,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
39,3.53,1723963029.8948843,1723963029.986845,0,0,0,63.8,2.02,0.0,0.0,0.0
40,3.62,1723963029.9868705,1723963030.0793529,0,0,0,63.8,2.02,0.0,0.0,0.0
41,3.71,1723963030.079375,1723963030.1709764,0,0,0,63.8,2.02,0.0,0.0,0.0
42,3.8,1723963030.1709995,1723963030.262622,0,0,0,63.8,2.02,0.0,0.0,0.0
43,3.89,1723963030.2626457,1723963030.3551714,0,0,0,63.8,2.02,0.0,0.0,0.0
44,3.98,1723963030.3551974,1723963030.4467425,0,0,0,63.8,2.02,0.0,0.0,0.0
45,4.07,1723963030.4467661,1723963030.5396476,0,0,0,63.8,2.02,0.0,0.0,0.0
46,4.16,1723963030.5396717,1723963030.6319067,0,0,0,63.8,2.02,0.0,0.0,0.0
47,4.25,1723963030.63193,1723963030.7223356,0,0,0,63.8,2.02,0.0,0.0,0.0
48,4.34,1723963030.7223577,1723963030.8144245,0,0,0,63.8,2.02,0.0,0.0,0.0
49,4.43,1723963030.814446,1723963030.906695,0,0,0,63.8,2.02,0.0,0.0,0.0
50,4.52,1723963030.9067202,1723963030.999293,0,0,0,63.8,2.02,0.0,0.0,0.0
51,4.61,1723963030.999314,1723963031.0910826,0,0,0,63.8,2.02,0.0,0.0,0.0
52,4.7,1723963031.0911038,1723963031.1831458,0,0,0,63.8,2.02,0.0,0.0,0.0
53,4.79,1723963031.183168,1723963031.2750611,0,0,0,63.8,2.02,0.0,0.0,0.0
54,4.88,1723963031.2750823,1723963031.367121,0,0,0,63.8,2.02,0.0,0.0,0.0
55,4.97,1723963031.367142,1723963031.4588246,0,0,0,63.8,2.02,0.0,0.0,0.0
56,5.06,1723963031.4588506,1723963031.5509558,0,0,0,63.8,2.02,0.0,0.0,0.0
57,5.15,1723963031.5509772,1723963031.642731,0,0,0,63.8,2.02,0.0,0.0,0.0
58,5.24,1723963031.6427517,1723963031.734715,0,0,0,63.8,2.02,0.0,0.0,0.0
59,5.33,1723963031.7347383,1723963031.8268054,0,0,0,63.8,2.02,0.0,0.0,0.0
60,5.42,1723963031.826826,1723963031.9189868,0,0,0,63.8,2.02,0.0,0.0,0.0
61,5.51,1723963031.919008,1723963032.0107505,0,0,0,63.8,2.02,0.0,0.0,0.0
62,5.6,1723963032.0107691,1723963032.1027331,0,0,0,63.8,2.02,0.0,0.0,0.0
63,5.69,1723963032.102754,1723963032.1947312,0,0,0,63.8,2.02,0.0,0.0,0.0
64,5.78,1723963032.194752,1723963032.2863984,0,0,0,63.8,2.02,0.0,0.0,0.0
65,5.87,1723963032.286419,1723963032.3782969,0,0,0,63.8,2.02,0.0,0.0,0.0
66,5.96,1723963032.3783178,1723963032.4705,0,0,0,63.8,2.02,0.0,0.0,0.0
67,6.05,1723963032.4705193,1723963032.5624022,0,0,0,63.8,2.02,0.0,0.0,0.0
68,6.14,1723963032.56244,1723963032.6622589,0,0,0,63.8,2.02,0.0,0.0,0.0
69,6.24,1723963032.6622956,1723963032.7614942,0,0,0,63.8,2.02,0.0,0.0,0.0
70,6.34,1723963032.7615283,1723963032.8598566,0,0,0,63.8,2.02,0.0,0.0,0.0
71,6.44,1723963032.859879,1723963032.9374595,0,0,0,63.8,2.02,0.0,0.0,0.0
72,6.52,1723963032.9374774,1723963033.0143712,0,0,0,63.8,2.02,0.0,0.0,0.0
73,6.6,1723963033.0144057,1723963033.1011915,0,0,0,63.8,2.02,0.0,0.0,0.0
74,6.69,1723963033.1012142,1723963033.192402,0,0,0,63.8,2.02,0.0,0.0,0.0
75,6.78,1723963033.1924243,1723963033.284088,0,0,0,63.8,2.02,0.0,0.0,0.0
76,6.87,1723963033.2841096,1723963033.3756206,0,0,0,63.8,2.02,0.0,0.0,0.0
77,6.96,1723963033.375644,1723963033.4672089,0,0,0,63.8,2.02,0.0,0.0,0.0
78,7.05,1723963033.4672298,1723963033.559392,0,0,0,63.8,2.02,0.0,0.0,0.0
79,7.14,1723963033.5594146,1723963033.6514626,0,0,0,63.8,2.02,0.0,0.0,0.0
80,7.23,1723963033.6514826,1723963033.7430272,0,0,0,63.8,2.02,0.0,0.0,0.0
81,7.32,1723963033.743048,1723963033.8344843,0,0,0,63.8,2.02,0.0,0.0,0.0
82,7.41,1723963033.8345063,1723963033.9268672,0,0,0,63.8,2.02,0.0,0.0,0.0
83,7.5,1723963033.926892,1723963034.0197077,0,0,0,63.8,2.02,0.0,0.0,0.0
84,7.59,1723963034.0197303,1723963034.110858,0,0,0,63.8,2.02,0.0,0.0,0.0
85,7.68,1723963034.1108792,1723963034.2028618,0,0,0,63.8,2.02,0.0,0.0,0.0
86,7.77,1723963034.2028832,1723963034.294329,0,0,0,63.8,2.02,0.0,0.0,0.0
87,7.86,1723963034.2943518,1723963034.3863027,0,0,0,63.8,2.02,0.0,0.0,0.0
88,7.95,1723963034.3863263,1723963034.4785824,0,0,0,63.8,2.02,0.0,0.0,0.0
89,8.04,1723963034.478607,1723963034.5702434,0,0,0,63.8,2.02,0.0,0.0,0.0
90,8.13,1723963034.5702665,1723963034.6624293,0,0,0,63.8,2.02,0.0,0.0,0.0
91,8.22,1723963034.6624503,1723963034.7551699,0,0,0,63.8,2.02,0.0,0.0,0.0
92,8.31,1723963034.755192,1723963034.8468282,0,0,0,63.8,2.02,0.0,0.0,0.0
93,8.4,1723963034.8468528,1723963034.9385042,0,0,0,63.8,2.02,0.0,0.0,0.0
94,8.49,1723963034.9385266,1723963035.0298548,0,0,0,63.8,2.02,0.0,0.0,0.0
95,8.58,1723963035.029875,1723963035.1220803,0,0,0,63.8,2.02,0.0,0.0,0.0
96,8.67,1723963035.122101,1723963035.2147236,0,0,0,63.8,2.02,0.0,0.0,0.0
97,8.76,1723963035.2147443,1723963035.3068383,0,0,0,63.8,2.02,0.0,0.0,0.0
98,8.85,1723963035.3068593,1723963035.3990707,0,0,0,63.8,2.02,0.0,0.0,0.0
99,8.94,1723963035.3990924,1723963035.4907982,0,0,0,63.8,2.02,0.0,0.0,0.0
100,9.03,1723963035.4908233,1723963035.5830934,0,0,0,63.8,2.02,0.0,0.0,0.0
101,9.12,1723963035.5831149,1723963035.674597,0,0,0,63.8,2.02,0.0,0.0,0.0
102,9.21,1723963035.6746173,1723963035.7664785,0,0,0,63.8,2.02,0.0,0.0,0.0
103,9.3,1723963035.7664993,1723963035.8585162,0,0,0,63.8,2.02,0.0,0.0,0.0
104,9.39,1723963035.8585396,1723963035.9507787,0,0,0,63.8,2.02,0.0,0.0,0.0
105,9.48,1723963035.9508038,1723963036.0432034,0,0,0,63.8,2.02,0.0,0.0,0.0
106,9.57,1723963036.0432253,1723963036.13501,0,0,0,63.8,2.02,0.0,0.0,0.0
107,9.66,1723963036.1350346,1723963036.2267606,0,0,0,63.8,2.02,0.0,0.0,0.0
108,9.75,1723963036.226781,1723963036.3186977,0,0,0,63.8,2.02,0.0,0.0,0.0
109,9.84,1723963036.3187215,1723963036.4114993,0,0,0,63.8,2.02,0.0,0.0,0.0
110,9.93,1723963036.41152,1723963036.5029263,0,0,0,63.8,2.02,0.0,0.0,0.0
111,10.02,1723963036.5029469,1723963036.5946045,0,0,0,63.8,2.02,0.0,0.0,0.0
112,10.11,1723963036.5946257,1723963036.6869473,0,0,0,63.8,2.02,0.0,0.0,0.0
113,10.2,1723963036.6869683,1723963036.77856,0,0,0,63.8,2.02,0.0,0.0,0.0
114,10.29,1723963036.7785819,1723963036.8707237,0,0,0,63.8,2.02,0.0,0.0,0.0
115,10.38,1723963036.8707442,1723963036.9625483,0,0,0,63.8,2.02,0.0,0.0,0.0
116,10.47,1723963036.9625697,1723963037.0544033,0,0,0,63.8,2.02,0.0,0.0,0.0
117,10.56,1723963037.0544264,1723963037.1462524,0,0,0,63.8,2.02,0.0,0.0,0.0
118,10.65,1723963037.1462753,1723963037.2388546,0,0,0,63.8,2.02,0.0,0.0,0.0
119,10.74,1723963037.23888,1723963037.330409,0,0,0,63.8,2.02,0.0,0.0,0.0
120,10.83,1723963037.3304307,1723963037.4227867,0,0,0,63.8,2.02,0.0,0.0,0.0
121,10.92,1723963037.4228125,1723963037.51477,0,0,0,63.8,2.02,0.0,0.0,0.0
122,11.01,1723963037.5147958,1723963037.607494,0,0,0,63.8,2.02,0.0,0.0,0.0
123,11.1,1723963037.6075354,1723963037.7077494,0,0,0,63.8,2.02,0.0,0.0,0.0
124,11.2,1723963037.707791,1723963037.8073459,0,0,0,63.8,2.02,0.0,0.0,0.0
125,11.3,1723963037.8073847,1723963037.9070497,0,0,0,63.8,2.02,0.0,0.0,0.0
126,11.4,1723963037.9070675,1723963037.9853654,0,0,0,63.8,2.02,0.0,0.0,0.0
127,11.48,1723963037.9853857,1723963038.0626993,0,0,0,63.8,2.02,0.0,0.0,0.0
128,11.56,1723963038.0627317,1723963038.1483932,0,0,0,63.8,2.02,0.0,0.0,0.0
129,11.65,1723963038.148415,1723963038.2397616,0,0,0,63.8,2.02,0.0,0.0,0.0
130,11.74,1723963038.2397833,1723963038.3309472,0,0,0,63.8,2.02,0.0,0.0,0.0
131,11.83,1723963038.3309689,1723963038.4229708,0,0,0,63.8,2.02,0.0,0.0,0.0
132,11.92,1723963038.422992,1723963038.5145335,0,0,0,63.8,2.02,0.0,0.0,0.0
133,12.01,1723963038.5145543,1723963038.6072009,0,0,0,63.8,2.02,0.0,0.0,0.0
134,12.1,1723963038.6072218,1723963038.699701,0,0,0,63.8,2.02,0.0,0.0,0.0
135,12.19,1723963038.6997228,1723963038.7911353,0,0,0,63.8,2.02,0.0,0.0,0.0
136,12.28,1723963038.791156,1723963038.8829381,0,0,0,63.8,2.02,0.0,0.0,0.0
137,12.37,1723963038.8829582,1723963038.9748983,0,0,0,63.8,2.02,0.0,0.0,0.0
138,12.46,1723963038.9749181,1723963039.0672486,0,0,0,63.8,2.02,0.0,0.0,0.0
139,12.55,1723963039.0672705,1723963039.1590064,0,0,0,63.8,2.02,0.0,0.0,0.0
140,12.64,1723963039.1590288,1723963039.2507997,0,0,0,63.8,2.02,0.0,0.0,0.0
141,12.73,1723963039.2508206,1723963039.3426762,0,0,0,63.8,2.02,0.0,0.0,0.0
142,12.82,1723963039.3426988,1723963039.4347644,0,0,0,63.8,2.02,0.0,0.0,0.0
143,12.91,1723963039.4347854,1723963039.5267196,0,0,0,63.8,2.02,0.0,0.0,0.0
144,13.0,1723963039.5267437,1723963039.6191533,0,0,0,63.8,2.02,0.0,0.0,0.0
145,13.09,1723963039.6191757,1723963039.710581,0,0,0,63.8,2.02,0.0,0.0,0.0
146,13.18,1723963039.7106025,1723963039.8028085,0,0,0,63.8,2.02,0.0,0.0,0.0
147,13.27,1723963039.802834,1723963039.894388,0,0,0,63.8,2.02,0.0,0.0,0.0
148,13.36,1723963039.8944106,1723963039.9865997,0,0,0,63.8,2.02,0.0,0.0,0.0
149,13.45,1723963039.9866228,1723963040.0785255,0,0,0,63.8,2.02,0.0,0.0,0.0
150,13.54,1723963040.0785475,1723963040.1706424,0,0,0,63.8,2.02,0.0,0.0,0.0
151,13.63,1723963040.1706643,1723963040.2622082,0,0,0,63.8,2.02,0.0,0.0,0.0
152,13.72,1723963040.2622309,1723963040.354547,0,0,0,63.8,2.02,0.0,0.0,0.0
153,13.81,1723963040.3545702,1723963040.4459414,0,0,0,63.8,2.02,0.0,0.0,0.0
154,13.9,1723963040.4459639,1723963040.5382807,0,0,0,63.8,2.02,0.0,0.0,0.0
155,13.99,1723963040.5383039,1723963040.6304471,0,0,0,63.8,2.02,0.0,0.0,0.0
156,14.08,1723963040.6304688,1723963040.722427,0,0,0,63.8,2.02,0.0,0.0,0.0
157,14.17,1723963040.722449,1723963040.8143222,0,0,0,63.8,2.02,0.0,0.0,0.0
158,14.26,1723963040.8143454,1723963040.9066913,0,0,0,63.8,2.02,0.0,0.0,0.0
159,14.35,1723963040.9067156,1723963040.9988866,0,0,0,63.8,2.02,0.0,0.0,0.0
160,14.44,1723963040.9989088,1723963041.0911047,0,0,0,63.8,2.02,0.0,0.0,0.0
161,14.53,1723963041.0911272,1723963041.1827986,0,0,0,63.8,2.02,0.0,0.0,0.0
162,14.62,1723963041.1828206,1723963041.2744262,0,0,0,63.8,2.02,0.0,0.0,0.0
163,14.71,1723963041.2744486,1723963041.3665867,0,0,0,63.8,2.02,0.0,0.0,0.0
164,14.8,1723963041.3666074,1723963041.4588437,0,0,0,63.8,2.02,0.0,0.0,0.0
165,14.89,1723963041.458865,1723963041.5525587,0,0,0,63.8,2.02,0.0,0.0,0.0
166,14.98,1723963041.552584,1723963041.6467907,0,0,0,63.8,2.02,0.0,0.0,0.0
167,15.07,1723963041.6468127,1723963041.7385995,0,0,0,63.8,2.02,0.0,0.0,0.0
168,15.16,1723963041.7386222,1723963041.8308516,0,0,0,63.8,2.02,0.0,0.0,0.0
169,15.25,1723963041.8308778,1723963041.9228928,0,0,0,63.8,2.02,0.0,0.0,0.0
170,15.34,1723963041.9229145,1723963042.0148425,0,0,0,63.8,2.02,0.0,0.0,0.0
171,15.43,1723963042.0148656,1723963042.1070797,0,0,0,63.8,2.02,0.0,0.0,0.0
172,15.52,1723963042.107102,1723963042.1990085,0,0,0,63.8,2.02,0.0,0.0,0.0
173,15.61,1723963042.1990309,1723963042.2916121,0,0,0,63.8,2.02,0.0,0.0,0.0
174,15.7,1723963042.2916384,1723963042.383758,0,0,0,63.8,2.02,0.0,0.0,0.0
175,15.79,1723963042.383779,1723963042.4753978,0,0,0,63.8,2.02,0.0,0.0,0.0
176,15.88,1723963042.475421,1723963042.567096,0,0,0,63.8,2.02,0.0,0.0,0.0
177,15.97,1723963042.567118,1723963042.6582642,0,0,0,63.8,2.02,0.0,0.0,0.0
178,16.06,1723963042.6583035,1723963042.7562203,0,0,0,63.8,2.02,0.0,0.0,0.0
179,16.16,1723963042.7562606,1723963042.8555474,0,0,0,63.8,2.02,0.0,0.0,0.0
180,16.26,1723963042.8555863,1723963042.9451401,0,0,0,63.8,2.02,0.0,0.0,0.0
181,16.35,1723963042.9451582,1723963043.022655,0,0,0,63.8,2.02,0.0,0.0,0.0
182,16.43,1723963043.022686,1723963043.108369,0,0,0,63.8,2.02,0.0,0.0,0.0
183,16.52,1723963043.1084013,1723963043.200455,0,0,0,63.8,2.02,0.0,0.0,0.0
184,16.61,1723963043.2004755,1723963043.2919762,0,0,0,63.8,2.02,0.0,0.0,0.0
185,16.7,1723963043.2919977,1723963043.3837008,0,0,0,63.8,2.02,0.0,0.0,0.0
186,16.79,1723963043.383722,1723963043.4752114,0,0,0,63.8,2.02,0.0,0.0,0.0
187,16.88,1723963043.4752343,1723963043.5662887,0,0,0,63.8,2.02,0.0,0.0,0.0
188,16.97,1723963043.5663104,1723963043.6582756,0,0,0,63.8,2.02,0.0,0.0,0.0
189,17.06,1723963043.6582987,1723963043.7505758,0,0,0,63.8,2.02,0.0,0.0,0.0
190,17.15,1723963043.750598,1723963043.843087,0,0,0,63.8,2.02,0.0,0.0,0.0
191,17.24,1723963043.843109,1723963043.9348817,0,0,0,63.8,2.02,0.0,0.0,0.0
192,17.33,1723963043.934904,1723963044.0260608,0,0,0,63.8,2.02,0.0,0.0,0.0
193,17.42,1723963044.0260816,1723963044.1186037,0,0,0,63.8,2.02,0.0,0.0,0.0
194,17.51,1723963044.118624,1723963044.2106857,0,0,0,63.8,2.02,0.0,0.0,0.0
195,17.6,1723963044.2107062,1723963044.3028116,0,0,0,63.8,2.02,0.0,0.0,0.0
196,17.69,1723963044.3028324,1723963044.3946347,0,0,0,63.8,2.02,0.0,0.0,0.0
197,17.78,1723963044.3946574,1723963044.4867702,0,0,0,63.8,2.02,0.0,0.0,0.0
198,17.87,1723963044.4867914,1723963044.5785563,0,0,0,63.8,2.02,0.0,0.0,0.0
199,17.96,1723963044.5785768,1723963044.6708384,0,0,0,63.8,2.02,0.0,0.0,0.0
200,18.05,1723963044.6708617,1723963044.7627568,0,0,0,63.8,2.02,0.0,0.0,0.0
201,18.14,1723963044.7627792,1723963044.8545244,0,0,0,63.8,2.02,0.0,0.0,0.0
202,18.23,1723963044.854549,1723963044.9466085,0,0,0,63.8,2.02,0.0,0.0,0.0
203,18.32,1723963044.9466307,1723963045.038824,0,0,0,63.8,2.02,0.0,0.0,0.0
204,18.41,1723963045.0388453,1723963045.130307,0,0,0,63.8,2.02,0.0,0.0,0.0
205,18.5,1723963045.1303287,1723963045.2220552,0,0,0,63.8,2.02,0.0,0.0,0.0
206,18.59,1723963045.2220762,1723963045.312959,0,0,0,63.8,2.02,0.0,0.0,0.0
207,18.68,1723963045.3129804,1723963045.403858,0,0,0,63.8,2.02,0.0,0.0,0.0
208,18.77,1723963045.40388,1723963045.4953508,0,0,0,63.8,2.02,0.0,0.0,0.0
209,18.86,1723963045.495373,1723963045.5867827,0,0,0,63.8,2.02,0.0,0.0,0.0
210,18.95,1723963045.5868077,1723963045.6786797,0,0,0,63.8,2.02,0.0,0.0,0.0
211,19.04,1723963045.6787026,1723963045.770538,0,0,0,63.8,2.02,0.0,0.0,0.0
212,19.13,1723963045.770559,1723963045.8627336,0,0,0,63.8,2.02,0.0,0.0,0.0
213,19.22,1723963045.8627555,1723963045.9548872,0,0,0,63.8,2.02,0.0,0.0,0.0
214,19.31,1723963045.954909,1723963046.0461414,0,0,0,63.8,2.02,0.0,0.0,0.0
215,19.4,1723963046.0461824,1723963046.138737,0,0,0,63.8,2.02,0.0,0.0,0.0
216,19.49,1723963046.1387615,1723963046.2302554,0,0,0,63.8,2.02,0.0,0.0,0.0
217,19.58,1723963046.2302783,1723963046.3220747,0,0,0,63.8,2.02,0.0,0.0,0.0
218,19.67,1723963046.322096,1723963046.4140239,0,0,0,63.8,2.02,0.0,0.0,0.0
219,19.76,1723963046.4140465,1723963046.5057275,0,0,0,63.8,2.02,0.0,0.0,0.0
220,19.85,1723963046.5057487,1723963046.597113,0,0,0,63.8,2.02,0.0,0.0,0.0
221,19.94,1723963046.5971348,1723963046.6880472,0,0,0,63.8,2.02,0.0,0.0,0.0
222,20.03,1723963046.6880696,1723963046.7793012,0,0,0,63.8,2.02,0.0,0.0,0.0
223,20.12,1723963046.7793217,1723963046.8708327,0,0,0,63.8,2.02,0.0,0.0,0.0
224,20.21,1723963046.8708546,1723963046.9616628,0,0,0,63.8,2.02,0.0,0.0,0.0
225,20.3,1723963046.961684,1723963047.054056,0,0,0,63.8,2.02,0.0,0.0,0.0
226,20.39,1723963047.054076,1723963047.146437,0,0,0,63.8,2.02,0.0,0.0,0.0
227,20.48,1723963047.1464586,1723963047.2385266,0,0,0,63.8,2.02,0.0,0.0,0.0
228,20.57,1723963047.2385464,1723963047.330199,0,0,0,63.8,2.02,0.0,0.0,0.0
229,20.66,1723963047.330222,1723963047.4225855,0,0,0,63.8,2.02,0.0,0.0,0.0
230,20.75,1723963047.422607,1723963047.514563,0,0,0,63.8,2.02,0.0,0.0,0.0
231,20.84,1723963047.5145864,1723963047.6068048,0,0,0,63.8,2.02,0.0,0.0,0.0
232,20.93,1723963047.606827,1723963047.6989348,0,0,0,63.8,2.02,0.0,0.0,0.0
233,21.02,1723963047.698975,1723963047.7970636,0,0,0,63.8,2.02,0.0,0.0,0.0
234,21.12,1723963047.7971098,1723963047.895479,0,0,0,63.8,2.02,0.0,0.0,0.0
235,21.22,1723963047.8955176,1723963047.985665,0,0,0,63.8,2.02,0.0,0.0,0.0
236,21.31,1723963047.9856858,1723963048.065333,0,0,0,63.8,2.02,0.0,0.0,0.0
237,21.39,1723963048.0653658,1723963048.1481183,0,0,0,63.8,2.02,0.0,0.0,0.0
238,21.47,1723963048.148136,1723963048.2380676,0,0,0,63.8,2.02,0.0,0.0,0.0
239,21.56,1723963048.2380898,1723963048.3299582,0,0,0,63.8,2.02,0.0,0.0,0.0
240,21.65,1723963048.3299801,1723963048.4222236,0,0,0,63.8,2.02,0.0,0.0,0.0
241,21.74,1723963048.4222453,1723963048.514085,0,0,0,63.8,2.02,0.0,0.0,0.0
242,21.83,1723963048.514106,1723963048.605884,0,0,0,63.8,2.02,0.0,0.0,0.0
243,21.92,1723963048.6059065,1723963048.6982882,0,0,0,63.8,2.02,0.0,0.0,0.0
244,22.01,1723963048.6983113,1723963048.7904675,0,0,0,63.8,2.02,0.0,0.0,0.0
245,22.1,1723963048.7904882,1723963048.8825197,0,0,0,63.8,2.02,0.0,0.0,0.0
246,22.19,1723963048.88254,1723963048.9745421,0,0,0,63.8,2.02,0.0,0.0,0.0
247,22.28,1723963048.9745643,1723963049.0668836,0,0,0,63.8,2.02,0.0,0.0,0.0
248,22.37,1723963049.0669045,1723963049.1588771,0,0,0,63.8,2.02,0.0,0.0,0.0
249,22.46,1723963049.1589003,1723963049.251124,0,0,0,63.8,2.02,0.0,0.0,0.0
250,22.55,1723963049.2511454,1723963049.3437355,0,0,0,63.8,2.02,0.0,0.0,0.0
251,22.64,1723963049.3437562,1723963049.4348788,0,0,0,63.8,2.02,0.0,0.0,0.0
252,22.73,1723963049.4349012,1723963049.5262733,0,0,0,63.8,2.02,0.0,0.0,0.0
253,22.82,1723963049.5262985,1723963049.6189055,0,0,0,63.8,2.02,0.0,0.0,0.0
254,22.91,1723963049.6189277,1723963049.7109673,0,0,0,63.8,2.02,0.0,0.0,0.0
255,23.0,1723963049.7109883,1723963049.8030303,0,0,0,63.8,2.02,0.0,0.0,0.0
256,23.09,1723963049.803052,1723963049.8950925,0,0,0,63.8,2.02,0.0,0.0,0.0
257,23.18,1723963049.895113,1723963049.9866965,0,0,0,63.8,2.02,0.0,0.0,0.0
258,23.27,1723963049.9867182,1723963050.0784707,0,0,0,63.8,2.02,0.0,0.0,0.0
259,23.36,1723963050.0784917,1723963050.1703074,0,0,0,63.8,2.02,0.0,0.0,0.0
260,23.45,1723963050.1703308,1723963050.2623873,0,0,0,63.8,2.02,0.0,0.0,0.0
261,23.54,1723963050.262407,1723963050.3540368,0,0,0,63.8,2.02,0.0,0.0,0.0
262,23.63,1723963050.3540576,1723963050.4459002,0,0,0,63.8,2.02,0.0,0.0,0.0
263,23.72,1723963050.4459212,1723963050.5383062,0,0,0,63.8,2.02,0.0,0.0,0.0
264,23.81,1723963050.538327,1723963050.6303115,0,0,0,63.8,2.02,0.0,0.0,0.0
265,23.9,1723963050.6303322,1723963050.7227347,0,0,0,63.8,2.02,0.0,0.0,0.0
266,23.99,1723963050.7227545,1723963050.8147452,0,0,0,63.8,2.02,0.0,0.0,0.0
267,24.08,1723963050.8147666,1723963050.9066925,0,0,0,63.8,2.02,0.0,0.0,0.0
268,24.17,1723963050.906718,1723963050.9988613,0,0,0,63.8,2.02,0.0,0.0,0.0
269,24.26,1723963050.9988813,1723963051.09158,0,0,0,63.8,2.02,0.0,0.0,0.0
270,24.35,1723963051.0916014,1723963051.1847084,0,0,0,63.8,2.02,0.0,0.0,0.0
271,24.44,1723963051.1847308,1723963051.2753334,0,0,0,63.8,2.02,0.0,0.0,0.0
272,24.53,1723963051.275355,1723963051.367581,0,0,0,63.8,2.02,0.0,0.0,0.0
273,24.62,1723963051.3676014,1723963051.459027,0,0,0,63.8,2.02,0.0,0.0,0.0
274,24.71,1723963051.459048,1723963051.550792,0,0,0,63.8,2.02,0.0,0.0,0.0
275,24.8,1723963051.5508168,1723963051.6429322,0,0,0,63.8,2.02,0.0,0.0,0.0
276,24.89,1723963051.6429527,1723963051.734655,0,0,0,63.8,2.02,0.0,0.0,0.0
