,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
29,2.62,1723995515.0348663,1723995515.12353,0,0,0,68.6,2.03,0.0,0.0,0.0
30,2.71,1723995515.1235492,1723995515.2125623,0,0,0,68.6,2.03,0.0,0.0,0.0
31,2.8,1723995515.2125819,1723995515.301645,0,0,0,68.6,2.03,0.0,0.0,0.0
32,2.89,1723995515.3016658,1723995515.3904092,0,0,0,68.6,2.03,0.0,0.0,0.0
33,2.98,1723995515.390431,1723995515.4789157,0,0,0,68.6,2.03,0.0,0.0,0.0
34,3.07,1723995515.4789348,1723995515.567027,0,0,0,68.6,2.03,0.0,0.0,0.0
35,3.16,1723995515.5670469,1723995515.6561072,0,0,0,68.6,2.03,0.0,0.0,0.0
36,3.25,1723995515.6561334,1723995515.7435267,0,0,0,68.6,2.03,0.0,0.0,0.0
37,3.34,1723995515.7435503,1723995515.8324125,0,0,0,68.6,2.03,0.0,0.0,0.0
38,3.43,1723995515.8324332,1723995515.9212692,0,0,0,68.6,2.03,0.0,0.0,0.0
39,3.52,1723995515.9212904,1723995516.0103948,0,0,0,68.6,2.03,0.0,0.0,0.0
40,3.61,1723995516.0104156,1723995516.098774,0,0,0,68.6,2.03,0.0,0.0,0.0
41,3.7,1723995516.0987978,1723995516.1886613,0,0,0,68.6,2.03,0.0,0.0,0.0
42,3.79,1723995516.188681,1723995516.2769005,0,0,0,68.6,2.03,0.0,0.0,0.0
43,3.88,1723995516.2769217,1723995516.3658526,0,0,0,68.6,2.03,0.0,0.0,0.0
44,3.97,1723995516.3658743,1723995516.4548118,0,0,0,68.6,2.03,0.0,0.0,0.0
45,4.06,1723995516.4548335,1723995516.543214,0,0,0,68.6,2.03,0.0,0.0,0.0
46,4.15,1723995516.543235,1723995516.6308944,0,0,0,68.6,2.03,0.0,0.0,0.0
47,4.24,1723995516.6309245,1723995516.720626,0,0,0,68.6,2.03,0.0,0.0,0.0
48,4.33,1723995516.7206476,1723995516.8096473,0,0,0,68.6,2.03,0.0,0.0,0.0
49,4.42,1723995516.8096695,1723995516.8985748,0,0,0,68.6,2.03,0.0,0.0,0.0
50,4.51,1723995516.8985963,1723995516.986748,0,0,0,68.6,2.03,0.0,0.0,0.0
51,4.6,1723995516.9867709,1723995517.075147,0,0,0,68.6,2.03,0.0,0.0,0.0
52,4.69,1723995517.0751674,1723995517.1638124,0,0,0,68.6,2.03,0.0,0.0,0.0
53,4.78,1723995517.163833,1723995517.2536447,0,0,0,68.6,2.03,0.0,0.0,0.0
54,4.87,1723995517.2536647,1723995517.3426294,0,0,0,68.6,2.03,0.0,0.0,0.0
55,4.96,1723995517.3426526,1723995517.4320128,0,0,0,68.6,2.03,0.0,0.0,0.0
56,5.05,1723995517.4320338,1723995517.521306,0,0,0,68.6,2.03,0.0,0.0,0.0
57,5.14,1723995517.521326,1723995517.6097848,0,0,0,68.6,2.03,0.0,0.0,0.0
58,5.23,1723995517.6098056,1723995517.6988328,0,0,0,68.6,2.03,0.0,0.0,0.0
59,5.32,1723995517.6988554,1723995517.7874467,0,0,0,68.6,2.03,0.0,0.0,0.0
60,5.41,1723995517.7874649,1723995517.87627,0,0,0,68.6,2.03,0.0,0.0,0.0
61,5.5,1723995517.8762898,1723995517.9655693,0,0,0,68.6,2.03,0.0,0.0,0.0
62,5.59,1723995517.9655879,1723995518.0544596,0,0,0,68.6,2.03,0.0,0.0,0.0
63,5.68,1723995518.054479,1723995518.1422782,0,0,0,68.6,2.03,0.0,0.0,0.0
64,5.77,1723995518.1422982,1723995518.2307723,0,0,0,68.6,2.03,0.0,0.0,0.0
65,5.86,1723995518.230793,1723995518.31939,0,0,0,68.6,2.03,0.0,0.0,0.0
66,5.95,1723995518.3194215,1723995518.4150121,0,0,0,68.6,2.03,0.0,0.0,0.0
67,6.05,1723995518.4150453,1723995518.5101297,0,0,0,68.6,2.03,0.0,0.0,0.0
68,6.15,1723995518.5101814,1723995518.6043162,0,0,0,68.6,2.03,0.0,0.0,0.0
69,6.24,1723995518.604347,1723995518.683466,0,0,0,68.6,2.03,0.0,0.0,0.0
70,6.32,1723995518.6834824,1723995518.7595596,0,0,0,68.6,2.03,0.0,0.0,0.0
71,6.4,1723995518.7595851,1723995518.839893,0,0,0,68.6,2.03,0.0,0.0,0.0
72,6.48,1723995518.83992,1723995518.9275546,0,0,0,68.6,2.03,0.0,0.0,0.0
73,6.57,1723995518.927578,1723995519.0165722,0,0,0,68.6,2.03,0.0,0.0,0.0
74,6.66,1723995519.0165932,1723995519.1053715,0,0,0,68.6,2.03,0.0,0.0,0.0
75,6.75,1723995519.1053936,1723995519.193133,0,0,0,68.6,2.03,0.0,0.0,0.0
76,6.84,1723995519.1931522,1723995519.2815835,0,0,0,68.6,2.03,0.0,0.0,0.0
77,6.93,1723995519.2816026,1723995519.3702397,0,0,0,68.6,2.03,0.0,0.0,0.0
78,7.02,1723995519.3702605,1723995519.457957,0,0,0,68.6,2.03,0.0,0.0,0.0
79,7.11,1723995519.4579773,1723995519.5465617,0,0,0,68.6,2.03,0.0,0.0,0.0
80,7.2,1723995519.5465834,1723995519.6349459,0,0,0,68.6,2.03,0.0,0.0,0.0
81,7.29,1723995519.6349652,1723995519.7228618,0,0,0,68.6,2.03,0.0,0.0,0.0
82,7.38,1723995519.7228818,1723995519.8109345,0,0,0,68.6,2.03,0.0,0.0,0.0
83,7.47,1723995519.8109543,1723995519.8992035,0,0,0,68.6,2.03,0.0,0.0,0.0
84,7.56,1723995519.8992224,1723995519.9884892,0,0,0,68.6,2.03,0.0,0.0,0.0
85,7.65,1723995519.9885106,1723995520.076642,0,0,0,68.6,2.03,0.0,0.0,0.0
86,7.74,1723995520.0766616,1723995520.1657822,0,0,0,68.6,2.03,0.0,0.0,0.0
87,7.83,1723995520.1658018,1723995520.2539113,0,0,0,68.6,2.03,0.0,0.0,0.0
88,7.92,1723995520.253931,1723995520.3426313,0,0,0,68.6,2.03,0.0,0.0,0.0
89,8.01,1723995520.3426576,1723995520.4307506,0,0,0,68.6,2.03,0.0,0.0,0.0
90,8.1,1723995520.4307735,1723995520.5204105,0,0,0,68.6,2.03,0.0,0.0,0.0
91,8.19,1723995520.520434,1723995520.609529,0,0,0,68.6,2.03,0.0,0.0,0.0
92,8.28,1723995520.6095495,1723995520.6983514,0,0,0,68.6,2.03,0.0,0.0,0.0
93,8.37,1723995520.6983712,1723995520.7868218,0,0,0,68.6,2.03,0.0,0.0,0.0
94,8.46,1723995520.7868419,1723995520.875321,0,0,0,68.6,2.03,0.0,0.0,0.0
95,8.55,1723995520.8753417,1723995520.9643722,0,0,0,68.6,2.03,0.0,0.0,0.0
96,8.64,1723995520.9643927,1723995521.0537744,0,0,0,68.6,2.03,0.0,0.0,0.0
97,8.73,1723995521.0537932,1723995521.1421053,0,0,0,68.6,2.03,0.0,0.0,0.0
98,8.82,1723995521.1421266,1723995521.2303298,0,0,0,68.6,2.03,0.0,0.0,0.0
99,8.91,1723995521.2303505,1723995521.3185556,0,0,0,68.6,2.03,0.0,0.0,0.0
100,9.0,1723995521.318576,1723995521.4063973,0,0,0,68.6,2.03,0.0,0.0,0.0
101,9.09,1723995521.406418,1723995521.493879,0,0,0,68.6,2.03,0.0,0.0,0.0
102,9.18,1723995521.4939,1723995521.582327,0,0,0,68.6,2.03,0.0,0.0,0.0
103,9.27,1723995521.5823479,1723995521.6708748,0,0,0,68.6,2.03,0.0,0.0,0.0
104,9.36,1723995521.6708972,1723995521.7584507,0,0,0,68.6,2.03,0.0,0.0,0.0
105,9.45,1723995521.7584724,1723995521.8469377,0,0,0,68.6,2.03,0.0,0.0,0.0
106,9.54,1723995521.8469565,1723995521.9352229,0,0,0,68.6,2.03,0.0,0.0,0.0
107,9.63,1723995521.935249,1723995522.0239506,0,0,0,68.6,2.03,0.0,0.0,0.0
108,9.72,1723995522.0239718,1723995522.1126766,0,0,0,68.6,2.03,0.0,0.0,0.0
109,9.81,1723995522.1126976,1723995522.2013116,0,0,0,68.6,2.03,0.0,0.0,0.0
110,9.9,1723995522.2013333,1723995522.2905176,0,0,0,68.6,2.03,0.0,0.0,0.0
111,9.99,1723995522.290537,1723995522.3785622,0,0,0,68.6,2.03,0.0,0.0,0.0
112,10.08,1723995522.3785827,1723995522.4665713,0,0,0,68.6,2.03,0.0,0.0,0.0
113,10.17,1723995522.4665916,1723995522.555857,0,0,0,68.6,2.03,0.0,0.0,0.0
114,10.26,1723995522.555877,1723995522.6434906,0,0,0,68.6,2.03,0.0,0.0,0.0
115,10.35,1723995522.6435099,1723995522.7325077,0,0,0,68.6,2.03,0.0,0.0,0.0
116,10.44,1723995522.7325292,1723995522.8218336,0,0,0,68.6,2.03,0.0,0.0,0.0
117,10.53,1723995522.8218532,1723995522.9102376,0,0,0,68.6,2.03,0.0,0.0,0.0
118,10.62,1723995522.9102569,1723995522.9987621,0,0,0,68.6,2.03,0.0,0.0,0.0
119,10.71,1723995522.9987855,1723995523.0872066,0,0,0,68.6,2.03,0.0,0.0,0.0
120,10.8,1723995523.0872278,1723995523.1764057,0,0,0,68.6,2.03,0.0,0.0,0.0
121,10.89,1723995523.1764271,1723995523.265657,0,0,0,68.6,2.03,0.0,0.0,0.0
122,10.98,1723995523.2656765,1723995523.3542283,0,0,0,68.6,2.03,0.0,0.0,0.0
123,11.07,1723995523.3542657,1723995523.449351,0,0,0,68.6,2.03,0.0,0.0,0.0
124,11.17,1723995523.4493876,1723995523.544871,0,0,0,68.6,2.03,0.0,0.0,0.0
125,11.27,1723995523.5449092,1723995523.6405838,0,0,0,68.6,2.03,0.0,0.0,0.0
126,11.37,1723995523.6406062,1723995523.7153704,0,0,0,68.6,2.03,0.0,0.0,0.0
127,11.44,1723995523.7153893,1723995523.7906423,0,0,0,68.6,2.03,0.0,0.0,0.0
128,11.52,1723995523.790671,1723995523.871425,0,0,0,68.6,2.03,0.0,0.0,0.0
129,11.6,1723995523.8714533,1723995523.9586718,0,0,0,68.6,2.03,0.0,0.0,0.0
130,11.69,1723995523.9586926,1723995524.0470438,0,0,0,68.6,2.03,0.0,0.0,0.0
131,11.78,1723995524.0470645,1723995524.1346428,0,0,0,68.6,2.03,0.0,0.0,0.0
132,11.87,1723995524.1346645,1723995524.224018,0,0,0,68.6,2.03,0.0,0.0,0.0
133,11.96,1723995524.2240388,1723995524.313189,0,0,0,68.6,2.03,0.0,0.0,0.0
134,12.05,1723995524.3132095,1723995524.4020886,0,0,0,68.6,2.03,0.0,0.0,0.0
135,12.14,1723995524.4021094,1723995524.4905741,0,0,0,68.6,2.03,0.0,0.0,0.0
136,12.23,1723995524.4905941,1723995524.5790014,0,0,0,68.6,2.03,0.0,0.0,0.0
137,12.32,1723995524.5790215,1723995524.6667705,0,0,0,68.6,2.03,0.0,0.0,0.0
138,12.41,1723995524.6667907,1723995524.755035,0,0,0,68.6,2.03,0.0,0.0,0.0
139,12.5,1723995524.755057,1723995524.8438442,0,0,0,68.6,2.03,0.0,0.0,0.0
140,12.59,1723995524.8438652,1723995524.9329515,0,0,0,68.6,2.03,0.0,0.0,0.0
141,12.68,1723995524.9329712,1723995525.0222933,0,0,0,68.6,2.03,0.0,0.0,0.0
142,12.77,1723995525.022313,1723995525.1118135,0,0,0,68.6,2.03,0.0,0.0,0.0
143,12.86,1723995525.1118336,1723995525.201093,0,0,0,68.6,2.03,0.0,0.0,0.0
144,12.95,1723995525.2011125,1723995525.2897897,0,0,0,68.6,2.03,0.0,0.0,0.0
145,13.04,1723995525.2898114,1723995525.3794074,0,0,0,68.6,2.03,0.0,0.0,0.0
146,13.13,1723995525.3794281,1723995525.469246,0,0,0,68.6,2.03,0.0,0.0,0.0
147,13.22,1723995525.4692662,1723995525.557659,0,0,0,68.6,2.03,0.0,0.0,0.0
148,13.31,1723995525.5576794,1723995525.6465905,0,0,0,68.6,2.03,0.0,0.0,0.0
149,13.4,1723995525.6466146,1723995525.7350256,0,0,0,68.6,2.03,0.0,0.0,0.0
150,13.49,1723995525.735045,1723995525.8242588,0,0,0,68.6,2.03,0.0,0.0,0.0
151,13.58,1723995525.82428,1723995525.9132526,0,0,0,68.6,2.03,0.0,0.0,0.0
152,13.67,1723995525.9132738,1723995526.002228,0,0,0,68.6,2.03,0.0,0.0,0.0
153,13.76,1723995526.0022469,1723995526.0907946,0,0,0,68.6,2.03,0.0,0.0,0.0
154,13.85,1723995526.090814,1723995526.1789696,0,0,0,68.6,2.03,0.0,0.0,0.0
155,13.94,1723995526.1789894,1723995526.266444,0,0,0,68.6,2.03,0.0,0.0,0.0
156,14.03,1723995526.2664645,1723995526.354782,0,0,0,68.6,2.03,0.0,0.0,0.0
157,14.12,1723995526.3548048,1723995526.44299,0,0,0,68.6,2.03,0.0,0.0,0.0
158,14.21,1723995526.4430094,1723995526.5320723,0,0,0,68.6,2.03,0.0,0.0,0.0
159,14.3,1723995526.5320923,1723995526.6217217,0,0,0,68.6,2.03,0.0,0.0,0.0
160,14.39,1723995526.6217418,1723995526.7101216,0,0,0,68.6,2.03,0.0,0.0,0.0
161,14.48,1723995526.7101421,1723995526.798375,0,0,0,68.6,2.03,0.0,0.0,0.0
162,14.57,1723995526.7983956,1723995526.8865376,0,0,0,68.6,2.03,0.0,0.0,0.0
163,14.66,1723995526.88656,1723995526.975713,0,0,0,68.6,2.03,0.0,0.0,0.0
164,14.75,1723995526.9757326,1723995527.0655737,0,0,0,68.6,2.03,0.0,0.0,0.0
165,14.84,1723995527.0655932,1723995527.154278,0,0,0,68.6,2.03,0.0,0.0,0.0
166,14.93,1723995527.1542983,1723995527.2417173,0,0,0,68.6,2.03,0.0,0.0,0.0
167,15.02,1723995527.2417395,1723995527.330123,0,0,0,68.6,2.03,0.0,0.0,0.0
168,15.11,1723995527.3301435,1723995527.4181366,0,0,0,68.6,2.03,0.0,0.0,0.0
169,15.2,1723995527.4181743,1723995527.5067914,0,0,0,68.6,2.03,0.0,0.0,0.0
170,15.29,1723995527.5068147,1723995527.5955253,0,0,0,68.6,2.03,0.0,0.0,0.0
171,15.38,1723995527.595545,1723995527.6845913,0,0,0,68.6,2.03,0.0,0.0,0.0
172,15.47,1723995527.6846125,1723995527.773882,0,0,0,68.6,2.03,0.0,0.0,0.0
173,15.56,1723995527.7739036,1723995527.8622005,0,0,0,68.6,2.03,0.0,0.0,0.0
174,15.65,1723995527.8622258,1723995527.950527,0,0,0,68.6,2.03,0.0,0.0,0.0
175,15.74,1723995527.950546,1723995528.0383909,0,0,0,68.6,2.03,0.0,0.0,0.0
176,15.83,1723995528.0384126,1723995528.126267,0,0,0,68.6,2.03,0.0,0.0,0.0
177,15.92,1723995528.1262875,1723995528.2147527,0,0,0,68.6,2.03,0.0,0.0,0.0
178,16.01,1723995528.2147753,1723995528.3030891,0,0,0,68.6,2.03,0.0,0.0,0.0
179,16.1,1723995528.3031106,1723995528.3933067,0,0,0,68.6,2.03,0.0,0.0,0.0
180,16.19,1723995528.393342,1723995528.491079,0,0,0,68.6,2.03,0.0,0.0,0.0
181,16.29,1723995528.4911153,1723995528.585744,0,0,0,68.6,2.03,0.0,0.0,0.0
182,16.38,1723995528.58578,1723995528.675692,0,0,0,68.6,2.03,0.0,0.0,0.0
183,16.47,1723995528.675709,1723995528.751534,0,0,0,68.6,2.03,0.0,0.0,0.0
184,16.55,1723995528.7515512,1723995528.829653,0,0,0,68.6,2.03,0.0,0.0,0.0
185,16.63,1723995528.829682,1723995528.9135368,0,0,0,68.6,2.03,0.0,0.0,0.0
186,16.71,1723995528.9135568,1723995529.0026765,0,0,0,68.6,2.03,0.0,0.0,0.0
187,16.8,1723995529.0026968,1723995529.0905128,0,0,0,68.6,2.03,0.0,0.0,0.0
188,16.89,1723995529.090533,1723995529.1788485,0,0,0,68.6,2.03,0.0,0.0,0.0
189,16.98,1723995529.178868,1723995529.2669973,0,0,0,68.6,2.03,0.0,0.0,0.0
190,17.07,1723995529.2670174,1723995529.355989,0,0,0,68.6,2.03,0.0,0.0,0.0
191,17.16,1723995529.3560097,1723995529.4435725,0,0,0,68.6,2.03,0.0,0.0,0.0
192,17.25,1723995529.4435947,1723995529.5332437,0,0,0,68.6,2.03,0.0,0.0,0.0
193,17.34,1723995529.533264,1723995529.622541,0,0,0,68.6,2.03,0.0,0.0,0.0
194,17.43,1723995529.6225626,1723995529.7102923,0,0,0,68.6,2.03,0.0,0.0,0.0
195,17.52,1723995529.7103136,1723995529.7985215,0,0,0,68.6,2.03,0.0,0.0,0.0
196,17.61,1723995529.7985423,1723995529.8871918,0,0,0,68.6,2.03,0.0,0.0,0.0
197,17.7,1723995529.8872118,1723995529.9768574,0,0,0,68.6,2.03,0.0,0.0,0.0
198,17.79,1723995529.976878,1723995530.0661805,0,0,0,68.6,2.03,0.0,0.0,0.0
199,17.88,1723995530.0661988,1723995530.1547475,0,0,0,68.6,2.03,0.0,0.0,0.0
200,17.97,1723995530.1547685,1723995530.2430801,0,0,0,68.6,2.03,0.0,0.0,0.0
201,18.06,1723995530.2430997,1723995530.3321853,0,0,0,68.6,2.03,0.0,0.0,0.0
202,18.15,1723995530.3322082,1723995530.4214249,0,0,0,68.6,2.03,0.0,0.0,0.0
203,18.24,1723995530.4214442,1723995530.5102413,0,0,0,68.6,2.03,0.0,0.0,0.0
204,18.33,1723995530.510262,1723995530.5985625,0,0,0,68.6,2.03,0.0,0.0,0.0
205,18.42,1723995530.5985844,1723995530.6868484,0,0,0,68.6,2.03,0.0,0.0,0.0
206,18.51,1723995530.68687,1723995530.774886,0,0,0,68.6,2.03,0.0,0.0,0.0
207,18.6,1723995530.7749054,1723995530.8641322,0,0,0,68.6,2.03,0.0,0.0,0.0
208,18.69,1723995530.864154,1723995530.9533775,0,0,0,68.6,2.03,0.0,0.0,0.0
209,18.78,1723995530.953398,1723995531.0417418,0,0,0,68.6,2.03,0.0,0.0,0.0
210,18.87,1723995531.041763,1723995531.1301177,0,0,0,68.6,2.03,0.0,0.0,0.0
211,18.96,1723995531.1301384,1723995531.2182262,0,0,0,68.6,2.03,0.0,0.0,0.0
212,19.05,1723995531.2182472,1723995531.306926,0,0,0,68.6,2.03,0.0,0.0,0.0
213,19.14,1723995531.3069465,1723995531.3950682,0,0,0,68.6,2.03,0.0,0.0,0.0
214,19.23,1723995531.395088,1723995531.48487,0,0,0,68.6,2.03,0.0,0.0,0.0
215,19.32,1723995531.4848907,1723995531.5743778,0,0,0,68.6,2.03,0.0,0.0,0.0
216,19.41,1723995531.5743968,1723995531.6630368,0,0,0,68.6,2.03,0.0,0.0,0.0
217,19.5,1723995531.663056,1723995531.7519307,0,0,0,68.6,2.03,0.0,0.0,0.0
218,19.59,1723995531.751952,1723995531.841723,0,0,0,68.6,2.03,0.0,0.0,0.0
219,19.68,1723995531.8417442,1723995531.9303799,0,0,0,68.6,2.03,0.0,0.0,0.0
220,19.77,1723995531.9304006,1723995532.0182843,0,0,0,68.6,2.03,0.0,0.0,0.0
221,19.86,1723995532.0183043,1723995532.106858,0,0,0,68.6,2.03,0.0,0.0,0.0
222,19.95,1723995532.106884,1723995532.1965537,0,0,0,68.6,2.03,0.0,0.0,0.0
223,20.04,1723995532.196572,1723995532.2848125,0,0,0,68.6,2.03,0.0,0.0,0.0
224,20.13,1723995532.2848334,1723995532.373952,0,0,0,68.6,2.03,0.0,0.0,0.0
225,20.22,1723995532.3739722,1723995532.992948,0,0,1,68.6,2.03,0.009273052215576172,0.5209615230560303,0.004923343658447266
226,20.84,1723995532.9929755,1723995533.0760643,0,0,0,68.6,2.03,0.0,0.0,0.0
227,20.92,1723995533.0760858,1723995533.1649988,0,0,0,68.6,2.03,0.0,0.0,0.0
228,21.01,1723995533.1650398,1723995533.2597396,0,0,0,68.6,2.03,0.0,0.0,0.0
229,21.1,1723995533.2597606,1723995533.348418,0,0,0,68.6,2.03,0.0,0.0,0.0
230,21.19,1723995533.348439,1723995533.437767,0,0,0,68.6,2.03,0.0,0.0,0.0
231,21.28,1723995533.4377885,1723995533.5263464,0,0,0,68.6,2.03,0.0,0.0,0.0
232,21.37,1723995533.5263696,1723995533.88605,0,0,1,68.6,2.03,0.009104728698730469,0.24291133880615234,0.008769750595092773
233,21.73,1723995533.8860743,1723995533.9744468,0,0,0,68.6,2.03,0.0,0.0,0.0
234,21.82,1723995533.9744916,1723995534.069155,0,0,0,68.6,2.03,0.0,0.0,0.0
235,21.91,1723995534.0691776,1723995534.157605,0,0,0,68.6,2.03,0.0,0.0,0.0
236,22.0,1723995534.157626,1723995534.24644,0,0,0,68.6,2.03,0.0,0.0,0.0
237,22.09,1723995534.2464614,1723995534.3345337,0,0,0,68.6,2.03,0.0,0.0,0.0
238,22.18,1723995534.3345547,1723995534.4228728,0,0,0,68.6,2.03,0.0,0.0,0.0
239,22.27,1723995534.4228978,1723995534.510814,0,0,0,68.6,2.03,0.0,0.0,0.0
240,22.36,1723995534.5108356,1723995534.598594,0,0,0,68.6,2.03,0.0,0.0,0.0
241,22.45,1723995534.5986178,1723995534.6869135,0,0,0,68.6,2.03,0.0,0.0,0.0
242,22.54,1723995534.6869364,1723995534.775076,0,0,0,68.6,2.03,0.0,0.0,0.0
243,22.63,1723995534.7750967,1723995534.8639944,0,0,0,68.6,2.03,0.0,0.0,0.0
244,22.72,1723995534.8640158,1723995534.9536283,0,0,0,68.6,2.03,0.0,0.0,0.0
245,22.81,1723995534.9536507,1723995535.043097,0,0,0,68.6,2.03,0.0,0.0,0.0
246,22.9,1723995535.043118,1723995535.131096,0,0,0,68.6,2.03,0.0,0.0,0.0
247,22.99,1723995535.131118,1723995535.219027,0,0,0,68.6,2.03,0.0,0.0,0.0
248,23.08,1723995535.2190478,1723995535.3078344,0,0,0,68.6,2.03,0.0,0.0,0.0
249,23.17,1723995535.307856,1723995535.3967395,0,0,0,68.6,2.03,0.0,0.0,0.0
250,23.26,1723995535.396759,1723995535.7536776,0,0,1,68.6,2.03,0.009194612503051758,0.24643516540527344,0.007354021072387695
251,23.62,1723995535.753702,1723995535.8423777,0,0,0,68.6,2.03,0.0,0.0,0.0
252,23.71,1723995535.8423984,1723995535.9307573,0,0,0,68.6,2.03,0.0,0.0,0.0
253,23.8,1723995535.9307811,1723995536.018875,0,0,0,68.6,2.03,0.0,0.0,0.0
254,23.89,1723995536.018895,1723995536.1070535,0,0,0,68.6,2.03,0.0,0.0,0.0
255,23.98,1723995536.1070745,1723995536.1949286,0,0,0,68.6,2.03,0.0,0.0,0.0
256,24.07,1723995536.1949487,1723995536.5382824,0,0,1,68.6,2.03,0.009162187576293945,0.22776198387145996,0.007290840148925781
257,24.41,1723995536.5383084,1723995536.903474,0,0,1,68.6,2.03,0.009128808975219727,0.2608668804168701,0.007200002670288086
258,24.78,1723995536.9035177,1723995536.998683,0,0,0,68.6,2.03,0.0,0.0,0.0
259,24.88,1723995536.99872,1723995537.0886812,0,0,0,68.6,2.03,0.0,0.0,0.0
260,24.97,1723995537.0887015,1723995537.1776574,0,0,0,68.6,2.03,0.0,0.0,0.0
261,25.06,1723995537.1776776,1723995537.2668273,0,0,0,68.6,2.03,0.0,0.0,0.0
262,25.15,1723995537.266848,1723995537.3547642,0,0,0,68.6,2.03,0.0,0.0,0.0
263,25.24,1723995537.3547866,1723995537.4439964,0,0,0,68.6,2.03,0.0,0.0,0.0
264,25.33,1723995537.4440162,1723995537.5336742,0,0,0,68.6,2.03,0.0,0.0,0.0
265,25.42,1723995537.5336945,1723995537.6228452,0,0,0,68.6,2.03,0.0,0.0,0.0
266,25.51,1723995537.6228669,1723995537.71108,0,0,0,68.6,2.03,0.0,0.0,0.0
267,25.6,1723995537.7111006,1723995537.7990713,0,0,0,68.6,2.03,0.0,0.0,0.0
268,25.69,1723995537.79909,1723995537.8892374,0,0,0,68.6,2.03,0.0,0.0,0.0
269,25.78,1723995537.8892598,1723995537.9776103,0,0,0,68.6,2.03,0.0,0.0,0.0
270,25.87,1723995537.977636,1723995538.0660627,0,0,0,68.6,2.03,0.0,0.0,0.0
271,25.96,1723995538.066083,1723995538.1543188,0,0,0,68.6,2.03,0.0,0.0,0.0
272,26.05,1723995538.154339,1723995538.2424173,0,0,0,68.6,2.03,0.0,0.0,0.0
273,26.14,1723995538.2424388,1723995538.3303714,0,0,0,68.6,2.03,0.0,0.0,0.0
274,26.23,1723995538.3303933,1723995538.4190958,0,0,0,68.6,2.03,0.0,0.0,0.0
275,26.32,1723995538.4191184,1723995538.5080833,0,0,0,68.6,2.03,0.0,0.0,0.0
