,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
2512,581.01,1723985395.5453444,1723985395.9063466,2151,0,4,67.5,2.02,220.50048208236694,0.2554779052734375,0.006378173828125
2513,581.37,1723985395.9063704,1723985396.2391727,2154,0,4,67.5,2.02,220.51018834114075,0.2376420497894287,0.0062408447265625
2514,581.7,1723985396.2391973,1723985396.5736,2155,0,2,67.5,2.02,220.84343266487122,0.23212766647338867,0.006232023239135742
2515,582.03,1723985396.573624,1723985396.9060793,2157,0,3,67.5,2.02,221.17752766609192,0.22521424293518066,0.006188392639160156
2516,582.36,1723985396.9061036,1723985397.24575,2159,0,3,67.5,2.02,221.5100541114807,0.23599481582641602,0.006205320358276367
2517,582.7,1723985397.2457733,1723985397.5900462,2160,0,2,67.5,2.02,221.50095772743225,0.23361992835998535,0.006201267242431641
2518,583.04,1723985397.5900693,1723985397.9241614,2161,0,2,67.5,2.02,221.84516191482544,0.2323780059814453,0.006161928176879883
2519,583.37,1723985397.9241846,1723985398.2741127,2163,0,3,67.5,2.02,221.82841730117798,0.24254202842712402,0.006207704544067383
2520,583.72,1723985398.2741365,1723985398.6062658,2165,0,3,67.5,2.02,222.17854928970337,0.2367393970489502,0.0061604976654052734
2521,584.05,1723985398.6062906,1723985398.961705,2166,0,2,67.5,2.02,222.51065492630005,0.2417316436767578,0.006208896636962891
2522,584.41,1723985398.961728,1723985399.3061304,2170,0,5,67.5,2.02,222.86613488197327,0.2419891357421875,0.0063741207122802734
2523,584.75,1723985399.306176,1723985399.6439629,2171,0,2,67.5,2.02,222.84271264076233,0.236314058303833,0.006159782409667969
2524,585.09,1723985399.6439865,1723985399.9903722,2173,0,3,67.5,2.02,223.1805124282837,0.23936796188354492,0.0062255859375
2525,585.44,1723985399.9903948,1723985400.3405395,2177,0,5,67.5,2.02,223.5272572040558,0.2495872974395752,0.006175518035888672
2526,585.79,1723985400.3405643,1723985400.6905174,2176,0,0,67.5,2.02,223.8768446445465,0.24730539321899414,0.006376743316650391
2527,586.14,1723985400.690543,1723985401.0451212,2178,0,3,67.5,2.02,224.21809577941895,0.2450542449951172,0.006228923797607422
2528,586.49,1723985401.0451481,1723985401.3899748,2179,0,2,67.6,2.02,224.23301219940186,0.24354267120361328,0.006258487701416016
2529,586.83,1723985401.3899984,1723985401.7231736,2181,0,3,67.5,2.02,224.57764625549316,0.2365574836730957,0.006348371505737305
2530,587.16,1723985401.7231982,1723985402.078105,2184,0,4,67.6,2.02,224.9110209941864,0.2413792610168457,0.006098270416259766
2531,587.51,1723985402.0781298,1723985402.4240794,2185,0,2,67.6,2.02,225.2659728527069,0.2438797950744629,0.006144285202026367
2532,587.86,1723985402.4241014,1723985402.7735329,2188,0,4,67.5,2.02,225.6119749546051,0.25113654136657715,0.006159543991088867
2533,588.21,1723985402.773557,1723985403.1243231,2190,0,3,67.6,2.02,225.61141395568848,0.24431252479553223,0.006242513656616211
2534,588.56,1723985403.1243448,1723985403.4747896,2192,0,3,67.6,2.02,225.61315631866455,0.24306035041809082,0.006111621856689453
2535,588.91,1723985403.4748187,1723985403.8237677,2193,0,2,67.6,2.02,225.96403193473816,0.2454824447631836,0.0063588619232177734
2536,589.26,1723985403.8237915,1723985404.1735911,2194,0,2,67.6,2.02,226.31258368492126,0.2398996353149414,0.006223440170288086
2537,589.61,1723985404.1736138,1723985404.5273466,2195,0,2,67.6,2.02,226.3087387084961,0.2463529109954834,0.0061147212982177734
2538,589.96,1723985404.5273714,1723985404.8742313,2196,0,2,67.6,2.02,226.66233325004578,0.24339866638183594,0.006203651428222656
2539,590.31,1723985404.874254,1723985405.2248168,2200,0,5,67.6,2.02,227.00921273231506,0.24452567100524902,0.006188869476318359
2540,590.66,1723985405.2248423,1723985405.5572343,2202,0,3,67.6,2.02,227.35131216049194,0.22585177421569824,0.006163358688354492
2541,590.99,1723985405.557259,1723985405.9077988,2205,0,4,67.6,2.02,227.34506845474243,0.2415175437927246,0.006435394287109375
2542,591.34,1723985405.9078224,1723985406.273416,2207,0,3,67.6,2.02,227.69563388824463,0.25758934020996094,0.006186723709106445
2543,591.71,1723985406.2734396,1723985406.6232948,2208,0,2,67.6,2.02,228.061381816864,0.23852252960205078,0.006205320358276367
2544,592.06,1723985406.6233191,1723985406.955565,2209,0,2,67.6,2.02,228.06132531166077,0.22450685501098633,0.006406068801879883
2545,592.39,1723985406.9555888,1723985407.3254235,2212,0,4,67.6,2.02,228.3938057422638,0.2555968761444092,0.0062122344970703125
2546,592.76,1723985407.3254466,1723985407.6775646,2214,0,3,67.6,2.02,228.763521194458,0.24313569068908691,0.006203174591064453
2547,593.11,1723985407.6775882,1723985408.024184,2217,0,4,67.6,2.02,229.11572647094727,0.24051356315612793,0.0061359405517578125
2548,593.46,1723985408.0242085,1723985408.3735955,2218,0,2,67.6,2.02,229.11325430870056,0.2405555248260498,0.006237506866455078
2549,593.81,1723985408.3736193,1723985408.723082,2222,0,5,67.6,2.02,229.46272158622742,0.24066567420959473,0.006356477737426758
2550,594.16,1723985408.723105,1723985409.0732305,2224,0,3,67.6,2.02,229.46126317977905,0.23984289169311523,0.0061702728271484375
2551,594.51,1723985409.073255,1723985409.423438,2226,0,3,67.6,2.02,229.81115460395813,0.24175620079040527,0.006217002868652344
2552,594.86,1723985409.4234633,1723985409.774878,2225,0,0,67.6,2.02,230.16158843040466,0.2504689693450928,0.006184816360473633
2553,595.21,1723985409.7749028,1723985410.1226313,2229,0,5,67.6,2.02,230.51305174827576,0.24970316886901855,0.00612950325012207
2554,595.56,1723985410.1226573,1723985410.473844,2230,0,2,67.6,2.02,230.51024961471558,0.23914742469787598,0.006187915802001953
2555,595.91,1723985410.4738688,1723985410.8247504,2231,0,2,67.6,2.02,230.86212754249573,0.24121975898742676,0.006238460540771484
2556,596.26,1723985410.824773,1723985411.173886,2234,0,4,67.6,2.02,231.21275734901428,0.23986101150512695,0.006213188171386719
2557,596.61,1723985411.1739118,1723985411.5063748,2237,0,4,67.6,2.02,231.56183099746704,0.23694133758544922,0.006221771240234375
2558,596.94,1723985411.5063977,1723985411.857314,2240,0,4,67.6,2.02,231.89423036575317,0.244978666305542,0.0061495304107666016
2559,597.29,1723985411.857339,1723985412.206248,2241,0,2,67.6,2.02,231.8958728313446,0.25194406509399414,0.006240129470825195
2560,597.64,1723985412.2062724,1723985412.556601,2243,0,3,67.6,2.02,232.24473786354065,0.2437572479248047,0.00621485710144043
2561,597.99,1723985412.5566232,1723985412.8901863,2244,0,2,67.6,2.02,232.58527755737305,0.23268747329711914,0.006197929382324219
2562,598.32,1723985412.8902123,1723985413.2252216,2247,0,4,67.6,2.02,232.59372067451477,0.2313847541809082,0.0061757564544677734
2563,598.66,1723985413.2252455,1723985413.5735517,2247,0,1,67.6,2.02,232.92890882492065,0.2487170696258545,0.0062329769134521484
2564,599.01,1723985413.5735753,1723985413.941733,2250,0,4,67.6,2.02,232.92829418182373,0.26045775413513184,0.006118297576904297
2565,599.38,1723985413.9417577,1723985414.2912228,2252,0,3,67.6,2.02,233.29633045196533,0.24632501602172852,0.006217002868652344
2566,599.73,1723985414.2912476,1723985414.6229029,2254,0,3,67.6,2.02,233.64579224586487,0.23456931114196777,0.006211519241333008
2567,600.06,1723985414.6229272,1723985414.9745903,2257,0,4,67.6,2.02,233.62690615653992,0.24559903144836426,0.006026506423950195
2568,600.41,1723985414.974616,1723985415.3248153,2261,0,5,67.6,2.02,233.97863841056824,0.24828648567199707,0.006273746490478516
2569,600.76,1723985415.3248398,1723985415.674509,2260,0,0,67.6,2.02,233.9955449104309,0.2475109100341797,0.006238222122192383
2570,601.11,1723985415.6745336,1723985416.0228963,2263,0,4,67.6,2.02,234.34544610977173,0.2505488395690918,0.006276607513427734
2571,601.46,1723985416.0229208,1723985416.3740027,2264,0,2,67.6,2.02,234.694030046463,0.24924516677856445,0.006208658218383789
2572,601.81,1723985416.374026,1723985416.7231429,2266,0,3,67.6,2.02,235.04499745368958,0.24897313117980957,0.006535768508911133
2573,602.16,1723985416.7231693,1723985417.0565138,2269,0,4,67.6,2.02,235.06175208091736,0.23547863960266113,0.0061376094818115234
2574,602.49,1723985417.0565376,1723985417.4066932,2270,0,2,67.6,2.02,235.39476609230042,0.24492144584655762,0.006253957748413086
2575,602.84,1723985417.4067178,1723985417.7561753,2274,0,5,67.6,2.02,235.41225862503052,0.23865175247192383,0.006216526031494141
2576,603.19,1723985417.7561991,1723985418.1072419,2276,0,3,67.6,2.02,235.7619891166687,0.2453289031982422,0.00615239143371582
2577,603.54,1723985418.1072674,1723985418.440559,2279,0,4,67.6,2.02,236.11280035972595,0.22649407386779785,0.006143331527709961
2578,603.87,1723985418.4405851,1723985418.7912817,2278,0,0,67.6,2.02,236.1116759777069,0.24746131896972656,0.0062808990478515625
2579,604.22,1723985418.7913077,1723985419.1226714,2282,0,5,67.6,2.02,236.4626362323761,0.2358083724975586,0.006249904632568359
2580,604.55,1723985419.1226945,1723985419.4623806,2283,0,2,67.6,2.02,236.79401326179504,0.23607802391052246,0.006194114685058594
2581,604.89,1723985419.4624043,1723985419.8066201,2284,0,2,67.6,2.02,236.78409028053284,0.24850749969482422,0.0062389373779296875
2582,605.23,1723985419.8066459,1723985420.1620812,2287,0,4,67.6,2.02,237.1285526752472,0.2516777515411377,0.006175518035888672
2583,605.59,1723985420.1621044,1723985420.49094,2288,0,2,67.6,2.02,237.48383212089539,0.22335529327392578,0.006195545196533203
2584,605.92,1723985420.4909635,1723985420.8391871,2293,0,6,67.6,2.02,237.8124828338623,0.24088168144226074,0.006309986114501953
2585,606.27,1723985420.8392127,1723985421.1899714,2295,0,3,67.6,2.02,238.15216588974,0.2431468963623047,0.006205558776855469
2586,606.62,1723985421.1899953,1723985421.5402327,2297,0,3,67.6,2.02,238.17937397956848,0.24571990966796875,0.006232023239135742
2587,606.97,1723985421.5402558,1723985421.8743615,2298,0,2,67.6,2.02,238.52962565422058,0.2347240447998047,0.006178617477416992
2588,607.3,1723985421.8743846,1723985422.2071855,2302,1,4,67.6,2.02,238.86388421058655,0.22939205169677734,0.006194353103637695
2589,607.63,1723985422.2072072,1723985422.557879,2303,0,2,67.6,2.02,238.84137392044067,0.23850750923156738,0.0062255859375
2590,607.98,1723985422.5579047,1723985422.9241977,2304,0,2,67.6,2.02,238.84703135490417,0.2609236240386963,0.006369113922119141
2591,608.35,1723985422.9242215,1723985423.2733257,2308,0,5,67.6,2.02,239.21344757080078,0.24541592597961426,0.006180286407470703
2592,608.7,1723985423.273349,1723985423.606505,2310,0,3,67.6,2.02,239.5625455379486,0.23683714866638184,0.0061855316162109375
2593,609.03,1723985423.6065292,1723985423.9576957,2313,0,4,67.6,2.02,239.89568710327148,0.24387693405151367,0.006154060363769531
2594,609.38,1723985423.9577203,1723985424.3076231,2316,0,4,67.6,2.02,240.2470030784607,0.2417457103729248,0.0062046051025390625
2595,609.73,1723985424.3076463,1723985424.6570377,2317,0,2,67.6,2.02,240.24652647972107,0.25198841094970703,0.0062372684478759766
2596,610.08,1723985424.657063,1723985425.0234866,2318,0,2,67.6,2.02,240.2614049911499,0.25626444816589355,0.006174802780151367
2597,610.45,1723985425.0235102,1723985425.3618476,2321,0,4,67.6,2.02,240.62811756134033,0.2350318431854248,0.006193399429321289
2598,610.79,1723985425.3618724,1723985425.7062874,2323,0,3,67.6,2.02,240.9668414592743,0.2424318790435791,0.006455421447753906
2599,611.13,1723985425.7063115,1723985426.0611532,2326,0,4,67.6,2.02,241.3108983039856,0.24612784385681152,0.006182193756103516
2600,611.48,1723985426.0611763,1723985426.4114566,2327,0,2,67.6,2.02,241.66551184654236,0.24622058868408203,0.006167173385620117
2601,611.83,1723985426.411481,1723985426.757806,2331,0,5,67.6,2.02,241.66507983207703,0.24125075340270996,0.006387233734130859
2602,612.18,1723985426.7578304,1723985427.1069338,2334,0,4,67.6,2.02,242.0113787651062,0.23899531364440918,0.006222248077392578
2603,612.53,1723985427.1069598,1723985427.4585602,2337,0,4,67.6,2.02,242.00799322128296,0.24103355407714844,0.006228446960449219
2604,612.88,1723985427.458584,1723985427.8067956,2336,0,0,67.6,2.02,242.35947847366333,0.2448744773864746,0.00616002082824707
2605,613.23,1723985427.806824,1723985428.1735895,2340,0,5,67.6,2.02,242.70817017555237,0.25780391693115234,0.0061798095703125
2606,613.6,1723985428.1736126,1723985428.5404465,2341,0,2,67.6,2.02,243.0749180316925,0.2548532485961914,0.006257295608520508
2607,613.97,1723985428.540472,1723985428.8909328,2342,0,2,67.6,2.02,243.09495782852173,0.24584317207336426,0.006154298782348633
2608,614.32,1723985428.890956,1723985429.2241824,2346,0,5,67.6,2.02,243.44514107704163,0.22642850875854492,0.006216764450073242
2609,614.65,1723985429.224207,1723985429.5902617,2348,0,3,67.6,2.02,243.7787308692932,0.2553980350494385,0.006311655044555664
2610,615.02,1723985429.5902865,1723985429.9616094,2352,0,5,67.6,2.02,244.14493489265442,0.257857084274292,0.00620722770690918
2611,615.39,1723985429.9616344,1723985430.3233485,2355,0,4,67.6,2.02,244.16561722755432,0.25117063522338867,0.006253242492675781
2612,615.75,1723985430.323372,1723985430.6735516,2356,0,2,67.6,2.02,244.52741599082947,0.24151873588562012,0.006220102310180664
2613,616.1,1723985430.6735756,1723985431.0246856,2362,2,5,67.6,2.02,244.87784433364868,0.2479114532470703,0.006185293197631836
2614,616.45,1723985431.0247118,1723985431.390937,2365,0,4,67.6,2.02,245.22876811027527,0.26638150215148926,0.0061800479888916016
2615,616.82,1723985431.390962,1723985431.7575238,2367,0,3,67.6,2.02,245.2793209552765,0.2637054920196533,0.006238698959350586
2616,617.19,1723985431.7575462,1723985432.0901678,2370,0,4,67.6,2.02,245.29557418823242,0.23608922958374023,0.006208658218383789
2617,617.52,1723985432.0901973,1723985432.443669,2372,0,3,67.6,2.02,245.62804412841797,0.2379779815673828,0.006466388702392578
2618,617.87,1723985432.443692,1723985432.79009,2376,0,5,67.6,2.02,245.981605052948,0.24413323402404785,0.0061604976654052734
2619,618.22,1723985432.7901125,1723985433.1409848,2380,0,5,67.6,2.02,246.32820415496826,0.2448713779449463,0.0062541961669921875
2620,618.57,1723985433.1410084,1723985433.4909284,2382,0,3,67.6,2.02,246.67904448509216,0.23923373222351074,0.006201267242431641
2621,618.92,1723985433.490952,1723985433.8228807,2384,0,3,67.6,2.02,246.67941284179688,0.23670029640197754,0.006229877471923828
2622,619.25,1723985433.8229043,1723985434.1579227,2387,0,4,67.6,2.02,247.0113651752472,0.2303626537322998,0.006257534027099609
2623,619.59,1723985434.157949,1723985434.4902692,2388,0,2,67.6,2.02,246.9962236881256,0.23174715042114258,0.00623774528503418
2624,619.92,1723985434.4902956,1723985434.8238177,2389,0,2,67.6,2.02,247.32875037193298,0.23764491081237793,0.006186485290527344
2625,620.25,1723985434.8238432,1723985435.1734228,2392,0,4,67.6,2.02,247.66227412223816,0.23934292793273926,0.006403684616088867
2626,620.6,1723985435.173449,1723985435.5081563,2396,2,3,67.6,2.02,247.6604461669922,0.22701549530029297,0.006115913391113281
2627,620.93,1723985435.5081835,1723985435.8412116,2401,0,6,67.6,2.02,247.9948582649231,0.23081326484680176,0.006131649017333984
2628,621.26,1723985435.8412375,1723985436.1900427,2404,0,4,67.6,2.02,248.3281705379486,0.24901771545410156,0.006224155426025391
2629,621.61,1723985436.1900682,1723985436.540498,2406,0,3,67.6,2.02,248.67681193351746,0.24556994438171387,0.006218433380126953
2630,621.96,1723985436.540522,1723985436.8904133,2408,0,3,67.6,2.02,249.02724981307983,0.250657320022583,0.0062122344970703125
2631,622.31,1723985436.8904402,1723985437.2417316,2412,0,5,67.6,2.02,249.0290458202362,0.24486207962036133,0.006227254867553711
2632,622.66,1723985437.2417562,1723985437.5904012,2412,0,1,67.6,2.02,249.01236152648926,0.2403550148010254,0.006181001663208008
2633,623.01,1723985437.5904274,1723985437.9457822,2415,0,4,67.6,2.02,249.36122798919678,0.25264430046081543,0.006250858306884766
2634,623.37,1723985437.9458075,1723985438.2914984,2418,0,4,67.6,2.02,249.716614484787,0.2409989833831787,0.00612640380859375
2635,623.72,1723985438.2915232,1723985438.6243212,2420,0,3,67.6,2.02,250.06237149238586,0.23038697242736816,0.006184577941894531
2636,624.05,1723985438.6243458,1723985438.973735,2424,0,5,67.6,2.02,250.39505577087402,0.2515833377838135,0.0062084197998046875
2637,624.4,1723985438.9737616,1723985439.324414,2429,2,4,67.6,2.02,250.3964283466339,0.2517356872558594,0.006178617477416992
2638,624.75,1723985439.3244417,1723985439.6743867,2430,0,2,67.6,2.02,250.74667382240295,0.2516286373138428,0.006256103515625
2639,625.1,1723985439.6744144,1723985440.008011,2435,2,4,67.6,2.02,251.09680271148682,0.22334599494934082,0.0061991214752197266
2640,625.43,1723985440.008037,1723985440.3580294,2438,0,4,67.6,2.02,251.43041157722473,0.24624133110046387,0.0062255859375
2641,625.78,1723985440.3580542,1723985440.7080886,2440,0,3,67.6,2.02,251.42749333381653,0.2444319725036621,0.0062084197998046875
2642,626.13,1723985440.7081134,1723985441.0571594,2443,0,4,67.6,2.02,251.77778887748718,0.24051976203918457,0.0063402652740478516
2643,626.48,1723985441.057185,1723985441.4080465,2445,0,3,67.6,2.02,251.77966928482056,0.24753952026367188,0.006025552749633789
2644,626.83,1723985441.4080722,1723985441.7570357,2448,0,4,67.6,2.02,252.13073182106018,0.2393021583557129,0.00622248649597168
2645,627.18,1723985441.75706,1723985442.0901902,2451,0,4,67.6,2.02,252.14606738090515,0.23630428314208984,0.006063222885131836
2646,627.51,1723985442.0902162,1723985442.4410212,2454,0,4,67.6,2.02,252.47929883003235,0.24547290802001953,0.006386995315551758
2647,627.86,1723985442.4410472,1723985442.7903469,2454,0,1,67.6,2.02,252.83032703399658,0.25290894508361816,0.006231784820556641
2648,628.21,1723985442.7903733,1723985443.1409676,2459,0,6,67.6,2.02,253.17953181266785,0.2465205192565918,0.006084442138671875
2649,628.56,1723985443.140993,1723985443.4918025,2461,0,3,67.6,2.02,253.53012251853943,0.24556183815002441,0.006171703338623047
2650,628.91,1723985443.4918277,1723985443.824367,2462,0,2,67.6,2.02,253.53003573417664,0.22739911079406738,0.0062215328216552734
2651,629.24,1723985443.824392,1723985444.1742127,2465,0,4,67.6,2.02,253.8623242378235,0.237701416015625,0.006266593933105469
2652,629.59,1723985444.174239,1723985444.5238795,2467,0,3,67.6,2.02,253.87930989265442,0.24973201751708984,0.0062596797943115234
2653,629.94,1723985444.5239034,1723985444.8740377,2471,0,5,67.6,2.02,254.22903871536255,0.23783659934997559,0.0060231685638427734
2654,630.29,1723985444.8740623,1723985445.2248561,2475,0,5,67.6,2.02,254.5790979862213,0.24288725852966309,0.006208181381225586
2655,630.64,1723985445.2248821,1723985445.5738523,2477,0,3,67.6,2.02,254.9299337863922,0.24142980575561523,0.0061643123626708984
2656,630.99,1723985445.5738773,1723985445.927002,2479,0,3,67.6,2.02,255.2790081501007,0.24532842636108398,0.006162405014038086
2657,631.34,1723985445.9270265,1723985446.2746298,2483,0,5,67.6,2.02,255.299458026886,0.24135828018188477,0.00619816780090332
2658,631.69,1723985446.2746553,1723985446.62317,2483,0,1,67.6,2.02,255.64699268341064,0.2476503849029541,0.006222724914550781
2659,632.04,1723985446.6231954,1723985446.9741702,2487,0,5,67.6,2.02,255.6271116733551,0.2435135841369629,0.006173849105834961
2660,632.39,1723985446.9741957,1723985447.3066053,2490,0,4,67.6,2.02,255.97805380821228,0.23686718940734863,0.0061838626861572266
2661,632.72,1723985447.3066313,1723985447.6579695,2491,0,2,67.6,2.02,256.3107998371124,0.2500624656677246,0.006254911422729492
2662,633.07,1723985447.657995,1723985447.9897938,2495,0,5,67.6,2.02,256.3300943374634,0.2228107452392578,0.00614476203918457
2663,633.4,1723985447.9898186,1723985448.3458226,2504,2,8,67.6,2.02,256.6621103286743,0.24689888954162598,0.0060672760009765625
2664,633.76,1723985448.3458476,1723985448.6902187,2505,0,2,67.6,2.02,257.01811957359314,0.2341759204864502,0.006285667419433594
2665,634.1,1723985448.6902435,1723985449.041334,2511,2,5,67.6,2.02,257.0246274471283,0.24378275871276855,0.0060880184173583984
2666,634.45,1723985449.0413609,1723985449.3910866,2515,0,5,67.6,2.02,257.3756425380707,0.2414088249206543,0.006289243698120117
2667,634.8,1723985449.3911119,1723985449.7406254,2517,0,3,67.6,2.02,257.7255642414093,0.24266529083251953,0.006162166595458984
2668,635.15,1723985449.7406495,1723985450.0911472,2521,0,5,67.6,2.02,258.0749409198761,0.2440643310546875,0.006195545196533203
2669,635.5,1723985450.0911703,1723985450.4417114,2524,0,4,67.6,2.02,258.0797710418701,0.2419443130493164,0.006293773651123047
2670,635.85,1723985450.4417355,1723985450.7937422,2527,0,4,67.6,2.02,258.43045687675476,0.23942160606384277,0.006185054779052734
2671,636.2,1723985450.7937686,1723985451.1411326,2534,2,6,67.6,2.02,258.78244400024414,0.23708200454711914,0.0062367916107177734
2672,636.55,1723985451.1411588,1723985451.474183,2538,0,5,67.6,2.02,258.77798295021057,0.22214651107788086,0.0062406063079833984
2673,636.88,1723985451.4742098,1723985451.8244863,2538,0,1,67.6,2.02,258.7605390548706,0.24575066566467285,0.00625157356262207
2674,637.23,1723985451.8245113,1723985452.1744754,2542,0,5,67.6,2.02,259.1108589172363,0.2377305030822754,0.006203174591064453
2675,637.58,1723985452.1744995,1723985452.5408528,2544,0,3,67.6,2.02,259.4607527256012,0.2592756748199463,0.006310462951660156
2676,637.95,1723985452.5408766,1723985452.8903735,2545,0,2,67.6,2.02,259.82725048065186,0.25267624855041504,0.0063245296478271484
2677,638.3,1723985452.8904002,1723985453.242198,2552,3,5,67.6,2.02,260.1768174171448,0.24550390243530273,0.0061969757080078125
2678,638.65,1723985453.242224,1723985453.5739996,2556,0,5,67.6,2.02,260.5286247730255,0.23342037200927734,0.006386756896972656
2679,638.98,1723985453.5740252,1723985453.9247096,2559,0,4,67.6,2.02,260.5290479660034,0.2393810749053955,0.0062258243560791016
2680,639.33,1723985453.9247348,1723985454.273809,2564,0,6,67.6,2.02,260.5256128311157,0.24182462692260742,0.006186485290527344
2681,639.68,1723985454.2738347,1723985454.6068034,2565,0,2,67.6,2.02,260.87480878829956,0.2368147373199463,0.006312131881713867
2682,640.01,1723985454.606831,1723985454.9582446,2567,0,3,67.6,2.02,261.2077543735504,0.24086546897888184,0.006137847900390625
2683,640.36,1723985454.9582705,1723985455.3087757,2571,0,5,67.6,2.02,261.5591552257538,0.24327397346496582,0.00618433952331543
2684,640.71,1723985455.308802,1723985455.6577547,2573,0,3,67.6,2.02,261.90970492362976,0.2387256622314453,0.0064814090728759766
2685,641.06,1723985455.65778,1723985456.0248082,2574,0,2,67.6,2.02,261.91290950775146,0.25693440437316895,0.006172895431518555
2686,641.43,1723985456.0248342,1723985456.3751616,2581,0,8,67.6,2.02,262.2796835899353,0.23669719696044922,0.006356477737426758
2687,641.78,1723985456.375192,1723985456.7244663,2581,0,1,67.6,2.02,262.27977681159973,0.24330615997314453,0.006228208541870117
2688,642.13,1723985456.7244918,1723985457.0745962,2587,0,7,67.6,2.02,262.62860107421875,0.24598455429077148,0.006201267242431641
2689,642.48,1723985457.0746214,1723985457.4412103,2591,0,5,67.6,2.02,262.9786858558655,0.2551419734954834,0.006127595901489258
2690,642.85,1723985457.4412365,1723985457.7749586,2591,0,1,67.6,2.02,263.34557366371155,0.2304978370666504,0.0065310001373291016
2691,643.18,1723985457.7749822,1723985458.1245768,2594,0,4,67.6,2.02,263.32993149757385,0.2447195053100586,0.006262540817260742
2692,643.53,1723985458.1246018,1723985458.457782,2597,0,4,67.6,2.02,263.6796839237213,0.23404836654663086,0.0061876773834228516
2693,643.86,1723985458.457808,1723985458.826777,2598,0,2,67.6,2.02,264.0127046108246,0.2541329860687256,0.006192922592163086
2694,644.23,1723985458.8268056,1723985459.173394,2602,0,5,67.6,2.02,264.3819625377655,0.2402327060699463,0.0063703060150146484
2695,644.58,1723985459.17342,1723985459.5234656,2605,0,4,67.6,2.02,264.37867045402527,0.2457132339477539,0.006242990493774414
2696,644.93,1723985459.52349,1723985459.85775,2609,0,5,67.6,2.02,264.7288680076599,0.2366926670074463,0.006201267242431641
2697,645.26,1723985459.8577757,1723985460.2081544,2613,0,5,67.6,2.02,265.0632133483887,0.24786043167114258,0.006212472915649414
2698,645.61,1723985460.2081804,1723985460.5743077,2614,0,2,67.6,2.02,265.4136724472046,0.26801013946533203,0.00620579719543457
2699,645.98,1723985460.5743334,1723985460.9241734,2616,0,3,67.6,2.02,265.4290850162506,0.24128508567810059,0.006098031997680664
2700,646.33,1723985460.9241984,1723985461.257633,2620,0,5,67.6,2.02,265.4284157752991,0.23465824127197266,0.006272554397583008
2701,646.66,1723985461.257658,1723985461.6086378,2621,0,2,67.6,2.02,265.7620406150818,0.24566650390625,0.006253719329833984
2702,647.01,1723985461.6086614,1723985461.9573789,2624,0,4,67.6,2.02,266.1130328178406,0.24529814720153809,0.0062122344970703125
2703,647.36,1723985461.9574032,1723985462.3081198,2628,0,5,67.6,2.02,266.46199655532837,0.24977874755859375,0.006132364273071289
2704,647.71,1723985462.3081446,1723985462.657537,2629,0,2,67.6,2.02,266.81220626831055,0.23870372772216797,0.006217002868652344
2705,648.06,1723985462.6575623,1723985463.007797,2632,0,4,67.6,2.02,267.1620740890503,0.25152587890625,0.006145000457763672
2706,648.41,1723985463.0078228,1723985463.3576994,2637,0,6,67.6,2.02,267.1628677845001,0.24193525314331055,0.0060923099517822266
2707,648.76,1723985463.3577244,1723985463.6911142,2636,0,0,67.6,2.02,267.5126714706421,0.23227572441101074,0.006194591522216797
2708,649.09,1723985463.6911376,1723985464.041776,2638,0,3,67.6,2.02,267.5118041038513,0.24804997444152832,0.0062046051025390625
2709,649.44,1723985464.0418036,1723985464.3739557,2642,0,5,67.6,2.02,267.863165140152,0.22685933113098145,0.006278514862060547
2710,649.77,1723985464.3739805,1723985464.7234445,2645,0,4,67.6,2.02,268.19492292404175,0.2508065700531006,0.006230831146240234
2711,650.12,1723985464.7234693,1723985465.0583603,2648,0,4,67.6,2.02,268.544442653656,0.2329881191253662,0.0062961578369140625
2712,650.45,1723985465.058386,1723985465.4070897,2651,0,4,67.6,2.02,268.87056374549866,0.24214816093444824,0.006311178207397461
2713,650.8,1723985465.4071147,1723985465.7582786,2653,2,1,67.6,2.02,268.87926411628723,0.2497859001159668,0.00609588623046875
2714,651.15,1723985465.7583032,1723985466.09135,2657,0,5,67.6,2.02,269.2300820350647,0.23596596717834473,0.006184816360473633
2715,651.48,1723985466.0913773,1723985466.4248009,2660,0,4,67.6,2.02,269.5632498264313,0.23365044593811035,0.006125211715698242
2716,651.81,1723985466.4248264,1723985466.774436,2660,0,1,67.6,2.02,269.89674282073975,0.24736547470092773,0.006253719329833984
2717,652.16,1723985466.774462,1723985467.1256616,2664,0,5,67.6,2.02,270.24627470970154,0.24836969375610352,0.00628352165222168
2718,652.51,1723985467.1256878,1723985467.4749596,2667,0,4,67.6,2.02,270.24719285964966,0.24360060691833496,0.006136894226074219
2719,652.86,1723985467.4749863,1723985467.8071775,2667,0,1,67.6,2.02,270.59624791145325,0.2338697910308838,0.006329536437988281
2720,653.19,1723985467.8072035,1723985468.1583555,2669,0,3,67.6,2.02,270.9198534488678,0.24964451789855957,0.0062029361724853516
2721,653.54,1723985468.1583803,1723985468.4911194,2673,0,5,67.6,2.02,270.92866587638855,0.2293405532836914,0.006313323974609375
2722,653.87,1723985468.491144,1723985468.8246942,2675,0,3,67.6,2.02,271.2613015174866,0.22556328773498535,0.006202220916748047
