,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
38,3.44,1723970318.2028437,1723970318.2950234,0,0,0,61.5,2.03,0.0,0.0,0.0
39,3.53,1723970318.295044,1723970318.3870554,0,0,0,61.5,2.03,0.0,0.0,0.0
40,3.62,1723970318.3870778,1723970318.478842,0,0,0,61.5,2.03,0.0,0.0,0.0
41,3.71,1723970318.4788656,1723970318.5706978,0,0,0,61.5,2.03,0.0,0.0,0.0
42,3.8,1723970318.57072,1723970318.6629424,0,0,0,61.5,2.03,0.0,0.0,0.0
43,3.89,1723970318.6629653,1723970318.755336,0,0,0,61.5,2.03,0.0,0.0,0.0
44,3.98,1723970318.755358,1723970318.8475125,0,0,0,61.5,2.03,0.0,0.0,0.0
45,4.07,1723970318.8475356,1723970318.939784,0,0,0,61.5,2.03,0.0,0.0,0.0
46,4.16,1723970318.9398074,1723970319.0327392,0,0,0,61.5,2.03,0.0,0.0,0.0
47,4.25,1723970319.0327656,1723970319.1242065,0,0,0,61.5,2.03,0.0,0.0,0.0
48,4.34,1723970319.12423,1723970319.2161405,0,0,0,61.5,2.03,0.0,0.0,0.0
49,4.43,1723970319.216162,1723970319.3080146,0,0,0,61.5,2.03,0.0,0.0,0.0
50,4.52,1723970319.3080366,1723970319.4001472,0,0,0,61.5,2.03,0.0,0.0,0.0
51,4.61,1723970319.4001687,1723970319.4918313,0,0,0,61.5,2.03,0.0,0.0,0.0
52,4.7,1723970319.4918544,1723970319.5840876,0,0,0,61.5,2.03,0.0,0.0,0.0
53,4.79,1723970319.5841088,1723970319.6754587,0,0,0,61.5,2.03,0.0,0.0,0.0
54,4.88,1723970319.6754808,1723970319.7677827,0,0,0,61.5,2.03,0.0,0.0,0.0
55,4.97,1723970319.7678046,1723970319.859614,0,0,0,61.5,2.03,0.0,0.0,0.0
56,5.06,1723970319.859636,1723970319.951688,0,0,0,61.5,2.03,0.0,0.0,0.0
57,5.15,1723970319.9517086,1723970320.0438192,0,0,0,61.5,2.03,0.0,0.0,0.0
58,5.24,1723970320.04384,1723970320.1357558,0,0,0,61.5,2.03,0.0,0.0,0.0
59,5.33,1723970320.1357806,1723970320.2273777,0,0,0,61.5,2.03,0.0,0.0,0.0
60,5.42,1723970320.2274163,1723970320.3271298,0,0,0,61.5,2.03,0.0,0.0,0.0
61,5.52,1723970320.327171,1723970320.4285576,0,0,0,61.5,2.03,0.0,0.0,0.0
62,5.62,1723970320.4285965,1723970320.5230372,0,0,0,61.5,2.03,0.0,0.0,0.0
63,5.71,1723970320.5230556,1723970320.6018162,0,0,0,61.5,2.03,0.0,0.0,0.0
64,5.79,1723970320.6018465,1723970320.685143,0,0,0,61.5,2.03,0.0,0.0,0.0
65,5.87,1723970320.685174,1723970320.7782478,0,0,0,61.5,2.03,0.0,0.0,0.0
66,5.96,1723970320.7782688,1723970320.8708954,0,0,0,61.5,2.03,0.0,0.0,0.0
67,6.05,1723970320.870917,1723970320.9625838,0,0,0,61.5,2.03,0.0,0.0,0.0
68,6.14,1723970320.962605,1723970321.0550542,0,0,0,61.5,2.03,0.0,0.0,0.0
69,6.23,1723970321.055076,1723970321.146761,0,0,0,61.5,2.03,0.0,0.0,0.0
70,6.32,1723970321.146782,1723970321.2391853,0,0,0,61.5,2.03,0.0,0.0,0.0
71,6.41,1723970321.2392058,1723970321.3311772,0,0,0,61.5,2.03,0.0,0.0,0.0
72,6.5,1723970321.3311992,1723970321.4238698,0,0,0,61.5,2.03,0.0,0.0,0.0
73,6.59,1723970321.4238951,1723970321.5155044,0,0,0,61.5,2.03,0.0,0.0,0.0
74,6.68,1723970321.5155253,1723970321.60764,0,0,0,61.5,2.03,0.0,0.0,0.0
75,6.77,1723970321.607661,1723970321.6997895,0,0,0,61.5,2.03,0.0,0.0,0.0
76,6.86,1723970321.6998112,1723970321.7918818,0,0,0,61.5,2.03,0.0,0.0,0.0
77,6.95,1723970321.7919037,1723970321.8837059,0,0,0,61.5,2.03,0.0,0.0,0.0
78,7.04,1723970321.8837276,1723970321.9755294,0,0,0,61.5,2.03,0.0,0.0,0.0
79,7.13,1723970321.9755518,1723970322.06749,0,0,0,61.5,2.03,0.0,0.0,0.0
80,7.22,1723970322.0675123,1723970322.1600351,0,0,0,61.5,2.03,0.0,0.0,0.0
81,7.31,1723970322.1600547,1723970322.2522416,0,0,0,61.5,2.03,0.0,0.0,0.0
82,7.4,1723970322.2522633,1723970322.3435338,0,0,0,61.5,2.03,0.0,0.0,0.0
83,7.49,1723970322.3435562,1723970322.435563,0,0,0,61.5,2.03,0.0,0.0,0.0
84,7.58,1723970322.4355829,1723970322.5277097,0,0,0,61.5,2.03,0.0,0.0,0.0
85,7.67,1723970322.5277324,1723970322.619426,0,0,0,61.5,2.03,0.0,0.0,0.0
86,7.76,1723970322.6194487,1723970322.711332,0,0,0,61.5,2.03,0.0,0.0,0.0
87,7.85,1723970322.7113538,1723970322.803823,0,0,0,61.5,2.03,0.0,0.0,0.0
88,7.94,1723970322.8038445,1723970322.8954258,0,0,0,61.5,2.03,0.0,0.0,0.0
89,8.03,1723970322.8954513,1723970322.9877017,0,0,0,61.5,2.03,0.0,0.0,0.0
90,8.12,1723970322.987727,1723970323.0789952,0,0,0,61.5,2.03,0.0,0.0,0.0
91,8.21,1723970323.0790179,1723970323.1711142,0,0,0,61.5,2.03,0.0,0.0,0.0
92,8.3,1723970323.1711369,1723970323.2630494,0,0,0,61.5,2.03,0.0,0.0,0.0
93,8.39,1723970323.2630718,1723970323.3551412,0,0,0,61.5,2.03,0.0,0.0,0.0
94,8.48,1723970323.355163,1723970323.447101,0,0,0,61.5,2.03,0.0,0.0,0.0
95,8.57,1723970323.4471238,1723970323.5393622,0,0,0,61.5,2.03,0.0,0.0,0.0
96,8.66,1723970323.5393846,1723970323.6320496,0,0,0,61.5,2.03,0.0,0.0,0.0
97,8.75,1723970323.6320722,1723970323.7242668,0,0,0,61.5,2.03,0.0,0.0,0.0
98,8.84,1723970323.7242882,1723970323.8161697,0,0,0,61.5,2.03,0.0,0.0,0.0
99,8.93,1723970323.8161914,1723970323.9081104,0,0,0,61.5,2.03,0.0,0.0,0.0
100,9.02,1723970323.9081326,1723970323.9999855,0,0,0,61.5,2.03,0.0,0.0,0.0
101,9.11,1723970324.0000088,1723970324.0920916,0,0,0,61.5,2.03,0.0,0.0,0.0
102,9.2,1723970324.0921142,1723970324.1838229,0,0,0,61.5,2.03,0.0,0.0,0.0
103,9.29,1723970324.1838448,1723970324.2755392,0,0,0,61.5,2.03,0.0,0.0,0.0
104,9.38,1723970324.2755606,1723970324.367973,0,0,0,61.5,2.03,0.0,0.0,0.0
105,9.47,1723970324.3679948,1723970324.4602902,0,0,0,61.5,2.03,0.0,0.0,0.0
106,9.56,1723970324.460311,1723970324.5516016,0,0,0,61.5,2.03,0.0,0.0,0.0
107,9.65,1723970324.551628,1723970324.6438117,0,0,0,61.5,2.03,0.0,0.0,0.0
108,9.74,1723970324.643833,1723970324.7354836,0,0,0,61.5,2.03,0.0,0.0,0.0
109,9.83,1723970324.735506,1723970324.827401,0,0,0,61.5,2.03,0.0,0.0,0.0
110,9.92,1723970324.8274245,1723970324.9190524,0,0,0,61.5,2.03,0.0,0.0,0.0
111,10.01,1723970324.9190745,1723970325.0114937,0,0,0,61.5,2.03,0.0,0.0,0.0
112,10.1,1723970325.0115151,1723970325.1031513,0,0,0,61.5,2.03,0.0,0.0,0.0
113,10.19,1723970325.103174,1723970325.1953998,0,0,0,61.5,2.03,0.0,0.0,0.0
114,10.28,1723970325.1954446,1723970325.2962704,0,0,0,61.5,2.03,0.0,0.0,0.0
115,10.38,1723970325.2963169,1723970325.397085,0,0,0,61.5,2.03,0.0,0.0,0.0
116,10.48,1723970325.3971279,1723970325.4978464,0,0,0,61.5,2.03,0.0,0.0,0.0
117,10.58,1723970325.4978678,1723970325.5775511,0,0,0,61.5,2.03,0.0,0.0,0.0
118,10.66,1723970325.5775695,1723970325.6560154,0,0,0,61.5,2.03,0.0,0.0,0.0
119,10.74,1723970325.6560512,1723970325.7430925,0,0,0,61.5,2.03,0.0,0.0,0.0
120,10.83,1723970325.7431152,1723970325.8349679,0,0,0,61.5,2.03,0.0,0.0,0.0
121,10.92,1723970325.8349886,1723970325.927303,0,0,0,61.5,2.03,0.0,0.0,0.0
122,11.01,1723970325.9273252,1723970326.019103,0,0,0,61.5,2.03,0.0,0.0,0.0
123,11.1,1723970326.0191252,1723970326.1117492,0,0,0,61.5,2.03,0.0,0.0,0.0
124,11.19,1723970326.1117697,1723970326.2031229,0,0,0,61.5,2.03,0.0,0.0,0.0
125,11.28,1723970326.2031455,1723970326.2952282,0,0,0,61.5,2.03,0.0,0.0,0.0
126,11.37,1723970326.29525,1723970326.3871534,0,0,0,61.5,2.03,0.0,0.0,0.0
127,11.46,1723970326.3871799,1723970326.4789886,0,0,0,61.5,2.03,0.0,0.0,0.0
128,11.55,1723970326.47901,1723970326.5711195,0,0,0,61.5,2.03,0.0,0.0,0.0
129,11.64,1723970326.5711403,1723970326.6631353,0,0,0,61.5,2.03,0.0,0.0,0.0
130,11.73,1723970326.663156,1723970326.755191,0,0,0,61.5,2.03,0.0,0.0,0.0
131,11.82,1723970326.7552114,1723970326.8469555,0,0,0,61.5,2.03,0.0,0.0,0.0
132,11.91,1723970326.846978,1723970326.9392192,0,0,0,61.5,2.03,0.0,0.0,0.0
133,12.0,1723970326.9392412,1723970327.0310183,0,0,0,61.5,2.03,0.0,0.0,0.0
134,12.09,1723970327.031039,1723970327.1226988,0,0,0,61.5,2.03,0.0,0.0,0.0
135,12.18,1723970327.1227193,1723970327.2145333,0,0,0,61.5,2.03,0.0,0.0,0.0
136,12.27,1723970327.214555,1723970327.3067389,0,0,0,61.5,2.03,0.0,0.0,0.0
137,12.36,1723970327.3067596,1723970327.399221,0,0,0,61.5,2.03,0.0,0.0,0.0
138,12.45,1723970327.399243,1723970327.4916475,0,0,0,61.5,2.03,0.0,0.0,0.0
139,12.54,1723970327.4916682,1723970327.5841446,0,0,0,61.5,2.03,0.0,0.0,0.0
140,12.63,1723970327.5841653,1723970327.6754298,0,0,0,61.5,2.03,0.0,0.0,0.0
141,12.72,1723970327.675451,1723970327.767956,0,0,0,61.5,2.03,0.0,0.0,0.0
142,12.81,1723970327.7679768,1723970327.858866,0,0,0,61.5,2.03,0.0,0.0,0.0
143,12.9,1723970327.8588917,1723970327.9514716,0,0,0,61.5,2.03,0.0,0.0,0.0
144,12.99,1723970327.9514916,1723970328.0434196,0,0,0,61.5,2.03,0.0,0.0,0.0
145,13.08,1723970328.043441,1723970328.1356332,0,0,0,61.5,2.03,0.0,0.0,0.0
146,13.17,1723970328.1356547,1723970328.2271059,0,0,0,61.5,2.03,0.0,0.0,0.0
147,13.26,1723970328.2271268,1723970328.3189752,0,0,0,61.5,2.03,0.0,0.0,0.0
148,13.35,1723970328.3189955,1723970328.4110272,0,0,0,61.5,2.03,0.0,0.0,0.0
149,13.44,1723970328.4110506,1723970328.5032327,0,0,0,61.5,2.03,0.0,0.0,0.0
150,13.53,1723970328.5032523,1723970328.5951664,0,0,0,61.5,2.03,0.0,0.0,0.0
151,13.62,1723970328.595187,1723970328.687438,0,0,0,61.5,2.03,0.0,0.0,0.0
152,13.71,1723970328.68746,1723970328.779061,0,0,0,61.5,2.03,0.0,0.0,0.0
153,13.8,1723970328.7790825,1723970328.8718345,0,0,0,61.5,2.03,0.0,0.0,0.0
154,13.89,1723970328.8718562,1723970328.963793,0,0,0,61.5,2.03,0.0,0.0,0.0
155,13.98,1723970328.9638164,1723970329.056317,0,0,0,61.5,2.03,0.0,0.0,0.0
156,14.07,1723970329.0563393,1723970329.1476588,0,0,0,61.5,2.03,0.0,0.0,0.0
157,14.16,1723970329.1476805,1723970329.240444,0,0,0,61.5,2.03,0.0,0.0,0.0
158,14.25,1723970329.2404652,1723970329.3339987,0,0,0,61.5,2.03,0.0,0.0,0.0
159,14.34,1723970329.3340206,1723970329.4260619,0,0,0,61.5,2.03,0.0,0.0,0.0
160,14.43,1723970329.4260845,1723970329.5183182,0,0,0,61.5,2.03,0.0,0.0,0.0
161,14.52,1723970329.5183384,1723970329.61049,0,0,0,61.5,2.03,0.0,0.0,0.0
162,14.61,1723970329.6105115,1723970329.7028863,0,0,0,61.5,2.03,0.0,0.0,0.0
163,14.7,1723970329.7029073,1723970329.7949705,0,0,0,61.5,2.03,0.0,0.0,0.0
164,14.79,1723970329.7949903,1723970329.8874664,0,0,0,61.5,2.03,0.0,0.0,0.0
165,14.88,1723970329.8874886,1723970329.9792163,0,0,0,61.5,2.03,0.0,0.0,0.0
166,14.97,1723970329.9792368,1723970330.0712943,0,0,0,61.5,2.03,0.0,0.0,0.0
167,15.06,1723970330.0713172,1723970330.1626806,0,0,0,61.5,2.03,0.0,0.0,0.0
168,15.15,1723970330.162702,1723970330.2537174,0,0,0,61.5,2.03,0.0,0.0,0.0
169,15.24,1723970330.2537467,1723970330.353404,0,0,0,61.5,2.03,0.0,0.0,0.0
170,15.34,1723970330.353443,1723970330.4533963,0,0,0,61.5,2.03,0.0,0.0,0.0
171,15.44,1723970330.4534364,1723970330.544322,0,0,0,61.5,2.03,0.0,0.0,0.0
172,15.53,1723970330.5443394,1723970330.6222482,0,0,0,61.5,2.03,0.0,0.0,0.0
173,15.61,1723970330.6222663,1723970330.7007632,0,0,0,61.5,2.03,0.0,0.0,0.0
174,15.69,1723970330.7007976,1723970330.7907476,0,0,0,61.5,2.03,0.0,0.0,0.0
175,15.78,1723970330.7907722,1723970330.8830278,0,0,0,61.5,2.03,0.0,0.0,0.0
176,15.87,1723970330.8830495,1723970330.9751525,0,0,0,61.5,2.03,0.0,0.0,0.0
177,15.96,1723970330.9751735,1723970331.0671105,0,0,0,61.5,2.03,0.0,0.0,0.0
178,16.05,1723970331.0671308,1723970331.1587732,0,0,0,61.5,2.03,0.0,0.0,0.0
179,16.14,1723970331.1587968,1723970331.250213,0,0,0,61.5,2.03,0.0,0.0,0.0
180,16.23,1723970331.2502346,1723970331.3424795,0,0,0,61.5,2.03,0.0,0.0,0.0
181,16.32,1723970331.3425012,1723970331.4349718,0,0,0,61.5,2.03,0.0,0.0,0.0
182,16.41,1723970331.4349928,1723970331.5271664,0,0,0,61.5,2.03,0.0,0.0,0.0
183,16.5,1723970331.5271873,1723970331.6191983,0,0,0,61.5,2.03,0.0,0.0,0.0
184,16.59,1723970331.6192193,1723970331.7110844,0,0,0,61.5,2.03,0.0,0.0,0.0
185,16.68,1723970331.7111056,1723970331.8029568,0,0,0,61.5,2.03,0.0,0.0,0.0
186,16.77,1723970331.802977,1723970331.8955455,0,0,0,61.5,2.03,0.0,0.0,0.0
187,16.86,1723970331.8955657,1723970331.987056,0,0,0,61.5,2.03,0.0,0.0,0.0
188,16.95,1723970331.9870777,1723970332.0793834,0,0,0,61.5,2.03,0.0,0.0,0.0
189,17.04,1723970332.0794032,1723970332.1714253,0,0,0,61.5,2.03,0.0,0.0,0.0
190,17.13,1723970332.171446,1723970332.263181,0,0,0,61.5,2.03,0.0,0.0,0.0
191,17.22,1723970332.2632027,1723970332.3551168,0,0,0,61.5,2.03,0.0,0.0,0.0
192,17.31,1723970332.3551378,1723970332.4469278,0,0,0,61.5,2.03,0.0,0.0,0.0
193,17.4,1723970332.4469495,1723970332.5389602,0,0,0,61.5,2.03,0.0,0.0,0.0
194,17.49,1723970332.5389822,1723970332.6309988,0,0,0,61.5,2.03,0.0,0.0,0.0
195,17.58,1723970332.6310215,1723970332.7233686,0,0,0,61.5,2.03,0.0,0.0,0.0
196,17.67,1723970332.7233899,1723970332.8151495,0,0,0,61.5,2.03,0.0,0.0,0.0
197,17.76,1723970332.8151708,1723970332.9072256,0,0,0,61.5,2.03,0.0,0.0,0.0
198,17.85,1723970332.9072466,1723970332.9988585,0,0,0,61.5,2.03,0.0,0.0,0.0
199,17.94,1723970332.99888,1723970333.0914333,0,0,0,61.5,2.03,0.0,0.0,0.0
200,18.03,1723970333.0914545,1723970333.1849632,0,0,0,61.5,2.03,0.0,0.0,0.0
201,18.12,1723970333.184983,1723970333.2763314,0,0,0,61.5,2.03,0.0,0.0,0.0
202,18.21,1723970333.2763546,1723970333.3676333,0,0,0,61.5,2.03,0.0,0.0,0.0
203,18.3,1723970333.3676562,1723970333.4603035,0,0,0,61.5,2.03,0.0,0.0,0.0
204,18.39,1723970333.460326,1723970333.5523236,0,0,0,61.5,2.03,0.0,0.0,0.0
205,18.48,1723970333.552345,1723970333.6434975,0,0,0,61.5,2.03,0.0,0.0,0.0
206,18.57,1723970333.6435194,1723970333.7367058,0,0,0,61.5,2.03,0.0,0.0,0.0
207,18.66,1723970333.7367277,1723970333.828438,0,0,0,61.5,2.03,0.0,0.0,0.0
208,18.75,1723970333.8284597,1723970333.9197586,0,0,0,61.5,2.03,0.0,0.0,0.0
209,18.84,1723970333.9197793,1723970334.0121593,0,0,0,61.5,2.03,0.0,0.0,0.0
210,18.93,1723970334.0121822,1723970334.10337,0,0,0,61.5,2.03,0.0,0.0,0.0
211,19.02,1723970334.103392,1723970334.195143,0,0,0,61.5,2.03,0.0,0.0,0.0
212,19.11,1723970334.1951647,1723970334.2872398,0,0,0,61.5,2.03,0.0,0.0,0.0
213,19.2,1723970334.287262,1723970334.3796012,0,0,0,61.5,2.03,0.0,0.0,0.0
214,19.29,1723970334.3796234,1723970334.4721,0,0,0,61.5,2.03,0.0,0.0,0.0
215,19.38,1723970334.4721198,1723970334.563135,0,0,0,61.5,2.03,0.0,0.0,0.0
216,19.47,1723970334.5631576,1723970334.6550884,0,0,0,61.5,2.03,0.0,0.0,0.0
217,19.56,1723970334.6551106,1723970334.746432,0,0,0,61.5,2.03,0.0,0.0,0.0
218,19.65,1723970334.7464552,1723970334.8385615,0,0,0,61.5,2.03,0.0,0.0,0.0
219,19.74,1723970334.8385837,1723970334.9298675,0,0,0,61.5,2.03,0.0,0.0,0.0
220,19.83,1723970334.9298906,1723970335.0222518,0,0,0,61.5,2.03,0.0,0.0,0.0
221,19.92,1723970335.0222743,1723970335.1145515,0,0,0,61.5,2.03,0.0,0.0,0.0
222,20.01,1723970335.1145737,1723970335.207159,0,0,0,61.5,2.03,0.0,0.0,0.0
223,20.1,1723970335.2072015,1723970335.3082764,0,0,0,61.5,2.03,0.0,0.0,0.0
224,20.2,1723970335.3083222,1723970335.4085708,0,0,0,61.5,2.03,0.0,0.0,0.0
225,20.3,1723970335.4086165,1723970335.5077357,0,0,0,61.5,2.03,0.0,0.0,0.0
226,20.4,1723970335.5077624,1723970335.5851781,0,0,0,61.5,2.03,0.0,0.0,0.0
227,20.48,1723970335.585197,1723970335.6653905,0,0,0,61.5,2.03,0.0,0.0,0.0
228,20.56,1723970335.6654246,1723970335.7561512,0,0,0,61.5,2.03,0.0,0.0,0.0
229,20.65,1723970335.756174,1723970335.8479588,0,0,0,61.5,2.03,0.0,0.0,0.0
230,20.74,1723970335.8479815,1723970335.9394443,0,0,0,61.5,2.03,0.0,0.0,0.0
231,20.83,1723970335.9394665,1723970336.0316288,0,0,0,61.5,2.03,0.0,0.0,0.0
232,20.92,1723970336.0316505,1723970336.1236315,0,0,0,61.5,2.03,0.0,0.0,0.0
233,21.01,1723970336.123653,1723970336.2152393,0,0,0,61.5,2.03,0.0,0.0,0.0
234,21.1,1723970336.2152658,1723970336.3073788,0,0,0,61.5,2.03,0.0,0.0,0.0
235,21.19,1723970336.3074012,1723970336.3987994,0,0,0,61.5,2.03,0.0,0.0,0.0
236,21.28,1723970336.398826,1723970336.4914556,0,0,0,61.5,2.03,0.0,0.0,0.0
237,21.37,1723970336.4914775,1723970336.583518,0,0,0,61.5,2.03,0.0,0.0,0.0
238,21.46,1723970336.583537,1723970336.6756637,0,0,0,61.5,2.03,0.0,0.0,0.0
239,21.55,1723970336.6756866,1723970336.7680042,0,0,0,61.5,2.03,0.0,0.0,0.0
240,21.64,1723970336.768025,1723970336.859072,0,0,0,61.5,2.03,0.0,0.0,0.0
241,21.73,1723970336.8590963,1723970336.951602,0,0,0,61.5,2.03,0.0,0.0,0.0
242,21.82,1723970336.9516237,1723970337.0436842,0,0,0,61.5,2.03,0.0,0.0,0.0
243,21.91,1723970337.0437076,1723970337.1352005,0,0,0,61.5,2.03,0.0,0.0,0.0
244,22.0,1723970337.135224,1723970337.2274072,0,0,0,61.5,2.03,0.0,0.0,0.0
245,22.09,1723970337.2274287,1723970337.319253,0,0,0,61.5,2.03,0.0,0.0,0.0
246,22.18,1723970337.3192759,1723970337.41138,0,0,0,61.5,2.03,0.0,0.0,0.0
247,22.27,1723970337.4114017,1723970337.5036447,0,0,0,61.5,2.03,0.0,0.0,0.0
248,22.36,1723970337.503666,1723970337.5955725,0,0,0,61.5,2.03,0.0,0.0,0.0
249,22.45,1723970337.5955958,1723970337.687824,0,0,0,61.5,2.03,0.0,0.0,0.0
250,22.54,1723970337.687847,1723970337.7794592,0,0,0,61.5,2.03,0.0,0.0,0.0
251,22.63,1723970337.7794814,1723970337.8713026,0,0,0,61.5,2.03,0.0,0.0,0.0
252,22.72,1723970337.8713255,1723970337.9631793,0,0,0,61.5,2.03,0.0,0.0,0.0
253,22.81,1723970337.9632018,1723970338.0552487,0,0,0,61.5,2.03,0.0,0.0,0.0
254,22.9,1723970338.0552704,1723970338.147166,0,0,0,61.5,2.03,0.0,0.0,0.0
255,22.99,1723970338.1471882,1723970338.2391112,0,0,0,61.5,2.03,0.0,0.0,0.0
256,23.08,1723970338.2391331,1723970338.3305366,0,0,0,61.5,2.03,0.0,0.0,0.0
257,23.17,1723970338.3305593,1723970338.4230418,0,0,0,61.5,2.03,0.0,0.0,0.0
258,23.26,1723970338.423064,1723970338.5147161,0,0,0,61.5,2.03,0.0,0.0,0.0
259,23.35,1723970338.5147378,1723970338.6070411,0,0,0,61.5,2.03,0.0,0.0,0.0
260,23.44,1723970338.607062,1723970338.69887,0,0,0,61.5,2.03,0.0,0.0,0.0
261,23.53,1723970338.6988919,1723970338.7908134,0,0,0,61.5,2.03,0.0,0.0,0.0
262,23.62,1723970338.7908406,1723970338.883327,0,0,0,61.5,2.03,0.0,0.0,0.0
263,23.71,1723970338.8833492,1723970338.975285,0,0,0,61.5,2.03,0.0,0.0,0.0
264,23.8,1723970338.9753067,1723970339.0672615,0,0,0,61.5,2.03,0.0,0.0,0.0
265,23.89,1723970339.0672822,1723970339.159355,0,0,0,61.5,2.03,0.0,0.0,0.0
266,23.98,1723970339.1593773,1723970339.2507641,0,0,0,61.5,2.03,0.0,0.0,0.0
267,24.07,1723970339.250786,1723970339.3429208,0,0,0,61.5,2.03,0.0,0.0,0.0
268,24.16,1723970339.3429432,1723970339.43549,0,0,0,61.5,2.03,0.0,0.0,0.0
269,24.25,1723970339.435511,1723970339.5272977,0,0,0,61.5,2.03,0.0,0.0,0.0
270,24.34,1723970339.5273235,1723970339.619356,0,0,0,61.5,2.03,0.0,0.0,0.0
271,24.43,1723970339.6193776,1723970339.7112849,0,0,0,61.5,2.03,0.0,0.0,0.0
272,24.52,1723970339.7113078,1723970339.803408,0,0,0,61.5,2.03,0.0,0.0,0.0
273,24.61,1723970339.8034296,1723970339.8954144,0,0,0,61.5,2.03,0.0,0.0,0.0
274,24.7,1723970339.8954368,1723970339.9877365,0,0,0,61.5,2.03,0.0,0.0,0.0
275,24.79,1723970339.9877596,1723970340.0797288,0,0,0,61.5,2.03,0.0,0.0,0.0
276,24.88,1723970340.0797708,1723970340.1807158,0,0,0,61.5,2.03,0.0,0.0,0.0
