,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
42,3.75,1723959422.0858078,1723959422.1751907,0,0,0,67.6,2.02,0.0,0.0,0.0
43,3.84,1723959422.1752136,1723959422.2658358,0,0,0,67.6,2.02,0.0,0.0,0.0
44,3.93,1723959422.2658587,1723959422.3552392,0,0,0,67.6,2.02,0.0,0.0,0.0
45,4.02,1723959422.3552608,1723959422.445067,0,0,0,67.6,2.02,0.0,0.0,0.0
46,4.11,1723959422.4450886,1723959422.5350294,0,0,0,67.6,2.02,0.0,0.0,0.0
47,4.2,1723959422.535054,1723959422.6247091,0,0,0,67.6,2.02,0.0,0.0,0.0
48,4.29,1723959422.62473,1723959422.7147868,0,0,0,67.6,2.02,0.0,0.0,0.0
49,4.38,1723959422.7148128,1723959422.8064518,0,0,0,67.6,2.02,0.0,0.0,0.0
50,4.47,1723959422.8064723,1723959422.8955536,0,0,0,67.6,2.02,0.0,0.0,0.0
51,4.56,1723959422.8955755,1723959422.9853258,0,0,0,67.6,2.02,0.0,0.0,0.0
52,4.65,1723959422.9853504,1723959423.075434,0,0,0,67.6,2.02,0.0,0.0,0.0
53,4.74,1723959423.075455,1723959423.1655483,0,0,0,67.6,2.02,0.0,0.0,0.0
54,4.83,1723959423.1655688,1723959423.2550454,0,0,0,67.6,2.02,0.0,0.0,0.0
55,4.92,1723959423.2550678,1723959423.3449981,0,0,0,67.6,2.02,0.0,0.0,0.0
56,5.01,1723959423.3450196,1723959423.4347234,0,0,0,67.6,2.02,0.0,0.0,0.0
57,5.1,1723959423.4347434,1723959423.5258734,0,0,0,67.6,2.02,0.0,0.0,0.0
58,5.19,1723959423.525895,1723959423.615281,0,0,0,67.6,2.02,0.0,0.0,0.0
59,5.28,1723959423.6153042,1723959423.7057874,0,0,0,67.6,2.02,0.0,0.0,0.0
60,5.37,1723959423.7058082,1723959423.7947931,0,0,0,67.6,2.02,0.0,0.0,0.0
61,5.46,1723959423.7948158,1723959423.8848212,0,0,0,67.6,2.02,0.0,0.0,0.0
62,5.55,1723959423.8848405,1723959423.9743664,0,0,0,67.6,2.02,0.0,0.0,0.0
63,5.64,1723959423.9743867,1723959424.0633898,0,0,0,67.6,2.02,0.0,0.0,0.0
64,5.73,1723959424.0634089,1723959424.1535685,0,0,0,67.6,2.02,0.0,0.0,0.0
65,5.82,1723959424.1535912,1723959424.24312,0,0,0,67.6,2.02,0.0,0.0,0.0
66,5.91,1723959424.2431412,1723959424.3336563,0,0,0,67.6,2.02,0.0,0.0,0.0
67,6.0,1723959424.3336766,1723959424.4234982,0,0,0,67.6,2.02,0.0,0.0,0.0
68,6.09,1723959424.423518,1723959424.5137863,0,0,0,67.6,2.02,0.0,0.0,0.0
69,6.18,1723959424.5138063,1723959424.6034355,0,0,0,67.6,2.02,0.0,0.0,0.0
70,6.27,1723959424.6034539,1723959424.6937144,0,0,0,67.6,2.02,0.0,0.0,0.0
71,6.36,1723959424.693734,1723959424.7831724,0,0,0,67.6,2.02,0.0,0.0,0.0
72,6.45,1723959424.7831914,1723959424.874135,0,0,0,67.6,2.02,0.0,0.0,0.0
73,6.54,1723959424.8741775,1723959424.963304,0,0,0,67.6,2.02,0.0,0.0,0.0
74,6.63,1723959424.9633248,1723959425.0533671,0,0,0,67.6,2.02,0.0,0.0,0.0
75,6.72,1723959425.0533879,1723959425.1430347,0,0,0,67.6,2.02,0.0,0.0,0.0
76,6.81,1723959425.1430542,1723959425.2328699,0,0,0,67.6,2.02,0.0,0.0,0.0
77,6.9,1723959425.23289,1723959425.3227298,0,0,0,67.6,2.02,0.0,0.0,0.0
78,6.99,1723959425.3227491,1723959425.4114425,0,0,0,67.6,2.02,0.0,0.0,0.0
79,7.08,1723959425.4114625,1723959425.5019772,0,0,0,67.6,2.02,0.0,0.0,0.0
80,7.17,1723959425.5019958,1723959425.5911758,0,0,0,67.6,2.02,0.0,0.0,0.0
81,7.26,1723959425.591212,1723959425.6872962,0,0,0,67.6,2.02,0.0,0.0,0.0
82,7.36,1723959425.6873317,1723959425.782579,0,0,0,67.6,2.02,0.0,0.0,0.0
83,7.46,1723959425.7826006,1723959425.8787425,0,0,0,67.6,2.02,0.0,0.0,0.0
84,7.56,1723959425.8787634,1723959425.9554558,0,0,0,67.6,2.02,0.0,0.0,0.0
85,7.64,1723959425.9554722,1723959426.0306685,0,0,0,67.6,2.02,0.0,0.0,0.0
86,7.72,1723959426.0306966,1723959426.1158316,0,0,0,67.6,2.02,0.0,0.0,0.0
87,7.81,1723959426.1158528,1723959426.2062747,0,0,0,67.6,2.02,0.0,0.0,0.0
88,7.9,1723959426.2062938,1723959426.2954502,0,0,0,67.6,2.02,0.0,0.0,0.0
89,7.99,1723959426.2954702,1723959426.3850498,0,0,0,67.6,2.02,0.0,0.0,0.0
90,8.08,1723959426.38507,1723959426.47496,0,0,0,67.6,2.02,0.0,0.0,0.0
91,8.17,1723959426.4749808,1723959426.564659,0,0,0,67.6,2.02,0.0,0.0,0.0
92,8.26,1723959426.5646799,1723959426.6549156,0,0,0,67.6,2.02,0.0,0.0,0.0
93,8.35,1723959426.6549358,1723959426.7453809,0,0,0,67.6,2.02,0.0,0.0,0.0
94,8.44,1723959426.7454011,1723959426.8348475,0,0,0,67.6,2.02,0.0,0.0,0.0
95,8.53,1723959426.834871,1723959426.9250515,0,0,0,67.6,2.02,0.0,0.0,0.0
96,8.62,1723959426.925072,1723959427.0150502,0,0,0,67.6,2.02,0.0,0.0,0.0
97,8.71,1723959427.0150695,1723959427.1058486,0,0,0,67.6,2.02,0.0,0.0,0.0
98,8.8,1723959427.1058686,1723959427.1950116,0,0,0,67.6,2.02,0.0,0.0,0.0
99,8.89,1723959427.1950307,1723959427.2847636,0,0,0,67.6,2.02,0.0,0.0,0.0
100,8.98,1723959427.2847831,1723959427.3749015,0,0,0,67.6,2.02,0.0,0.0,0.0
101,9.07,1723959427.3749256,1723959427.4655807,0,0,0,67.6,2.02,0.0,0.0,0.0
102,9.16,1723959427.4656003,1723959427.5549507,0,0,0,67.6,2.02,0.0,0.0,0.0
103,9.25,1723959427.5549712,1723959427.6447184,0,0,0,67.6,2.02,0.0,0.0,0.0
104,9.34,1723959427.6447387,1723959427.734709,0,0,0,67.6,2.02,0.0,0.0,0.0
105,9.43,1723959427.7347288,1723959427.8238902,0,0,0,67.6,2.02,0.0,0.0,0.0
106,9.52,1723959427.8239105,1723959427.9138284,0,0,0,67.6,2.02,0.0,0.0,0.0
107,9.61,1723959427.9138489,1723959428.0032659,0,0,0,67.6,2.02,0.0,0.0,0.0
108,9.7,1723959428.003287,1723959428.0930912,0,0,0,67.6,2.02,0.0,0.0,0.0
109,9.79,1723959428.0931106,1723959428.182696,0,0,0,67.6,2.02,0.0,0.0,0.0
110,9.88,1723959428.1827164,1723959428.273558,0,0,0,67.6,2.02,0.0,0.0,0.0
111,9.97,1723959428.2735791,1723959428.3627992,0,0,0,67.6,2.02,0.0,0.0,0.0
112,10.06,1723959428.3628194,1723959428.4517984,0,0,0,67.6,2.02,0.0,0.0,0.0
113,10.15,1723959428.4518175,1723959428.5419464,0,0,0,67.6,2.02,0.0,0.0,0.0
114,10.24,1723959428.5419652,1723959428.6312537,0,0,0,67.6,2.02,0.0,0.0,0.0
115,10.33,1723959428.6312742,1723959428.7215753,0,0,0,67.6,2.02,0.0,0.0,0.0
116,10.42,1723959428.721595,1723959428.8107412,0,0,0,67.6,2.02,0.0,0.0,0.0
117,10.51,1723959428.8107617,1723959428.8994691,0,0,0,67.6,2.02,0.0,0.0,0.0
118,10.6,1723959428.8994892,1723959428.9898627,0,0,0,67.6,2.02,0.0,0.0,0.0
119,10.69,1723959428.9898815,1723959429.07923,0,0,0,67.6,2.02,0.0,0.0,0.0
120,10.78,1723959429.0792549,1723959429.1695867,0,0,0,67.6,2.02,0.0,0.0,0.0
121,10.87,1723959429.1696067,1723959429.2594097,0,0,0,67.6,2.02,0.0,0.0,0.0
122,10.96,1723959429.259429,1723959429.3492863,0,0,0,67.6,2.02,0.0,0.0,0.0
123,11.05,1723959429.3493066,1723959429.4388933,0,0,0,67.6,2.02,0.0,0.0,0.0
124,11.14,1723959429.4389153,1723959429.5286608,0,0,0,67.6,2.02,0.0,0.0,0.0
125,11.23,1723959429.5286815,1723959429.6185308,0,0,0,67.6,2.02,0.0,0.0,0.0
126,11.32,1723959429.6185498,1723959429.7075365,0,0,0,67.6,2.02,0.0,0.0,0.0
127,11.41,1723959429.707558,1723959429.798031,0,0,0,67.6,2.02,0.0,0.0,0.0
128,11.5,1723959429.798051,1723959429.886815,0,0,0,67.6,2.02,0.0,0.0,0.0
129,11.59,1723959429.8868356,1723959429.9774866,0,0,0,67.6,2.02,0.0,0.0,0.0
130,11.68,1723959429.9775062,1723959430.066658,0,0,0,67.6,2.02,0.0,0.0,0.0
131,11.77,1723959430.0666797,1723959430.156937,0,0,0,67.6,2.02,0.0,0.0,0.0
132,11.86,1723959430.156957,1723959430.246092,0,0,0,67.6,2.02,0.0,0.0,0.0
133,11.95,1723959430.246113,1723959430.3352797,0,0,0,67.6,2.02,0.0,0.0,0.0
134,12.04,1723959430.3353014,1723959430.4258013,0,0,0,67.6,2.02,0.0,0.0,0.0
135,12.13,1723959430.4258204,1723959430.515404,0,0,0,67.6,2.02,0.0,0.0,0.0
136,12.22,1723959430.5154233,1723959430.6060152,0,0,0,67.6,2.02,0.0,0.0,0.0
137,12.31,1723959430.6060505,1723959430.701645,0,0,0,67.6,2.02,0.0,0.0,0.0
138,12.41,1723959430.7016804,1723959430.7969453,0,0,0,67.6,2.02,0.0,0.0,0.0
139,12.51,1723959430.7969785,1723959430.8906052,0,0,0,67.6,2.02,0.0,0.0,0.0
140,12.6,1723959430.8906226,1723959430.9664056,0,0,0,67.6,2.02,0.0,0.0,0.0
141,12.68,1723959430.9664216,1723959431.042517,0,0,0,67.6,2.02,0.0,0.0,0.0
142,12.76,1723959431.0425446,1723959431.124385,0,0,0,67.6,2.02,0.0,0.0,0.0
143,12.84,1723959431.1244047,1723959431.2146554,0,0,0,67.6,2.02,0.0,0.0,0.0
144,12.93,1723959431.2146766,1723959431.3058417,0,0,0,67.6,2.02,0.0,0.0,0.0
145,13.02,1723959431.3058605,1723959431.3950672,0,0,0,67.6,2.02,0.0,0.0,0.0
146,13.11,1723959431.395087,1723959431.4859195,0,0,0,67.6,2.02,0.0,0.0,0.0
147,13.2,1723959431.48594,1723959431.5749757,0,0,0,67.6,2.02,0.0,0.0,0.0
148,13.29,1723959431.5749986,1723959431.666273,0,0,0,67.6,2.02,0.0,0.0,0.0
149,13.38,1723959431.6662948,1723959431.7555642,0,0,0,67.6,2.02,0.0,0.0,0.0
150,13.47,1723959431.755583,1723959431.8452003,0,0,0,67.6,2.02,0.0,0.0,0.0
151,13.56,1723959431.8452199,1723959431.9347773,0,0,0,67.6,2.02,0.0,0.0,0.0
152,13.65,1723959431.9347985,1723959432.024529,0,0,0,67.6,2.02,0.0,0.0,0.0
153,13.74,1723959432.024549,1723959432.114298,0,0,0,67.6,2.02,0.0,0.0,0.0
154,13.83,1723959432.1143181,1723959432.2035768,0,0,0,67.6,2.02,0.0,0.0,0.0
155,13.92,1723959432.2035964,1723959432.2927437,0,0,0,67.6,2.02,0.0,0.0,0.0
156,14.01,1723959432.292764,1723959432.383075,0,0,0,67.6,2.02,0.0,0.0,0.0
157,14.1,1723959432.3830945,1723959432.4737923,0,0,0,67.6,2.02,0.0,0.0,0.0
158,14.19,1723959432.4738116,1723959432.562388,0,0,0,67.6,2.02,0.0,0.0,0.0
159,14.28,1723959432.562409,1723959432.6510441,0,0,0,67.6,2.02,0.0,0.0,0.0
160,14.37,1723959432.6510634,1723959432.7415323,0,0,0,67.6,2.02,0.0,0.0,0.0
161,14.46,1723959432.7415519,1723959432.8312042,0,0,0,67.6,2.02,0.0,0.0,0.0
162,14.55,1723959432.8312242,1723959432.9206305,0,0,0,67.6,2.02,0.0,0.0,0.0
163,14.64,1723959432.9206524,1723959433.0102882,0,0,0,67.6,2.02,0.0,0.0,0.0
164,14.73,1723959433.0103092,1723959433.099151,0,0,0,67.6,2.02,0.0,0.0,0.0
165,14.82,1723959433.099171,1723959433.1893668,0,0,0,67.6,2.02,0.0,0.0,0.0
166,14.91,1723959433.1893847,1723959433.2793455,0,0,0,67.6,2.02,0.0,0.0,0.0
167,15.0,1723959433.2793674,1723959433.369991,0,0,0,67.6,2.02,0.0,0.0,0.0
168,15.09,1723959433.3700104,1723959433.4594069,0,0,0,67.6,2.02,0.0,0.0,0.0
169,15.18,1723959433.4594262,1723959433.5491388,0,0,0,67.6,2.02,0.0,0.0,0.0
170,15.27,1723959433.5491574,1723959433.6386983,0,0,0,67.6,2.02,0.0,0.0,0.0
171,15.36,1723959433.6387196,1723959433.7281857,0,0,0,67.6,2.02,0.0,0.0,0.0
172,15.45,1723959433.7282062,1723959433.817752,0,0,0,67.6,2.02,0.0,0.0,0.0
173,15.54,1723959433.817773,1723959433.9070961,0,0,0,67.6,2.02,0.0,0.0,0.0
174,15.63,1723959433.9071167,1723959433.9975877,0,0,0,67.6,2.02,0.0,0.0,0.0
175,15.72,1723959433.9976087,1723959434.0869725,0,0,0,67.6,2.02,0.0,0.0,0.0
176,15.81,1723959434.0869946,1723959434.1776724,0,0,0,67.6,2.02,0.0,0.0,0.0
177,15.9,1723959434.177693,1723959434.266927,0,0,0,67.6,2.02,0.0,0.0,0.0
178,15.99,1723959434.2669485,1723959434.3574126,0,0,0,67.6,2.02,0.0,0.0,0.0
179,16.08,1723959434.357434,1723959434.4471533,0,0,0,67.6,2.02,0.0,0.0,0.0
180,16.17,1723959434.447176,1723959434.5373075,0,0,0,67.6,2.02,0.0,0.0,0.0
181,16.26,1723959434.5373287,1723959434.6266046,0,0,0,67.6,2.02,0.0,0.0,0.0
182,16.35,1723959434.626627,1723959434.7156093,0,0,0,67.6,2.02,0.0,0.0,0.0
183,16.44,1723959434.7156305,1723959434.8056078,0,0,0,67.6,2.02,0.0,0.0,0.0
184,16.53,1723959434.805628,1723959434.8946702,0,0,0,67.6,2.02,0.0,0.0,0.0
185,16.62,1723959434.8946912,1723959434.9839268,0,0,0,67.6,2.02,0.0,0.0,0.0
186,16.71,1723959434.9839482,1723959435.0738676,0,0,0,67.6,2.02,0.0,0.0,0.0
187,16.8,1723959435.0738893,1723959435.1638165,0,0,0,67.6,2.02,0.0,0.0,0.0
188,16.89,1723959435.1638367,1723959435.2541685,0,0,0,67.6,2.02,0.0,0.0,0.0
189,16.98,1723959435.254191,1723959435.342886,0,0,0,67.6,2.02,0.0,0.0,0.0
190,17.07,1723959435.3429074,1723959435.433544,0,0,0,67.6,2.02,0.0,0.0,0.0
191,17.16,1723959435.4335654,1723959435.5230088,0,0,0,67.6,2.02,0.0,0.0,0.0
192,17.25,1723959435.5230296,1723959435.6129382,0,0,0,67.6,2.02,0.0,0.0,0.0
193,17.34,1723959435.6129599,1723959435.7031636,0,0,0,67.6,2.02,0.0,0.0,0.0
194,17.43,1723959435.7032034,1723959435.7987204,0,0,0,67.6,2.02,0.0,0.0,0.0
195,17.53,1723959435.7987406,1723959435.895031,0,0,0,67.6,2.02,0.0,0.0,0.0
196,17.63,1723959435.8950682,1723959435.9828255,0,0,0,67.6,2.02,0.0,0.0,0.0
197,17.72,1723959435.9828427,1723959436.0594037,0,0,0,67.6,2.02,0.0,0.0,0.0
198,17.8,1723959436.059436,1723959436.1400948,0,0,0,67.6,2.02,0.0,0.0,0.0
199,17.88,1723959436.140128,1723959436.2304115,0,0,0,67.6,2.02,0.0,0.0,0.0
200,17.97,1723959436.2304344,1723959436.31949,0,0,0,67.6,2.02,0.0,0.0,0.0
201,18.06,1723959436.3195107,1723959436.408758,0,0,0,67.6,2.02,0.0,0.0,0.0
202,18.15,1723959436.4087977,1723959436.4984095,0,0,0,67.6,2.02,0.0,0.0,0.0
203,18.24,1723959436.4984283,1723959436.5877502,0,0,0,67.6,2.02,0.0,0.0,0.0
204,18.33,1723959436.5877717,1723959436.6782372,0,0,0,67.6,2.02,0.0,0.0,0.0
205,18.42,1723959436.6782563,1723959436.7674158,0,0,0,67.6,2.02,0.0,0.0,0.0
206,18.51,1723959436.7674356,1723959436.8579128,0,0,0,67.6,2.02,0.0,0.0,0.0
207,18.6,1723959436.8579335,1723959436.947602,0,0,0,67.6,2.02,0.0,0.0,0.0
208,18.69,1723959436.9476218,1723959437.0378845,0,0,0,67.6,2.02,0.0,0.0,0.0
209,18.78,1723959437.0379047,1723959437.1273947,0,0,0,67.6,2.02,0.0,0.0,0.0
210,18.87,1723959437.127414,1723959437.2174518,0,0,0,67.6,2.02,0.0,0.0,0.0
211,18.96,1723959437.2174728,1723959437.3071716,0,0,0,67.6,2.02,0.0,0.0,0.0
212,19.05,1723959437.3071914,1723959437.3976924,0,0,0,67.6,2.02,0.0,0.0,0.0
213,19.14,1723959437.3977122,1723959437.4869845,0,0,0,67.6,2.02,0.0,0.0,0.0
214,19.23,1723959437.4870033,1723959437.5767064,0,0,0,67.6,2.02,0.0,0.0,0.0
215,19.32,1723959437.5767272,1723959437.667122,0,0,0,67.5,2.02,0.0,0.0,0.0
216,19.41,1723959437.6671422,1723959437.7564552,0,0,0,67.6,2.02,0.0,0.0,0.0
217,19.5,1723959437.7564757,1723959437.845882,0,0,0,67.6,2.02,0.0,0.0,0.0
218,19.59,1723959437.8459027,1723959437.934716,0,0,0,67.6,2.02,0.0,0.0,0.0
219,19.68,1723959437.9347365,1723959438.0239043,0,0,0,67.6,2.02,0.0,0.0,0.0
220,19.77,1723959438.023925,1723959438.1145627,0,0,0,67.6,2.02,0.0,0.0,0.0
221,19.86,1723959438.1145825,1723959438.2037716,0,0,0,67.6,2.02,0.0,0.0,0.0
222,19.95,1723959438.203792,1723959438.2942946,0,0,0,67.6,2.02,0.0,0.0,0.0
223,20.04,1723959438.2943134,1723959438.3831651,0,0,0,67.6,2.02,0.0,0.0,0.0
224,20.13,1723959438.3831851,1723959438.4739678,0,0,0,67.6,2.02,0.0,0.0,0.0
225,20.22,1723959438.4739878,1723959438.5630553,0,0,0,67.6,2.02,0.0,0.0,0.0
226,20.31,1723959438.5630772,1723959438.652207,0,0,0,67.5,2.02,0.0,0.0,0.0
227,20.4,1723959438.6522255,1723959438.7419329,0,0,0,67.5,2.02,0.0,0.0,0.0
228,20.49,1723959438.741954,1723959438.8319721,0,0,0,67.5,2.02,0.0,0.0,0.0
229,20.58,1723959438.8319914,1723959438.9218657,0,0,0,67.5,2.02,0.0,0.0,0.0
230,20.67,1723959438.9218843,1723959439.0100846,0,0,0,67.6,2.02,0.0,0.0,0.0
231,20.76,1723959439.0101044,1723959439.0989773,0,0,0,67.6,2.02,0.0,0.0,0.0
232,20.85,1723959439.0989976,1723959439.1886013,0,0,0,67.6,2.02,0.0,0.0,0.0
233,20.94,1723959439.1886222,1723959439.278333,0,0,0,67.6,2.02,0.0,0.0,0.0
234,21.03,1723959439.2783551,1723959439.367687,0,0,0,67.6,2.02,0.0,0.0,0.0
235,21.12,1723959439.3677073,1723959439.4578264,0,0,0,67.6,2.02,0.0,0.0,0.0
236,21.21,1723959439.457847,1723959439.5469906,0,0,0,67.6,2.02,0.0,0.0,0.0
237,21.3,1723959439.5470116,1723959439.6357841,0,0,0,67.5,2.02,0.0,0.0,0.0
238,21.39,1723959439.635807,1723959439.726042,0,0,0,67.5,2.02,0.0,0.0,0.0
239,21.48,1723959439.7260644,1723959439.81557,0,0,0,67.5,2.02,0.0,0.0,0.0
240,21.57,1723959439.8155901,1723959439.905845,0,0,0,67.5,2.02,0.0,0.0,0.0
241,21.66,1723959439.905867,1723959439.9960585,0,0,0,67.5,2.02,0.0,0.0,0.0
242,21.75,1723959439.9960787,1723959440.0863256,0,0,0,67.5,2.02,0.0,0.0,0.0
243,21.84,1723959440.0863457,1723959440.1755266,0,0,0,67.5,2.02,0.0,0.0,0.0
244,21.93,1723959440.175548,1723959440.266309,0,0,0,67.6,2.02,0.0,0.0,0.0
245,22.02,1723959440.2663305,1723959440.3551419,0,0,0,67.6,2.02,0.0,0.0,0.0
246,22.11,1723959440.3551652,1723959440.4465928,0,0,0,67.6,2.02,0.0,0.0,0.0
247,22.2,1723959440.446615,1723959440.5356507,0,0,0,67.6,2.02,0.0,0.0,0.0
248,22.29,1723959440.5356717,1723959440.6257193,0,0,0,67.5,2.02,0.0,0.0,0.0
249,22.38,1723959440.6257432,1723959440.718227,0,0,0,67.5,2.02,0.0,0.0,0.0
250,22.47,1723959440.7182674,1723959440.8139625,0,0,0,67.5,2.02,0.0,0.0,0.0
251,22.57,1723959440.8140013,1723959440.9104722,0,0,0,67.5,2.02,0.0,0.0,0.0
252,22.67,1723959440.9105124,1723959440.9928071,0,0,0,67.5,2.02,0.0,0.0,0.0
253,22.75,1723959440.9928248,1723959441.0693002,0,0,0,67.5,2.02,0.0,0.0,0.0
254,22.83,1723959441.0693321,1723959441.1522105,0,0,0,67.5,2.02,0.0,0.0,0.0
255,22.91,1723959441.152231,1723959441.2425854,0,0,0,67.5,2.02,0.0,0.0,0.0
256,23.0,1723959441.2426064,1723959441.331764,0,0,0,67.5,2.02,0.0,0.0,0.0
257,23.09,1723959441.3317847,1723959441.421905,0,0,0,67.5,2.02,0.0,0.0,0.0
258,23.18,1723959441.4219272,1723959441.5111854,0,0,0,67.6,2.02,0.0,0.0,0.0
259,23.27,1723959441.5112069,1723959441.601174,0,0,0,67.5,2.02,0.0,0.0,0.0
260,23.36,1723959441.601194,1723959441.6910727,0,0,0,67.5,2.02,0.0,0.0,0.0
261,23.45,1723959441.6910937,1723959441.7793865,0,0,0,67.5,2.02,0.0,0.0,0.0
262,23.54,1723959441.7794087,1723959441.8696413,0,0,0,67.5,2.02,0.0,0.0,0.0
263,23.63,1723959441.8696625,1723959441.9592464,0,0,0,67.5,2.02,0.0,0.0,0.0
264,23.72,1723959441.9592657,1723959442.0501993,0,0,0,67.5,2.02,0.0,0.0,0.0
265,23.81,1723959442.0502205,1723959442.1394806,0,0,0,67.5,2.02,0.0,0.0,0.0
266,23.9,1723959442.1395018,1723959442.2293677,0,0,0,67.5,2.02,0.0,0.0,0.0
267,23.99,1723959442.2293885,1723959442.3193476,0,0,0,67.5,2.02,0.0,0.0,0.0
268,24.08,1723959442.3193696,1723959442.409181,0,0,0,67.5,2.02,0.0,0.0,0.0
269,24.17,1723959442.4092019,1723959442.4992373,0,0,0,67.5,2.02,0.0,0.0,0.0
270,24.26,1723959442.4992619,1723959442.5900054,0,0,0,67.5,2.02,0.0,0.0,0.0
271,24.35,1723959442.5900269,1723959442.678988,0,0,0,67.5,2.02,0.0,0.0,0.0
272,24.44,1723959442.6790097,1723959442.7690463,0,0,0,67.5,2.02,0.0,0.0,0.0
273,24.53,1723959442.7690675,1723959442.8590271,0,0,0,67.5,2.02,0.0,0.0,0.0
274,24.62,1723959442.8590481,1723959442.9496567,0,0,0,67.5,2.02,0.0,0.0,0.0
275,24.71,1723959442.9496782,1723959443.0390747,0,0,0,67.5,2.02,0.0,0.0,0.0
276,24.8,1723959443.0390956,1723959443.1283238,0,0,0,67.5,2.02,0.0,0.0,0.0
