,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
4529,466.34,1723974447.8221002,1723974447.9143836,0,0,0,61.0,2.03,0.0,0.0,0.0
4530,466.43,1723974447.9144049,1723974448.0069604,0,0,0,61.0,2.03,0.0,0.0,0.0
4531,466.52,1723974448.0069814,1723974448.0991037,0,0,0,61.0,2.03,0.0,0.0,0.0
4532,466.61,1723974448.0991247,1723974448.1910324,0,0,0,61.0,2.03,0.0,0.0,0.0
4533,466.7,1723974448.191053,1723974448.2833958,0,0,0,61.0,2.03,0.0,0.0,0.0
4534,466.79,1723974448.283416,1723974448.3755417,0,0,0,61.0,2.03,0.0,0.0,0.0
4535,466.88,1723974448.3755634,1723974448.4671142,0,0,0,61.0,2.03,0.0,0.0,0.0
4536,466.97,1723974448.4671354,1723974448.558757,0,0,0,61.0,2.03,0.0,0.0,0.0
4537,467.06,1723974448.558777,1723974448.6508498,0,0,0,61.0,2.03,0.0,0.0,0.0
4538,467.15,1723974448.6508708,1723974448.7424827,0,0,0,61.0,2.03,0.0,0.0,0.0
4539,467.24,1723974448.7425053,1723974448.8344724,0,0,0,61.0,2.03,0.0,0.0,0.0
4540,467.33,1723974448.8344944,1723974448.9253254,0,0,0,61.0,2.03,0.0,0.0,0.0
4541,467.42,1723974448.9253452,1723974449.0166,0,0,0,61.0,2.03,0.0,0.0,0.0
4542,467.51,1723974449.0166197,1723974449.1084735,0,0,0,61.0,2.03,0.0,0.0,0.0
4543,467.6,1723974449.1084936,1723974449.200847,0,0,0,61.0,2.03,0.0,0.0,0.0
4544,467.69,1723974449.2008665,1723974449.292182,0,0,0,61.0,2.03,0.0,0.0,0.0
4545,467.78,1723974449.2922022,1723974449.384452,0,0,0,61.0,2.03,0.0,0.0,0.0
4546,467.87,1723974449.384473,1723974449.4759183,0,0,0,61.0,2.03,0.0,0.0,0.0
4547,467.96,1723974449.475939,1723974449.566806,0,0,0,61.0,2.03,0.0,0.0,0.0
4548,468.05,1723974449.56683,1723974449.6598368,0,0,0,61.0,2.03,0.0,0.0,0.0
4549,468.14,1723974449.6598768,1723974449.7576509,0,0,0,61.0,2.03,0.0,0.0,0.0
4550,468.24,1723974449.757689,1723974449.8559024,0,0,0,61.0,2.03,0.0,0.0,0.0
4551,468.34,1723974449.8559422,1723974449.945901,0,0,0,61.0,2.03,0.0,0.0,0.0
4552,468.43,1723974449.9459186,1723974450.0226412,0,0,0,61.0,2.03,0.0,0.0,0.0
4553,468.51,1723974450.0226738,1723974450.1046424,0,0,0,61.0,2.03,0.0,0.0,0.0
4554,468.59,1723974450.104674,1723974450.1953394,0,0,0,61.0,2.03,0.0,0.0,0.0
4555,468.68,1723974450.1953602,1723974450.2870686,0,0,0,61.0,2.03,0.0,0.0,0.0
4556,468.77,1723974450.2870913,1723974450.378825,0,0,0,61.0,2.03,0.0,0.0,0.0
4557,468.86,1723974450.3788455,1723974450.4708815,0,0,0,61.0,2.03,0.0,0.0,0.0
4558,468.95,1723974450.470904,1723974450.5620515,0,0,0,61.0,2.03,0.0,0.0,0.0
4559,469.04,1723974450.5620723,1723974450.6541927,0,0,0,61.0,2.03,0.0,0.0,0.0
4560,469.13,1723974450.6542156,1723974450.7463057,0,0,0,61.0,2.03,0.0,0.0,0.0
4561,469.22,1723974450.7463284,1723974450.8385103,0,0,0,61.0,2.03,0.0,0.0,0.0
4562,469.31,1723974450.8385315,1723974450.9297826,0,0,0,61.0,2.03,0.0,0.0,0.0
4563,469.4,1723974450.9298027,1723974451.0218768,0,0,0,61.0,2.03,0.0,0.0,0.0
4564,469.49,1723974451.021898,1723974451.1132188,0,0,0,61.0,2.03,0.0,0.0,0.0
4565,469.58,1723974451.1132398,1723974451.2046878,0,0,0,61.0,2.03,0.0,0.0,0.0
4566,469.67,1723974451.204712,1723974451.2963243,0,0,0,61.0,2.03,0.0,0.0,0.0
4567,469.76,1723974451.2963443,1723974451.3878043,0,0,0,61.0,2.03,0.0,0.0,0.0
4568,469.85,1723974451.3878276,1723974451.4790783,0,0,0,61.0,2.03,0.0,0.0,0.0
4569,469.94,1723974451.4791005,1723974451.5707674,0,0,0,61.0,2.03,0.0,0.0,0.0
4570,470.03,1723974451.5707917,1723974451.662639,0,0,0,61.0,2.03,0.0,0.0,0.0
4571,470.12,1723974451.6626604,1723974451.7545466,0,0,0,61.0,2.03,0.0,0.0,0.0
4572,470.21,1723974451.7545695,1723974451.8459764,0,0,0,61.0,2.03,0.0,0.0,0.0
4573,470.3,1723974451.8459966,1723974451.9385004,0,0,0,61.0,2.03,0.0,0.0,0.0
4574,470.39,1723974451.9385214,1723974452.0301154,0,0,0,61.0,2.03,0.0,0.0,0.0
4575,470.48,1723974452.0301373,1723974452.1227956,0,0,0,61.0,2.03,0.0,0.0,0.0
4576,470.57,1723974452.122821,1723974452.2152233,0,0,0,61.0,2.03,0.0,0.0,0.0
4577,470.66,1723974452.215244,1723974452.3069224,0,0,0,61.0,2.03,0.0,0.0,0.0
4578,470.75,1723974452.306944,1723974452.3991168,0,0,0,61.0,2.03,0.0,0.0,0.0
4579,470.84,1723974452.399139,1723974452.4918253,0,0,0,61.0,2.03,0.0,0.0,0.0
4580,470.93,1723974452.4918485,1723974452.5839221,0,0,0,61.0,2.03,0.0,0.0,0.0
4581,471.02,1723974452.5839427,1723974452.6758354,0,0,0,61.0,2.03,0.0,0.0,0.0
4582,471.11,1723974452.675858,1723974452.7672493,0,0,0,61.0,2.03,0.0,0.0,0.0
4583,471.2,1723974452.76727,1723974452.8592474,0,0,0,61.0,2.03,0.0,0.0,0.0
4584,471.29,1723974452.859268,1723974452.9510515,0,0,0,61.0,2.03,0.0,0.0,0.0
4585,471.38,1723974452.9510722,1723974453.0425012,0,0,0,61.0,2.03,0.0,0.0,0.0
4586,471.47,1723974453.0425217,1723974453.1348917,0,0,0,61.0,2.03,0.0,0.0,0.0
4587,471.56,1723974453.1349127,1723974453.226366,0,0,0,61.0,2.03,0.0,0.0,0.0
4588,471.65,1723974453.2263865,1723974453.3185363,0,0,0,61.0,2.03,0.0,0.0,0.0
4589,471.74,1723974453.3185585,1723974453.4109597,0,0,0,61.0,2.03,0.0,0.0,0.0
4590,471.83,1723974453.4109797,1723974453.5033784,0,0,0,61.0,2.03,0.0,0.0,0.0
4591,471.92,1723974453.5034022,1723974453.5949416,0,0,0,61.0,2.03,0.0,0.0,0.0
4592,472.01,1723974453.5949633,1723974453.6869926,0,0,0,61.0,2.03,0.0,0.0,0.0
4593,472.1,1723974453.687015,1723974454.2935982,1,1,1,61.0,2.03,0.008682727813720703,0.5042386054992676,0.003377199172973633
4594,472.71,1723974454.2936375,1723974454.6379044,1,0,1,61.0,2.03,0.6105725765228271,0.23525643348693848,0.008733034133911133
4595,473.05,1723974454.6379304,1723974454.9921799,0,0,0,61.0,2.03,0.349811315536499,0.23919057846069336,0.008592367172241211
4596,473.4,1723974454.9922025,1723974455.0834768,0,0,0,61.0,2.03,0.0,0.0,0.0
4597,473.49,1723974455.0834978,1723974455.176247,0,0,0,61.0,2.03,0.0,0.0,0.0
4598,473.58,1723974455.1762915,1723974455.274041,0,0,0,61.0,2.03,0.0,0.0,0.0
4599,473.68,1723974455.2740622,1723974455.366344,0,0,0,61.0,2.03,0.0,0.0,0.0
4600,473.77,1723974455.3663676,1723974455.458582,0,0,0,61.0,2.03,0.0,0.0,0.0
4601,473.86,1723974455.4586036,1723974455.5506582,0,0,0,61.0,2.03,0.0,0.0,0.0
4602,473.95,1723974455.5506794,1723974455.643167,0,0,0,61.0,2.03,0.0,0.0,0.0
4603,474.04,1723974455.6431875,1723974455.7349002,0,0,0,61.0,2.03,0.0,0.0,0.0
4604,474.13,1723974455.7349224,1723974455.8259702,0,0,0,61.0,2.03,0.0,0.0,0.0
4605,474.22,1723974455.8259904,1723974455.918993,0,0,0,61.0,2.03,0.0,0.0,0.0
4606,474.31,1723974455.9190142,1723974456.010837,0,0,0,61.0,2.03,0.0,0.0,0.0
4607,474.4,1723974456.0108585,1723974456.1023903,0,0,0,61.0,2.03,0.0,0.0,0.0
4608,474.49,1723974456.102415,1723974456.1948123,0,0,0,61.0,2.03,0.0,0.0,0.0
4609,474.58,1723974456.194836,1723974456.287372,0,0,0,61.0,2.03,0.0,0.0,0.0
4610,474.67,1723974456.287396,1723974456.3785977,0,0,0,61.0,2.03,0.0,0.0,0.0
4611,474.76,1723974456.3786187,1723974456.4700081,0,0,0,61.0,2.03,0.0,0.0,0.0
4612,474.85,1723974456.4700315,1723974456.5624876,0,0,0,61.0,2.03,0.0,0.0,0.0
4613,474.94,1723974456.5625093,1723974456.6547716,0,0,0,61.0,2.03,0.0,0.0,0.0
4614,475.03,1723974456.654798,1723974456.7462087,0,0,0,61.0,2.03,0.0,0.0,0.0
4615,475.12,1723974456.7462296,1723974457.360195,0,0,1,61.0,2.03,0.008447647094726562,0.5097131729125977,0.004489421844482422
4616,475.73,1723974457.3602352,1723974457.4467463,0,0,0,61.0,2.03,0.0,0.0,0.0
4617,475.82,1723974457.4467685,1723974457.54278,0,0,0,61.0,2.03,0.0,0.0,0.0
4618,475.92,1723974457.5428245,1723974457.642533,0,0,0,61.0,2.03,0.0,0.0,0.0
4619,476.02,1723974457.642553,1723974457.7346141,0,0,0,61.0,2.03,0.0,0.0,0.0
4620,476.11,1723974457.7346375,1723974457.8260472,0,0,0,61.0,2.03,0.0,0.0,0.0
4621,476.2,1723974457.8260677,1723974457.9186337,0,0,0,61.0,2.03,0.0,0.0,0.0
4622,476.29,1723974457.9186563,1723974458.0109804,0,0,0,61.0,2.03,0.0,0.0,0.0
4623,476.38,1723974458.0110004,1723974458.1030562,0,0,0,61.0,2.03,0.0,0.0,0.0
4624,476.47,1723974458.1031058,1723974458.2012908,0,0,0,61.0,2.03,0.0,0.0,0.0
4625,476.57,1723974458.2013292,1723974458.297219,0,0,0,61.0,2.03,0.0,0.0,0.0
4626,476.67,1723974458.297242,1723974458.3894641,0,0,0,61.0,2.03,0.0,0.0,0.0
4627,476.76,1723974458.3894856,1723974458.4813566,0,0,0,61.0,2.03,0.0,0.0,0.0
4628,476.85,1723974458.481379,1723974458.5721993,0,0,0,61.0,2.03,0.0,0.0,0.0
4629,476.94,1723974458.5722225,1723974458.6636803,0,0,0,61.0,2.03,0.0,0.0,0.0
4630,477.03,1723974458.6637025,1723974458.7549021,0,0,0,61.0,2.03,0.0,0.0,0.0
4631,477.12,1723974458.7549236,1723974458.8484478,0,0,0,61.0,2.03,0.0,0.0,0.0
4632,477.21,1723974458.8484752,1723974458.9403586,0,0,0,61.0,2.03,0.0,0.0,0.0
4633,477.3,1723974458.9403825,1723974459.0325527,0,0,0,61.0,2.03,0.0,0.0,0.0
4634,477.39,1723974459.032574,1723974459.124255,0,0,0,61.0,2.03,0.0,0.0,0.0
4635,477.48,1723974459.1242776,1723974459.21599,0,0,0,61.0,2.03,0.0,0.0,0.0
4636,477.57,1723974459.2160122,1723974459.307499,0,0,0,61.0,2.03,0.0,0.0,0.0
4637,477.66,1723974459.3075209,1723974459.3994055,0,0,0,61.0,2.03,0.0,0.0,0.0
4638,477.75,1723974459.3994272,1723974459.4904227,0,0,0,61.0,2.03,0.0,0.0,0.0
4639,477.84,1723974459.4904652,1723974459.587906,0,0,0,61.0,2.03,0.0,0.0,0.0
4640,477.94,1723974459.5879326,1723974459.6804092,0,0,0,61.0,2.03,0.0,0.0,0.0
4641,478.03,1723974459.6804519,1723974459.7790346,0,0,0,61.0,2.03,0.0,0.0,0.0
4642,478.13,1723974459.7790806,1723974459.8772533,0,0,0,61.0,2.03,0.0,0.0,0.0
4643,478.23,1723974459.877296,1723974459.9673746,0,0,0,61.0,2.03,0.0,0.0,0.0
4644,478.32,1723974459.967393,1723974460.045833,0,0,0,61.0,2.03,0.0,0.0,0.0
4645,478.4,1723974460.0458694,1723974460.1276286,0,0,0,61.0,2.03,0.0,0.0,0.0
4646,478.48,1723974460.1276643,1723974460.2200277,0,0,0,61.0,2.03,0.0,0.0,0.0
4647,478.57,1723974460.2200499,1723974460.3115654,0,0,0,61.0,2.03,0.0,0.0,0.0
4648,478.66,1723974460.311587,1723974460.4029894,0,0,0,61.0,2.03,0.0,0.0,0.0
4649,478.75,1723974460.4030113,1723974460.495088,0,0,0,61.0,2.03,0.0,0.0,0.0
4650,478.84,1723974460.495111,1723974460.5870807,0,0,0,61.0,2.03,0.0,0.0,0.0
4651,478.93,1723974460.587102,1723974460.6788414,0,0,0,61.0,2.03,0.0,0.0,0.0
4652,479.02,1723974460.6788678,1723974460.7708454,0,0,0,61.0,2.03,0.0,0.0,0.0
4653,479.11,1723974460.7708673,1723974460.8634005,0,0,0,61.0,2.03,0.0,0.0,0.0
4654,479.2,1723974460.8634222,1723974460.9555676,0,0,0,61.0,2.03,0.0,0.0,0.0
4655,479.29,1723974460.9555895,1723974461.0460584,0,0,0,61.0,2.03,0.0,0.0,0.0
4656,479.38,1723974461.0460815,1723974461.138237,0,0,0,61.0,2.03,0.0,0.0,0.0
4657,479.47,1723974461.1382587,1723974461.2302792,0,0,0,61.0,2.03,0.0,0.0,0.0
4658,479.56,1723974461.230303,1723974461.3223054,0,0,0,61.0,2.03,0.0,0.0,0.0
4659,479.65,1723974461.322328,1723974461.9098723,0,0,1,61.0,2.03,0.008457422256469727,0.4987196922302246,0.004319906234741211
4660,480.24,1723974461.9099083,1723974461.9924433,0,0,0,61.0,2.03,0.0,0.0,0.0
4661,480.32,1723974461.9924667,1723974462.0841057,0,0,0,61.0,2.03,0.0,0.0,0.0
4662,480.41,1723974462.0841503,1723974462.1813564,0,0,0,61.0,2.03,0.0,0.0,0.0
4663,480.51,1723974462.181377,1723974462.272446,0,0,0,61.0,2.03,0.0,0.0,0.0
4664,480.6,1723974462.2724688,1723974462.3631644,0,0,0,61.0,2.03,0.0,0.0,0.0
4665,480.69,1723974462.3631861,1723974462.4551735,0,0,0,61.0,2.03,0.0,0.0,0.0
4666,480.78,1723974462.455196,1723974462.546668,0,0,0,61.0,2.03,0.0,0.0,0.0
4667,480.87,1723974462.546689,1723974462.639134,0,0,0,61.0,2.03,0.0,0.0,0.0
4668,480.96,1723974462.6391563,1723974462.7312925,0,0,0,61.0,2.03,0.0,0.0,0.0
4669,481.05,1723974462.7313132,1723974462.8239403,0,0,0,61.0,2.03,0.0,0.0,0.0
4670,481.14,1723974462.823983,1723974462.921693,0,0,0,61.0,2.03,0.0,0.0,0.0
4671,481.24,1723974462.921733,1723974463.0201778,0,0,0,61.0,2.03,0.0,0.0,0.0
4672,481.34,1723974463.0202005,1723974463.1122696,0,0,0,61.0,2.03,0.0,0.0,0.0
4673,481.43,1723974463.1122909,1723974463.2036715,0,0,0,61.0,2.03,0.0,0.0,0.0
4674,481.52,1723974463.203692,1723974463.295992,0,0,0,61.0,2.03,0.0,0.0,0.0
4675,481.61,1723974463.2960112,1723974463.3880525,0,0,0,61.0,2.03,0.0,0.0,0.0
4676,481.7,1723974463.3880768,1723974463.479449,0,0,0,61.0,2.03,0.0,0.0,0.0
4677,481.79,1723974463.4794712,1723974463.5713103,0,0,0,61.0,2.03,0.0,0.0,0.0
4678,481.88,1723974463.5713344,1723974463.663219,0,0,0,61.0,2.03,0.0,0.0,0.0
4679,481.97,1723974463.6632414,1723974463.7552893,0,0,0,61.0,2.03,0.0,0.0,0.0
4680,482.06,1723974463.755312,1723974463.8469448,0,0,0,61.0,2.03,0.0,0.0,0.0
4681,482.15,1723974463.8469663,1723974463.9391236,0,0,0,61.0,2.03,0.0,0.0,0.0
4682,482.24,1723974463.939148,1723974464.0305233,0,0,0,61.0,2.03,0.0,0.0,0.0
4683,482.33,1723974464.0305643,1723974464.1273904,0,0,0,61.0,2.03,0.0,0.0,0.0
4684,482.43,1723974464.1274133,1723974464.2196274,0,0,0,61.0,2.03,0.0,0.0,0.0
4685,482.52,1723974464.2196467,1723974464.3112915,0,0,0,61.0,2.03,0.0,0.0,0.0
4686,482.61,1723974464.3113127,1723974464.9275324,0,0,1,61.0,2.03,0.008554458618164062,0.520164966583252,0.004790544509887695
4687,483.23,1723974464.9275687,1723974465.0120482,0,0,0,61.0,2.03,0.0,0.0,0.0
4688,483.31,1723974465.0120692,1723974465.1040323,0,0,0,61.0,2.03,0.0,0.0,0.0
4689,483.4,1723974465.1040769,1723974465.202812,0,0,0,61.0,2.03,0.0,0.0,0.0
4690,483.5,1723974465.2028327,1723974465.2959075,0,0,0,61.0,2.03,0.0,0.0,0.0
4691,483.59,1723974465.2959294,1723974465.3882427,0,0,0,61.0,2.03,0.0,0.0,0.0
4692,483.68,1723974465.3882647,1723974465.479228,0,0,0,61.0,2.03,0.0,0.0,0.0
4693,483.77,1723974465.4792507,1723974465.5707858,0,0,0,61.0,2.03,0.0,0.0,0.0
4694,483.86,1723974465.5708072,1723974465.6626601,0,0,0,61.0,2.03,0.0,0.0,0.0
4695,483.95,1723974465.6626828,1723974465.7549784,0,0,0,61.0,2.03,0.0,0.0,0.0
4696,484.04,1723974465.7549975,1723974465.845994,0,0,0,61.0,2.03,0.0,0.0,0.0
4697,484.13,1723974465.846015,1723974465.9379437,0,0,0,61.0,2.03,0.0,0.0,0.0
4698,484.22,1723974465.9379666,1723974466.0301251,0,0,0,61.0,2.03,0.0,0.0,0.0
4699,484.31,1723974466.030165,1723974466.1223958,0,0,0,61.0,2.03,0.0,0.0,0.0
4700,484.4,1723974466.1224153,1723974466.2144105,0,0,0,61.0,2.03,0.0,0.0,0.0
4701,484.49,1723974466.2144325,1723974466.306119,0,0,0,61.0,2.03,0.0,0.0,0.0
4702,484.58,1723974466.3061414,1723974466.396306,0,0,0,61.0,2.03,0.0,0.0,0.0
4703,484.67,1723974466.3963501,1723974466.4943426,0,0,0,61.0,2.03,0.0,0.0,0.0
4704,484.77,1723974466.4943643,1723974466.5865436,0,0,0,61.0,2.03,0.0,0.0,0.0
4705,484.86,1723974466.5865672,1723974466.6786025,0,0,0,61.0,2.03,0.0,0.0,0.0
4706,484.95,1723974466.6786232,1723974466.7701123,0,0,0,61.0,2.03,0.0,0.0,0.0
4707,485.04,1723974466.7701359,1723974466.8623455,0,0,0,61.0,2.03,0.0,0.0,0.0
4708,485.13,1723974466.8623667,1723974466.953667,0,0,0,61.0,2.03,0.0,0.0,0.0
4709,485.22,1723974466.9536893,1723974467.0466015,0,0,0,61.0,2.03,0.0,0.0,0.0
4710,485.31,1723974467.0466237,1723974467.1446602,0,0,0,61.0,2.03,0.0,0.0,0.0
4711,485.41,1723974467.1446834,1723974467.235581,0,0,0,61.0,2.03,0.0,0.0,0.0
4712,485.5,1723974467.235602,1723974467.3273761,0,0,0,61.0,2.03,0.0,0.0,0.0
4713,485.59,1723974467.327399,1723974467.4187691,0,0,0,61.0,2.03,0.0,0.0,0.0
4714,485.68,1723974467.4187915,1723974467.510321,0,0,0,61.0,2.03,0.0,0.0,0.0
4715,485.77,1723974467.5103416,1723974467.6036081,0,0,0,61.0,2.03,0.0,0.0,0.0
4716,485.86,1723974467.6036303,1723974467.6953647,0,0,0,61.0,2.03,0.0,0.0,0.0
4717,485.95,1723974467.6953855,1723974467.7869794,0,0,0,61.0,2.03,0.0,0.0,0.0
4718,486.04,1723974467.7870033,1723974467.8791206,0,0,0,61.0,2.03,0.0,0.0,0.0
4719,486.13,1723974467.8791428,1723974467.9705398,0,0,0,61.0,2.03,0.0,0.0,0.0
4720,486.22,1723974467.9705632,1723974468.0627124,0,0,0,61.0,2.03,0.0,0.0,0.0
4721,486.31,1723974468.0627344,1723974468.154874,0,0,0,61.0,2.03,0.0,0.0,0.0
4722,486.4,1723974468.1549003,1723974468.2463748,0,0,0,61.0,2.03,0.0,0.0,0.0
4723,486.49,1723974468.2463975,1723974468.3387494,0,0,0,61.0,2.03,0.0,0.0,0.0
4724,486.58,1723974468.3387768,1723974468.4307559,0,0,0,61.0,2.03,0.0,0.0,0.0
4725,486.67,1723974468.4307837,1723974468.5226376,0,0,0,61.0,2.03,0.0,0.0,0.0
4726,486.76,1723974468.5226605,1723974468.613744,0,0,0,61.0,2.03,0.0,0.0,0.0
4727,486.85,1723974468.6137667,1723974468.7057176,0,0,0,61.0,2.03,0.0,0.0,0.0
4728,486.94,1723974468.7057412,1723974468.7969034,0,0,0,61.0,2.03,0.0,0.0,0.0
4729,487.03,1723974468.7969258,1723974468.8879557,0,0,0,61.0,2.03,0.0,0.0,0.0
4730,487.12,1723974468.8879788,1723974468.979167,0,0,0,61.0,2.03,0.0,0.0,0.0
4731,487.21,1723974468.9791887,1723974469.070837,0,0,0,61.0,2.03,0.0,0.0,0.0
4732,487.3,1723974469.0708613,1723974469.1620052,0,0,0,61.0,2.03,0.0,0.0,0.0
4733,487.39,1723974469.1620271,1723974469.2547135,0,0,0,61.0,2.03,0.0,0.0,0.0
4734,487.48,1723974469.2547364,1723974469.3461246,0,0,0,61.0,2.03,0.0,0.0,0.0
4735,487.57,1723974469.3461645,1723974469.4373221,0,0,0,61.0,2.03,0.0,0.0,0.0
4736,487.66,1723974469.4373465,1723974469.527883,0,0,0,61.0,2.03,0.0,0.0,0.0
4737,487.75,1723974469.5279071,1723974469.6193755,0,0,0,61.0,2.03,0.0,0.0,0.0
4738,487.84,1723974469.6194003,1723974469.7121656,0,0,0,61.0,2.03,0.0,0.0,0.0
4739,487.93,1723974469.7122102,1723974469.8111346,0,0,0,61.0,2.03,0.0,0.0,0.0
4740,488.03,1723974469.8111792,1723974469.9092233,0,0,0,61.0,2.03,0.0,0.0,0.0
4741,488.13,1723974469.9092667,1723974470.0069542,0,0,0,61.0,2.03,0.0,0.0,0.0
4742,488.23,1723974470.0069993,1723974470.0905511,0,0,0,61.0,2.03,0.0,0.0,0.0
4743,488.31,1723974470.0905712,1723974470.1686177,0,0,0,61.0,2.03,0.0,0.0,0.0
4744,488.39,1723974470.1686535,1723974470.2506464,0,0,0,61.0,2.03,0.0,0.0,0.0
4745,488.47,1723974470.2506816,1723974470.341442,0,0,0,61.0,2.03,0.0,0.0,0.0
4746,488.56,1723974470.341465,1723974470.4331641,0,0,0,61.0,2.03,0.0,0.0,0.0
4747,488.65,1723974470.433187,1723974470.5242393,0,0,0,61.0,2.03,0.0,0.0,0.0
4748,488.74,1723974470.5242612,1723974470.6153486,0,0,0,61.0,2.03,0.0,0.0,0.0
4749,488.83,1723974470.615371,1723974470.7075467,0,0,0,61.0,2.03,0.0,0.0,0.0
4750,488.92,1723974470.707568,1723974470.7993367,0,0,0,61.0,2.03,0.0,0.0,0.0
4751,489.01,1723974470.7993596,1723974470.8914473,0,0,0,61.0,2.03,0.0,0.0,0.0
4752,489.1,1723974470.8914692,1723974470.9834054,0,0,0,61.0,2.03,0.0,0.0,0.0
4753,489.19,1723974470.983428,1723974471.0752518,0,0,0,61.0,2.03,0.0,0.0,0.0
4754,489.28,1723974471.075274,1723974471.1668127,0,0,0,61.0,2.03,0.0,0.0,0.0
4755,489.37,1723974471.16684,1723974471.2587943,0,0,0,61.0,2.03,0.0,0.0,0.0
4756,489.46,1723974471.2588174,1723974471.3510118,0,0,0,61.0,2.03,0.0,0.0,0.0
4757,489.55,1723974471.3510327,1723974471.4422119,0,0,0,61.0,2.03,0.0,0.0,0.0
4758,489.64,1723974471.4422343,1723974471.534891,0,0,0,61.0,2.03,0.0,0.0,0.0
4759,489.73,1723974471.5349133,1723974471.6269093,0,0,0,61.0,2.03,0.0,0.0,0.0
4760,489.82,1723974471.626936,1723974471.7203078,0,0,0,61.0,2.03,0.0,0.0,0.0
4761,489.91,1723974471.7203336,1723974471.8122091,0,0,0,61.0,2.03,0.0,0.0,0.0
4762,490.0,1723974471.8122306,1723974471.9040563,0,0,0,61.0,2.03,0.0,0.0,0.0
4763,490.09,1723974471.9040785,1723974471.9963756,0,0,0,61.0,2.03,0.0,0.0,0.0
4764,490.18,1723974471.9963965,1723974472.0882876,0,0,0,61.0,2.03,0.0,0.0,0.0
4765,490.27,1723974472.0883088,1723974472.1799848,0,0,0,61.0,2.03,0.0,0.0,0.0
4766,490.36,1723974472.180007,1723974472.2718434,0,0,0,61.0,2.03,0.0,0.0,0.0
4767,490.45,1723974472.2718666,1723974472.363146,0,0,0,61.0,2.03,0.0,0.0,0.0
4768,490.54,1723974472.363169,1723974472.4545538,0,0,0,61.0,2.03,0.0,0.0,0.0
4769,490.63,1723974472.4545767,1723974472.5461862,0,0,0,61.0,2.03,0.0,0.0,0.0
4770,490.72,1723974472.5462172,1723974472.638426,0,0,0,61.0,2.03,0.0,0.0,0.0
4771,490.81,1723974472.638449,1723974472.7297783,0,0,0,61.0,2.03,0.0,0.0,0.0
4772,490.9,1723974472.7297995,1723974472.8219836,0,0,0,61.0,2.03,0.0,0.0,0.0
4773,490.99,1723974472.822006,1723974472.9142091,0,0,0,61.0,2.03,0.0,0.0,0.0
4774,491.08,1723974472.914231,1723974473.006083,0,0,0,61.0,2.03,0.0,0.0,0.0
4775,491.17,1723974473.006107,1723974473.0969155,0,0,0,61.0,2.03,0.0,0.0,0.0
4776,491.26,1723974473.09694,1723974473.1882067,0,0,0,61.0,2.03,0.0,0.0,0.0
4777,491.35,1723974473.1882284,1723974473.2799938,0,0,0,61.0,2.03,0.0,0.0,0.0
4778,491.44,1723974473.2800162,1723974473.3722901,0,0,0,61.0,2.03,0.0,0.0,0.0
4779,491.53,1723974473.3723142,1723974473.4637284,0,0,0,61.0,2.03,0.0,0.0,0.0
4780,491.62,1723974473.4637508,1723974473.5554833,0,0,0,61.0,2.03,0.0,0.0,0.0
4781,491.71,1723974473.5555062,1723974473.6470685,0,0,0,61.0,2.03,0.0,0.0,0.0
4782,491.8,1723974473.647091,1723974473.739334,0,0,0,61.0,2.03,0.0,0.0,0.0
4783,491.89,1723974473.7393565,1723974473.8307023,0,0,0,61.0,2.03,0.0,0.0,0.0
4784,491.98,1723974473.8307257,1723974473.9225004,0,0,0,61.0,2.03,0.0,0.0,0.0
4785,492.07,1723974473.922523,1723974474.0136428,0,0,0,61.0,2.03,0.0,0.0,0.0
4786,492.16,1723974474.0136647,1723974474.105841,0,0,0,61.0,2.03,0.0,0.0,0.0
4787,492.25,1723974474.1058617,1723974474.197515,0,0,0,61.0,2.03,0.0,0.0,0.0
4788,492.34,1723974474.1975381,1723974474.2899735,0,0,0,61.0,2.03,0.0,0.0,0.0
4789,492.43,1723974474.289995,1723974474.3837516,0,0,0,61.0,2.03,0.0,0.0,0.0
4790,492.52,1723974474.3837752,1723974474.4752417,0,0,0,61.0,2.03,0.0,0.0,0.0
4791,492.61,1723974474.4752636,1723974474.5668929,0,0,0,61.0,2.03,0.0,0.0,0.0
4792,492.7,1723974474.5669143,1723974474.6587896,0,0,0,61.0,2.03,0.0,0.0,0.0
4793,492.79,1723974474.6588147,1723974474.7513094,0,0,0,61.0,2.03,0.0,0.0,0.0
4794,492.88,1723974474.7513542,1723974474.8492317,0,0,0,61.0,2.03,0.0,0.0,0.0
4795,492.98,1723974474.8492742,1723974474.9461033,0,0,0,61.0,2.03,0.0,0.0,0.0
4796,493.08,1723974474.9461637,1723974475.041721,0,0,0,61.0,2.03,0.0,0.0,0.0
4797,493.18,1723974475.0417397,1723974475.1197286,0,0,0,61.0,2.03,0.0,0.0,0.0
4798,493.26,1723974475.1197462,1723974475.198951,0,0,0,61.0,2.03,0.0,0.0,0.0
4799,493.34,1723974475.1989863,1723974475.2885332,0,0,0,61.0,2.03,0.0,0.0,0.0
4800,493.43,1723974475.2885573,1723974475.3805366,0,0,0,61.0,2.03,0.0,0.0,0.0
