,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
27,2.42,1723999105.05174,1723999105.1389754,0,0,0,69.3,2.03,0.0,0.0,0.0
28,2.51,1723999105.1389992,1723999105.2257771,0,0,0,69.3,2.03,0.0,0.0,0.0
29,2.6,1723999105.2258008,1723999105.3134544,0,0,0,69.3,2.03,0.0,0.0,0.0
30,2.69,1723999105.3134785,1723999105.4010286,0,0,0,69.3,2.03,0.0,0.0,0.0
31,2.78,1723999105.4010522,1723999105.4893274,0,0,0,69.3,2.03,0.0,0.0,0.0
32,2.87,1723999105.4893508,1723999105.5770416,0,0,0,69.3,2.03,0.0,0.0,0.0
33,2.96,1723999105.5770657,1723999105.664066,0,0,0,69.3,2.03,0.0,0.0,0.0
34,3.05,1723999105.6640904,1723999105.751852,0,0,0,69.3,2.03,0.0,0.0,0.0
35,3.14,1723999105.7518754,1723999105.8383393,0,0,0,69.3,2.03,0.0,0.0,0.0
36,3.23,1723999105.8383834,1723999105.92611,0,0,0,69.3,2.03,0.0,0.0,0.0
37,3.32,1723999105.9261327,1723999106.013581,0,0,0,69.3,2.03,0.0,0.0,0.0
38,3.41,1723999106.013608,1723999106.1017468,0,0,0,69.3,2.03,0.0,0.0,0.0
39,3.5,1723999106.1017702,1723999106.1896613,0,0,0,69.3,2.03,0.0,0.0,0.0
40,3.59,1723999106.1896858,1723999106.2773426,0,0,0,69.3,2.03,0.0,0.0,0.0
41,3.68,1723999106.2773662,1723999106.3643532,0,0,0,69.3,2.03,0.0,0.0,0.0
42,3.77,1723999106.3643794,1723999106.4525146,0,0,0,69.3,2.03,0.0,0.0,0.0
43,3.86,1723999106.45254,1723999106.5403306,0,0,0,69.3,2.03,0.0,0.0,0.0
44,3.95,1723999106.540357,1723999106.6265576,0,0,0,69.3,2.03,0.0,0.0,0.0
45,4.04,1723999106.6265826,1723999106.7139843,0,0,0,69.3,2.03,0.0,0.0,0.0
46,4.13,1723999106.7140088,1723999106.801572,0,0,0,69.3,2.03,0.0,0.0,0.0
47,4.22,1723999106.8016,1723999106.8896413,0,0,0,69.3,2.03,0.0,0.0,0.0
48,4.31,1723999106.8896656,1723999106.97635,0,0,0,69.3,2.03,0.0,0.0,0.0
49,4.4,1723999106.9763734,1723999107.0629528,0,0,0,69.3,2.03,0.0,0.0,0.0
50,4.49,1723999107.062978,1723999107.1515372,0,0,0,69.3,2.03,0.0,0.0,0.0
51,4.58,1723999107.1515594,1723999107.23798,0,0,0,69.3,2.03,0.0,0.0,0.0
52,4.67,1723999107.238004,1723999107.3258991,0,0,0,69.3,2.03,0.0,0.0,0.0
53,4.76,1723999107.3259459,1723999107.4184074,0,0,0,69.3,2.03,0.0,0.0,0.0
54,4.85,1723999107.4184542,1723999107.5110717,0,0,0,69.3,2.03,0.0,0.0,0.0
55,4.94,1723999107.5111182,1723999107.6035707,0,0,0,69.3,2.03,0.0,0.0,0.0
56,5.03,1723999107.6036167,1723999107.682097,0,0,0,69.3,2.03,0.0,0.0,0.0
57,5.11,1723999107.6821172,1723999107.756486,0,0,0,69.3,2.03,0.0,0.0,0.0
58,5.18,1723999107.756524,1723999107.832917,0,0,0,69.3,2.03,0.0,0.0,0.0
59,5.26,1723999107.832959,1723999107.9196656,0,0,0,69.3,2.03,0.0,0.0,0.0
60,5.35,1723999107.91969,1723999108.0065477,0,0,0,69.3,2.03,0.0,0.0,0.0
61,5.44,1723999108.0065706,1723999108.0941048,0,0,0,69.3,2.03,0.0,0.0,0.0
62,5.53,1723999108.0941286,1723999108.1816547,0,0,0,69.3,2.03,0.0,0.0,0.0
63,5.62,1723999108.1816785,1723999108.2698288,0,0,0,69.3,2.03,0.0,0.0,0.0
64,5.71,1723999108.2698522,1723999108.357235,0,0,0,69.3,2.03,0.0,0.0,0.0
65,5.8,1723999108.3572567,1723999108.4455216,0,0,0,69.3,2.03,0.0,0.0,0.0
66,5.89,1723999108.4455438,1723999108.5331748,0,0,0,69.3,2.03,0.0,0.0,0.0
67,5.98,1723999108.5331964,1723999108.621737,0,0,0,69.3,2.03,0.0,0.0,0.0
68,6.07,1723999108.6217594,1723999108.708744,0,0,0,69.3,2.03,0.0,0.0,0.0
69,6.16,1723999108.7087667,1723999108.7964892,0,0,0,69.3,2.03,0.0,0.0,0.0
70,6.25,1723999108.7965128,1723999108.8846304,0,0,0,69.3,2.03,0.0,0.0,0.0
71,6.34,1723999108.8846538,1723999108.9725685,0,0,0,69.3,2.03,0.0,0.0,0.0
72,6.43,1723999108.972591,1723999109.0604608,0,0,0,69.3,2.03,0.0,0.0,0.0
73,6.52,1723999109.0604906,1723999109.1486738,0,0,0,69.3,2.03,0.0,0.0,0.0
74,6.61,1723999109.1486957,1723999109.2359529,0,0,0,69.3,2.03,0.0,0.0,0.0
75,6.7,1723999109.235977,1723999109.322582,0,0,0,69.3,2.03,0.0,0.0,0.0
76,6.79,1723999109.3226056,1723999109.4094605,0,0,0,69.3,2.03,0.0,0.0,0.0
77,6.88,1723999109.4094841,1723999109.4978378,0,0,0,69.3,2.03,0.0,0.0,0.0
78,6.97,1723999109.4978611,1723999109.5856314,0,0,0,69.3,2.03,0.0,0.0,0.0
79,7.06,1723999109.5856555,1723999109.672757,0,0,0,69.3,2.03,0.0,0.0,0.0
80,7.15,1723999109.6727839,1723999109.7612936,0,0,0,69.3,2.03,0.0,0.0,0.0
81,7.24,1723999109.761317,1723999109.8498414,0,0,0,69.3,2.03,0.0,0.0,0.0
82,7.33,1723999109.849864,1723999109.938207,0,0,0,69.3,2.03,0.0,0.0,0.0
83,7.42,1723999109.9382303,1723999110.0259416,0,0,0,69.3,2.03,0.0,0.0,0.0
84,7.51,1723999110.0259645,1723999110.1129017,0,0,0,69.3,2.03,0.0,0.0,0.0
85,7.6,1723999110.1129262,1723999110.2006645,0,0,0,69.3,2.03,0.0,0.0,0.0
86,7.69,1723999110.2006881,1723999110.288098,0,0,0,69.3,2.03,0.0,0.0,0.0
87,7.78,1723999110.288122,1723999110.3745394,0,0,0,69.3,2.03,0.0,0.0,0.0
88,7.87,1723999110.3745642,1723999110.4616601,0,0,0,69.3,2.03,0.0,0.0,0.0
89,7.96,1723999110.4616868,1723999110.54881,0,0,0,69.3,2.03,0.0,0.0,0.0
90,8.05,1723999110.548834,1723999110.6372724,0,0,0,69.3,2.03,0.0,0.0,0.0
91,8.14,1723999110.6372948,1723999110.7247767,0,0,0,69.3,2.03,0.0,0.0,0.0
92,8.23,1723999110.7248006,1723999110.8124518,0,0,0,69.3,2.03,0.0,0.0,0.0
93,8.32,1723999110.8124752,1723999110.9004486,0,0,0,69.3,2.03,0.0,0.0,0.0
94,8.41,1723999110.9004724,1723999110.987912,0,0,0,69.3,2.03,0.0,0.0,0.0
95,8.5,1723999110.9879358,1723999111.074694,0,0,0,69.3,2.03,0.0,0.0,0.0
96,8.59,1723999111.074721,1723999111.1627495,0,0,0,69.3,2.03,0.0,0.0,0.0
97,8.68,1723999111.1627758,1723999111.250634,0,0,0,69.3,2.03,0.0,0.0,0.0
98,8.77,1723999111.2506557,1723999111.3382967,0,0,0,69.3,2.03,0.0,0.0,0.0
99,8.86,1723999111.3383229,1723999111.425397,0,0,0,69.3,2.03,0.0,0.0,0.0
100,8.95,1723999111.4254196,1723999111.5127592,0,0,0,69.3,2.03,0.0,0.0,0.0
101,9.04,1723999111.5127826,1723999111.6005752,0,0,0,69.3,2.03,0.0,0.0,0.0
102,9.13,1723999111.6005983,1723999111.6877563,0,0,0,69.3,2.03,0.0,0.0,0.0
103,9.22,1723999111.6877809,1723999111.7746477,0,0,0,69.3,2.03,0.0,0.0,0.0
104,9.31,1723999111.774672,1723999111.8623173,0,0,0,69.3,2.03,0.0,0.0,0.0
105,9.4,1723999111.862341,1723999111.9499655,0,0,0,69.3,2.03,0.0,0.0,0.0
106,9.49,1723999111.9499893,1723999112.0377116,0,0,0,69.3,2.03,0.0,0.0,0.0
107,9.58,1723999112.037741,1723999112.1253216,0,0,0,69.3,2.03,0.0,0.0,0.0
108,9.67,1723999112.1253452,1723999112.2125669,0,0,0,69.3,2.03,0.0,0.0,0.0
109,9.76,1723999112.2125885,1723999112.3011274,0,0,0,69.3,2.03,0.0,0.0,0.0
110,9.85,1723999112.3011506,1723999112.3929276,0,0,0,69.3,2.03,0.0,0.0,0.0
111,9.94,1723999112.3929715,1723999112.4848921,0,0,0,69.3,2.03,0.0,0.0,0.0
112,10.03,1723999112.4849377,1723999112.577058,0,0,0,69.3,2.03,0.0,0.0,0.0
113,10.12,1723999112.5771058,1723999112.6636903,0,0,0,69.3,2.03,0.0,0.0,0.0
114,10.21,1723999112.6637118,1723999112.7371411,0,0,0,69.3,2.03,0.0,0.0,0.0
115,10.28,1723999112.737177,1723999112.8155093,0,0,0,69.3,2.03,0.0,0.0,0.0
116,10.36,1723999112.8155456,1723999112.902549,0,0,0,69.3,2.03,0.0,0.0,0.0
117,10.45,1723999112.9025729,1723999112.9894128,0,0,0,69.3,2.03,0.0,0.0,0.0
118,10.54,1723999112.9894407,1723999113.0765636,0,0,0,69.3,2.03,0.0,0.0,0.0
119,10.63,1723999113.0765872,1723999113.1641128,0,0,0,69.3,2.03,0.0,0.0,0.0
120,10.72,1723999113.1641378,1723999113.2523024,0,0,0,69.3,2.03,0.0,0.0,0.0
121,10.81,1723999113.2523253,1723999113.3388324,0,0,0,69.3,2.03,0.0,0.0,0.0
122,10.9,1723999113.338859,1723999113.4262164,0,0,0,69.3,2.03,0.0,0.0,0.0
123,10.99,1723999113.4262407,1723999113.51381,0,0,0,69.3,2.03,0.0,0.0,0.0
124,11.08,1723999113.5138354,1723999113.60204,0,0,0,69.3,2.03,0.0,0.0,0.0
125,11.17,1723999113.6020622,1723999113.690017,0,0,0,69.3,2.03,0.0,0.0,0.0
126,11.26,1723999113.6900415,1723999113.7756393,0,0,0,69.3,2.03,0.0,0.0,0.0
127,11.35,1723999113.775671,1723999113.8619838,0,0,0,69.3,2.03,0.0,0.0,0.0
128,11.44,1723999113.862008,1723999113.9498577,0,0,0,69.3,2.03,0.0,0.0,0.0
129,11.53,1723999113.9498813,1723999114.0370135,0,0,0,69.3,2.03,0.0,0.0,0.0
130,11.62,1723999114.037039,1723999114.1242228,0,0,0,69.3,2.03,0.0,0.0,0.0
131,11.71,1723999114.1242476,1723999114.2112887,0,0,0,69.3,2.03,0.0,0.0,0.0
132,11.8,1723999114.2113116,1723999114.2983594,0,0,0,69.3,2.03,0.0,0.0,0.0
133,11.89,1723999114.2983825,1723999114.3863995,0,0,0,69.3,2.03,0.0,0.0,0.0
134,11.98,1723999114.3864238,1723999114.4733822,0,0,0,69.3,2.03,0.0,0.0,0.0
135,12.07,1723999114.4734066,1723999114.5614438,0,0,0,69.3,2.03,0.0,0.0,0.0
136,12.16,1723999114.5614684,1723999114.6498315,0,0,0,69.3,2.03,0.0,0.0,0.0
137,12.25,1723999114.649853,1723999114.7375014,0,0,0,69.3,2.03,0.0,0.0,0.0
138,12.34,1723999114.7375257,1723999114.8252773,0,0,0,69.3,2.03,0.0,0.0,0.0
139,12.43,1723999114.8253021,1723999114.9121711,0,0,0,69.3,2.03,0.0,0.0,0.0
140,12.52,1723999114.912194,1723999114.9996688,0,0,0,69.3,2.03,0.0,0.0,0.0
141,12.61,1723999114.9996915,1723999115.0868046,0,0,0,69.3,2.03,0.0,0.0,0.0
142,12.7,1723999115.086831,1723999115.1742878,0,0,0,69.3,2.03,0.0,0.0,0.0
143,12.79,1723999115.1743114,1723999115.2617047,0,0,0,69.3,2.03,0.0,0.0,0.0
144,12.88,1723999115.2617292,1723999115.3500638,0,0,0,69.3,2.03,0.0,0.0,0.0
145,12.97,1723999115.3500874,1723999115.4376993,0,0,0,69.3,2.03,0.0,0.0,0.0
146,13.06,1723999115.4377248,1723999115.5251536,0,0,0,69.3,2.03,0.0,0.0,0.0
147,13.15,1723999115.5251791,1723999115.6126003,0,0,0,69.3,2.03,0.0,0.0,0.0
148,13.24,1723999115.612625,1723999115.7006195,0,0,0,69.3,2.03,0.0,0.0,0.0
149,13.33,1723999115.7006445,1723999115.788646,0,0,0,69.3,2.03,0.0,0.0,0.0
150,13.42,1723999115.7886693,1723999115.8759162,0,0,0,69.3,2.03,0.0,0.0,0.0
151,13.51,1723999115.8759432,1723999115.9639795,0,0,0,69.3,2.03,0.0,0.0,0.0
152,13.6,1723999115.9640026,1723999116.0505128,0,0,0,69.3,2.03,0.0,0.0,0.0
153,13.69,1723999116.0505366,1723999116.138067,0,0,0,69.3,2.03,0.0,0.0,0.0
154,13.78,1723999116.1380901,1723999116.2254798,0,0,0,69.3,2.03,0.0,0.0,0.0
155,13.87,1723999116.2255056,1723999116.3133862,0,0,0,69.3,2.03,0.0,0.0,0.0
156,13.96,1723999116.3134112,1723999116.4005592,0,0,0,69.3,2.03,0.0,0.0,0.0
157,14.05,1723999116.400583,1723999116.4884892,0,0,0,69.3,2.03,0.0,0.0,0.0
158,14.14,1723999116.4885135,1723999116.5759401,0,0,0,69.3,2.03,0.0,0.0,0.0
159,14.23,1723999116.5759637,1723999116.662807,0,0,0,69.3,2.03,0.0,0.0,0.0
160,14.32,1723999116.6628296,1723999116.7502701,0,0,0,69.3,2.03,0.0,0.0,0.0
161,14.41,1723999116.7502968,1723999116.8375976,0,0,0,69.3,2.03,0.0,0.0,0.0
162,14.5,1723999116.8376226,1723999116.925765,0,0,0,69.3,2.03,0.0,0.0,0.0
163,14.59,1723999116.9257877,1723999117.0131795,0,0,0,69.3,2.03,0.0,0.0,0.0
164,14.68,1723999117.013205,1723999117.1015515,0,0,0,69.3,2.03,0.0,0.0,0.0
165,14.77,1723999117.1015742,1723999117.1896024,0,0,0,69.3,2.03,0.0,0.0,0.0
166,14.86,1723999117.1896265,1723999117.2774274,0,0,0,69.3,2.03,0.0,0.0,0.0
167,14.95,1723999117.2774508,1723999117.3648605,0,0,0,69.3,2.03,0.0,0.0,0.0
168,15.04,1723999117.364884,1723999117.4527652,0,0,0,69.3,2.03,0.0,0.0,0.0
169,15.13,1723999117.4527895,1723999117.5407364,0,0,0,69.3,2.03,0.0,0.0,0.0
170,15.22,1723999117.5407825,1723999117.6333766,0,0,0,69.3,2.03,0.0,0.0,0.0
171,15.31,1723999117.6334224,1723999117.7258348,0,0,0,69.3,2.03,0.0,0.0,0.0
172,15.4,1723999117.7258792,1723999117.8185656,0,0,0,69.3,2.03,0.0,0.0,0.0
173,15.49,1723999117.8186116,1723999117.902846,0,0,0,69.3,2.03,0.0,0.0,0.0
174,15.57,1723999117.9028697,1723999117.9764779,0,0,0,69.3,2.03,0.0,0.0,0.0
175,15.64,1723999117.976513,1723999118.0558264,0,0,0,69.3,2.03,0.0,0.0,0.0
176,15.72,1723999118.0558612,1723999118.1434326,0,0,0,69.3,2.03,0.0,0.0,0.0
177,15.81,1723999118.1434565,1723999118.2301037,0,0,0,69.3,2.03,0.0,0.0,0.0
178,15.9,1723999118.2301278,1723999118.3176613,0,0,0,69.3,2.03,0.0,0.0,0.0
179,15.99,1723999118.3176847,1723999118.4056017,0,0,0,69.3,2.03,0.0,0.0,0.0
180,16.08,1723999118.4056258,1723999118.4920285,0,0,0,69.3,2.03,0.0,0.0,0.0
181,16.17,1723999118.4920535,1723999118.578999,0,0,0,69.3,2.03,0.0,0.0,0.0
182,16.26,1723999118.5790246,1723999118.6666656,0,0,0,69.3,2.03,0.0,0.0,0.0
183,16.35,1723999118.666691,1723999118.753686,0,0,0,69.3,2.03,0.0,0.0,0.0
184,16.44,1723999118.7537122,1723999118.8421073,0,0,0,69.3,2.03,0.0,0.0,0.0
185,16.53,1723999118.8421314,1723999118.9300015,0,0,0,69.3,2.03,0.0,0.0,0.0
186,16.62,1723999118.9300241,1723999119.0168707,0,0,0,69.3,2.03,0.0,0.0,0.0
187,16.71,1723999119.0168953,1723999119.1040082,0,0,0,69.3,2.03,0.0,0.0,0.0
188,16.8,1723999119.104034,1723999119.1905336,0,0,0,69.3,2.03,0.0,0.0,0.0
189,16.89,1723999119.1905577,1723999119.2778687,0,0,0,69.3,2.03,0.0,0.0,0.0
190,16.98,1723999119.2778943,1723999119.3656216,0,0,0,69.3,2.03,0.0,0.0,0.0
191,17.07,1723999119.3656445,1723999119.452685,0,0,0,69.3,2.03,0.0,0.0,0.0
192,17.16,1723999119.4527092,1723999119.540641,0,0,0,69.3,2.03,0.0,0.0,0.0
193,17.25,1723999119.5406637,1723999119.6282163,0,0,0,69.3,2.03,0.0,0.0,0.0
194,17.34,1723999119.628241,1723999119.7154183,0,0,0,69.3,2.03,0.0,0.0,0.0
195,17.43,1723999119.7154427,1723999119.8024619,0,0,0,69.3,2.03,0.0,0.0,0.0
196,17.52,1723999119.8024852,1723999119.889683,0,0,0,69.3,2.03,0.0,0.0,0.0
197,17.61,1723999119.8897054,1723999119.9765232,0,0,0,69.3,2.03,0.0,0.0,0.0
198,17.7,1723999119.9765449,1723999120.0641525,0,0,0,69.3,2.03,0.0,0.0,0.0
199,17.79,1723999120.0641782,1723999120.1521826,0,0,0,69.3,2.03,0.0,0.0,0.0
200,17.88,1723999120.1522062,1723999120.2395875,0,0,0,69.3,2.03,0.0,0.0,0.0
201,17.97,1723999120.2396114,1723999120.3251607,0,0,0,69.3,2.03,0.0,0.0,0.0
202,18.06,1723999120.325191,1723999120.412471,0,0,0,69.3,2.03,0.0,0.0,0.0
203,18.15,1723999120.4124942,1723999120.50047,0,0,0,69.3,2.03,0.0,0.0,0.0
204,18.24,1723999120.5004942,1723999120.5872133,0,0,0,69.3,2.03,0.0,0.0,0.0
205,18.33,1723999120.5872386,1723999120.6738482,0,0,0,69.3,2.03,0.0,0.0,0.0
206,18.42,1723999120.6738715,1723999120.7617967,0,0,0,69.3,2.03,0.0,0.0,0.0
207,18.51,1723999120.76182,1723999120.849297,0,0,0,69.3,2.03,0.0,0.0,0.0
208,18.6,1723999120.8493207,1723999120.9364932,0,0,0,69.3,2.03,0.0,0.0,0.0
209,18.69,1723999120.9365163,1723999121.0242383,0,0,0,69.3,2.03,0.0,0.0,0.0
210,18.78,1723999121.0242615,1723999121.1124241,0,0,0,69.3,2.03,0.0,0.0,0.0
211,18.87,1723999121.112447,1723999121.1997857,0,0,0,69.3,2.03,0.0,0.0,0.0
212,18.96,1723999121.1998093,1723999121.2861419,0,0,0,69.3,2.03,0.0,0.0,0.0
213,19.05,1723999121.2861865,1723999121.373806,0,0,0,69.3,2.03,0.0,0.0,0.0
214,19.14,1723999121.3738303,1723999121.461468,0,0,0,69.3,2.03,0.0,0.0,0.0
215,19.23,1723999121.4614933,1723999121.5495667,0,0,0,69.3,2.03,0.0,0.0,0.0
216,19.32,1723999121.5495906,1723999121.6378148,0,0,0,69.3,2.03,0.0,0.0,0.0
217,19.41,1723999121.6378384,1723999121.7258775,0,0,0,69.3,2.03,0.0,0.0,0.0
218,19.5,1723999121.7259002,1723999121.8134828,0,0,0,69.3,2.03,0.0,0.0,0.0
219,19.59,1723999121.813507,1723999121.901718,0,0,0,69.3,2.03,0.0,0.0,0.0
220,19.68,1723999121.9017406,1723999121.988505,0,0,0,69.3,2.03,0.0,0.0,0.0
221,19.77,1723999121.9885287,1723999122.0750895,0,0,0,69.3,2.03,0.0,0.0,0.0
222,19.86,1723999122.0751135,1723999122.1618636,0,0,0,69.3,2.03,0.0,0.0,0.0
223,19.95,1723999122.1618874,1723999122.2492387,0,0,0,69.3,2.03,0.0,0.0,0.0
224,20.04,1723999122.2492642,1723999122.3371756,0,0,0,69.3,2.03,0.0,0.0,0.0
225,20.13,1723999122.3372014,1723999122.4243908,0,0,0,69.3,2.03,0.0,0.0,0.0
226,20.22,1723999122.4244153,1723999122.5125768,0,0,0,69.3,2.03,0.0,0.0,0.0
227,20.31,1723999122.5126026,1723999122.5994644,0,0,0,69.3,2.03,0.0,0.0,0.0
228,20.4,1723999122.5995104,1723999122.6917355,0,0,0,69.3,2.03,0.0,0.0,0.0
229,20.49,1723999122.691781,1723999122.7852516,0,0,0,69.3,2.03,0.0,0.0,0.0
230,20.58,1723999122.785297,1723999122.874071,0,0,0,69.3,2.03,0.0,0.0,0.0
231,20.67,1723999122.8740907,1723999122.9478226,0,0,0,69.3,2.03,0.0,0.0,0.0
232,20.74,1723999122.947842,1723999123.0216901,0,0,0,69.3,2.03,0.0,0.0,0.0
233,20.81,1723999123.0217273,1723999123.1016119,0,0,0,69.3,2.03,0.0,0.0,0.0
234,20.89,1723999123.1016414,1723999123.18959,0,0,0,69.3,2.03,0.0,0.0,0.0
235,20.98,1723999123.1896145,1723999123.2769804,0,0,0,69.3,2.03,0.0,0.0,0.0
236,21.07,1723999123.277005,1723999123.3653276,0,0,0,69.3,2.03,0.0,0.0,0.0
237,21.16,1723999123.3653512,1723999123.4532626,0,0,0,69.3,2.03,0.0,0.0,0.0
238,21.25,1723999123.4532862,1723999123.541277,0,0,0,69.3,2.03,0.0,0.0,0.0
239,21.34,1723999123.541301,1723999123.6303277,0,0,0,69.3,2.03,0.0,0.0,0.0
240,21.43,1723999123.630351,1723999123.7180367,0,0,0,69.3,2.03,0.0,0.0,0.0
241,21.52,1723999123.7180598,1723999123.8058023,0,0,0,69.3,2.03,0.0,0.0,0.0
242,21.61,1723999123.8058252,1723999123.8945098,0,0,0,69.3,2.03,0.0,0.0,0.0
243,21.7,1723999123.8945339,1723999123.9824133,0,0,0,69.3,2.03,0.0,0.0,0.0
244,21.79,1723999123.9824378,1723999124.0698547,0,0,0,69.3,2.03,0.0,0.0,0.0
245,21.88,1723999124.0698793,1723999124.1577387,0,0,0,69.3,2.03,0.0,0.0,0.0
246,21.97,1723999124.157762,1723999124.2457902,0,0,0,69.3,2.03,0.0,0.0,0.0
247,22.06,1723999124.2458143,1723999124.333853,0,0,0,69.3,2.03,0.0,0.0,0.0
248,22.15,1723999124.3338764,1723999124.4198902,0,0,0,69.3,2.03,0.0,0.0,0.0
249,22.24,1723999124.419915,1723999124.508017,0,0,0,69.3,2.03,0.0,0.0,0.0
250,22.33,1723999124.5080433,1723999124.5958993,0,0,0,69.3,2.03,0.0,0.0,0.0
251,22.42,1723999124.5959225,1723999124.682112,0,0,0,69.3,2.03,0.0,0.0,0.0
252,22.51,1723999124.6821375,1723999124.7697582,0,0,0,69.3,2.03,0.0,0.0,0.0
253,22.6,1723999124.7697825,1723999124.8566172,0,0,0,69.3,2.03,0.0,0.0,0.0
254,22.69,1723999124.8566413,1723999124.9442608,0,0,0,69.3,2.03,0.0,0.0,0.0
255,22.78,1723999124.9442852,1723999125.031855,0,0,0,69.3,2.03,0.0,0.0,0.0
256,22.87,1723999125.0318787,1723999125.1182528,0,0,0,69.3,2.03,0.0,0.0,0.0
257,22.96,1723999125.1182775,1723999125.2061176,0,0,0,69.3,2.03,0.0,0.0,0.0
258,23.05,1723999125.2061408,1723999125.2932298,0,0,0,69.3,2.03,0.0,0.0,0.0
259,23.14,1723999125.293253,1723999125.3812196,0,0,0,69.3,2.03,0.0,0.0,0.0
260,23.23,1723999125.3812432,1723999125.4684372,0,0,0,69.3,2.03,0.0,0.0,0.0
261,23.32,1723999125.468463,1723999125.5548475,0,0,0,69.3,2.03,0.0,0.0,0.0
262,23.41,1723999125.554871,1723999125.6419775,0,0,0,69.3,2.03,0.0,0.0,0.0
263,23.5,1723999125.642001,1723999125.7296228,0,0,0,69.3,2.03,0.0,0.0,0.0
264,23.59,1723999125.7296479,1723999125.8178034,0,0,0,69.3,2.03,0.0,0.0,0.0
265,23.68,1723999125.8178272,1723999125.9052086,0,0,0,69.3,2.03,0.0,0.0,0.0
266,23.77,1723999125.9052322,1723999125.9916048,0,0,0,69.3,2.03,0.0,0.0,0.0
267,23.86,1723999125.9916298,1723999126.0783677,0,0,0,69.3,2.03,0.0,0.0,0.0
268,23.95,1723999126.0783916,1723999126.166025,0,0,0,69.3,2.03,0.0,0.0,0.0
269,24.04,1723999126.1660483,1723999126.2549744,0,0,0,69.3,2.03,0.0,0.0,0.0
270,24.13,1723999126.255007,1723999126.3424532,0,0,0,69.3,2.03,0.0,0.0,0.0
271,24.22,1723999126.3424768,1723999126.4298272,0,0,0,69.3,2.03,0.0,0.0,0.0
272,24.31,1723999126.429852,1723999126.5174675,0,0,0,69.3,2.03,0.0,0.0,0.0
273,24.4,1723999126.5174906,1723999126.6045783,0,0,0,69.3,2.03,0.0,0.0,0.0
274,24.49,1723999126.604604,1723999126.691995,0,0,0,69.3,2.03,0.0,0.0,0.0
275,24.58,1723999126.6920176,1723999126.7785077,0,0,0,69.3,2.03,0.0,0.0,0.0
276,24.67,1723999126.7785313,1723999126.8660393,0,0,0,69.3,2.03,0.0,0.0,0.0
