,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
119,10.63,1724002687.6299477,1724002687.7167401,0,0,0,69.8,2.02,0.0,0.0,0.0
120,10.72,1724002687.7167616,1724002687.8044448,0,0,0,69.8,2.02,0.0,0.0,0.0
121,10.81,1724002687.804466,1724002687.8914049,0,0,0,69.8,2.02,0.0,0.0,0.0
122,10.9,1724002687.8914268,1724002687.9777987,0,0,0,69.8,2.02,0.0,0.0,0.0
123,10.99,1724002687.9778206,1724002688.0650146,0,0,0,69.8,2.02,0.0,0.0,0.0
124,11.08,1724002688.0650368,1724002688.153302,0,0,0,69.8,2.02,0.0,0.0,0.0
125,11.17,1724002688.1533241,1724002688.2402267,0,0,0,69.8,2.02,0.0,0.0,0.0
126,11.26,1724002688.240248,1724002688.3265326,0,0,0,69.8,2.02,0.0,0.0,0.0
127,11.35,1724002688.3265607,1724002688.4138808,0,0,0,69.8,2.02,0.0,0.0,0.0
128,11.44,1724002688.413901,1724002688.5017698,0,0,0,69.8,2.02,0.0,0.0,0.0
129,11.53,1724002688.5017905,1724002688.5887706,0,0,0,69.8,2.02,0.0,0.0,0.0
130,11.62,1724002688.5887923,1724002688.6746244,0,0,0,69.8,2.02,0.0,0.0,0.0
131,11.71,1724002688.674645,1724002688.7616642,0,0,0,69.8,2.02,0.0,0.0,0.0
132,11.8,1724002688.7616827,1724002688.8497155,0,0,0,69.8,2.02,0.0,0.0,0.0
133,11.89,1724002688.8497343,1724002688.9366548,0,0,0,69.8,2.02,0.0,0.0,0.0
134,11.98,1724002688.936674,1724002689.0242357,0,0,0,69.8,2.02,0.0,0.0,0.0
135,12.07,1724002689.0242553,1724002689.111685,0,0,0,69.8,2.02,0.0,0.0,0.0
136,12.16,1724002689.111705,1724002689.1982694,0,0,0,69.8,2.02,0.0,0.0,0.0
137,12.25,1724002689.19829,1724002689.2847044,0,0,0,69.8,2.02,0.0,0.0,0.0
138,12.34,1724002689.284725,1724002689.3721979,0,0,0,69.8,2.02,0.0,0.0,0.0
139,12.43,1724002689.3722177,1724002689.4578333,0,0,0,69.8,2.02,0.0,0.0,0.0
140,12.52,1724002689.457854,1724002689.545249,0,0,0,69.8,2.02,0.0,0.0,0.0
141,12.61,1724002689.5452704,1724002689.6320367,0,0,0,69.8,2.02,0.0,0.0,0.0
142,12.7,1724002689.6320572,1724002689.7183876,0,0,0,69.8,2.02,0.0,0.0,0.0
143,12.79,1724002689.7184074,1724002689.805739,0,0,0,69.8,2.02,0.0,0.0,0.0
144,12.88,1724002689.80576,1724002689.8925488,0,0,0,69.8,2.02,0.0,0.0,0.0
145,12.97,1724002689.8925695,1724002689.9804294,0,0,0,69.8,2.02,0.0,0.0,0.0
146,13.06,1724002689.9804482,1724002690.067042,0,0,0,69.8,2.02,0.0,0.0,0.0
147,13.15,1724002690.0670772,1724002690.1591957,0,0,0,69.8,2.02,0.0,0.0,0.0
148,13.24,1724002690.159232,1724002690.2524219,0,0,0,69.8,2.02,0.0,0.0,0.0
149,13.33,1724002690.2524817,1724002690.3421776,0,0,0,69.8,2.02,0.0,0.0,0.0
150,13.42,1724002690.342197,1724002690.4154172,0,0,0,69.8,2.02,0.0,0.0,0.0
151,13.49,1724002690.4154353,1724002690.4904919,0,0,0,69.8,2.02,0.0,0.0,0.0
152,13.57,1724002690.4905252,1724002690.5713365,0,0,0,69.8,2.02,0.0,0.0,0.0
153,13.65,1724002690.5713582,1724002690.6584835,0,0,0,69.8,2.02,0.0,0.0,0.0
154,13.74,1724002690.6585042,1724002690.7454486,0,0,0,69.8,2.02,0.0,0.0,0.0
155,13.83,1724002690.7454705,1724002690.8334644,0,0,0,69.8,2.02,0.0,0.0,0.0
156,13.92,1724002690.8334846,1724002690.9212236,0,0,0,69.8,2.02,0.0,0.0,0.0
157,14.01,1724002690.9212465,1724002691.007946,0,0,0,69.8,2.02,0.0,0.0,0.0
158,14.1,1724002691.0079691,1724002691.0943787,0,0,0,69.8,2.02,0.0,0.0,0.0
159,14.19,1724002691.0944002,1724002691.1824038,0,0,0,69.8,2.02,0.0,0.0,0.0
160,14.28,1724002691.1824245,1724002691.2699585,0,0,0,69.8,2.02,0.0,0.0,0.0
161,14.37,1724002691.26998,1724002691.3572414,0,0,0,69.8,2.02,0.0,0.0,0.0
162,14.46,1724002691.3572617,1724002691.4433398,0,0,0,69.8,2.02,0.0,0.0,0.0
163,14.55,1724002691.4433622,1724002691.5310748,0,0,0,69.8,2.02,0.0,0.0,0.0
164,14.64,1724002691.5310948,1724002691.618007,0,0,0,69.8,2.02,0.0,0.0,0.0
165,14.73,1724002691.6180294,1724002691.7059247,0,0,0,69.8,2.02,0.0,0.0,0.0
166,14.82,1724002691.7059455,1724002691.7933438,0,0,0,69.8,2.02,0.0,0.0,0.0
167,14.91,1724002691.7933657,1724002691.880658,0,0,0,69.8,2.02,0.0,0.0,0.0
168,15.0,1724002691.880679,1724002691.9681427,0,0,0,69.8,2.02,0.0,0.0,0.0
169,15.09,1724002691.9681637,1724002692.056525,0,0,0,69.8,2.02,0.0,0.0,0.0
170,15.18,1724002692.0565462,1724002692.1428201,0,0,0,69.8,2.02,0.0,0.0,0.0
171,15.27,1724002692.1428444,1724002692.2303097,0,0,0,69.8,2.02,0.0,0.0,0.0
172,15.36,1724002692.2303307,1724002692.3177612,0,0,0,69.8,2.02,0.0,0.0,0.0
173,15.45,1724002692.3177822,1724002692.4056835,0,0,0,69.8,2.02,0.0,0.0,0.0
174,15.54,1724002692.4057112,1724002692.493306,0,0,0,69.8,2.02,0.0,0.0,0.0
175,15.63,1724002692.4933267,1724002692.5812793,0,0,0,69.8,2.02,0.0,0.0,0.0
176,15.72,1724002692.5812995,1724002692.6683583,0,0,0,69.8,2.02,0.0,0.0,0.0
177,15.81,1724002692.6683812,1724002692.7561646,0,0,0,69.8,2.02,0.0,0.0,0.0
178,15.9,1724002692.7561872,1724002692.8426418,0,0,0,69.8,2.02,0.0,0.0,0.0
179,15.99,1724002692.8426635,1724002692.9292555,0,0,0,69.8,2.02,0.0,0.0,0.0
180,16.08,1724002692.9292774,1724002693.0165842,0,0,0,69.8,2.02,0.0,0.0,0.0
181,16.17,1724002693.016605,1724002693.1038797,0,0,0,69.8,2.02,0.0,0.0,0.0
182,16.26,1724002693.103901,1724002693.1903605,0,0,0,69.8,2.02,0.0,0.0,0.0
183,16.35,1724002693.1903825,1724002693.2776325,0,0,0,69.8,2.02,0.0,0.0,0.0
184,16.44,1724002693.2776532,1724002693.3654408,0,0,0,69.8,2.02,0.0,0.0,0.0
185,16.53,1724002693.3654616,1724002693.453692,0,0,0,69.8,2.02,0.0,0.0,0.0
186,16.62,1724002693.453713,1724002693.5407448,0,0,0,69.8,2.02,0.0,0.0,0.0
187,16.71,1724002693.5407658,1724002693.6268766,0,0,0,69.8,2.02,0.0,0.0,0.0
188,16.8,1724002693.6268978,1724002693.7137003,0,0,0,69.8,2.02,0.0,0.0,0.0
189,16.89,1724002693.7137227,1724002693.8016489,0,0,0,69.8,2.02,0.0,0.0,0.0
190,16.98,1724002693.8016713,1724002693.8885279,0,0,0,69.8,2.02,0.0,0.0,0.0
191,17.07,1724002693.888549,1724002693.974106,0,0,0,69.8,2.02,0.0,0.0,0.0
192,17.16,1724002693.9741278,1724002694.0612726,0,0,0,69.8,2.02,0.0,0.0,0.0
193,17.25,1724002694.0612936,1724002694.1482744,0,0,0,69.8,2.02,0.0,0.0,0.0
194,17.34,1724002694.1482959,1724002694.235816,0,0,0,69.8,2.02,0.0,0.0,0.0
195,17.43,1724002694.235839,1724002694.32278,0,0,0,69.8,2.02,0.0,0.0,0.0
196,17.52,1724002694.3228045,1724002694.4095366,0,0,0,69.8,2.02,0.0,0.0,0.0
197,17.61,1724002694.4095576,1724002694.4973,0,0,0,69.8,2.02,0.0,0.0,0.0
198,17.7,1724002694.4973204,1724002694.584422,0,0,0,69.8,2.02,0.0,0.0,0.0
199,17.79,1724002694.5844464,1724002694.6708713,0,0,0,69.8,2.02,0.0,0.0,0.0
200,17.88,1724002694.6708965,1724002694.7573364,0,0,0,69.8,2.02,0.0,0.0,0.0
201,17.97,1724002694.7573578,1724002694.8458588,0,0,0,69.8,2.02,0.0,0.0,0.0
202,18.06,1724002694.8458827,1724002694.933499,0,0,0,69.8,2.02,0.0,0.0,0.0
203,18.15,1724002694.9335208,1724002695.0210025,0,0,0,69.8,2.02,0.0,0.0,0.0
204,18.24,1724002695.021043,1724002695.115335,0,0,0,69.8,2.02,0.0,0.0,0.0
205,18.33,1724002695.1153753,1724002695.2079263,0,0,0,69.8,2.02,0.0,0.0,0.0
206,18.42,1724002695.207967,1724002695.3009648,0,0,0,69.8,2.02,0.0,0.0,0.0
207,18.51,1724002695.301006,1724002695.3852162,0,0,0,69.8,2.02,0.0,0.0,0.0
208,18.59,1724002695.3852346,1724002695.4593978,0,0,0,69.8,2.02,0.0,0.0,0.0
209,18.66,1724002695.4594297,1724002695.537567,0,0,0,69.8,2.02,0.0,0.0,0.0
210,18.74,1724002695.5375998,1724002695.6233478,0,0,0,69.8,2.02,0.0,0.0,0.0
211,18.83,1724002695.623369,1724002695.7102132,0,0,0,69.8,2.02,0.0,0.0,0.0
212,18.92,1724002695.710237,1724002695.797389,0,0,0,69.8,2.02,0.0,0.0,0.0
213,19.01,1724002695.7974117,1724002695.8847244,0,0,0,69.8,2.02,0.0,0.0,0.0
214,19.1,1724002695.8847466,1724002695.9721713,0,0,0,69.8,2.02,0.0,0.0,0.0
215,19.19,1724002695.9721947,1724002696.0583138,0,0,0,69.8,2.02,0.0,0.0,0.0
216,19.28,1724002696.058335,1724002696.1453497,0,0,0,69.8,2.02,0.0,0.0,0.0
217,19.37,1724002696.1453726,1724002696.2322652,0,0,0,69.8,2.02,0.0,0.0,0.0
218,19.46,1724002696.2322857,1724002696.3197463,0,0,0,69.8,2.02,0.0,0.0,0.0
219,19.55,1724002696.3197706,1724002696.4061244,0,0,0,69.8,2.02,0.0,0.0,0.0
220,19.64,1724002696.4061625,1724002696.4933214,0,0,0,69.8,2.02,0.0,0.0,0.0
221,19.73,1724002696.4933422,1724002696.5805771,0,0,0,69.8,2.02,0.0,0.0,0.0
222,19.82,1724002696.5806,1724002696.6677814,0,0,0,69.8,2.02,0.0,0.0,0.0
223,19.91,1724002696.6678026,1724002696.754568,0,0,0,69.8,2.02,0.0,0.0,0.0
224,20.0,1724002696.7545888,1724002696.8417144,0,0,0,69.8,2.02,0.0,0.0,0.0
225,20.09,1724002696.8417354,1724002696.9286177,0,0,0,69.8,2.02,0.0,0.0,0.0
226,20.18,1724002696.9286385,1724002697.0166214,0,0,0,69.8,2.02,0.0,0.0,0.0
227,20.27,1724002697.0166419,1724002697.10434,0,0,0,69.8,2.02,0.0,0.0,0.0
228,20.36,1724002697.10436,1724002697.190837,0,0,0,69.8,2.02,0.0,0.0,0.0
229,20.45,1724002697.1908596,1724002697.2780497,0,0,0,69.8,2.02,0.0,0.0,0.0
230,20.54,1724002697.2780707,1724002697.3656638,0,0,0,69.8,2.02,0.0,0.0,0.0
231,20.63,1724002697.3656847,1724002697.4528224,0,0,0,69.8,2.02,0.0,0.0,0.0
232,20.72,1724002697.4528437,1724002697.5401096,0,0,0,69.8,2.02,0.0,0.0,0.0
233,20.81,1724002697.5401309,1724002697.626526,0,0,0,69.8,2.02,0.0,0.0,0.0
234,20.9,1724002697.6265547,1724002697.7134323,0,0,0,69.8,2.02,0.0,0.0,0.0
235,20.99,1724002697.7134545,1724002697.8007004,0,0,0,69.8,2.02,0.0,0.0,0.0
236,21.08,1724002697.8007216,1724002697.88791,0,0,0,69.8,2.02,0.0,0.0,0.0
237,21.17,1724002697.8879333,1724002697.9743953,0,0,0,69.8,2.02,0.0,0.0,0.0
238,21.26,1724002697.9744165,1724002698.0621893,0,0,0,69.8,2.02,0.0,0.0,0.0
239,21.35,1724002698.0622134,1724002698.1495376,0,0,0,69.8,2.02,0.0,0.0,0.0
240,21.44,1724002698.1495578,1724002698.235921,0,0,0,69.8,2.02,0.0,0.0,0.0
241,21.53,1724002698.2359426,1724002698.3223307,0,0,0,69.8,2.02,0.0,0.0,0.0
242,21.62,1724002698.322352,1724002698.4081712,0,0,0,69.8,2.02,0.0,0.0,0.0
243,21.71,1724002698.408194,1724002698.4962232,0,0,0,69.8,2.02,0.0,0.0,0.0
244,21.8,1724002698.4962456,1724002698.581655,0,0,0,69.8,2.02,0.0,0.0,0.0
245,21.89,1724002698.5816777,1724002698.66944,0,0,0,69.8,2.02,0.0,0.0,0.0
246,21.98,1724002698.6694639,1724002698.756239,0,0,0,69.8,2.02,0.0,0.0,0.0
247,22.07,1724002698.7562613,1724002698.8426125,0,0,0,69.8,2.02,0.0,0.0,0.0
248,22.16,1724002698.8426328,1724002698.929216,0,0,0,69.8,2.02,0.0,0.0,0.0
249,22.25,1724002698.9292362,1724002699.0167222,0,0,0,69.8,2.02,0.0,0.0,0.0
250,22.34,1724002699.0167432,1724002699.1042507,0,0,0,69.8,2.02,0.0,0.0,0.0
251,22.43,1724002699.1042712,1724002699.1919973,0,0,0,69.8,2.02,0.0,0.0,0.0
252,22.52,1724002699.1920192,1724002699.2780747,0,0,0,69.8,2.02,0.0,0.0,0.0
253,22.61,1724002699.2780962,1724002699.3658667,0,0,0,69.8,2.02,0.0,0.0,0.0
254,22.7,1724002699.365888,1724002699.4526522,0,0,0,69.8,2.02,0.0,0.0,0.0
255,22.79,1724002699.4526742,1724002699.540409,0,0,0,69.8,2.02,0.0,0.0,0.0
256,22.88,1724002699.5404303,1724002699.6282024,0,0,0,69.8,2.02,0.0,0.0,0.0
257,22.97,1724002699.628224,1724002699.7156167,0,0,0,69.8,2.02,0.0,0.0,0.0
258,23.06,1724002699.7156386,1724002699.802479,0,0,0,69.8,2.02,0.0,0.0,0.0
259,23.15,1724002699.8025038,1724002699.8887038,0,0,0,69.8,2.02,0.0,0.0,0.0
260,23.24,1724002699.888726,1724002699.9745908,0,0,0,69.8,2.02,0.0,0.0,0.0
261,23.33,1724002699.9746125,1724002700.0619884,0,0,0,69.8,2.02,0.0,0.0,0.0
262,23.42,1724002700.0620275,1724002700.1534069,0,0,0,69.8,2.02,0.0,0.0,0.0
263,23.51,1724002700.1534467,1724002700.2454805,0,0,0,69.8,2.02,0.0,0.0,0.0
264,23.6,1724002700.2455208,1724002700.3380258,0,0,0,69.8,2.02,0.0,0.0,0.0
265,23.69,1724002700.3380446,1724002700.4132795,0,0,0,69.8,2.02,0.0,0.0,0.0
266,23.77,1724002700.4132972,1724002700.4860995,0,0,0,69.8,2.02,0.0,0.0,0.0
267,23.84,1724002700.4861326,1724002700.5641482,0,0,0,69.8,2.02,0.0,0.0,0.0
268,23.92,1724002700.564171,1724002700.649672,0,0,0,69.8,2.02,0.0,0.0,0.0
269,24.01,1724002700.6496937,1724002700.7372804,0,0,0,69.8,2.02,0.0,0.0,0.0
270,24.1,1724002700.737309,1724002700.8244328,0,0,0,69.8,2.02,0.0,0.0,0.0
271,24.19,1724002700.8244545,1724002700.9123187,0,0,0,69.8,2.02,0.0,0.0,0.0
272,24.28,1724002700.91234,1724002700.9995508,0,0,0,69.8,2.02,0.0,0.0,0.0
273,24.37,1724002700.999571,1724002701.0865371,0,0,0,69.8,2.02,0.0,0.0,0.0
274,24.46,1724002701.0865598,1724002701.1744208,0,0,0,69.8,2.02,0.0,0.0,0.0
275,24.55,1724002701.1744428,1724002701.2614484,0,0,0,69.8,2.02,0.0,0.0,0.0
276,24.64,1724002701.2614696,1724002701.3483086,0,0,0,69.8,2.02,0.0,0.0,0.0
