,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
32,2.6,1723923275.888199,1723923275.9722557,0,0,0,71.2,2.02,0.0,0.0,0.0
33,2.68,1723923275.9722767,1723923276.0565977,0,0,0,71.2,2.02,0.0,0.0,0.0
34,2.76,1723923276.0566218,1723923276.1408734,0,0,0,71.2,2.02,0.0,0.0,0.0
35,2.84,1723923276.1408966,1723923276.224469,0,0,0,71.2,2.02,0.0,0.0,0.0
36,2.92,1723923276.2244952,1723923276.3092618,0,0,0,71.2,2.02,0.0,0.0,0.0
37,3.0,1723923276.3092842,1723923276.3935907,0,0,0,71.2,2.02,0.0,0.0,0.0
38,3.08,1723923276.393616,1723923276.4768827,0,0,0,71.2,2.02,0.0,0.0,0.0
39,3.16,1723923276.476906,1723923276.5601993,0,0,0,71.2,2.02,0.0,0.0,0.0
40,3.24,1723923276.5602236,1723923276.6434083,0,0,0,71.2,2.02,0.0,0.0,0.0
41,3.32,1723923276.643432,1723923276.7270365,0,0,0,71.2,2.02,0.0,0.0,0.0
42,3.4,1723923276.7270591,1723923276.8110056,0,0,0,71.2,2.02,0.0,0.0,0.0
43,3.48,1723923276.8110282,1723923276.8948212,0,0,0,71.2,2.02,0.0,0.0,0.0
44,3.56,1723923276.8948467,1723923276.9791806,0,0,0,71.2,2.02,0.0,0.0,0.0
45,3.64,1723923276.9792027,1723923277.063519,0,0,0,71.2,2.02,0.0,0.0,0.0
46,3.72,1723923277.063541,1723923277.147922,0,0,0,71.2,2.02,0.0,0.0,0.0
47,3.8,1723923277.147948,1723923277.232621,0,0,0,71.2,2.02,0.0,0.0,0.0
48,3.88,1723923277.2326424,1723923277.316117,0,0,0,71.2,2.02,0.0,0.0,0.0
49,3.96,1723923277.3161416,1723923277.400266,0,0,0,71.2,2.02,0.0,0.0,0.0
50,4.04,1723923277.4002874,1723923277.484371,0,0,0,71.2,2.02,0.0,0.0,0.0
51,4.12,1723923277.4843915,1723923277.5683277,0,0,0,71.2,2.02,0.0,0.0,0.0
52,4.2,1723923277.5683477,1723923277.6521394,0,0,0,71.2,2.02,0.0,0.0,0.0
53,4.28,1723923277.6521604,1723923277.7365844,0,0,0,71.2,2.02,0.0,0.0,0.0
54,4.36,1723923277.736605,1723923277.8207247,0,0,0,71.2,2.02,0.0,0.0,0.0
55,4.44,1723923277.8207476,1723923277.904262,0,0,0,71.2,2.02,0.0,0.0,0.0
56,4.52,1723923277.9042852,1723923277.9884365,0,0,0,71.2,2.02,0.0,0.0,0.0
57,4.6,1723923277.9884586,1723923278.0725844,0,0,0,71.2,2.02,0.0,0.0,0.0
58,4.68,1723923278.0726297,1723923278.1640146,0,0,0,71.2,2.02,0.0,0.0,0.0
59,4.77,1723923278.164065,1723923278.2543213,0,0,0,71.2,2.02,0.0,0.0,0.0
60,4.86,1723923278.2543623,1723923278.3436203,0,0,0,71.2,2.02,0.0,0.0,0.0
61,4.95,1723923278.3436399,1723923278.4145036,0,0,0,71.2,2.02,0.0,0.0,0.0
62,5.02,1723923278.4145236,1723923278.485554,0,0,0,71.2,2.02,0.0,0.0,0.0
63,5.09,1723923278.4855902,1723923278.564829,0,0,0,71.2,2.02,0.0,0.0,0.0
64,5.17,1723923278.5648527,1723923278.650309,0,0,0,71.2,2.02,0.0,0.0,0.0
65,5.26,1723923278.6503315,1723923278.7337415,0,0,0,71.2,2.02,0.0,0.0,0.0
66,5.34,1723923278.7337646,1723923278.818351,0,0,0,71.2,2.02,0.0,0.0,0.0
67,5.42,1723923278.818374,1723923278.9031873,0,0,0,71.2,2.02,0.0,0.0,0.0
68,5.5,1723923278.9032094,1723923278.987369,0,0,0,71.2,2.02,0.0,0.0,0.0
69,5.58,1723923278.9873931,1723923279.071663,0,0,0,71.2,2.02,0.0,0.0,0.0
70,5.66,1723923279.071685,1723923279.1575963,0,0,0,71.2,2.02,0.0,0.0,0.0
71,5.75,1723923279.1576185,1723923279.2419693,0,0,0,71.2,2.02,0.0,0.0,0.0
72,5.83,1723923279.2419934,1723923279.326291,0,0,0,71.2,2.02,0.0,0.0,0.0
73,5.91,1723923279.326316,1723923279.4099796,0,0,0,71.2,2.02,0.0,0.0,0.0
74,5.99,1723923279.410001,1723923279.4938097,0,0,0,71.2,2.02,0.0,0.0,0.0
75,6.07,1723923279.4938312,1723923279.579601,0,0,0,71.2,2.02,0.0,0.0,0.0
76,6.16,1723923279.5796216,1723923279.6637542,0,0,0,71.2,2.02,0.0,0.0,0.0
77,6.24,1723923279.6637762,1723923279.7485936,0,0,0,71.2,2.02,0.0,0.0,0.0
78,6.32,1723923279.7486145,1723923279.8321962,0,0,0,71.2,2.02,0.0,0.0,0.0
79,6.4,1723923279.832217,1723923279.9154685,0,0,0,71.2,2.02,0.0,0.0,0.0
80,6.48,1723923279.9154894,1723923279.9990547,0,0,0,71.2,2.02,0.0,0.0,0.0
81,6.56,1723923279.9990761,1723923280.083398,0,0,0,71.2,2.02,0.0,0.0,0.0
82,6.64,1723923280.0834203,1723923280.167517,0,0,0,71.2,2.02,0.0,0.0,0.0
83,6.72,1723923280.167538,1723923280.252072,0,0,0,71.2,2.02,0.0,0.0,0.0
84,6.8,1723923280.2520926,1723923280.3362863,0,0,0,71.2,2.02,0.0,0.0,0.0
85,6.88,1723923280.3363056,1723923280.419861,0,0,0,71.2,2.02,0.0,0.0,0.0
86,6.96,1723923280.4198842,1723923280.5035315,0,0,0,71.2,2.02,0.0,0.0,0.0
87,7.04,1723923280.503552,1723923280.587323,0,0,0,71.2,2.02,0.0,0.0,0.0
88,7.12,1723923280.5873444,1723923280.6732447,0,0,0,71.2,2.02,0.0,0.0,0.0
89,7.21,1723923280.6732697,1723923280.7567627,0,0,0,71.2,2.02,0.0,0.0,0.0
90,7.29,1723923280.7567847,1723923280.8404436,0,0,0,71.2,2.02,0.0,0.0,0.0
91,7.37,1723923280.8404675,1723923280.9246156,0,0,0,71.2,2.02,0.0,0.0,0.0
92,7.45,1723923280.9246395,1723923281.0086558,0,0,0,71.2,2.02,0.0,0.0,0.0
93,7.53,1723923281.0086777,1723923281.0924258,0,0,0,71.2,2.02,0.0,0.0,0.0
94,7.61,1723923281.0924478,1723923281.176245,0,0,0,71.2,2.02,0.0,0.0,0.0
95,7.69,1723923281.1762664,1723923281.2600677,0,0,0,71.2,2.02,0.0,0.0,0.0
96,7.77,1723923281.2600894,1723923281.3441203,0,0,0,71.2,2.02,0.0,0.0,0.0
97,7.85,1723923281.3441432,1723923281.4290378,0,0,0,71.2,2.02,0.0,0.0,0.0
98,7.93,1723923281.42906,1723923281.5128658,0,0,0,71.2,2.02,0.0,0.0,0.0
99,8.01,1723923281.5128877,1723923281.5964167,0,0,0,71.2,2.02,0.0,0.0,0.0
100,8.09,1723923281.5964398,1723923281.6802177,0,0,0,71.2,2.02,0.0,0.0,0.0
101,8.17,1723923281.680239,1723923281.7642913,0,0,0,71.2,2.02,0.0,0.0,0.0
102,8.25,1723923281.764314,1723923281.8484347,0,0,0,71.2,2.02,0.0,0.0,0.0
103,8.33,1723923281.8484552,1723923281.9321244,0,0,0,71.2,2.02,0.0,0.0,0.0
104,8.41,1723923281.9321477,1723923282.0161622,0,0,0,71.2,2.02,0.0,0.0,0.0
105,8.49,1723923282.0161834,1723923282.1002579,0,0,0,71.2,2.02,0.0,0.0,0.0
106,8.57,1723923282.100279,1723923282.1840203,0,0,0,71.2,2.02,0.0,0.0,0.0
107,8.65,1723923282.1840477,1723923282.26806,0,0,0,71.2,2.02,0.0,0.0,0.0
108,8.73,1723923282.2680829,1723923282.3524845,0,0,0,71.2,2.02,0.0,0.0,0.0
109,8.81,1723923282.352506,1723923282.4360707,0,0,0,71.2,2.02,0.0,0.0,0.0
110,8.89,1723923282.4360933,1723923282.5203364,0,0,0,71.2,2.02,0.0,0.0,0.0
111,8.97,1723923282.5203588,1723923282.6045997,0,0,0,71.2,2.02,0.0,0.0,0.0
112,9.05,1723923282.6046226,1723923282.6895447,0,0,0,71.2,2.02,0.0,0.0,0.0
113,9.13,1723923282.6895697,1723923282.773932,0,0,0,71.2,2.02,0.0,0.0,0.0
114,9.21,1723923282.7739537,1723923282.8585167,0,0,0,71.2,2.02,0.0,0.0,0.0
115,9.29,1723923282.8585389,1723923282.9428208,0,0,0,71.2,2.02,0.0,0.0,0.0
116,9.37,1723923282.942846,1723923283.0273411,0,0,0,71.2,2.02,0.0,0.0,0.0
117,9.45,1723923283.0273664,1723923283.1137187,0,0,0,71.2,2.02,0.0,0.0,0.0
118,9.54,1723923283.113755,1723923283.2037346,0,0,0,71.2,2.02,0.0,0.0,0.0
119,9.63,1723923283.20378,1723923283.2936842,0,0,0,71.2,2.02,0.0,0.0,0.0
120,9.72,1723923283.2937272,1723923283.3772035,0,0,0,71.2,2.02,0.0,0.0,0.0
121,9.8,1723923283.3772225,1723923283.4501286,0,0,0,71.2,2.02,0.0,0.0,0.0
122,9.87,1723923283.4501796,1723923283.5284288,0,0,0,71.2,2.02,0.0,0.0,0.0
123,9.95,1723923283.5284634,1723923283.612764,0,0,0,71.2,2.02,0.0,0.0,0.0
124,10.03,1723923283.6127853,1723923283.6965973,0,0,0,71.2,2.02,0.0,0.0,0.0
125,10.11,1723923283.69662,1723923283.7804327,0,0,0,71.2,2.02,0.0,0.0,0.0
126,10.19,1723923283.7804565,1723923283.863935,0,0,0,71.2,2.02,0.0,0.0,0.0
127,10.27,1723923283.8639607,1723923283.948346,0,0,0,71.2,2.02,0.0,0.0,0.0
128,10.35,1723923283.9483688,1723923284.031898,0,0,0,71.2,2.02,0.0,0.0,0.0
129,10.43,1723923284.031921,1723923284.1162639,0,0,0,71.2,2.02,0.0,0.0,0.0
130,10.51,1723923284.116286,1723923284.2003324,0,0,0,71.2,2.02,0.0,0.0,0.0
131,10.59,1723923284.2003536,1723923284.2832215,0,0,0,71.2,2.02,0.0,0.0,0.0
132,10.67,1723923284.2832444,1723923284.3677492,0,0,0,71.2,2.02,0.0,0.0,0.0
133,10.75,1723923284.367772,1723923284.452909,0,0,0,71.2,2.02,0.0,0.0,0.0
134,10.84,1723923284.4529321,1723923284.536417,0,0,0,71.2,2.02,0.0,0.0,0.0
135,10.92,1723923284.536439,1723923284.6202748,0,0,0,71.2,2.02,0.0,0.0,0.0
136,11.0,1723923284.6202984,1723923284.7042527,0,0,0,71.2,2.02,0.0,0.0,0.0
137,11.08,1723923284.7042756,1723923284.7885437,0,0,0,71.2,2.02,0.0,0.0,0.0
138,11.16,1723923284.7885664,1723923284.8726494,0,0,0,71.2,2.02,0.0,0.0,0.0
139,11.24,1723923284.872673,1723923284.957707,0,0,0,71.2,2.02,0.0,0.0,0.0
140,11.33,1723923284.9577289,1723923285.0423977,0,0,0,71.2,2.02,0.0,0.0,0.0
141,11.41,1723923285.042421,1723923285.126671,0,0,0,71.2,2.02,0.0,0.0,0.0
142,11.49,1723923285.126696,1723923285.2107022,0,0,0,71.2,2.02,0.0,0.0,0.0
143,11.57,1723923285.2107246,1723923285.2939668,0,0,0,71.2,2.02,0.0,0.0,0.0
144,11.65,1723923285.2939894,1723923285.3775127,0,0,0,71.2,2.02,0.0,0.0,0.0
145,11.73,1723923285.3775349,1723923285.460245,0,0,0,71.2,2.02,0.0,0.0,0.0
146,11.81,1723923285.4602683,1723923285.5443435,0,0,0,71.2,2.02,0.0,0.0,0.0
147,11.89,1723923285.5443666,1723923285.627437,0,0,0,71.2,2.02,0.0,0.0,0.0
148,11.97,1723923285.6274593,1723923285.7111874,0,0,0,71.2,2.02,0.0,0.0,0.0
149,12.05,1723923285.7112117,1723923285.7934933,0,0,0,71.2,2.02,0.0,0.0,0.0
150,12.13,1723923285.7935152,1723923285.8770945,0,0,0,71.2,2.02,0.0,0.0,0.0
151,12.21,1723923285.8771152,1723923285.9621668,0,0,0,71.2,2.02,0.0,0.0,0.0
152,12.3,1723923285.96219,1723923286.046806,0,0,0,71.2,2.02,0.0,0.0,0.0
153,12.38,1723923286.046829,1723923286.1308496,0,0,0,71.2,2.02,0.0,0.0,0.0
154,12.46,1723923286.1308742,1723923286.215408,0,0,0,71.2,2.02,0.0,0.0,0.0
155,12.54,1723923286.2154295,1723923286.3002183,0,0,0,71.2,2.02,0.0,0.0,0.0
156,12.62,1723923286.3002398,1723923286.3836083,0,0,0,71.2,2.02,0.0,0.0,0.0
157,12.7,1723923286.3836305,1723923286.467474,0,0,0,71.2,2.02,0.0,0.0,0.0
158,12.78,1723923286.4674954,1723923286.551618,0,0,0,71.2,2.02,0.0,0.0,0.0
159,12.86,1723923286.55164,1723923286.6362967,0,0,0,71.2,2.02,0.0,0.0,0.0
160,12.94,1723923286.6363184,1723923286.7202272,0,0,0,71.2,2.02,0.0,0.0,0.0
161,13.02,1723923286.720248,1723923286.804256,0,0,0,71.2,2.02,0.0,0.0,0.0
162,13.1,1723923286.8042777,1723923286.8878639,0,0,0,71.2,2.02,0.0,0.0,0.0
163,13.18,1723923286.887887,1723923286.9721844,0,0,0,71.2,2.02,0.0,0.0,0.0
164,13.26,1723923286.9722056,1723923287.0560472,0,0,0,71.2,2.02,0.0,0.0,0.0
165,13.34,1723923287.056069,1723923287.140569,0,0,0,71.2,2.02,0.0,0.0,0.0
166,13.42,1723923287.1405892,1723923287.2243545,0,0,0,71.2,2.02,0.0,0.0,0.0
167,13.5,1723923287.2243767,1723923287.3083751,0,0,0,71.2,2.02,0.0,0.0,0.0
168,13.58,1723923287.308397,1723923287.392604,0,0,0,71.2,2.02,0.0,0.0,0.0
169,13.66,1723923287.3926258,1723923287.4760733,0,0,0,71.2,2.02,0.0,0.0,0.0
170,13.74,1723923287.4760957,1723923287.5600827,0,0,0,71.2,2.02,0.0,0.0,0.0
171,13.82,1723923287.5601044,1723923287.6433575,0,0,0,71.2,2.02,0.0,0.0,0.0
172,13.9,1723923287.6433804,1723923287.7267652,0,0,0,71.2,2.02,0.0,0.0,0.0
173,13.98,1723923287.726788,1723923287.810847,0,0,0,71.2,2.02,0.0,0.0,0.0
174,14.06,1723923287.8108723,1723923287.8951817,0,0,0,71.2,2.02,0.0,0.0,0.0
175,14.14,1723923287.8952034,1723923287.9794073,0,0,0,71.2,2.02,0.0,0.0,0.0
176,14.22,1723923287.9794283,1723923288.0635285,0,0,0,71.2,2.02,0.0,0.0,0.0
177,14.3,1723923288.0635707,1723923288.1542218,0,0,0,71.2,2.02,0.0,0.0,0.0
178,14.39,1723923288.1542625,1723923288.2438679,0,0,0,71.2,2.02,0.0,0.0,0.0
179,14.48,1723923288.2439091,1723923288.3344727,0,0,0,71.2,2.02,0.0,0.0,0.0
180,14.57,1723923288.3344963,1723923288.4063923,0,0,0,71.2,2.02,0.0,0.0,0.0
181,14.64,1723923288.4064112,1723923288.479535,0,0,0,71.2,2.02,0.0,0.0,0.0
182,14.71,1723923288.4795558,1723923288.5599687,0,0,0,71.2,2.02,0.0,0.0,0.0
183,14.79,1723923288.559991,1723923288.644468,0,0,0,71.2,2.02,0.0,0.0,0.0
184,14.87,1723923288.6444898,1723923288.727785,0,0,0,71.2,2.02,0.0,0.0,0.0
185,14.95,1723923288.727808,1723923288.8112419,0,0,0,71.2,2.02,0.0,0.0,0.0
186,15.03,1723923288.811263,1723923288.895108,0,0,0,71.2,2.02,0.0,0.0,0.0
187,15.11,1723923288.8951294,1723923288.978963,0,0,0,71.2,2.02,0.0,0.0,0.0
188,15.19,1723923288.9789858,1723923289.0630877,0,0,0,71.2,2.02,0.0,0.0,0.0
189,15.27,1723923289.0631075,1723923289.147097,0,0,0,71.2,2.02,0.0,0.0,0.0
190,15.35,1723923289.1471198,1723923289.2308595,0,0,0,71.2,2.02,0.0,0.0,0.0
191,15.43,1723923289.2308798,1723923289.3154578,0,0,0,71.2,2.02,0.0,0.0,0.0
192,15.51,1723923289.3154793,1723923289.399529,0,0,0,71.2,2.02,0.0,0.0,0.0
193,15.59,1723923289.3995516,1723923289.4834938,0,0,0,71.2,2.02,0.0,0.0,0.0
194,15.67,1723923289.4835148,1723923289.56731,0,0,0,71.2,2.02,0.0,0.0,0.0
195,15.75,1723923289.5673316,1723923289.651953,0,0,0,71.2,2.02,0.0,0.0,0.0
196,15.83,1723923289.6519744,1723923289.7359936,0,0,0,71.2,2.02,0.0,0.0,0.0
197,15.91,1723923289.736015,1723923289.819636,0,0,0,71.2,2.02,0.0,0.0,0.0
198,15.99,1723923289.819658,1723923289.9033926,0,0,0,71.2,2.02,0.0,0.0,0.0
199,16.07,1723923289.903414,1723923289.9874406,0,0,0,71.2,2.02,0.0,0.0,0.0
200,16.15,1723923289.9874644,1723923290.0717647,0,0,0,71.2,2.02,0.0,0.0,0.0
201,16.23,1723923290.0717852,1723923290.1558833,0,0,0,71.2,2.02,0.0,0.0,0.0
202,16.31,1723923290.1559112,1723923290.2401977,0,0,0,71.2,2.02,0.0,0.0,0.0
203,16.39,1723923290.2402184,1723923290.32327,0,0,0,71.2,2.02,0.0,0.0,0.0
204,16.47,1723923290.3232923,1723923290.407555,0,0,0,71.2,2.02,0.0,0.0,0.0
205,16.55,1723923290.4075763,1723923290.4930348,0,0,0,71.2,2.02,0.0,0.0,0.0
206,16.64,1723923290.4930546,1723923290.5763528,0,0,0,71.2,2.02,0.0,0.0,0.0
207,16.72,1723923290.5763743,1723923290.660202,0,0,0,71.2,2.02,0.0,0.0,0.0
208,16.8,1723923290.6602237,1723923290.7439444,0,0,0,71.2,2.02,0.0,0.0,0.0
209,16.88,1723923290.7439668,1723923290.8272045,0,0,0,71.2,2.02,0.0,0.0,0.0
210,16.96,1723923290.8272266,1723923290.9110527,0,0,0,71.2,2.02,0.0,0.0,0.0
211,17.04,1723923290.9110746,1723923290.9945905,0,0,0,71.2,2.02,0.0,0.0,0.0
212,17.12,1723923290.994612,1723923291.0787973,0,0,0,71.2,2.02,0.0,0.0,0.0
213,17.2,1723923291.078818,1723923291.1633387,0,0,0,71.2,2.02,0.0,0.0,0.0
214,17.28,1723923291.1633594,1723923291.2478342,0,0,0,71.2,2.02,0.0,0.0,0.0
215,17.36,1723923291.247855,1723923291.3316267,0,0,0,71.2,2.02,0.0,0.0,0.0
216,17.44,1723923291.331648,1723923291.415629,0,0,0,71.2,2.02,0.0,0.0,0.0
217,17.52,1723923291.4156506,1723923291.4996514,0,0,0,71.2,2.02,0.0,0.0,0.0
218,17.6,1723923291.4996717,1723923291.5835314,0,0,0,71.2,2.02,0.0,0.0,0.0
219,17.68,1723923291.5835545,1723923291.667861,0,0,0,71.2,2.02,0.0,0.0,0.0
220,17.76,1723923291.6678822,1723923291.7515402,0,0,0,71.2,2.02,0.0,0.0,0.0
221,17.84,1723923291.7515635,1723923291.835862,0,0,0,71.2,2.02,0.0,0.0,0.0
222,17.92,1723923291.835884,1723923291.919553,0,0,0,71.2,2.02,0.0,0.0,0.0
223,18.0,1723923291.9195743,1723923292.0039115,0,0,0,71.2,2.02,0.0,0.0,0.0
224,18.08,1723923292.0039322,1723923292.0881655,0,0,0,71.2,2.02,0.0,0.0,0.0
225,18.16,1723923292.0881863,1723923292.17333,0,0,0,71.2,2.02,0.0,0.0,0.0
226,18.25,1723923292.1733525,1723923292.2584605,0,0,0,71.2,2.02,0.0,0.0,0.0
227,18.34,1723923292.2584805,1723923292.3428574,0,0,0,71.2,2.02,0.0,0.0,0.0
228,18.42,1723923292.34288,1723923292.4262881,0,0,0,71.2,2.02,0.0,0.0,0.0
229,18.5,1723923292.4263103,1723923292.5099263,0,0,0,71.2,2.02,0.0,0.0,0.0
230,18.58,1723923292.509947,1723923292.5936923,0,0,0,71.2,2.02,0.0,0.0,0.0
231,18.66,1723923292.593713,1723923292.677421,0,0,0,71.2,2.02,0.0,0.0,0.0
232,18.74,1723923292.6774435,1723923292.762047,0,0,0,71.2,2.02,0.0,0.0,0.0
233,18.82,1723923292.7620678,1723923292.84675,0,0,0,71.2,2.02,0.0,0.0,0.0
234,18.9,1723923292.8467803,1723923292.9310844,0,0,0,71.2,2.02,0.0,0.0,0.0
235,18.98,1723923292.9311068,1723923293.0153103,0,0,0,71.2,2.02,0.0,0.0,0.0
236,19.06,1723923293.01533,1723923293.0990162,0,0,0,71.2,2.02,0.0,0.0,0.0
237,19.14,1723923293.0990546,1723923293.1881819,0,0,0,71.2,2.02,0.0,0.0,0.0
238,19.23,1723923293.1882136,1723923293.2784898,0,0,0,71.2,2.02,0.0,0.0,0.0
239,19.32,1723923293.2785306,1723923293.362877,0,0,0,71.2,2.02,0.0,0.0,0.0
240,19.4,1723923293.3628938,1723923293.434975,0,0,0,71.2,2.02,0.0,0.0,0.0
241,19.47,1723923293.4350052,1723923293.5119119,0,0,0,71.2,2.02,0.0,0.0,0.0
242,19.55,1723923293.5119443,1723923293.5974436,0,0,0,71.2,2.02,0.0,0.0,0.0
243,19.64,1723923293.5974646,1723923293.6810462,0,0,0,71.2,2.02,0.0,0.0,0.0
244,19.72,1723923293.6810672,1723923293.7662065,0,0,0,71.2,2.02,0.0,0.0,0.0
245,19.81,1723923293.766229,1723923293.8504484,0,0,0,71.2,2.02,0.0,0.0,0.0
246,19.89,1723923293.8504694,1723923293.9352632,0,0,0,71.2,2.02,0.0,0.0,0.0
247,19.97,1723923293.9352853,1723923294.0200398,0,0,0,71.2,2.02,0.0,0.0,0.0
248,20.05,1723923294.0200603,1723923294.1040807,0,0,0,71.2,2.02,0.0,0.0,0.0
249,20.13,1723923294.1041028,1723923294.188686,0,0,0,71.2,2.02,0.0,0.0,0.0
250,20.21,1723923294.1887066,1723923294.2724786,0,0,0,71.2,2.02,0.0,0.0,0.0
251,20.29,1723923294.272501,1723923294.356599,0,0,0,71.2,2.02,0.0,0.0,0.0
252,20.37,1723923294.3566217,1723923294.440301,0,0,0,71.2,2.02,0.0,0.0,0.0
253,20.45,1723923294.4403234,1723923294.5244775,0,0,0,71.2,2.02,0.0,0.0,0.0
254,20.53,1723923294.5244994,1723923294.608774,0,0,0,71.2,2.02,0.0,0.0,0.0
255,20.61,1723923294.6087952,1723923294.6923769,0,0,0,71.2,2.02,0.0,0.0,0.0
256,20.69,1723923294.6923976,1723923294.7765489,0,0,0,71.2,2.02,0.0,0.0,0.0
257,20.77,1723923294.77657,1723923294.8609715,0,0,0,71.2,2.02,0.0,0.0,0.0
258,20.85,1723923294.8609936,1723923294.94427,0,0,0,71.2,2.02,0.0,0.0,0.0
259,20.93,1723923294.9442916,1723923295.0277874,0,0,0,71.2,2.02,0.0,0.0,0.0
260,21.01,1723923295.02781,1723923295.1110597,0,0,0,71.2,2.02,0.0,0.0,0.0
261,21.09,1723923295.111091,1723923295.1960106,0,0,0,71.2,2.02,0.0,0.0,0.0
262,21.17,1723923295.1960332,1723923295.2798946,0,0,0,71.2,2.02,0.0,0.0,0.0
263,21.25,1723923295.279916,1723923295.3641608,0,0,0,71.2,2.02,0.0,0.0,0.0
264,21.33,1723923295.3641837,1723923295.4482813,0,0,0,71.2,2.02,0.0,0.0,0.0
265,21.41,1723923295.4483042,1723923295.5331964,0,0,0,71.2,2.02,0.0,0.0,0.0
266,21.49,1723923295.5332184,1723923295.6173632,0,0,0,71.2,2.02,0.0,0.0,0.0
267,21.57,1723923295.617385,1723923295.7017462,0,0,0,71.2,2.02,0.0,0.0,0.0
268,21.65,1723923295.7017672,1723923295.7863948,0,0,0,71.2,2.02,0.0,0.0,0.0
269,21.73,1723923295.7864177,1723923295.870815,0,0,0,71.2,2.02,0.0,0.0,0.0
270,21.81,1723923295.8708394,1723923295.9555948,0,0,0,71.2,2.02,0.0,0.0,0.0
271,21.89,1723923295.9556155,1723923296.0394962,0,0,0,71.2,2.02,0.0,0.0,0.0
272,21.97,1723923296.0395207,1723923296.1242814,0,0,0,71.2,2.02,0.0,0.0,0.0
273,22.05,1723923296.1243036,1723923296.2087166,0,0,0,71.2,2.02,0.0,0.0,0.0
274,22.13,1723923296.2087388,1723923296.2926931,0,0,0,71.2,2.02,0.0,0.0,0.0
275,22.21,1723923296.2927163,1723923296.3763032,0,0,0,71.2,2.02,0.0,0.0,0.0
276,22.29,1723923296.3763247,1723923296.4599936,0,0,0,71.2,2.02,0.0,0.0,0.0
277,22.37,1723923296.4600146,1723923296.5437448,0,0,0,71.2,2.02,0.0,0.0,0.0
