,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
21,1.68,1723952212.0030954,1723952212.0819337,0,0,0,76.8,2.02,0.0,0.0,0.0
22,1.76,1723952212.0819557,1723952212.1610434,0,0,0,76.8,2.02,0.0,0.0,0.0
23,1.84,1723952212.1610656,1723952212.2402534,0,0,0,76.8,2.02,0.0,0.0,0.0
24,1.92,1723952212.2402759,1723952212.3202662,0,0,0,76.8,2.02,0.0,0.0,0.0
25,2.0,1723952212.3202858,1723952212.3995466,0,0,0,76.8,2.02,0.0,0.0,0.0
26,2.08,1723952212.3995686,1723952212.4788508,0,0,0,76.8,2.02,0.0,0.0,0.0
27,2.16,1723952212.4788744,1723952212.5584378,0,0,0,76.8,2.02,0.0,0.0,0.0
28,2.24,1723952212.558462,1723952212.6384983,0,0,0,76.8,2.02,0.0,0.0,0.0
29,2.32,1723952212.6385221,1723952212.7172484,0,0,0,76.8,2.02,0.0,0.0,0.0
30,2.4,1723952212.7172728,1723952212.796678,0,0,0,76.8,2.02,0.0,0.0,0.0
31,2.48,1723952212.7966998,1723952212.8764167,0,0,0,76.8,2.02,0.0,0.0,0.0
32,2.56,1723952212.8764417,1723952212.9558098,0,0,0,76.8,2.02,0.0,0.0,0.0
33,2.64,1723952212.9558332,1723952213.0352023,0,0,0,76.8,2.02,0.0,0.0,0.0
34,2.72,1723952213.0352294,1723952213.1142385,0,0,0,76.8,2.02,0.0,0.0,0.0
35,2.8,1723952213.1142612,1723952213.19301,0,0,0,76.8,2.02,0.0,0.0,0.0
36,2.88,1723952213.1930614,1723952213.2758813,0,0,0,76.8,2.02,0.0,0.0,0.0
37,2.96,1723952213.275926,1723952213.3589873,0,0,0,76.8,2.02,0.0,0.0,0.0
38,3.04,1723952213.3590307,1723952213.442712,0,0,0,76.8,2.02,0.0,0.0,0.0
39,3.12,1723952213.442756,1723952213.5131967,0,0,0,76.8,2.02,0.0,0.0,0.0
40,3.19,1723952213.5132172,1723952213.5807006,0,0,0,76.8,2.02,0.0,0.0,0.0
41,3.26,1723952213.5807354,1723952213.6507523,0,0,0,76.8,2.02,0.0,0.0,0.0
42,3.33,1723952213.650785,1723952213.7292974,0,0,0,76.8,2.02,0.0,0.0,0.0
43,3.41,1723952213.7293196,1723952213.8086085,0,0,0,76.8,2.02,0.0,0.0,0.0
44,3.49,1723952213.808634,1723952213.8883643,0,0,0,76.8,2.02,0.0,0.0,0.0
45,3.57,1723952213.888388,1723952213.9682431,0,0,0,76.8,2.02,0.0,0.0,0.0
46,3.65,1723952213.9682677,1723952214.0479817,0,0,0,76.8,2.02,0.0,0.0,0.0
47,3.73,1723952214.0480087,1723952214.1274714,0,0,0,76.8,2.02,0.0,0.0,0.0
48,3.81,1723952214.1274981,1723952214.2093992,0,0,0,76.8,2.02,0.0,0.0,0.0
49,3.89,1723952214.2094226,1723952214.2888114,0,0,0,76.8,2.02,0.0,0.0,0.0
50,3.97,1723952214.288835,1723952214.3682673,0,0,0,76.8,2.02,0.0,0.0,0.0
51,4.05,1723952214.3682902,1723952214.447596,0,0,0,76.8,2.02,0.0,0.0,0.0
52,4.13,1723952214.4476202,1723952214.5263221,0,0,0,76.8,2.02,0.0,0.0,0.0
53,4.21,1723952214.5263472,1723952214.6057236,0,0,0,76.8,2.02,0.0,0.0,0.0
54,4.29,1723952214.605748,1723952214.6847088,0,0,0,76.8,2.02,0.0,0.0,0.0
55,4.37,1723952214.6847327,1723952214.7641652,0,0,0,76.8,2.02,0.0,0.0,0.0
56,4.45,1723952214.7641912,1723952214.8438728,0,0,0,76.8,2.02,0.0,0.0,0.0
57,4.53,1723952214.843896,1723952214.9234476,0,0,0,76.8,2.02,0.0,0.0,0.0
58,4.61,1723952214.9234731,1723952215.0028327,0,0,0,76.8,2.02,0.0,0.0,0.0
59,4.69,1723952215.0028677,1723952215.0820942,0,0,0,76.8,2.02,0.0,0.0,0.0
60,4.77,1723952215.0821228,1723952215.1613784,0,0,0,76.8,2.02,0.0,0.0,0.0
61,4.85,1723952215.1614058,1723952215.241013,0,0,0,76.8,2.02,0.0,0.0,0.0
62,4.93,1723952215.2410412,1723952215.3204954,0,0,0,76.8,2.02,0.0,0.0,0.0
63,5.01,1723952215.320522,1723952215.399907,0,0,0,76.8,2.02,0.0,0.0,0.0
64,5.09,1723952215.3999376,1723952215.4788606,0,0,0,76.8,2.02,0.0,0.0,0.0
65,5.17,1723952215.4788892,1723952215.557949,0,0,0,76.8,2.02,0.0,0.0,0.0
66,5.25,1723952215.5579803,1723952215.637266,0,0,0,76.8,2.02,0.0,0.0,0.0
67,5.33,1723952215.6372938,1723952215.7161589,0,0,0,76.8,2.02,0.0,0.0,0.0
68,5.41,1723952215.7161875,1723952215.7959373,0,0,0,76.8,2.02,0.0,0.0,0.0
69,5.49,1723952215.7959638,1723952215.8743005,0,0,0,76.8,2.02,0.0,0.0,0.0
70,5.57,1723952215.874329,1723952215.9535134,0,0,0,76.8,2.02,0.0,0.0,0.0
71,5.65,1723952215.953542,1723952216.0323234,0,0,0,76.8,2.02,0.0,0.0,0.0
72,5.73,1723952216.0323527,1723952216.1121316,0,0,0,76.8,2.02,0.0,0.0,0.0
73,5.81,1723952216.1121674,1723952216.191565,0,0,0,76.8,2.02,0.0,0.0,0.0
74,5.89,1723952216.1915932,1723952216.2704449,0,0,0,76.8,2.02,0.0,0.0,0.0
75,5.97,1723952216.2704728,1723952216.3497818,0,0,0,76.8,2.02,0.0,0.0,0.0
76,6.05,1723952216.3498092,1723952216.428948,0,0,0,76.8,2.02,0.0,0.0,0.0
77,6.13,1723952216.4289773,1723952216.5078032,0,0,0,76.8,2.02,0.0,0.0,0.0
78,6.21,1723952216.5078306,1723952216.5877204,0,0,0,76.8,2.02,0.0,0.0,0.0
79,6.29,1723952216.5877476,1723952216.6663756,0,0,0,76.8,2.02,0.0,0.0,0.0
80,6.37,1723952216.6664052,1723952216.7456706,0,0,0,76.8,2.02,0.0,0.0,0.0
81,6.45,1723952216.745698,1723952216.8234892,0,0,0,76.8,2.02,0.0,0.0,0.0
82,6.53,1723952216.8235185,1723952216.903459,0,0,0,76.8,2.02,0.0,0.0,0.0
83,6.61,1723952216.9034874,1723952216.9824445,0,0,0,76.8,2.02,0.0,0.0,0.0
84,6.69,1723952216.9824722,1723952217.061673,0,0,0,76.8,2.02,0.0,0.0,0.0
85,6.77,1723952217.0616999,1723952217.1407318,0,0,0,76.8,2.02,0.0,0.0,0.0
86,6.85,1723952217.1407611,1723952217.2202508,0,0,0,76.8,2.02,0.0,0.0,0.0
87,6.93,1723952217.2202795,1723952217.2997508,0,0,0,76.8,2.02,0.0,0.0,0.0
88,7.01,1723952217.299778,1723952217.379464,0,0,0,76.8,2.02,0.0,0.0,0.0
89,7.09,1723952217.3794935,1723952217.4577446,0,0,0,76.8,2.02,0.0,0.0,0.0
90,7.17,1723952217.4577708,1723952217.537243,0,0,0,76.8,2.02,0.0,0.0,0.0
91,7.25,1723952217.5372658,1723952217.6167748,0,0,0,76.8,2.02,0.0,0.0,0.0
92,7.33,1723952217.6167984,1723952217.696222,0,0,0,76.8,2.02,0.0,0.0,0.0
93,7.41,1723952217.696246,1723952217.7745707,0,0,0,76.8,2.02,0.0,0.0,0.0
94,7.49,1723952217.7745957,1723952217.8535109,0,0,0,76.8,2.02,0.0,0.0,0.0
95,7.57,1723952217.8535345,1723952217.9326274,0,0,0,76.8,2.02,0.0,0.0,0.0
96,7.65,1723952217.9326518,1723952218.0122883,0,0,0,76.8,2.02,0.0,0.0,0.0
97,7.73,1723952218.01231,1723952218.0910857,0,0,0,76.8,2.02,0.0,0.0,0.0
98,7.81,1723952218.0911107,1723952218.169642,0,0,0,76.8,2.02,0.0,0.0,0.0
99,7.89,1723952218.1696856,1723952218.2518008,0,0,0,76.8,2.02,0.0,0.0,0.0
100,7.97,1723952218.2518463,1723952218.3353195,0,0,0,76.8,2.02,0.0,0.0,0.0
101,8.05,1723952218.3353615,1723952218.4186406,0,0,0,76.8,2.02,0.0,0.0,0.0
102,8.13,1723952218.4186854,1723952218.4936903,0,0,0,76.8,2.02,0.0,0.0,0.0
103,8.21,1723952218.4937124,1723952218.561031,0,0,0,76.8,2.02,0.0,0.0,0.0
104,8.28,1723952218.5610502,1723952218.629847,0,0,0,76.8,2.02,0.0,0.0,0.0
105,8.35,1723952218.6298804,1723952218.7023323,0,0,0,76.8,2.02,0.0,0.0,0.0
106,8.42,1723952218.702358,1723952218.7812107,0,0,0,76.8,2.02,0.0,0.0,0.0
107,8.5,1723952218.7812376,1723952218.8607984,0,0,0,76.8,2.02,0.0,0.0,0.0
108,8.58,1723952218.8608222,1723952218.940093,0,0,0,76.8,2.02,0.0,0.0,0.0
109,8.66,1723952218.9401164,1723952219.0197988,0,0,0,76.8,2.02,0.0,0.0,0.0
110,8.74,1723952219.019823,1723952219.0991154,0,0,0,76.8,2.02,0.0,0.0,0.0
111,8.82,1723952219.099139,1723952219.1781194,0,0,0,76.8,2.02,0.0,0.0,0.0
112,8.9,1723952219.1781433,1723952219.2574446,0,0,0,76.8,2.02,0.0,0.0,0.0
113,8.98,1723952219.2574682,1723952219.3371267,0,0,0,76.8,2.02,0.0,0.0,0.0
114,9.06,1723952219.3371484,1723952219.416412,0,0,0,76.8,2.02,0.0,0.0,0.0
115,9.14,1723952219.4164355,1723952219.4957492,0,0,0,76.8,2.02,0.0,0.0,0.0
116,9.22,1723952219.4957747,1723952219.5742478,0,0,0,76.8,2.02,0.0,0.0,0.0
117,9.3,1723952219.5742733,1723952219.6540217,0,0,0,76.8,2.02,0.0,0.0,0.0
118,9.38,1723952219.6540473,1723952219.7333083,0,0,0,76.8,2.02,0.0,0.0,0.0
119,9.46,1723952219.7333307,1723952219.8126836,0,0,0,76.8,2.02,0.0,0.0,0.0
120,9.54,1723952219.81271,1723952219.8911545,0,0,0,76.8,2.02,0.0,0.0,0.0
121,9.62,1723952219.8911788,1723952219.9696445,0,0,0,76.8,2.02,0.0,0.0,0.0
122,9.7,1723952219.9696696,1723952220.047932,0,0,0,76.8,2.02,0.0,0.0,0.0
123,9.78,1723952220.047974,1723952220.1306221,0,0,0,76.8,2.02,0.0,0.0,0.0
124,9.86,1723952220.1306655,1723952220.2134535,0,0,0,76.8,2.02,0.0,0.0,0.0
125,9.94,1723952220.2134957,1723952220.296513,0,0,0,76.8,2.02,0.0,0.0,0.0
126,10.02,1723952220.296558,1723952220.3672132,0,0,0,76.8,2.02,0.0,0.0,0.0
127,10.09,1723952220.3672347,1723952220.434563,0,0,0,76.8,2.02,0.0,0.0,0.0
128,10.16,1723952220.4345987,1723952220.506595,0,0,0,76.8,2.02,0.0,0.0,0.0
129,10.23,1723952220.5066273,1723952220.5845852,0,0,0,76.8,2.02,0.0,0.0,0.0
130,10.31,1723952220.5846093,1723952220.6643956,0,0,0,76.8,2.02,0.0,0.0,0.0
131,10.39,1723952220.6644173,1723952220.7431235,0,0,0,76.8,2.02,0.0,0.0,0.0
132,10.47,1723952220.743147,1723952220.8218224,0,0,0,76.8,2.02,0.0,0.0,0.0
133,10.55,1723952220.8218474,1723952220.9014757,0,0,0,76.8,2.02,0.0,0.0,0.0
134,10.63,1723952220.9015014,1723952220.981216,0,0,0,76.8,2.02,0.0,0.0,0.0
135,10.71,1723952220.9812393,1723952221.0593019,0,0,0,76.8,2.02,0.0,0.0,0.0
136,10.79,1723952221.0593271,1723952221.13812,0,0,0,76.8,2.02,0.0,0.0,0.0
137,10.87,1723952221.1381674,1723952221.2177722,0,0,0,76.8,2.02,0.0,0.0,0.0
138,10.95,1723952221.2177963,1723952221.2972314,0,0,0,76.8,2.02,0.0,0.0,0.0
139,11.03,1723952221.2972534,1723952221.3764808,0,0,0,76.8,2.02,0.0,0.0,0.0
140,11.11,1723952221.3765042,1723952221.4558008,0,0,0,76.8,2.02,0.0,0.0,0.0
141,11.19,1723952221.455824,1723952221.5348175,0,0,0,76.8,2.02,0.0,0.0,0.0
142,11.27,1723952221.534842,1723952221.6141148,0,0,0,76.8,2.02,0.0,0.0,0.0
143,11.35,1723952221.6141365,1723952221.6934085,0,0,0,76.8,2.02,0.0,0.0,0.0
144,11.43,1723952221.6934338,1723952221.7727425,0,0,0,76.8,2.02,0.0,0.0,0.0
145,11.51,1723952221.7727659,1723952221.852166,0,0,0,76.8,2.02,0.0,0.0,0.0
146,11.59,1723952221.8521914,1723952221.9316394,0,0,0,76.8,2.02,0.0,0.0,0.0
147,11.67,1723952221.931662,1723952222.0101237,0,0,0,76.8,2.02,0.0,0.0,0.0
148,11.75,1723952222.0101671,1723952222.0895715,0,0,0,76.8,2.02,0.0,0.0,0.0
149,11.83,1723952222.0895991,1723952222.1688402,0,0,0,76.8,2.02,0.0,0.0,0.0
150,11.91,1723952222.168863,1723952222.248641,0,0,0,76.8,2.02,0.0,0.0,0.0
151,11.99,1723952222.2486627,1723952222.3284516,0,0,0,76.8,2.02,0.0,0.0,0.0
152,12.07,1723952222.3284762,1723952222.4071808,0,0,0,76.8,2.02,0.0,0.0,0.0
153,12.15,1723952222.4072022,1723952222.4858124,0,0,0,76.8,2.02,0.0,0.0,0.0
154,12.23,1723952222.4858367,1723952222.5653846,0,0,0,76.8,2.02,0.0,0.0,0.0
155,12.31,1723952222.5654068,1723952222.644622,0,0,0,76.8,2.02,0.0,0.0,0.0
156,12.39,1723952222.6446443,1723952222.7226973,0,0,0,76.8,2.02,0.0,0.0,0.0
157,12.47,1723952222.7227218,1723952222.8019564,0,0,0,76.8,2.02,0.0,0.0,0.0
158,12.55,1723952222.80198,1723952222.8810542,0,0,0,76.8,2.02,0.0,0.0,0.0
159,12.63,1723952222.8810773,1723952222.9604268,0,0,0,76.8,2.02,0.0,0.0,0.0
160,12.71,1723952222.9604514,1723952223.0397205,0,0,0,76.8,2.02,0.0,0.0,0.0
161,12.79,1723952223.0397434,1723952223.1187286,0,0,0,76.8,2.02,0.0,0.0,0.0
162,12.87,1723952223.11875,1723952223.1983433,0,0,0,76.8,2.02,0.0,0.0,0.0
163,12.95,1723952223.198364,1723952223.2783377,0,0,0,76.8,2.02,0.0,0.0,0.0
164,13.03,1723952223.2783792,1723952223.3607774,0,0,0,76.8,2.02,0.0,0.0,0.0
165,13.11,1723952223.3608153,1723952223.444347,0,0,0,76.8,2.02,0.0,0.0,0.0
166,13.19,1723952223.4443855,1723952223.5237007,0,0,0,76.8,2.02,0.0,0.0,0.0
167,13.27,1723952223.5237188,1723952223.5908184,0,0,0,76.8,2.02,0.0,0.0,0.0
168,13.34,1723952223.5908377,1723952223.660409,0,0,0,76.8,2.02,0.0,0.0,0.0
169,13.41,1723952223.660441,1723952223.7344117,0,0,0,76.8,2.02,0.0,0.0,0.0
170,13.48,1723952223.734433,1723952223.8126466,0,0,0,76.8,2.02,0.0,0.0,0.0
171,13.56,1723952223.8126686,1723952223.8903377,0,0,0,76.8,2.02,0.0,0.0,0.0
172,13.64,1723952223.8903623,1723952223.9697776,0,0,0,76.8,2.02,0.0,0.0,0.0
173,13.72,1723952223.9698005,1723952224.0497372,0,0,0,76.8,2.02,0.0,0.0,0.0
174,13.8,1723952224.0497627,1723952224.1291723,0,0,0,76.8,2.02,0.0,0.0,0.0
175,13.88,1723952224.1291943,1723952224.2084506,0,0,0,76.8,2.02,0.0,0.0,0.0
176,13.96,1723952224.2084746,1723952224.2878356,0,0,0,76.8,2.02,0.0,0.0,0.0
177,14.04,1723952224.2878578,1723952224.3673055,0,0,0,76.8,2.02,0.0,0.0,0.0
178,14.12,1723952224.367331,1723952224.4462068,0,0,0,76.8,2.02,0.0,0.0,0.0
179,14.2,1723952224.4462278,1723952224.525593,0,0,0,76.8,2.02,0.0,0.0,0.0
180,14.28,1723952224.5256174,1723952224.6047313,0,0,0,76.8,2.02,0.0,0.0,0.0
181,14.36,1723952224.6047533,1723952224.6839125,0,0,0,76.8,2.02,0.0,0.0,0.0
182,14.44,1723952224.6839345,1723952224.7621057,0,0,0,76.8,2.02,0.0,0.0,0.0
183,14.52,1723952224.7621286,1723952224.8423207,0,0,0,76.8,2.02,0.0,0.0,0.0
184,14.6,1723952224.842345,1723952224.9221013,0,0,0,76.8,2.02,0.0,0.0,0.0
185,14.68,1723952224.9221227,1723952225.001879,0,0,0,76.8,2.02,0.0,0.0,0.0
186,14.76,1723952225.0019026,1723952225.0805066,0,0,0,76.8,2.02,0.0,0.0,0.0
187,14.84,1723952225.0805297,1723952225.1596432,0,0,0,76.8,2.02,0.0,0.0,0.0
188,14.92,1723952225.1596649,1723952225.239176,0,0,0,76.8,2.02,0.0,0.0,0.0
189,15.0,1723952225.239197,1723952225.317962,0,0,0,76.8,2.02,0.0,0.0,0.0
190,15.08,1723952225.3179846,1723952225.3974261,0,0,0,76.8,2.02,0.0,0.0,0.0
191,15.16,1723952225.3974495,1723952225.476428,0,0,0,76.8,2.02,0.0,0.0,0.0
192,15.24,1723952225.476451,1723952225.5561886,0,0,0,76.8,2.02,0.0,0.0,0.0
193,15.32,1723952225.5562122,1723952225.6355915,0,0,0,76.8,2.02,0.0,0.0,0.0
194,15.4,1723952225.6356158,1723952225.7144277,0,0,0,76.8,2.02,0.0,0.0,0.0
195,15.48,1723952225.7144504,1723952225.7950025,0,0,0,76.8,2.02,0.0,0.0,0.0
196,15.56,1723952225.795026,1723952225.8739555,0,0,0,76.8,2.02,0.0,0.0,0.0
197,15.64,1723952225.873978,1723952225.9536524,0,0,0,76.8,2.02,0.0,0.0,0.0
198,15.72,1723952225.9536767,1723952226.033396,0,0,0,76.8,2.02,0.0,0.0,0.0
199,15.8,1723952226.0334175,1723952226.1127257,0,0,0,76.8,2.02,0.0,0.0,0.0
200,15.88,1723952226.1127486,1723952226.1924722,0,0,0,76.8,2.02,0.0,0.0,0.0
201,15.96,1723952226.1924946,1723952226.271942,0,0,0,76.8,2.02,0.0,0.0,0.0
202,16.04,1723952226.2719755,1723952226.3514113,0,0,0,76.8,2.02,0.0,0.0,0.0
203,16.12,1723952226.351434,1723952226.4297056,0,0,0,76.8,2.02,0.0,0.0,0.0
204,16.2,1723952226.4297307,1723952226.5081954,0,0,0,76.8,2.02,0.0,0.0,0.0
205,16.28,1723952226.5082169,1723952226.5881598,0,0,0,76.8,2.02,0.0,0.0,0.0
206,16.36,1723952226.5881853,1723952226.6671896,0,0,0,76.8,2.02,0.0,0.0,0.0
207,16.44,1723952226.6672132,1723952226.7461824,0,0,0,76.8,2.02,0.0,0.0,0.0
208,16.52,1723952226.7462049,1723952226.8258202,0,0,0,76.8,2.02,0.0,0.0,0.0
209,16.6,1723952226.8258436,1723952226.906041,0,0,0,76.8,2.02,0.0,0.0,0.0
210,16.68,1723952226.9060657,1723952226.9854503,0,0,0,76.8,2.02,0.0,0.0,0.0
211,16.76,1723952226.985473,1723952227.0647242,0,0,0,76.8,2.02,0.0,0.0,0.0
212,16.84,1723952227.0647473,1723952227.1443946,0,0,0,76.8,2.02,0.0,0.0,0.0
213,16.92,1723952227.1444159,1723952227.223165,0,0,0,76.8,2.02,0.0,0.0,0.0
214,17.0,1723952227.2231877,1723952227.3042014,0,0,0,76.8,2.02,0.0,0.0,0.0
215,17.08,1723952227.3042235,1723952227.3839304,0,0,0,76.8,2.02,0.0,0.0,0.0
216,17.16,1723952227.383952,1723952227.4637733,0,0,0,76.8,2.02,0.0,0.0,0.0
217,17.24,1723952227.4637942,1723952227.5434628,0,0,0,76.8,2.02,0.0,0.0,0.0
218,17.32,1723952227.5434847,1723952227.622765,0,0,0,76.8,2.02,0.0,0.0,0.0
219,17.4,1723952227.622789,1723952227.7022913,0,0,0,76.8,2.02,0.0,0.0,0.0
220,17.48,1723952227.7023168,1723952227.7813742,0,0,0,76.8,2.02,0.0,0.0,0.0
221,17.56,1723952227.781396,1723952227.861111,0,0,0,76.8,2.02,0.0,0.0,0.0
222,17.64,1723952227.8611338,1723952227.9404812,0,0,0,76.8,2.02,0.0,0.0,0.0
223,17.72,1723952227.9405038,1723952228.020035,0,0,0,76.8,2.02,0.0,0.0,0.0
224,17.8,1723952228.020059,1723952228.0995145,0,0,0,76.8,2.02,0.0,0.0,0.0
225,17.88,1723952228.0995371,1723952228.1781914,0,0,0,76.8,2.02,0.0,0.0,0.0
226,17.96,1723952228.178215,1723952228.2577775,0,0,0,76.8,2.02,0.0,0.0,0.0
227,18.04,1723952228.257815,1723952228.3428173,0,0,0,76.8,2.02,0.0,0.0,0.0
228,18.13,1723952228.3428557,1723952228.4265053,0,0,0,76.8,2.02,0.0,0.0,0.0
229,18.21,1723952228.4265451,1723952228.5109787,0,0,0,76.8,2.02,0.0,0.0,0.0
230,18.29,1723952228.5110173,1723952228.581772,0,0,0,76.8,2.02,0.0,0.0,0.0
231,18.36,1723952228.58179,1723952228.6493783,0,0,0,76.8,2.02,0.0,0.0,0.0
232,18.43,1723952228.6494088,1723952228.7198517,0,0,0,76.8,2.02,0.0,0.0,0.0
233,18.5,1723952228.719881,1723952228.7983816,0,0,0,76.8,2.02,0.0,0.0,0.0
234,18.58,1723952228.7984102,1723952228.8780062,0,0,0,76.8,2.02,0.0,0.0,0.0
235,18.66,1723952228.87803,1723952228.957536,0,0,0,76.8,2.02,0.0,0.0,0.0
236,18.74,1723952228.9575615,1723952229.037532,0,0,0,76.8,2.02,0.0,0.0,0.0
237,18.82,1723952229.0375543,1723952229.1160698,0,0,0,76.8,2.02,0.0,0.0,0.0
238,18.9,1723952229.116095,1723952229.1956758,0,0,0,76.8,2.02,0.0,0.0,0.0
239,18.98,1723952229.1957014,1723952229.2752535,0,0,0,76.8,2.02,0.0,0.0,0.0
240,19.06,1723952229.275278,1723952229.354282,0,0,0,76.8,2.02,0.0,0.0,0.0
241,19.14,1723952229.3543046,1723952229.4334667,0,0,0,76.8,2.02,0.0,0.0,0.0
242,19.22,1723952229.43349,1723952229.512766,0,0,0,76.8,2.02,0.0,0.0,0.0
243,19.3,1723952229.512787,1723952229.5924814,0,0,0,76.8,2.02,0.0,0.0,0.0
244,19.38,1723952229.5925043,1723952229.6722984,0,0,0,76.8,2.02,0.0,0.0,0.0
245,19.46,1723952229.672323,1723952229.7517412,0,0,0,76.8,2.02,0.0,0.0,0.0
246,19.54,1723952229.7517674,1723952229.830394,0,0,0,76.8,2.02,0.0,0.0,0.0
247,19.62,1723952229.830417,1723952229.9092455,0,0,0,76.8,2.02,0.0,0.0,0.0
248,19.7,1723952229.9092717,1723952229.98922,0,0,0,76.8,2.02,0.0,0.0,0.0
249,19.78,1723952229.989243,1723952230.0691826,0,0,0,76.8,2.02,0.0,0.0,0.0
250,19.86,1723952230.0692077,1723952230.148289,0,0,0,76.8,2.02,0.0,0.0,0.0
251,19.94,1723952230.148314,1723952230.2272694,0,0,0,76.8,2.02,0.0,0.0,0.0
252,20.02,1723952230.2272944,1723952230.3058088,0,0,0,76.8,2.02,0.0,0.0,0.0
253,20.1,1723952230.3058321,1723952230.3847713,0,0,0,76.8,2.02,0.0,0.0,0.0
254,20.18,1723952230.384797,1723952230.4646235,0,0,0,76.8,2.02,0.0,0.0,0.0
255,20.26,1723952230.464647,1723952230.5437968,0,0,0,76.8,2.02,0.0,0.0,0.0
256,20.34,1723952230.543822,1723952230.6232412,0,0,0,76.8,2.02,0.0,0.0,0.0
257,20.42,1723952230.623265,1723952230.7021668,0,0,0,76.8,2.02,0.0,0.0,0.0
258,20.5,1723952230.702197,1723952230.7808115,0,0,0,76.8,2.02,0.0,0.0,0.0
259,20.58,1723952230.7808359,1723952230.860598,0,0,0,76.8,2.02,0.0,0.0,0.0
260,20.66,1723952230.8606195,1723952230.9400012,0,0,0,76.8,2.02,0.0,0.0,0.0
261,20.74,1723952230.940025,1723952231.0200539,0,0,0,76.8,2.02,0.0,0.0,0.0
262,20.82,1723952231.0200787,1723952231.099806,0,0,0,76.8,2.02,0.0,0.0,0.0
263,20.9,1723952231.0998287,1723952231.1790686,0,0,0,76.8,2.02,0.0,0.0,0.0
264,20.98,1723952231.179093,1723952231.2577834,0,0,0,76.8,2.02,0.0,0.0,0.0
265,21.06,1723952231.2578044,1723952231.3372421,0,0,0,76.8,2.02,0.0,0.0,0.0
266,21.14,1723952231.337267,1723952231.4174378,0,0,0,76.8,2.02,0.0,0.0,0.0
267,21.22,1723952231.4174607,1723952231.4972088,0,0,0,76.8,2.02,0.0,0.0,0.0
268,21.3,1723952231.4972312,1723952231.5763466,0,0,0,76.8,2.02,0.0,0.0,0.0
269,21.38,1723952231.576371,1723952231.656137,0,0,0,76.8,2.02,0.0,0.0,0.0
270,21.46,1723952231.6561654,1723952231.7361953,0,0,0,76.8,2.02,0.0,0.0,0.0
271,21.54,1723952231.7362182,1723952231.81611,0,0,0,76.8,2.02,0.0,0.0,0.0
272,21.62,1723952231.8161333,1723952231.8962624,0,0,0,76.8,2.02,0.0,0.0,0.0
273,21.7,1723952231.896289,1723952231.9763548,0,0,0,76.8,2.02,0.0,0.0,0.0
274,21.78,1723952231.9763784,1723952232.0558963,0,0,0,76.8,2.02,0.0,0.0,0.0
275,21.86,1723952232.0559185,1723952232.1354392,0,0,0,76.8,2.02,0.0,0.0,0.0
276,21.94,1723952232.1354632,1723952232.2143028,0,0,0,76.8,2.02,0.0,0.0,0.0
