,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
155,12.41,1723934155.511045,1723934155.5930402,0,0,0,74.9,2.02,0.0,0.0,0.0
156,12.49,1723934155.5930636,1723934155.6750143,0,0,0,74.9,2.02,0.0,0.0,0.0
157,12.57,1723934155.6750374,1723934155.7577906,0,0,0,74.9,2.02,0.0,0.0,0.0
158,12.65,1723934155.757817,1723934155.8396552,0,0,0,74.9,2.02,0.0,0.0,0.0
159,12.73,1723934155.839677,1723934155.9225957,0,0,0,74.9,2.02,0.0,0.0,0.0
160,12.81,1723934155.9226265,1723934156.005502,0,0,0,74.9,2.02,0.0,0.0,0.0
161,12.89,1723934156.0055258,1723934156.0873911,0,0,0,74.9,2.02,0.0,0.0,0.0
162,12.97,1723934156.0874135,1723934156.1704059,0,0,0,74.9,2.02,0.0,0.0,0.0
163,13.05,1723934156.1704276,1723934156.253058,0,0,0,74.9,2.02,0.0,0.0,0.0
164,13.13,1723934156.2530804,1723934156.3349342,0,0,0,74.9,2.02,0.0,0.0,0.0
165,13.21,1723934156.334957,1723934156.4173114,0,0,0,74.9,2.02,0.0,0.0,0.0
166,13.29,1723934156.417336,1723934156.4991605,0,0,0,74.9,2.02,0.0,0.0,0.0
167,13.37,1723934156.4991841,1723934156.5810084,0,0,0,74.9,2.02,0.0,0.0,0.0
168,13.45,1723934156.581032,1723934156.6628797,0,0,0,74.9,2.02,0.0,0.0,0.0
169,13.53,1723934156.6629012,1723934156.7456567,0,0,0,74.9,2.02,0.0,0.0,0.0
170,13.61,1723934156.7456822,1723934156.8267875,0,0,0,74.9,2.02,0.0,0.0,0.0
171,13.69,1723934156.826813,1723934156.9091322,0,0,0,74.9,2.02,0.0,0.0,0.0
172,13.77,1723934156.909163,1723934156.9912941,0,0,0,74.9,2.02,0.0,0.0,0.0
173,13.85,1723934156.991317,1723934157.0737329,0,0,0,74.9,2.02,0.0,0.0,0.0
174,13.93,1723934157.0737624,1723934157.1552892,0,0,0,74.9,2.02,0.0,0.0,0.0
175,14.01,1723934157.1553106,1723934157.237091,0,0,0,74.9,2.02,0.0,0.0,0.0
176,14.09,1723934157.2371147,1723934157.3192494,0,0,0,74.9,2.02,0.0,0.0,0.0
177,14.17,1723934157.3192723,1723934157.4013379,0,0,0,74.9,2.02,0.0,0.0,0.0
178,14.25,1723934157.4013624,1723934157.4831305,0,0,0,74.9,2.02,0.0,0.0,0.0
179,14.33,1723934157.4831514,1723934157.5654817,0,0,0,74.9,2.02,0.0,0.0,0.0
180,14.41,1723934157.5655046,1723934157.6473184,0,0,0,74.9,2.02,0.0,0.0,0.0
181,14.49,1723934157.64734,1723934157.7296765,0,0,0,74.9,2.02,0.0,0.0,0.0
182,14.57,1723934157.7297003,1723934157.8133786,0,0,0,74.9,2.02,0.0,0.0,0.0
183,14.65,1723934157.8134,1723934157.8949418,0,0,0,74.9,2.02,0.0,0.0,0.0
184,14.73,1723934157.8949652,1723934157.9768283,0,0,0,74.9,2.02,0.0,0.0,0.0
185,14.81,1723934157.976852,1723934158.059368,0,0,0,74.9,2.02,0.0,0.0,0.0
186,14.89,1723934158.0593922,1723934158.1415775,0,0,0,74.9,2.02,0.0,0.0,0.0
187,14.97,1723934158.1416004,1723934158.2242084,0,0,0,74.9,2.02,0.0,0.0,0.0
188,15.05,1723934158.224232,1723934158.3064919,0,0,0,74.9,2.02,0.0,0.0,0.0
189,15.13,1723934158.3065128,1723934158.3895936,0,0,0,74.9,2.02,0.0,0.0,0.0
190,15.21,1723934158.3896399,1723934158.476668,0,0,0,74.9,2.02,0.0,0.0,0.0
191,15.3,1723934158.4767094,1723934158.5631592,0,0,0,74.9,2.02,0.0,0.0,0.0
192,15.39,1723934158.563201,1723934158.649845,0,0,0,74.9,2.02,0.0,0.0,0.0
193,15.48,1723934158.6498675,1723934158.7199628,0,0,0,74.9,2.02,0.0,0.0,0.0
194,15.55,1723934158.7199829,1723934158.7887683,0,0,0,74.9,2.02,0.0,0.0,0.0
195,15.62,1723934158.788801,1723934158.8611968,0,0,0,74.9,2.02,0.0,0.0,0.0
196,15.69,1723934158.8612163,1723934158.9419792,0,0,0,74.9,2.02,0.0,0.0,0.0
197,15.77,1723934158.9420018,1723934159.0253947,0,0,0,74.9,2.02,0.0,0.0,0.0
198,15.85,1723934159.025421,1723934159.1077173,0,0,0,74.9,2.02,0.0,0.0,0.0
199,15.93,1723934159.1077383,1723934159.1903727,0,0,0,74.9,2.02,0.0,0.0,0.0
200,16.01,1723934159.190396,1723934159.2713325,0,0,0,74.9,2.02,0.0,0.0,0.0
201,16.09,1723934159.271354,1723934159.3530228,0,0,0,74.9,2.02,0.0,0.0,0.0
202,16.17,1723934159.3530555,1723934159.4347644,0,0,0,74.9,2.02,0.0,0.0,0.0
203,16.25,1723934159.4347844,1723934159.5169027,0,0,0,74.9,2.02,0.0,0.0,0.0
204,16.33,1723934159.5169265,1723934159.600231,0,0,0,74.9,2.02,0.0,0.0,0.0
205,16.41,1723934159.600253,1723934159.6826003,0,0,0,74.9,2.02,0.0,0.0,0.0
206,16.49,1723934159.6826227,1723934159.7647762,0,0,0,74.9,2.02,0.0,0.0,0.0
207,16.57,1723934159.7647996,1723934159.8467717,0,0,0,74.9,2.02,0.0,0.0,0.0
208,16.65,1723934159.8467934,1723934159.9291756,0,0,0,74.9,2.02,0.0,0.0,0.0
209,16.73,1723934159.9291961,1723934160.0116198,0,0,0,74.9,2.02,0.0,0.0,0.0
210,16.81,1723934160.011657,1723934160.09887,0,0,0,74.9,2.02,0.0,0.0,0.0
211,16.9,1723934160.0989084,1723934160.1853201,0,0,0,74.9,2.02,0.0,0.0,0.0
212,16.99,1723934160.185358,1723934160.2716649,0,0,0,74.9,2.02,0.0,0.0,0.0
213,17.08,1723934160.2717025,1723934160.3457105,0,0,0,74.9,2.02,0.0,0.0,0.0
214,17.15,1723934160.3457317,1723934160.4153364,0,0,0,74.9,2.02,0.0,0.0,0.0
215,17.22,1723934160.4153664,1723934160.4883583,0,0,0,74.9,2.02,0.0,0.0,0.0
216,17.29,1723934160.488378,1723934160.5697238,0,0,0,74.9,2.02,0.0,0.0,0.0
217,17.37,1723934160.569746,1723934160.6508257,0,0,0,74.9,2.02,0.0,0.0,0.0
218,17.45,1723934160.650848,1723934160.7329524,0,0,0,74.9,2.02,0.0,0.0,0.0
219,17.53,1723934160.732974,1723934160.8151362,0,0,0,74.9,2.02,0.0,0.0,0.0
220,17.61,1723934160.8151584,1723934160.8968425,0,0,0,74.9,2.02,0.0,0.0,0.0
221,17.69,1723934160.8968635,1723934160.9789073,0,0,0,74.9,2.02,0.0,0.0,0.0
222,17.77,1723934160.9789305,1723934161.0613766,0,0,0,74.9,2.02,0.0,0.0,0.0
223,17.85,1723934161.0613973,1723934161.1426046,0,0,0,74.9,2.02,0.0,0.0,0.0
224,17.93,1723934161.1426284,1723934161.2253454,0,0,0,74.9,2.02,0.0,0.0,0.0
225,18.01,1723934161.2253647,1723934161.3070436,0,0,0,74.9,2.02,0.0,0.0,0.0
226,18.09,1723934161.307068,1723934161.3898075,0,0,0,74.9,2.02,0.0,0.0,0.0
227,18.17,1723934161.3898284,1723934161.4736593,0,0,0,74.9,2.02,0.0,0.0,0.0
228,18.25,1723934161.4736798,1723934161.5557096,0,0,0,74.9,2.02,0.0,0.0,0.0
229,18.33,1723934161.5557315,1723934161.6376812,0,0,0,74.9,2.02,0.0,0.0,0.0
230,18.41,1723934161.6377044,1723934161.7197788,0,0,0,74.9,2.02,0.0,0.0,0.0
231,18.49,1723934161.7198002,1723934161.8020651,0,0,0,74.9,2.02,0.0,0.0,0.0
232,18.57,1723934161.8020873,1723934161.8831518,0,0,0,74.9,2.02,0.0,0.0,0.0
233,18.65,1723934161.883175,1723934161.9659402,0,0,0,74.9,2.02,0.0,0.0,0.0
234,18.73,1723934161.9659712,1723934162.0470603,0,0,0,74.9,2.02,0.0,0.0,0.0
235,18.81,1723934162.0470834,1723934162.1272666,0,0,0,74.9,2.02,0.0,0.0,0.0
236,18.89,1723934162.1272907,1723934162.2088661,0,0,0,74.9,2.02,0.0,0.0,0.0
237,18.97,1723934162.2088878,1723934162.290358,0,0,0,74.9,2.02,0.0,0.0,0.0
238,19.05,1723934162.2903829,1723934162.3736634,0,0,0,74.9,2.02,0.0,0.0,0.0
239,19.13,1723934162.373686,1723934162.455348,0,0,0,74.9,2.02,0.0,0.0,0.0
240,19.21,1723934162.4553723,1723934162.537705,0,0,0,74.9,2.02,0.0,0.0,0.0
241,19.29,1723934162.5377283,1723934162.6206715,0,0,0,74.9,2.02,0.0,0.0,0.0
242,19.37,1723934162.6206963,1723934162.7021358,0,0,0,74.9,2.02,0.0,0.0,0.0
243,19.45,1723934162.7021797,1723934162.7836306,0,0,0,74.9,2.02,0.0,0.0,0.0
244,19.53,1723934162.783653,1723934162.8657238,0,0,0,74.9,2.02,0.0,0.0,0.0
245,19.61,1723934162.8657446,1723934162.9471848,0,0,0,74.9,2.02,0.0,0.0,0.0
246,19.69,1723934162.947208,1723934163.0294971,0,0,0,74.9,2.02,0.0,0.0,0.0
247,19.77,1723934163.0295203,1723934163.1119592,0,0,0,74.9,2.02,0.0,0.0,0.0
248,19.85,1723934163.1119823,1723934163.1932158,0,0,0,74.9,2.02,0.0,0.0,0.0
249,19.93,1723934163.193239,1723934163.2749615,0,0,0,74.9,2.02,0.0,0.0,0.0
250,20.01,1723934163.2749865,1723934163.356951,0,0,0,74.9,2.02,0.0,0.0,0.0
251,20.09,1723934163.3569753,1723934163.439797,0,0,0,74.9,2.02,0.0,0.0,0.0
252,20.17,1723934163.4398384,1723934163.5257452,0,0,0,74.9,2.02,0.0,0.0,0.0
253,20.26,1723934163.525768,1723934163.6117291,0,0,0,74.9,2.02,0.0,0.0,0.0
254,20.35,1723934163.611772,1723934163.6917257,0,0,0,74.9,2.02,0.0,0.0,0.0
255,20.43,1723934163.6917448,1723934163.7605824,0,0,0,74.9,2.02,0.0,0.0,0.0
256,20.5,1723934163.7606173,1723934163.8360553,0,0,0,74.9,2.02,0.0,0.0,0.0
257,20.58,1723934163.8360877,1723934163.9173503,0,0,0,74.9,2.02,0.0,0.0,0.0
258,20.66,1723934163.917376,1723934163.9993412,0,0,0,74.9,2.02,0.0,0.0,0.0
259,20.74,1723934163.9993637,1723934164.0820432,0,0,0,74.9,2.02,0.0,0.0,0.0
260,20.82,1723934164.0820646,1723934164.1633685,0,0,0,74.9,2.02,0.0,0.0,0.0
261,20.9,1723934164.1633916,1723934164.2458172,0,0,0,74.9,2.02,0.0,0.0,0.0
262,20.98,1723934164.245843,1723934164.3273463,0,0,0,74.9,2.02,0.0,0.0,0.0
263,21.06,1723934164.32737,1723934164.4095805,0,0,0,74.9,2.02,0.0,0.0,0.0
264,21.14,1723934164.4096062,1723934164.4910862,0,0,0,74.9,2.02,0.0,0.0,0.0
265,21.22,1723934164.491109,1723934164.5738828,0,0,0,74.9,2.02,0.0,0.0,0.0
266,21.3,1723934164.5739076,1723934164.6551163,0,0,0,74.9,2.02,0.0,0.0,0.0
267,21.38,1723934164.65514,1723934164.7376738,0,0,0,74.9,2.02,0.0,0.0,0.0
268,21.46,1723934164.7376955,1723934164.8191626,0,0,0,74.9,2.02,0.0,0.0,0.0
269,21.54,1723934164.819184,1723934164.9015296,0,0,0,74.9,2.02,0.0,0.0,0.0
270,21.62,1723934164.9015605,1723934164.983433,0,0,0,74.9,2.02,0.0,0.0,0.0
271,21.7,1723934164.9834545,1723934165.0660825,0,0,0,74.9,2.02,0.0,0.0,0.0
272,21.78,1723934165.066105,1723934165.1473408,0,0,0,74.9,2.02,0.0,0.0,0.0
273,21.86,1723934165.1473632,1723934165.2298696,0,0,0,74.9,2.02,0.0,0.0,0.0
274,21.94,1723934165.229891,1723934165.3108268,0,0,0,74.9,2.02,0.0,0.0,0.0
275,22.02,1723934165.3108482,1723934165.3932762,0,0,0,74.9,2.02,0.0,0.0,0.0
276,22.1,1723934165.3932984,1723934165.4757986,0,0,0,74.9,2.02,0.0,0.0,0.0
