,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
1574,407.76,1723930944.202591,1723930944.537169,2991,0,4,73.6,2.02,256.82640528678894,0.240372896194458,0.005989551544189453
1575,408.09,1723930944.5371943,1723930944.8865025,2992,0,2,73.6,2.02,256.8087651729584,0.25074291229248047,0.0061321258544921875
1576,408.44,1723930944.8865285,1723930945.2190092,2995,0,4,73.6,2.02,257.1580512523651,0.2331681251525879,0.006260395050048828
1577,408.77,1723930945.2190354,1723930945.554756,2998,0,4,73.6,2.02,257.14368653297424,0.2445828914642334,0.006175041198730469
1578,409.11,1723930945.55478,1723930945.8876085,3000,0,3,73.6,2.02,257.4794692993164,0.24217867851257324,0.0062258243560791016
1579,409.44,1723930945.8876328,1723930946.224042,3003,0,4,73.6,2.02,257.8124942779541,0.23700928688049316,0.006228923797607422
1580,409.78,1723930946.2240663,1723930946.5710382,3006,0,4,73.6,2.02,258.14882612228394,0.24476408958435059,0.006256580352783203
1581,410.13,1723930946.5710604,1723930946.9026012,3007,0,2,73.6,2.02,258.49579668045044,0.23734831809997559,0.006420612335205078
1582,410.46,1723930946.90263,1723930947.2373626,3010,0,4,73.6,2.02,258.47539591789246,0.23246431350708008,0.006229400634765625
1583,410.79,1723930947.2373867,1723930947.5703292,3013,0,4,73.6,2.02,258.81013011932373,0.23641586303710938,0.0062296390533447266
1584,411.12,1723930947.5703511,1723930947.9025877,3015,0,3,73.6,2.02,259.1431155204773,0.23853659629821777,0.0062677860260009766
1585,411.45,1723930947.9026115,1723930948.2371352,3018,0,4,73.6,2.02,259.47554087638855,0.24334335327148438,0.006124973297119141
1586,411.78,1723930948.2371604,1723930948.5867808,3022,0,5,73.6,2.02,259.8100781440735,0.24454784393310547,0.006180524826049805
1587,412.13,1723930948.5868065,1723930948.9376307,3024,0,3,73.6,2.02,260.15954065322876,0.24406719207763672,0.0061991214752197266
1588,412.48,1723930948.9376552,1723930949.2880108,3027,0,4,73.6,2.02,260.1782341003418,0.2508854866027832,0.006182670593261719
1589,412.83,1723930949.2880337,1723930949.637625,3032,0,6,73.6,2.02,260.52891182899475,0.2484114170074463,0.006208658218383789
1590,413.18,1723930949.6376486,1723930949.986852,3034,0,3,73.6,2.02,260.5277671813965,0.24609136581420898,0.0064487457275390625
1591,413.53,1723930949.9868753,1723930950.3405745,3036,0,3,73.6,2.02,260.87767219543457,0.2437448501586914,0.006148815155029297
1592,413.88,1723930950.3405995,1723930950.6704354,3041,0,6,73.6,2.02,261.23063015937805,0.23378729820251465,0.0061266422271728516
1593,414.21,1723930950.6704602,1723930951.0209413,3045,0,5,73.6,2.02,261.56071305274963,0.24795317649841309,0.006206989288330078
1594,414.56,1723930951.0209637,1723930951.3705394,3045,0,1,73.6,2.02,261.91088700294495,0.24746036529541016,0.006409168243408203
1595,414.91,1723930951.3705626,1723930951.7194421,3051,0,7,73.6,2.02,262.2605607509613,0.2578251361846924,0.006211042404174805
1596,415.26,1723930951.7194672,1723930952.0579088,3054,0,4,73.6,2.02,262.60965514183044,0.24330639839172363,0.006241321563720703
1597,415.6,1723930952.0579348,1723930952.404154,3058,4,1,73.6,2.02,262.9396643638611,0.24628615379333496,0.0064198970794677734
1598,415.95,1723930952.4041786,1723930952.7374763,3064,0,7,73.6,2.02,262.94450998306274,0.24114084243774414,0.006237506866455078
1599,416.28,1723930952.7375033,1723930953.0703528,3067,0,4,73.6,2.02,263.2778549194336,0.2362651824951172,0.006145000457763672
1600,416.61,1723930953.0703776,1723930953.4047477,3072,0,6,73.6,2.02,263.6103529930115,0.24283099174499512,0.0063893795013427734
1601,416.94,1723930953.4047725,1723930953.7540421,3074,0,3,73.6,2.02,263.9450867176056,0.2437763214111328,0.006184101104736328
1602,417.29,1723930953.7540643,1723930954.0859659,3076,0,3,73.6,2.02,264.2942638397217,0.24095964431762695,0.006319522857666016
1603,417.62,1723930954.0859907,1723930954.4208279,3080,0,5,73.6,2.02,264.29207158088684,0.2355644702911377,0.006255388259887695
1604,417.95,1723930954.4208522,1723930954.7720437,3082,0,3,73.6,2.02,264.62699246406555,0.25105977058410645,0.006192445755004883
1605,418.3,1723930954.7720675,1723930955.1056228,3084,0,3,73.6,2.02,264.62781858444214,0.23964810371398926,0.00613856315612793
1606,418.63,1723930955.1056504,1723930955.4543195,3088,0,5,73.6,2.02,264.9615385532379,0.24962210655212402,0.006212472915649414
1607,418.98,1723930955.4543445,1723930955.8046925,3091,0,4,73.6,2.02,265.3099489212036,0.25269412994384766,0.006282329559326172
1608,419.33,1723930955.8047178,1723930956.1364498,3093,0,3,73.6,2.02,265.6603124141693,0.23810029029846191,0.006169795989990234
1609,419.66,1723930956.1364756,1723930956.4550583,3097,0,5,73.6,2.02,265.99208664894104,0.22557520866394043,0.006205558776855469
1610,419.98,1723930956.455084,1723930956.804549,3099,0,3,73.6,2.02,266.3107943534851,0.2516448497772217,0.0063495635986328125
1611,420.33,1723930956.8045733,1723930957.1538758,3101,0,3,73.6,2.02,266.6600863933563,0.24493408203125,0.006230592727661133
1612,420.68,1723930957.1538997,1723930957.4866614,3105,0,5,73.6,2.02,266.6607298851013,0.23317623138427734,0.006412506103515625
1613,421.01,1723930957.4866858,1723930957.8538923,3108,0,4,73.6,2.02,266.99324679374695,0.2609403133392334,0.0061724185943603516
1614,421.38,1723930957.8539162,1723930958.1864362,3109,0,2,73.6,2.02,267.36084628105164,0.24003314971923828,0.006293296813964844
1615,421.71,1723930958.1864607,1723930958.5375388,3116,0,8,73.6,2.02,267.6934406757355,0.2509121894836426,0.006120204925537109
1616,422.06,1723930958.5375645,1723930958.870426,3117,0,2,73.6,2.02,267.69008445739746,0.23342418670654297,0.006241798400878906
1617,422.39,1723930958.8704486,1723930959.223965,3120,0,4,73.6,2.02,268.0227129459381,0.25766968727111816,0.006285429000854492
1618,422.74,1723930959.2239902,1723930959.5699828,3127,0,8,73.6,2.02,268.37647461891174,0.24975824356079102,0.0061969757080078125
1619,423.09,1723930959.5700185,1723930959.9211495,3129,0,3,73.6,2.02,268.7226996421814,0.2542455196380615,0.0062634944915771484
1620,423.44,1723930959.921174,1723930960.2542307,3133,0,5,73.6,2.02,268.7453365325928,0.2348170280456543,0.006204843521118164
1621,423.77,1723930960.2542553,1723930960.6047745,3139,0,7,73.6,2.02,269.07836651802063,0.25339627265930176,0.00616908073425293
1622,424.12,1723930960.6048043,1723930960.9550867,3142,0,4,73.6,2.02,269.4289605617523,0.2530519962310791,0.0062367916107177734
1623,424.47,1723930960.955112,1723930961.30553,3146,0,5,73.6,2.02,269.7791316509247,0.244459867477417,0.0063016414642333984
1624,424.82,1723930961.3055575,1723930961.6544976,3155,0,10,73.6,2.02,269.7739243507385,0.2503471374511719,0.006181478500366211
1625,425.17,1723930961.6545231,1723930961.9872348,3156,0,2,73.6,2.02,270.12275099754333,0.24134588241577148,0.006089210510253906
1626,425.5,1723930961.9872625,1723930962.3213315,3162,1,6,73.6,2.02,270.4557526111603,0.2384171485900879,0.006160736083984375
1627,425.83,1723930962.321355,1723930962.6541302,3171,0,10,73.6,2.02,270.7896525859833,0.23349356651306152,0.006304264068603516
1628,426.16,1723930962.6541693,1723930963.0040305,3172,0,2,73.6,2.02,271.1222882270813,0.24889063835144043,0.006474733352661133
1629,426.51,1723930963.004056,1723930963.336985,3178,0,7,73.6,2.02,271.4723873138428,0.2333977222442627,0.006208658218383789
1630,426.84,1723930963.3370118,1723930963.6696503,3187,0,10,73.6,2.02,271.8053605556488,0.24300885200500488,0.006348848342895508
1631,427.17,1723930963.6696763,1723930964.0047371,3188,0,2,73.6,2.02,271.81091260910034,0.2341926097869873,0.00613713264465332
1632,427.51,1723930964.0047622,1723930964.3375874,3194,0,7,73.6,2.02,272.1460220813751,0.24090003967285156,0.0062062740325927734
1633,427.84,1723930964.3376129,1723930964.687721,3202,0,9,73.6,2.02,272.1278567314148,0.24984145164489746,0.006295442581176758
1634,428.19,1723930964.6877468,1723930965.0210738,3203,0,2,73.6,2.02,272.47753500938416,0.24249839782714844,0.0062601566314697266
1635,428.52,1723930965.021099,1723930965.371305,3209,0,7,73.6,2.02,272.810964345932,0.24825096130371094,0.006179094314575195
1636,428.87,1723930965.37133,1723930965.7200863,3218,0,10,73.6,2.02,273.1610894203186,0.251143217086792,0.0063784122467041016
1637,429.22,1723930965.720109,1723930966.0543704,3223,0,6,73.6,2.02,273.50964879989624,0.23452019691467285,0.00624394416809082
1638,429.55,1723930966.0543916,1723930966.387239,3225,0,3,73.6,2.02,273.84400629997253,0.2404167652130127,0.0064699649810791016
1639,429.88,1723930966.3872638,1723930966.7230105,3234,0,10,73.6,2.02,274.1684823036194,0.2404792308807373,0.006295919418334961
1640,430.22,1723930966.7230403,1723930967.0710144,3239,0,6,73.6,2.02,274.50465869903564,0.24656081199645996,0.006198406219482422
1641,430.57,1723930967.0710394,1723930967.4045153,3240,0,2,73.6,2.02,274.5273611545563,0.23629117012023926,0.006167173385620117
1642,430.9,1723930967.4045389,1723930967.7533329,3249,0,10,73.6,2.02,274.8609526157379,0.24354076385498047,0.006209135055541992
1643,431.25,1723930967.7533574,1723930968.086479,3253,0,5,73.6,2.02,275.2098174095154,0.24339795112609863,0.006229400634765625
1644,431.58,1723930968.0865033,1723930968.421643,3254,0,2,73.6,2.02,275.5426695346832,0.2408158779144287,0.006313323974609375
1645,431.92,1723930968.4216707,1723930968.7543294,3264,0,11,73.6,2.02,275.8778598308563,0.2376105785369873,0.006171226501464844
1646,432.25,1723930968.754355,1723930969.1214287,3268,0,5,73.6,2.02,275.86065459251404,0.26088571548461914,0.0061190128326416016
1647,432.62,1723930969.1214533,1723930969.4712236,3273,0,6,73.6,2.02,276.2278380393982,0.2447805404663086,0.0061910152435302734
1648,432.97,1723930969.471247,1723930969.8039694,3279,0,7,73.6,2.02,276.2267105579376,0.2426004409790039,0.006296634674072266
1649,433.3,1723930969.8039942,1723930970.136974,3283,0,5,73.6,2.02,276.5597686767578,0.24322104454040527,0.006212949752807617
1650,433.63,1723930970.1369994,1723930970.491428,3288,0,6,73.6,2.02,276.8926887512207,0.2526223659515381,0.00616455078125
1651,433.98,1723930970.491454,1723930970.8379843,3293,0,6,73.6,2.02,277.24714493751526,0.2485659122467041,0.006260395050048828
1652,434.33,1723930970.8380065,1723930971.170846,3298,0,6,73.6,2.02,277.5935435295105,0.23213624954223633,0.006249666213989258
1653,434.66,1723930971.17087,1723930971.5036645,3303,0,6,73.6,2.02,277.9265024662018,0.23615622520446777,0.006188154220581055
1654,434.99,1723930971.503688,1723930971.8377867,3308,0,6,73.6,2.02,277.9103488922119,0.24138593673706055,0.006261587142944336
1655,435.32,1723930971.8378098,1723930972.17118,3313,0,6,73.6,2.02,278.24471950531006,0.23697757720947266,0.00624394416809082
1656,435.65,1723930972.171204,1723930972.5220098,3318,0,6,73.6,2.02,278.57788252830505,0.252169132232666,0.006258726119995117
1657,436.0,1723930972.5220354,1723930972.8707442,3326,2,7,73.6,2.02,278.9290633201599,0.2491152286529541,0.006239652633666992
1658,436.35,1723930972.8707683,1723930973.2212336,3331,0,6,73.6,2.02,279.27772188186646,0.24485111236572266,0.006415367126464844
1659,436.7,1723930973.2212582,1723930973.5705214,3337,1,6,73.6,2.02,279.62802600860596,0.24332475662231445,0.006196737289428711
1660,437.05,1723930973.5705447,1723930973.9240708,3344,0,8,73.6,2.02,279.62730145454407,0.2479255199432373,0.006289243698120117
1661,437.4,1723930973.9240952,1723930974.2868154,3349,1,5,73.6,2.02,279.981326341629,0.2588980197906494,0.0062103271484375
1662,437.76,1723930974.2868392,1723930974.6215582,3354,0,6,73.6,2.02,280.34422969818115,0.23750042915344238,0.006250619888305664
1663,438.09,1723930974.621584,1723930974.9532826,3360,0,7,73.6,2.02,280.67867732048035,0.23958516120910645,0.006241798400878906
1664,438.42,1723930974.9533079,1723930975.2875419,3364,0,5,73.6,2.02,280.6603002548218,0.22996211051940918,0.006165504455566406
1665,438.75,1723930975.2875667,1723930975.6213348,3368,0,5,73.6,2.02,280.9945936203003,0.2397756576538086,0.006251811981201172
1666,439.08,1723930975.62136,1723930975.9706123,3373,0,6,73.6,2.02,281.3285665512085,0.24656128883361816,0.006268024444580078
1667,439.43,1723930975.9706378,1723930976.3079314,3377,0,5,73.6,2.02,281.6774983406067,0.24131464958190918,0.0062105655670166016
1668,439.77,1723930976.3079572,1723930976.6248438,3382,0,6,73.6,2.02,281.66508865356445,0.2219693660736084,0.0062410831451416016
1669,440.09,1723930976.6248696,1723930976.9552448,3387,0,6,73.6,2.02,281.9821708202362,0.22858667373657227,0.0061686038970947266
1670,440.42,1723930976.9552717,1723930977.305317,3391,0,5,73.6,2.02,282.31248116493225,0.24581551551818848,0.006276607513427734
1671,440.77,1723930977.3053432,1723930977.6547499,3396,0,6,73.6,2.02,282.6626920700073,0.24571657180786133,0.006253719329833984
1672,441.12,1723930977.654774,1723930978.006041,3401,0,6,73.6,2.02,283.01204013824463,0.2480459213256836,0.006250858306884766
1673,441.47,1723930978.0060678,1723930978.3559718,3405,0,5,73.6,2.02,283.36388325691223,0.24826717376708984,0.006208896636962891
1674,441.82,1723930978.3559973,1723930978.670246,3412,0,8,73.6,2.02,283.3778712749481,0.22294235229492188,0.00623321533203125
1675,442.13,1723930978.67027,1723930979.0065563,3414,0,3,73.6,2.02,283.69243931770325,0.2290961742401123,0.006194591522216797
1676,442.47,1723930979.0065806,1723930979.371412,3418,0,5,73.6,2.02,284.0286476612091,0.2634751796722412,0.0061762332916259766
1677,442.83,1723930979.3714378,1723930979.7030768,3425,0,8,73.6,2.02,284.3936257362366,0.24023103713989258,0.00626373291015625
1678,443.16,1723930979.7031004,1723930980.0584273,3427,0,3,73.6,2.02,284.3759684562683,0.25408411026000977,0.006325960159301758
1679,443.52,1723930980.0584543,1723930980.4094818,3432,0,6,73.6,2.02,284.73144268989563,0.24176621437072754,0.006371498107910156
1680,443.87,1723930980.4095073,1723930980.757715,3439,0,8,73.6,2.02,285.082400560379,0.24217987060546875,0.006145954132080078
1681,444.22,1723930980.757739,1723930981.1043794,3444,0,6,73.6,2.02,285.4307689666748,0.24597692489624023,0.0062410831451416016
1682,444.57,1723930981.1044035,1723930981.4555154,3445,0,2,73.6,2.02,285.77729177474976,0.24622058868408203,0.006244182586669922
1683,444.92,1723930981.455537,1723930981.8058987,3452,0,8,73.6,2.02,286.12874388694763,0.24709725379943848,0.006244182586669922
1684,445.27,1723930981.805928,1723930982.155256,3457,0,6,73.6,2.02,286.47902750968933,0.24460601806640625,0.006296396255493164
1685,445.62,1723930982.1552787,1723930982.4874299,3462,0,6,73.6,2.02,286.47470903396606,0.2283039093017578,0.006254911422729492
1686,445.95,1723930982.487454,1723930982.819971,3465,0,4,73.6,2.02,286.8068916797638,0.243330717086792,0.0061762332916259766
1687,446.28,1723930982.8199964,1723930983.154344,3470,0,6,73.6,2.02,287.13995337486267,0.24114441871643066,0.0061740875244140625
1688,446.61,1723930983.15437,1723930983.506101,3476,0,7,73.6,2.02,287.1277823448181,0.25370144844055176,0.006339311599731445
1689,446.96,1723930983.5061276,1723930983.8216054,3478,0,3,73.6,2.02,287.4795298576355,0.22179460525512695,0.006235837936401367
1690,447.28,1723930983.8216312,1723930984.1712081,3483,0,6,73.6,2.02,287.7949409484863,0.2470235824584961,0.006333589553833008
1691,447.63,1723930984.1712306,1723930984.5056388,3489,0,7,73.6,2.02,288.14449524879456,0.24172043800354004,0.0062754154205322266
1692,447.96,1723930984.5056665,1723930984.8555236,3491,0,3,73.6,2.02,288.47934675216675,0.25034666061401367,0.006357669830322266
1693,448.31,1723930984.855549,1723930985.2202616,3497,0,7,73.6,2.02,288.4791634082794,0.26856136322021484,0.0061817169189453125
1694,448.67,1723930985.2202857,1723930985.5532193,3502,0,6,73.6,2.02,288.84374141693115,0.24176979064941406,0.006189584732055664
1695,449.0,1723930985.5532427,1723930985.8870533,3508,2,5,73.6,2.02,289.1774082183838,0.24257373809814453,0.006302833557128906
1696,449.33,1723930985.8870766,1723930986.2385402,3514,0,7,73.6,2.02,289.51081466674805,0.24569225311279297,0.006146669387817383
1697,449.68,1723930986.238566,1723930986.5884938,3519,0,6,73.6,2.02,289.8622260093689,0.24262785911560059,0.00633692741394043
1698,450.03,1723930986.5885153,1723930986.942872,3523,0,5,73.6,2.02,290.2122666835785,0.2476339340209961,0.006260871887207031
1699,450.38,1723930986.9428964,1723930987.2870045,3527,0,5,73.6,2.02,290.1995122432709,0.24450016021728516,0.006231784820556641
1700,450.72,1723930987.2870283,1723930987.6224735,3534,0,8,73.6,2.02,290.5433826446533,0.23353195190429688,0.006173849105834961
1701,451.06,1723930987.6224992,1723930987.971532,3536,0,3,73.6,2.02,290.87904810905457,0.2521851062774658,0.006272315979003906
1702,451.41,1723930987.9715548,1723930988.3217387,3541,0,6,73.6,2.02,291.22836899757385,0.24587178230285645,0.006178855895996094
1703,451.76,1723930988.321763,1723930988.6714883,3547,0,7,73.6,2.02,291.2456307411194,0.24908757209777832,0.0063397884368896484
1704,452.11,1723930988.67151,1723930989.0036144,3549,0,3,73.6,2.02,291.59521889686584,0.2400188446044922,0.006157636642456055
1705,452.44,1723930989.0036376,1723930989.3543575,3553,0,5,73.6,2.02,291.9278612136841,0.24646973609924316,0.006212472915649414
1706,452.79,1723930989.3543804,1723930989.705481,3559,0,7,73.6,2.02,292.2782726287842,0.24506831169128418,0.006218910217285156
1707,453.14,1723930989.7055037,1723930990.0384126,3561,0,3,73.6,2.02,292.6294016838074,0.23218178749084473,0.006169557571411133
1708,453.47,1723930990.038437,1723930990.3867607,3566,0,6,73.6,2.02,292.6267960071564,0.25629448890686035,0.006181240081787109
1709,453.82,1723930990.3867872,1723930990.721427,3573,0,8,73.6,2.02,292.97543954849243,0.2435770034790039,0.006120204925537109
1710,454.15,1723930990.7214513,1723930991.071165,3574,0,2,73.6,2.02,293.3100531101227,0.24439549446105957,0.006080150604248047
1711,454.5,1723930991.0711873,1723930991.4221852,3579,0,6,73.6,2.02,293.6597306728363,0.24271702766418457,0.006376504898071289
1712,454.85,1723930991.4222088,1723930991.7540042,3586,0,8,73.6,2.02,294.0107762813568,0.241119384765625,0.006212711334228516
1713,455.18,1723930991.7540276,1723930992.088432,3587,0,2,73.6,2.02,294.3428795337677,0.2363741397857666,0.0062634944915771484
1714,455.51,1723930992.088457,1723930992.4364865,3592,0,6,73.6,2.02,294.6769771575928,0.2537963390350342,0.006262540817260742
1715,455.86,1723930992.4365103,1723930992.7877617,3600,0,9,73.6,2.02,294.6934871673584,0.24450302124023438,0.006189584732055664
1716,456.21,1723930992.787786,1723930993.1406348,3606,0,7,73.6,2.02,295.04449367523193,0.2501697540283203,0.006226301193237305
1717,456.56,1723930993.1406608,1723930993.4897006,3607,0,2,73.7,2.02,295.39738631248474,0.2459571361541748,0.00623774528503418
1718,456.91,1723930993.489728,1723930993.8393366,3614,0,8,73.6,2.02,295.39337611198425,0.24470114707946777,0.0061643123626708984
1719,457.26,1723930993.8393638,1723930994.1868784,3620,0,7,73.6,2.02,295.74293518066406,0.25432372093200684,0.0062983036041259766
1720,457.61,1723930994.1869025,1723930994.5216198,3627,0,8,73.7,2.02,296.09027433395386,0.24414348602294922,0.006173849105834961
1721,457.94,1723930994.5216424,1723930994.872224,3630,0,4,73.6,2.02,296.42523884773254,0.25206446647644043,0.0062291622161865234
1722,458.29,1723930994.8722477,1723930995.221932,3635,0,6,73.7,2.02,296.4458017349243,0.2440030574798584,0.0063283443450927734
1723,458.64,1723930995.221955,1723930995.5579648,3642,0,8,73.7,2.02,296.7955708503723,0.2418067455291748,0.006272554397583008
1724,458.98,1723930995.5579937,1723930995.9054956,3645,0,4,73.6,2.02,297.13319659233093,0.24378705024719238,0.0062808990478515625
1725,459.33,1723930995.9055188,1723930996.239557,3651,0,7,73.7,2.02,297.4787406921387,0.22864723205566406,0.006220340728759766
1726,459.66,1723930996.2395806,1723930996.571599,3657,0,7,73.7,2.02,297.81337785720825,0.2311556339263916,0.006195545196533203
1727,459.99,1723930996.571625,1723930996.9217327,3661,0,5,73.7,2.02,298.1449122428894,0.25962257385253906,0.00609278678894043
1728,460.34,1723930996.9217584,1723930997.2706668,3667,0,7,73.7,2.02,298.49525022506714,0.24485325813293457,0.00611114501953125
1729,460.69,1723930997.2706916,1723930997.5902023,3673,0,7,73.6,2.02,298.51087260246277,0.22351551055908203,0.006188392639160156
1730,461.01,1723930997.5902252,1723930997.9390495,3679,0,7,73.7,2.02,298.83037304878235,0.24403929710388184,0.006300449371337891
1731,461.36,1723930997.9390724,1723930998.2888222,3683,0,5,73.7,2.02,299.17920994758606,0.2516903877258301,0.006215572357177734
1732,461.71,1723930998.2888482,1723930998.6055157,3691,0,9,73.6,2.02,299.1745307445526,0.22403979301452637,0.00638270378112793
1733,462.03,1723930998.6055408,1723930998.9558585,3695,0,5,73.7,2.02,299.4918484687805,0.2481985092163086,0.006229877471923828
1734,462.38,1723930998.9558852,1723930999.2895834,3699,0,5,73.7,2.02,299.84177923202515,0.24189519882202148,0.006241798400878906
1735,462.71,1723930999.2896101,1723930999.6383808,3707,0,9,73.7,2.02,300.1753726005554,0.24530577659606934,0.006196737289428711
1736,463.06,1723930999.6384065,1723930999.9713135,3711,0,5,73.7,2.02,300.524117231369,0.23391985893249512,0.0062792301177978516
1737,463.39,1723930999.971338,1723931000.3051846,3715,0,5,73.7,2.02,300.8570957183838,0.24030542373657227,0.006181478500366211
1738,463.72,1723931000.3052092,1723931000.6547487,3723,0,9,73.7,2.02,301.1829059123993,0.24546146392822266,0.0061817169189453125
1739,464.07,1723931000.654773,1723931001.0090954,3727,0,5,73.7,2.02,301.19290590286255,0.24417638778686523,0.006161928176879883
1740,464.42,1723931001.0091202,1723931001.3560836,3732,0,6,73.7,2.02,301.54714465141296,0.24800395965576172,0.006221294403076172
1741,464.77,1723931001.356111,1723931001.7047417,3738,0,7,73.7,2.02,301.8940238952637,0.24466848373413086,0.00630640983581543
1742,465.12,1723931001.7047656,1723931002.036836,3743,0,6,73.7,2.02,302.2427716255188,0.23743629455566406,0.006336212158203125
1743,465.45,1723931002.0368605,1723931002.3713648,3747,0,5,73.7,2.02,302.5754430294037,0.231428861618042,0.0062029361724853516
1744,465.78,1723931002.3713899,1723931002.7064455,3753,0,7,73.7,2.02,302.9093165397644,0.23280906677246094,0.00622105598449707
1745,466.12,1723931002.7064695,1723931003.055202,3758,0,6,73.7,2.02,302.8963465690613,0.24424433708190918,0.006228923797607422
1746,466.47,1723931003.0552266,1723931003.4046571,3762,0,5,73.7,2.02,303.2448318004608,0.24552488327026367,0.006234884262084961
1747,466.82,1723931003.4046805,1723931003.7380624,3771,0,10,73.7,2.02,303.59428691864014,0.2419452667236328,0.006265163421630859
1748,467.15,1723931003.7380865,1723931004.0899043,3773,0,3,73.7,2.02,303.9193046092987,0.2480025291442871,0.006226539611816406
1749,467.5,1723931004.0899282,1723931004.426089,3779,1,6,73.7,2.02,304.271288394928,0.2409043312072754,0.006191730499267578
1750,467.84,1723931004.4261146,1723931004.774885,3788,0,10,73.7,2.02,304.2658450603485,0.2458963394165039,0.006283760070800781
1751,468.19,1723931004.77491,1723931005.10444,3790,0,3,73.7,2.02,304.61424946784973,0.23777413368225098,0.006235599517822266
1752,468.52,1723931005.1044636,1723931005.455704,3794,0,5,73.7,2.02,304.9434735774994,0.25511860847473145,0.006158590316772461
1753,468.87,1723931005.4557264,1723931005.791548,3802,0,9,73.7,2.02,305.2951202392578,0.23844623565673828,0.00618433952331543
1754,469.21,1723931005.79157,1723931006.1396663,3807,0,6,73.7,2.02,305.28127813339233,0.24802231788635254,0.006372690200805664
1755,469.56,1723931006.139691,1723931006.4872127,3809,0,3,73.7,2.02,305.62924814224243,0.252178430557251,0.006395101547241211
1756,469.91,1723931006.4872382,1723931006.8217356,3818,0,10,73.7,2.02,305.9768087863922,0.24193048477172852,0.0060536861419677734
1757,470.24,1723931006.82176,1723931007.1708596,3823,0,6,73.7,2.02,306.31149768829346,0.24555134773254395,0.006119728088378906
1758,470.59,1723931007.1708844,1723931007.5088878,3825,0,3,73.7,2.02,306.6608350276947,0.24261879920959473,0.006205320358276367
1759,470.93,1723931007.508912,1723931007.855426,3832,0,8,73.7,2.02,306.9986217021942,0.24704885482788086,0.0063190460205078125
1760,471.28,1723931007.8554506,1723931008.1900299,3837,0,6,73.7,2.02,307.3362741470337,0.23847484588623047,0.006272315979003906
1761,471.61,1723931008.190052,1723931008.5373576,3843,0,7,73.7,2.02,307.67093229293823,0.2556178569793701,0.006357669830322266
1762,471.96,1723931008.537382,1723931008.8712647,3846,0,4,73.7,2.02,307.6956126689911,0.23907470703125,0.006218671798706055
1763,472.29,1723931008.871289,1723931009.2221236,3851,0,6,73.7,2.02,308.02920269966125,0.24389004707336426,0.006336212158203125
1764,472.64,1723931009.222172,1723931009.5566192,3857,0,7,73.7,2.02,308.3800106048584,0.22970008850097656,0.006205081939697266
1765,472.97,1723931009.5566447,1723931009.8892972,3860,0,4,73.7,2.02,308.3804442882538,0.23027706146240234,0.006211519241333008
1766,473.3,1723931009.8893242,1723931010.2377865,3865,0,6,73.7,2.02,308.7130949497223,0.2559239864349365,0.006227970123291016
1767,473.65,1723931010.2378109,1723931010.5713341,3872,0,8,73.7,2.02,309.0617136955261,0.241441011428833,0.0061419010162353516
1768,473.98,1723931010.57136,1723931010.8897002,3875,0,4,73.7,2.02,309.39500665664673,0.21422600746154785,0.006239414215087891
1769,474.3,1723931010.8897233,1723931011.238278,3880,0,6,73.7,2.02,309.71357798576355,0.243147611618042,0.006238460540771484
1770,474.65,1723931011.238301,1723931011.570862,3887,0,8,73.7,2.02,309.7285723686218,0.23961281776428223,0.006232261657714844
1771,474.98,1723931011.570888,1723931011.921685,3890,0,4,73.7,2.02,310.0612895488739,0.25432467460632324,0.006173133850097656
1772,475.33,1723931011.92171,1723931012.2720046,3894,0,5,73.7,2.02,310.41193890571594,0.25195765495300293,0.006342649459838867
1773,475.68,1723931012.2720287,1723931012.621678,3901,0,8,73.7,2.02,310.7623407840729,0.2478163242340088,0.006196022033691406
1774,476.03,1723931012.6217048,1723931012.9716315,3906,0,6,73.7,2.02,311.1118721961975,0.2469782829284668,0.006221294403076172
1775,476.38,1723931012.9716585,1723931013.3045375,3908,0,3,73.7,2.02,311.46170830726624,0.2352294921875,0.006260871887207031
1776,476.71,1723931013.3045633,1723931013.6548493,3917,0,10,73.7,2.02,311.46124601364136,0.25023508071899414,0.006255626678466797
1777,477.06,1723931013.6548734,1723931013.9895244,3919,0,3,73.7,2.02,311.81159687042236,0.23383855819702148,0.006149768829345703
1778,477.39,1723931013.9895482,1723931014.3382156,3921,0,3,73.7,2.02,312.1464624404907,0.24411416053771973,0.0061800479888916016
1779,477.74,1723931014.3382394,1723931014.670677,3930,0,10,73.7,2.02,312.4949674606323,0.24087309837341309,0.0062291622161865234
1780,478.07,1723931014.6707044,1723931015.021801,3932,0,3,73.7,2.02,312.8271949291229,0.24878740310668945,0.006143808364868164
1781,478.42,1723931015.021824,1723931015.3722363,3937,0,6,73.7,2.02,313.17848110198975,0.2499532699584961,0.006249189376831055
1782,478.77,1723931015.372259,1723931015.705233,3945,0,9,73.7,2.02,313.5290729999542,0.24013638496398926,0.006020307540893555
1783,479.1,1723931015.7052596,1723931016.056362,3947,0,3,73.7,2.02,313.51342940330505,0.2539088726043701,0.00619196891784668
1784,479.45,1723931016.0563881,1723931016.4054096,3952,0,6,73.7,2.02,313.86432003974915,0.2421565055847168,0.0062427520751953125
