,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
193,15.46,1723937766.5387316,1723937766.621393,0,0,0,76.0,2.02,0.0,0.0,0.0
194,15.54,1723937766.621417,1723937766.7028792,0,0,0,76.0,2.02,0.0,0.0,0.0
195,15.62,1723937766.7029054,1723937766.7849782,0,0,0,76.0,2.02,0.0,0.0,0.0
196,15.7,1723937766.7850022,1723937766.8674176,0,0,0,76.0,2.02,0.0,0.0,0.0
197,15.78,1723937766.8674421,1723937766.9497674,0,0,0,76.0,2.02,0.0,0.0,0.0
198,15.86,1723937766.9497929,1723937767.0309346,0,0,0,76.0,2.02,0.0,0.0,0.0
199,15.94,1723937767.0309603,1723937767.1132874,0,0,0,76.0,2.02,0.0,0.0,0.0
200,16.02,1723937767.1133132,1723937767.1944368,0,0,0,76.0,2.02,0.0,0.0,0.0
201,16.1,1723937767.194461,1723937767.2759364,0,0,0,76.0,2.02,0.0,0.0,0.0
202,16.18,1723937767.275997,1723937767.3617911,0,0,0,76.0,2.02,0.0,0.0,0.0
203,16.27,1723937767.3618321,1723937767.4500844,0,0,0,76.0,2.02,0.0,0.0,0.0
204,16.36,1723937767.4501264,1723937767.5317433,0,0,0,76.0,2.02,0.0,0.0,0.0
205,16.44,1723937767.5317626,1723937767.6006567,0,0,0,76.0,2.02,0.0,0.0,0.0
206,16.51,1723937767.6006787,1723937767.6693306,0,0,0,76.0,2.02,0.0,0.0,0.0
207,16.58,1723937767.6693637,1723937767.743434,0,0,0,76.0,2.02,0.0,0.0,0.0
208,16.65,1723937767.7434597,1723937767.8256252,0,0,0,76.0,2.02,0.0,0.0,0.0
209,16.73,1723937767.825647,1723937767.9071772,0,0,0,76.0,2.02,0.0,0.0,0.0
210,16.81,1723937767.9072027,1723937767.989892,0,0,0,76.0,2.02,0.0,0.0,0.0
211,16.89,1723937767.9899166,1723937768.0711956,0,0,0,76.0,2.02,0.0,0.0,0.0
212,16.97,1723937768.0712192,1723937768.153266,0,0,0,76.0,2.02,0.0,0.0,0.0
213,17.05,1723937768.1532893,1723937768.234761,0,0,0,76.0,2.02,0.0,0.0,0.0
214,17.13,1723937768.2347898,1723937768.317113,0,0,0,76.0,2.02,0.0,0.0,0.0
215,17.21,1723937768.3171346,1723937768.3991864,0,0,0,76.0,2.02,0.0,0.0,0.0
216,17.29,1723937768.3992114,1723937768.4813724,0,0,0,76.0,2.02,0.0,0.0,0.0
217,17.37,1723937768.4813938,1723937768.5629952,0,0,0,76.0,2.02,0.0,0.0,0.0
218,17.45,1723937768.5630207,1723937768.6449125,0,0,0,76.0,2.02,0.0,0.0,0.0
219,17.53,1723937768.644936,1723937768.72682,0,0,0,76.0,2.02,0.0,0.0,0.0
220,17.61,1723937768.7268422,1723937768.8088093,0,0,0,76.0,2.02,0.0,0.0,0.0
221,17.69,1723937768.808835,1723937768.890115,0,0,0,76.0,2.02,0.0,0.0,0.0
222,17.77,1723937768.89014,1723937768.9709592,0,0,0,76.0,2.02,0.0,0.0,0.0
223,17.85,1723937768.9709835,1723937769.0537515,0,0,0,76.0,2.02,0.0,0.0,0.0
224,17.93,1723937769.0537772,1723937769.1350224,0,0,0,76.0,2.02,0.0,0.0,0.0
225,18.01,1723937769.135046,1723937769.2166848,0,0,0,76.0,2.02,0.0,0.0,0.0
226,18.09,1723937769.2167106,1723937769.2980335,0,0,0,76.0,2.02,0.0,0.0,0.0
227,18.17,1723937769.2980547,1723937769.379473,0,0,0,76.0,2.02,0.0,0.0,0.0
228,18.25,1723937769.3794968,1723937769.4615831,0,0,0,76.0,2.02,0.0,0.0,0.0
229,18.33,1723937769.4616072,1723937769.5429645,0,0,0,76.0,2.02,0.0,0.0,0.0
230,18.41,1723937769.5429907,1723937769.6246526,0,0,0,76.0,2.02,0.0,0.0,0.0
231,18.49,1723937769.6246765,1723937769.7064831,0,0,0,76.0,2.02,0.0,0.0,0.0
232,18.57,1723937769.7065084,1723937769.7899137,0,0,0,76.0,2.02,0.0,0.0,0.0
233,18.65,1723937769.7899382,1723937769.871135,0,0,0,76.0,2.02,0.0,0.0,0.0
234,18.73,1723937769.8711655,1723937769.953399,0,0,0,76.0,2.02,0.0,0.0,0.0
235,18.81,1723937769.9534225,1723937770.0347185,0,0,0,76.0,2.02,0.0,0.0,0.0
236,18.89,1723937770.0347438,1723937770.1156359,0,0,0,76.0,2.02,0.0,0.0,0.0
237,18.97,1723937770.1156585,1723937770.198111,0,0,0,76.0,2.02,0.0,0.0,0.0
238,19.05,1723937770.198137,1723937770.2792065,0,0,0,76.0,2.02,0.0,0.0,0.0
239,19.13,1723937770.279234,1723937770.3622904,0,0,0,76.0,2.02,0.0,0.0,0.0
240,19.21,1723937770.3623166,1723937770.4433398,0,0,0,76.0,2.02,0.0,0.0,0.0
241,19.29,1723937770.4433641,1723937770.5252116,0,0,0,76.0,2.02,0.0,0.0,0.0
242,19.37,1723937770.5252378,1723937770.606898,0,0,0,76.0,2.02,0.0,0.0,0.0
243,19.45,1723937770.606922,1723937770.6891906,0,0,0,76.0,2.02,0.0,0.0,0.0
244,19.53,1723937770.6892161,1723937770.7704082,0,0,0,76.0,2.02,0.0,0.0,0.0
245,19.61,1723937770.7704318,1723937770.8518555,0,0,0,76.0,2.02,0.0,0.0,0.0
246,19.69,1723937770.8518784,1723937770.9341025,0,0,0,76.0,2.02,0.0,0.0,0.0
247,19.77,1723937770.9341261,1723937771.0167184,0,0,0,76.0,2.02,0.0,0.0,0.0
248,19.85,1723937771.0167446,1723937771.098876,0,0,0,76.0,2.02,0.0,0.0,0.0
249,19.93,1723937771.098898,1723937771.181228,0,0,0,76.0,2.02,0.0,0.0,0.0
250,20.01,1723937771.1812544,1723937771.262618,0,0,0,76.0,2.02,0.0,0.0,0.0
251,20.09,1723937771.2626426,1723937771.3437657,0,0,0,76.0,2.02,0.0,0.0,0.0
252,20.17,1723937771.3437908,1723937771.4254346,0,0,0,76.0,2.02,0.0,0.0,0.0
253,20.25,1723937771.4254587,1723937771.5070245,0,0,0,76.0,2.02,0.0,0.0,0.0
254,20.33,1723937771.5070512,1723937771.5893323,0,0,0,76.0,2.02,0.0,0.0,0.0
255,20.41,1723937771.589357,1723937771.670936,0,0,0,76.0,2.02,0.0,0.0,0.0
256,20.49,1723937771.6709626,1723937771.7535243,0,0,0,76.0,2.02,0.0,0.0,0.0
257,20.57,1723937771.7535467,1723937771.8352745,0,0,0,76.0,2.02,0.0,0.0,0.0
258,20.65,1723937771.8353007,1723937771.9176276,0,0,0,76.0,2.02,0.0,0.0,0.0
259,20.73,1723937771.91765,1723937771.9994545,0,0,0,76.0,2.02,0.0,0.0,0.0
260,20.81,1723937771.99948,1723937772.0811143,0,0,0,76.0,2.02,0.0,0.0,0.0
261,20.89,1723937772.0811374,1723937772.1628673,0,0,0,76.0,2.02,0.0,0.0,0.0
262,20.97,1723937772.1628952,1723937772.2448223,0,0,0,76.0,2.02,0.0,0.0,0.0
263,21.05,1723937772.2448702,1723937772.3311493,0,0,0,76.0,2.02,0.0,0.0,0.0
264,21.14,1723937772.3311949,1723937772.418538,0,0,0,76.0,2.02,0.0,0.0,0.0
265,21.23,1723937772.4185643,1723937772.504132,0,0,0,76.0,2.02,0.0,0.0,0.0
266,21.32,1723937772.5041819,1723937772.577924,0,0,0,76.0,2.02,0.0,0.0,0.0
267,21.39,1723937772.5779438,1723937772.6477776,0,0,0,76.0,2.02,0.0,0.0,0.0
268,21.46,1723937772.6477985,1723937772.7192864,0,0,0,76.0,2.02,0.0,0.0,0.0
269,21.53,1723937772.7193255,1723937772.7978618,0,0,0,76.0,2.02,0.0,0.0,0.0
270,21.61,1723937772.7978952,1723937772.8792465,0,0,0,76.0,2.02,0.0,0.0,0.0
271,21.69,1723937772.8792715,1723937772.9609187,0,0,0,76.0,2.02,0.0,0.0,0.0
272,21.77,1723937772.9609427,1723937773.042492,0,0,0,76.0,2.02,0.0,0.0,0.0
273,21.85,1723937773.0425174,1723937773.124295,0,0,0,76.0,2.02,0.0,0.0,0.0
274,21.93,1723937773.124321,1723937773.2062643,0,0,0,76.0,2.02,0.0,0.0,0.0
275,22.01,1723937773.2062879,1723937773.2873366,0,0,0,76.0,2.02,0.0,0.0,0.0
276,22.09,1723937773.2873623,1723937773.370014,0,0,0,76.0,2.02,0.0,0.0,0.0
