,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
0,0.0,1723753919.384577,1723753919.4606993,0,0,0,77.0,1.95,0.0,0.0,0.0
1,0.08,1723753919.4607182,1723753919.5331233,0,0,0,77.8,1.95,0.0,0.0,0.0
2,0.15,1723753919.5331392,1723753919.6065533,0,0,0,67.1,1.95,0.0,0.0,0.0
3,0.22,1723753919.60657,1723753919.6785772,0,0,0,67.8,1.95,0.0,0.0,0.0
4,0.29,1723753919.678596,1723753919.7505476,0,0,0,68.4,1.95,0.0,0.0,0.0
5,0.36,1723753919.7505653,1723753919.8227324,0,0,0,68.8,1.95,0.0,0.0,0.0
6,0.43,1723753919.8227522,1723753919.8951423,0,0,0,69.4,1.95,0.0,0.0,0.0
7,0.5,1723753919.8951585,1723753919.9690394,0,0,0,70.1,1.96,0.0,0.0,0.0
8,0.57,1723753919.969057,1723753920.0413904,0,0,0,70.7,1.96,0.0,0.0,0.0
9,0.64,1723753920.0414083,1723753920.114546,0,0,0,71.2,1.96,0.0,0.0,0.0
10,0.71,1723753920.1145654,1723753920.1867452,0,0,0,71.8,1.96,0.0,0.0,0.0
11,0.78,1723753920.1867638,1723753920.2584991,0,0,0,72.4,1.96,0.0,0.0,0.0
12,0.85,1723753920.2585185,1723753920.329988,0,0,0,72.8,1.96,0.0,0.0,0.0
13,0.92,1723753920.3300104,1723753920.4024303,0,0,0,73.5,1.96,0.0,0.0,0.0
14,0.99,1723753920.4024503,1723753920.474482,0,0,0,74.1,1.96,0.0,0.0,0.0
15,1.06,1723753920.474502,1723753920.5465815,0,0,0,74.7,1.96,0.0,0.0,0.0
16,1.13,1723753920.5466022,1723753920.6184435,0,0,0,66.0,1.96,0.0,0.0,0.0
17,1.2,1723753920.6184645,1723753920.6905882,0,0,0,66.3,1.96,0.0,0.0,0.0
18,1.27,1723753920.6906073,1723753920.7643406,0,0,0,66.8,1.96,0.0,0.0,0.0
19,1.34,1723753920.7643592,1723753920.8372123,0,0,0,67.5,1.96,0.0,0.0,0.0
20,1.41,1723753920.8372312,1723753920.9102783,0,0,0,68.0,1.96,0.0,0.0,0.0
21,1.48,1723753920.9102974,1723753920.9828355,0,0,0,68.5,1.96,0.0,0.0,0.0
22,1.55,1723753920.9828544,1723753921.05448,0,0,0,69.0,1.96,0.0,0.0,0.0
23,1.62,1723753921.0544977,1723753921.1268802,0,0,0,69.3,1.96,0.0,0.0,0.0
24,1.69,1723753921.126914,1723753921.202652,0,0,0,70.0,1.96,0.0,0.0,0.0
25,1.77,1723753921.202669,1723753921.2761314,0,0,0,70.5,1.96,0.0,0.0,0.0
26,1.84,1723753921.2761521,1723753921.34986,0,0,0,71.0,1.96,0.0,0.0,0.0
27,1.91,1723753921.3498769,1723753921.4231465,0,0,0,71.6,1.96,0.0,0.0,0.0
28,1.98,1723753921.4231668,1723753921.4949281,0,0,0,72.0,1.96,0.0,0.0,0.0
29,2.05,1723753921.4949462,1723753921.5691724,0,0,0,72.5,1.96,0.0,0.0,0.0
30,2.12,1723753921.569191,1723753921.6416092,0,0,0,64.8,1.96,0.0,0.0,0.0
31,2.19,1723753921.6416285,1723753921.7144096,0,0,0,65.3,1.96,0.0,0.0,0.0
32,2.26,1723753921.7144296,1723753921.7868044,0,0,0,65.7,1.96,0.0,0.0,0.0
33,2.33,1723753921.7868223,1723753921.8595564,0,0,0,66.2,1.96,0.0,0.0,0.0
34,2.4,1723753921.8595753,1723753921.933325,0,0,0,66.6,1.96,0.0,0.0,0.0
35,2.47,1723753921.9333434,1723753922.0067446,0,0,0,67.2,1.96,0.0,0.0,0.0
36,2.54,1723753922.0067697,1723753922.0789237,0,0,0,67.5,1.96,0.0,0.0,0.0
37,2.61,1723753922.0789428,1723753922.1518009,0,0,0,68.1,1.96,0.0,0.0,0.0
38,2.68,1723753922.1518202,1723753922.224974,0,0,0,68.4,1.96,0.0,0.0,0.0
39,2.75,1723753922.2249925,1723753922.297785,0,0,0,68.8,1.96,0.0,0.0,0.0
40,2.82,1723753922.2978032,1723753922.3707485,0,0,0,69.4,1.96,0.0,0.0,0.0
41,2.89,1723753922.3707676,1723753922.4432921,0,0,0,69.8,1.96,0.0,0.0,0.0
42,2.96,1723753922.4433107,1723753922.5162594,0,0,0,70.3,1.96,0.0,0.0,0.0
43,3.03,1723753922.516278,1723753922.5901713,0,0,0,63.7,1.96,0.0,0.0,0.0
44,3.1,1723753922.590193,1723753922.6678329,0,0,0,64.2,1.96,0.0,0.0,0.0
45,3.18,1723753922.6678529,1723753922.7322023,0,0,0,64.5,1.96,0.0,0.0,0.0
46,3.24,1723753922.7322204,1723753922.79652,0,0,0,64.9,1.96,0.0,0.0,0.0
47,3.3,1723753922.7965436,1723753922.8682837,0,0,0,65.3,1.96,0.0,0.0,0.0
48,3.37,1723753922.8683028,1723753922.9416473,0,0,0,65.6,1.96,0.0,0.0,0.0
49,3.44,1723753922.9416645,1723753923.0142534,0,0,0,66.1,1.96,0.0,0.0,0.0
50,3.51,1723753923.0142722,1723753923.0865917,0,0,0,66.5,1.96,0.0,0.0,0.0
51,3.58,1723753923.0866094,1723753923.1588416,0,0,0,66.9,1.96,0.0,0.0,0.0
52,3.65,1723753923.1588602,1723753923.2317996,0,0,0,67.3,1.96,0.0,0.0,0.0
53,3.72,1723753923.2318172,1723753923.305301,0,0,0,67.7,1.96,0.0,0.0,0.0
54,3.79,1723753923.3053186,1723753923.3780305,0,0,0,68.2,1.96,0.0,0.0,0.0
55,3.86,1723753923.3780494,1723753923.4496303,0,0,0,68.6,1.96,0.0,0.0,0.0
56,3.93,1723753923.4496489,1723753923.5221953,0,0,0,68.9,1.96,0.0,0.0,0.0
57,4.0,1723753923.5222168,1723753923.5947819,0,0,0,63.0,1.96,0.0,0.0,0.0
58,4.07,1723753923.5947995,1723753923.6665266,0,0,0,63.3,1.96,0.0,0.0,0.0
59,4.14,1723753923.6665463,1723753923.7387693,0,0,0,63.7,1.96,0.0,0.0,0.0
60,4.21,1723753923.7387886,1723753923.811461,0,0,0,64.0,1.96,0.0,0.0,0.0
61,4.28,1723753923.811479,1723753923.8844237,0,0,0,64.4,1.96,0.0,0.0,0.0
62,4.35,1723753923.8844404,1723753923.9578853,0,0,0,64.8,1.96,0.0,0.0,0.0
63,4.42,1723753923.9579031,1723753924.0309603,0,0,0,65.1,1.96,0.0,0.0,0.0
64,4.49,1723753924.0309832,1723753924.1043942,0,0,0,65.6,1.96,0.0,0.0,0.0
65,4.56,1723753924.104409,1723753924.1682036,0,0,0,65.9,1.96,0.0,0.0,0.0
66,4.62,1723753924.1682186,1723753924.2305188,0,0,0,66.2,1.96,0.0,0.0,0.0
67,4.68,1723753924.2305405,1723753924.3044846,0,0,0,66.6,1.96,0.0,0.0,0.0
68,4.75,1723753924.3045034,1723753924.3777666,0,0,0,67.0,1.96,0.0,0.0,0.0
69,4.82,1723753924.3777847,1723753924.4503143,0,0,0,67.4,1.96,0.0,0.0,0.0
70,4.89,1723753924.4503324,1723753924.522808,0,0,0,67.7,1.96,0.0,0.0,0.0
71,4.96,1723753924.5228257,1723753924.5951304,0,0,0,62.4,1.96,0.0,0.0,0.0
72,5.03,1723753924.5951493,1723753924.6683507,0,0,0,62.7,1.96,0.0,0.0,0.0
73,5.1,1723753924.6683748,1723753924.7415235,0,0,0,63.0,1.96,0.0,0.0,0.0
74,5.17,1723753924.741543,1723753924.8145175,0,0,0,63.4,1.96,0.0,0.0,0.0
75,5.24,1723753924.8145342,1723753924.886449,0,0,0,63.8,1.96,0.0,0.0,0.0
76,5.31,1723753924.8864684,1723753924.958658,0,0,0,64.0,1.96,0.0,0.0,0.0
77,5.38,1723753924.9586759,1723753925.0308561,0,0,0,64.5,1.96,0.0,0.0,0.0
78,5.45,1723753925.030874,1723753925.10416,0,0,0,64.8,1.96,0.0,0.0,0.0
79,5.52,1723753925.1041794,1723753925.1777034,0,0,0,65.1,1.96,0.0,0.0,0.0
80,5.59,1723753925.177721,1723753925.2499166,0,0,0,65.5,1.96,0.0,0.0,0.0
81,5.66,1723753925.2499344,1723753925.3228276,0,0,0,65.8,1.96,0.0,0.0,0.0
82,5.73,1723753925.322846,1723753925.3947537,0,0,0,66.1,1.96,0.0,0.0,0.0
83,5.8,1723753925.394772,1723753925.467023,0,0,0,66.5,1.96,0.0,0.0,0.0
84,5.87,1723753925.4670417,1723753925.540408,0,0,0,66.8,1.96,0.0,0.0,0.0
85,5.94,1723753925.5404236,1723753925.6131911,0,0,0,62.0,1.96,0.0,0.0,0.0
86,6.01,1723753925.613209,1723753925.6860917,0,0,0,62.3,1.96,0.0,0.0,0.0
87,6.08,1723753925.6861088,1723753925.758935,0,0,0,62.6,1.96,0.0,0.0,0.0
88,6.15,1723753925.7589543,1723753925.8319237,0,0,0,62.9,1.96,0.0,0.0,0.0
89,6.22,1723753925.831942,1723753925.904963,0,0,0,63.2,1.96,0.0,0.0,0.0
90,6.29,1723753925.9049816,1723753925.977455,0,0,0,63.6,1.96,0.0,0.0,0.0
91,6.36,1723753925.9774716,1723753926.0502172,0,0,0,63.9,1.96,0.0,0.0,0.0
92,6.43,1723753926.0502367,1723753926.1226199,0,0,0,64.1,1.96,0.0,0.0,0.0
93,6.5,1723753926.1226392,1723753926.1951163,0,0,0,64.5,1.96,0.0,0.0,0.0
94,6.57,1723753926.1951349,1723753926.2666054,0,0,0,64.7,1.96,0.0,0.0,0.0
95,6.64,1723753926.266626,1723753926.3388667,0,0,0,65.1,1.96,0.0,0.0,0.0
96,6.71,1723753926.3388858,1723753926.4107428,0,0,0,65.4,1.96,0.0,0.0,0.0
97,6.78,1723753926.4107628,1723753926.4824393,0,0,0,65.6,1.96,0.0,0.0,0.0
98,6.85,1723753926.482457,1723753926.554321,0,0,0,66.0,1.96,0.0,0.0,0.0
99,6.92,1723753926.5543404,1723753926.62635,0,0,0,61.5,1.96,0.0,0.0,0.0
100,6.99,1723753926.62637,1723753926.6982102,0,0,0,61.9,1.96,0.0,0.0,0.0
101,7.06,1723753926.6982293,1723753926.7713573,0,0,0,62.1,1.96,0.0,0.0,0.0
102,7.13,1723753926.771377,1723753926.843385,0,0,0,62.5,1.96,0.0,0.0,0.0
103,7.2,1723753926.843402,1723753926.91703,0,0,0,62.7,1.96,0.0,0.0,0.0
104,7.27,1723753926.9170501,1723753926.9902449,0,0,0,63.0,1.96,0.0,0.0,0.0
105,7.34,1723753926.9902632,1723753927.0627072,0,0,0,63.3,1.96,0.0,0.0,0.0
106,7.41,1723753927.0627284,1723753927.1344202,0,0,0,63.5,1.96,0.0,0.0,0.0
107,7.48,1723753927.1344428,1723753927.2067895,0,0,0,63.9,1.96,0.0,0.0,0.0
108,7.55,1723753927.2068086,1723753927.2790604,0,0,0,64.2,1.96,0.0,0.0,0.0
109,7.62,1723753927.2790809,1723753927.3517978,0,0,0,64.5,1.96,0.0,0.0,0.0
110,7.69,1723753927.3518162,1723753927.4243166,0,0,0,64.7,1.96,0.0,0.0,0.0
111,7.76,1723753927.4243343,1723753927.4977758,0,0,0,65.0,1.96,0.0,0.0,0.0
112,7.83,1723753927.4977944,1723753927.570437,0,0,0,65.3,1.96,0.0,0.0,0.0
113,7.9,1723753927.5704553,1723753927.6426287,0,0,0,61.2,1.96,0.0,0.0,0.0
114,7.97,1723753927.6426468,1723753927.7155075,0,0,0,61.5,1.96,0.0,0.0,0.0
115,8.04,1723753927.715526,1723753927.7889888,0,0,0,61.8,1.96,0.0,0.0,0.0
116,8.11,1723753927.7890077,1723753927.8614888,0,0,0,62.0,1.96,0.0,0.0,0.0
117,8.18,1723753927.8615077,1723753927.9338043,0,0,0,62.4,1.96,0.0,0.0,0.0
118,8.25,1723753927.9338233,1723753928.006836,0,0,0,62.6,1.96,0.0,0.0,0.0
119,8.32,1723753928.006853,1723753928.079592,0,0,0,62.8,1.96,0.0,0.0,0.0
120,8.39,1723753928.0796132,1723753928.1517844,0,0,0,63.1,1.96,0.0,0.0,0.0
121,8.46,1723753928.1518013,1723753928.2249794,0,0,0,63.4,1.96,0.0,0.0,0.0
122,8.53,1723753928.2249985,1723753928.2979295,0,0,0,63.7,1.96,0.0,0.0,0.0
123,8.6,1723753928.2979474,1723753928.3703592,0,0,0,64.0,1.96,0.0,0.0,0.0
124,8.67,1723753928.3703766,1723753928.4424274,0,0,0,64.2,1.96,0.0,0.0,0.0
125,8.74,1723753928.442446,1723753928.5147567,0,0,0,64.5,1.96,0.0,0.0,0.0
126,8.81,1723753928.5147762,1723753928.5858803,0,0,0,60.7,1.96,0.0,0.0,0.0
127,8.88,1723753928.5859,1723753928.6577785,0,0,0,60.9,1.96,0.0,0.0,0.0
128,8.95,1723753928.6577978,1723753928.731083,0,0,0,61.2,1.96,0.0,0.0,0.0
129,9.02,1723753928.7311003,1723753928.8045287,0,0,0,61.4,1.96,0.0,0.0,0.0
130,9.09,1723753928.8045466,1723753928.8771782,0,0,0,61.7,1.96,0.0,0.0,0.0
131,9.16,1723753928.877196,1723753928.9500039,0,0,0,62.0,1.96,0.0,0.0,0.0
132,9.23,1723753928.9500232,1723753929.0223055,0,0,0,62.2,1.96,0.0,0.0,0.0
133,9.3,1723753929.022329,1723753929.0979302,0,0,0,62.5,1.96,0.0,0.0,0.0
134,9.38,1723753929.0979493,1723753929.1611319,0,0,0,62.7,1.96,0.0,0.0,0.0
135,9.44,1723753929.1611462,1723753929.224386,0,0,0,63.0,1.96,0.0,0.0,0.0
136,9.5,1723753929.224406,1723753929.2934554,0,0,0,63.2,1.96,0.0,0.0,0.0
137,9.57,1723753929.2934737,1723753929.3663366,0,0,0,63.5,1.96,0.0,0.0,0.0
138,9.64,1723753929.3663573,1723753929.438972,0,0,0,63.7,1.96,0.0,0.0,0.0
139,9.71,1723753929.4389899,1723753929.5111625,0,0,0,63.9,1.96,0.0,0.0,0.0
140,9.78,1723753929.5111835,1723753929.5841656,0,0,0,60.4,1.96,0.0,0.0,0.0
141,9.85,1723753929.5841842,1723753929.65752,0,0,0,60.7,1.96,0.0,0.0,0.0
142,9.92,1723753929.6575384,1723753929.730816,0,0,0,60.8,1.96,0.0,0.0,0.0
143,9.99,1723753929.7308352,1723753929.804341,0,0,0,61.1,1.96,0.0,0.0,0.0
144,10.06,1723753929.80436,1723753929.8774538,0,0,0,61.3,1.96,0.0,0.0,0.0
145,10.13,1723753929.8774722,1723753929.9498699,0,0,0,61.6,1.96,0.0,0.0,0.0
146,10.2,1723753929.94989,1723753930.0226905,0,0,0,61.8,1.96,0.0,0.0,0.0
147,10.27,1723753930.0227091,1723753930.0950406,0,0,0,62.1,1.96,0.0,0.0,0.0
148,10.34,1723753930.09506,1723753930.1690087,0,0,0,62.3,1.96,0.0,0.0,0.0
149,10.41,1723753930.1690269,1723753930.2420583,0,0,0,62.5,1.96,0.0,0.0,0.0
150,10.48,1723753930.2420774,1723753930.3143616,0,0,0,62.8,1.96,0.0,0.0,0.0
151,10.55,1723753930.3143795,1723753930.3864064,0,0,0,63.0,1.96,0.0,0.0,0.0
152,10.62,1723753930.386424,1723753930.4586895,0,0,0,63.2,1.96,0.0,0.0,0.0
153,10.69,1723753930.4587088,1723753930.5307674,0,0,0,63.5,1.96,0.0,0.0,0.0
154,10.76,1723753930.530787,1723753930.6042054,0,0,0,60.2,1.96,0.0,0.0,0.0
155,10.83,1723753930.6042225,1723753930.677002,0,0,0,60.4,1.96,0.0,0.0,0.0
156,10.9,1723753930.6770198,1723753930.7499194,0,0,0,60.6,1.96,0.0,0.0,0.0
157,10.97,1723753930.7499368,1723753930.8225522,0,0,0,60.8,1.96,0.0,0.0,0.0
158,11.04,1723753930.8225708,1723753930.894975,0,0,0,61.1,1.96,0.0,0.0,0.0
159,11.11,1723753930.8949933,1723753930.9675372,0,0,0,61.3,1.96,0.0,0.0,0.0
160,11.18,1723753930.967556,1723753931.0401754,0,0,0,61.5,1.96,0.0,0.0,0.0
161,11.25,1723753931.0401926,1723753931.1131845,0,0,0,61.7,1.96,0.0,0.0,0.0
162,11.32,1723753931.1132045,1723753931.1852365,0,0,0,62.0,1.96,0.0,0.0,0.0
163,11.39,1723753931.185254,1723753931.2576318,0,0,0,62.2,1.96,0.0,0.0,0.0
164,11.46,1723753931.2576506,1723753931.330282,0,0,0,62.4,1.96,0.0,0.0,0.0
165,11.53,1723753931.3303003,1723753931.402808,0,0,0,62.7,1.96,0.0,0.0,0.0
166,11.6,1723753931.402828,1723753931.4765203,0,0,0,62.9,1.96,0.0,0.0,0.0
167,11.67,1723753931.476537,1723753931.549247,0,0,0,63.1,1.96,0.0,0.0,0.0
168,11.74,1723753931.549266,1723753931.6223104,0,0,0,60.0,1.96,0.0,0.0,0.0
169,11.81,1723753931.6223276,1723753931.6948407,0,0,0,60.2,1.96,0.0,0.0,0.0
170,11.88,1723753931.6948593,1723753931.7680614,0,0,0,60.4,1.96,0.0,0.0,0.0
171,11.95,1723753931.7680786,1723753931.8406858,0,0,0,60.6,1.96,0.0,0.0,0.0
172,12.02,1723753931.8407044,1723753931.914165,0,0,0,60.8,1.96,0.0,0.0,0.0
173,12.09,1723753931.914184,1723753931.9863882,0,0,0,61.0,1.96,0.0,0.0,0.0
174,12.16,1723753931.9864075,1723753932.058959,0,0,0,61.3,1.96,0.0,0.0,0.0
175,12.23,1723753932.0589757,1723753932.131858,0,0,0,61.5,1.96,0.0,0.0,0.0
176,12.3,1723753932.1318755,1723753932.2053268,0,0,0,61.6,1.96,0.0,0.0,0.0
177,12.37,1723753932.2053435,1723753932.2801917,0,0,0,61.9,1.96,0.0,0.0,0.0
178,12.44,1723753932.280211,1723753932.3535957,0,0,0,62.1,1.96,0.0,0.0,0.0
179,12.51,1723753932.3536131,1723753932.426245,0,0,0,62.3,1.96,0.0,0.0,0.0
180,12.58,1723753932.4262645,1723753932.4979692,0,0,0,62.5,1.96,0.0,0.0,0.0
181,12.65,1723753932.497986,1723753932.570568,0,0,0,62.7,1.96,0.0,0.0,0.0
182,12.72,1723753932.5705864,1723753932.642741,0,0,0,59.8,1.96,0.0,0.0,0.0
183,12.79,1723753932.6427588,1723753932.7145197,0,0,0,60.0,1.96,0.0,0.0,0.0
184,12.86,1723753932.7145383,1723753932.7867563,0,0,0,60.2,1.96,0.0,0.0,0.0
185,12.93,1723753932.7867749,1723753932.8601117,0,0,0,60.4,1.96,0.0,0.0,0.0
186,13.0,1723753932.860132,1723753932.9331071,0,0,0,60.6,1.96,0.0,0.0,0.0
187,13.07,1723753932.9331253,1723753933.0063608,0,0,0,60.9,1.96,0.0,0.0,0.0
188,13.14,1723753933.0063782,1723753933.0787978,0,0,0,61.0,1.96,0.0,0.0,0.0
189,13.21,1723753933.0788143,1723753933.1517487,0,0,0,61.2,1.96,0.0,0.0,0.0
190,13.28,1723753933.151766,1723753933.2249558,0,0,0,61.5,1.96,0.0,0.0,0.0
191,13.35,1723753933.2249737,1723753933.2977135,0,0,0,61.6,1.96,0.0,0.0,0.0
192,13.42,1723753933.2977319,1723753933.3706508,0,0,0,61.8,1.96,0.0,0.0,0.0
193,13.49,1723753933.3706677,1723753933.4426947,0,0,0,62.1,1.96,0.0,0.0,0.0
194,13.56,1723753933.442713,1723753933.5151336,0,0,0,62.2,1.96,0.0,0.0,0.0
195,13.63,1723753933.5151503,1723753933.588866,0,0,0,59.4,1.96,0.0,0.0,0.0
196,13.7,1723753933.5888944,1723753933.663936,0,0,0,59.7,1.96,0.0,0.0,0.0
197,13.78,1723753933.663951,1723753933.7269607,0,0,0,59.9,1.96,0.0,0.0,0.0
198,13.84,1723753933.7269757,1723753933.7891219,0,0,0,60.0,1.96,0.0,0.0,0.0
199,13.9,1723753933.7891421,1723753933.8623695,0,0,0,60.2,1.96,0.0,0.0,0.0
200,13.97,1723753933.86239,1723753933.934793,0,0,0,60.4,1.96,0.0,0.0,0.0
201,14.04,1723753933.9348114,1723753934.0070984,0,0,0,60.6,1.96,0.0,0.0,0.0
202,14.11,1723753934.0071204,1723753934.081229,0,0,0,60.8,1.96,0.0,0.0,0.0
203,14.18,1723753934.0812461,1723753934.153777,0,0,0,61.0,1.96,0.0,0.0,0.0
204,14.25,1723753934.1537948,1723753934.2267504,0,0,0,61.1,1.96,0.0,0.0,0.0
205,14.32,1723753934.2267675,1723753934.3001275,0,0,0,61.4,1.96,0.0,0.0,0.0
206,14.39,1723753934.3001442,1723753934.373486,0,0,0,61.6,1.96,0.0,0.0,0.0
207,14.46,1723753934.3735034,1723753934.446368,0,0,0,61.8,1.96,0.0,0.0,0.0
208,14.53,1723753934.446387,1723753934.5184352,0,0,0,62.0,1.96,0.0,0.0,0.0
209,14.6,1723753934.518453,1723753934.5909767,0,0,0,59.3,1.96,0.0,0.0,0.0
210,14.67,1723753934.5909946,1723753934.6641953,0,0,0,59.5,1.96,0.0,0.0,0.0
211,14.74,1723753934.6642125,1723753934.7377894,0,0,0,59.7,1.96,0.0,0.0,0.0
212,14.81,1723753934.7378087,1723753934.8098788,0,0,0,59.9,1.96,0.0,0.0,0.0
213,14.88,1723753934.8098962,1723753934.8819356,0,0,0,60.0,1.96,0.0,0.0,0.0
214,14.95,1723753934.881954,1723753934.954821,0,0,0,60.2,1.96,0.0,0.0,0.0
215,15.02,1723753934.9548388,1723753935.026822,0,0,0,60.4,1.96,0.0,0.0,0.0
216,15.09,1723753935.0268414,1723753935.0987835,0,0,0,60.6,1.96,0.0,0.0,0.0
217,15.16,1723753935.0988019,1723753935.1722877,0,0,0,60.8,1.96,0.0,0.0,0.0
218,15.23,1723753935.172306,1723753935.2448702,0,0,0,61.0,1.96,0.0,0.0,0.0
219,15.3,1723753935.2448869,1723753935.3177805,0,0,0,61.1,1.96,0.0,0.0,0.0
220,15.37,1723753935.3177996,1723753935.3907578,0,0,0,61.3,1.96,0.0,0.0,0.0
221,15.44,1723753935.3907764,1723753935.462757,0,0,0,61.5,1.96,0.0,0.0,0.0
222,15.51,1723753935.4627798,1723753935.536447,0,0,0,61.7,1.96,0.0,0.0,0.0
223,15.58,1723753935.536465,1723753935.6091692,0,0,0,59.2,1.96,0.0,0.0,0.0
224,15.65,1723753935.6091886,1723753935.6822913,0,0,0,59.3,1.96,0.0,0.0,0.0
225,15.72,1723753935.6823096,1723753935.7546594,0,0,0,59.6,1.96,0.0,0.0,0.0
226,15.79,1723753935.7546816,1723753935.826627,0,0,0,59.7,1.96,0.0,0.0,0.0
227,15.86,1723753935.8266473,1723753935.898598,0,0,0,59.9,1.96,0.0,0.0,0.0
228,15.93,1723753935.89862,1723753935.9721274,0,0,0,60.0,1.96,0.0,0.0,0.0
229,16.0,1723753935.9721453,1723753936.0452545,0,0,0,60.3,1.96,0.0,0.0,0.0
230,16.07,1723753936.0452754,1723753936.1195633,0,0,0,60.4,1.96,0.0,0.0,0.0
231,16.14,1723753936.1195817,1723753936.1933124,0,0,0,60.6,1.96,0.0,0.0,0.0
232,16.21,1723753936.1933305,1723753936.2666817,0,0,0,60.8,1.96,0.0,0.0,0.0
233,16.28,1723753936.2667005,1723753936.3394501,0,0,0,61.0,1.96,0.0,0.0,0.0
234,16.35,1723753936.3394697,1723753936.4125195,0,0,0,61.1,1.96,0.0,0.0,0.0
235,16.42,1723753936.4125385,1723753936.4853303,0,0,0,61.3,1.96,0.0,0.0,0.0
236,16.49,1723753936.4853506,1723753936.5577736,0,0,0,61.5,1.96,0.0,0.0,0.0
237,16.56,1723753936.5577917,1723753936.6304955,0,0,0,59.1,1.96,0.0,0.0,0.0
238,16.63,1723753936.6305149,1723753936.702458,0,0,0,59.2,1.96,0.0,0.0,0.0
239,16.7,1723753936.7024767,1723753936.7745352,0,0,0,59.4,1.96,0.0,0.0,0.0
240,16.77,1723753936.7745552,1723753936.8469734,0,0,0,59.6,1.96,0.0,0.0,0.0
241,16.84,1723753936.8469913,1723753936.9205918,0,0,0,59.7,1.96,0.0,0.0,0.0
242,16.91,1723753936.9206126,1723753936.9936507,0,0,0,59.9,1.96,0.0,0.0,0.0
243,16.98,1723753936.9936693,1723753937.0657964,0,0,0,60.1,1.96,0.0,0.0,0.0
244,17.05,1723753937.0658162,1723753937.137745,0,0,0,60.2,1.96,0.0,0.0,0.0
245,17.12,1723753937.1377637,1723753937.2102869,0,0,0,60.5,1.96,0.0,0.0,0.0
246,17.19,1723753937.2103047,1723753937.2825878,0,0,0,60.6,1.96,0.0,0.0,0.0
247,17.26,1723753937.2826066,1723753937.3546703,0,0,0,60.7,1.96,0.0,0.0,0.0
248,17.33,1723753937.3546882,1723753937.426933,0,0,0,60.9,1.96,0.0,0.0,0.0
249,17.4,1723753937.4269507,1723753937.5007253,0,0,0,61.1,1.96,0.0,0.0,0.0
250,17.47,1723753937.5007463,1723753937.5739062,0,0,0,61.3,1.96,0.0,0.0,0.0
251,17.54,1723753937.5739229,1723753937.6463478,0,0,0,59.0,1.96,0.0,0.0,0.0
252,17.61,1723753937.6463687,1723753937.718875,0,0,0,59.1,1.96,0.0,0.0,0.0
253,17.68,1723753937.7188923,1723753937.7907708,0,0,0,59.3,1.96,0.0,0.0,0.0
254,17.75,1723753937.7907894,1723753937.8627968,0,0,0,59.4,1.96,0.0,0.0,0.0
255,17.82,1723753937.8628168,1723753937.9360747,0,0,0,59.6,1.96,0.0,0.0,0.0
256,17.89,1723753937.936094,1723753938.0086317,0,0,0,59.8,1.96,0.0,0.0,0.0
257,17.96,1723753938.00865,1723753938.0813408,0,0,0,60.0,1.96,0.0,0.0,0.0
258,18.03,1723753938.0813606,1723753938.154328,0,0,0,60.1,1.96,0.0,0.0,0.0
259,18.1,1723753938.1543486,1723753938.2270324,0,0,0,60.3,1.96,0.0,0.0,0.0
260,18.17,1723753938.227052,1723753938.3000946,0,0,0,60.4,1.96,0.0,0.0,0.0
261,18.24,1723753938.300113,1723753938.373395,0,0,0,60.6,1.96,0.0,0.0,0.0
262,18.31,1723753938.3734136,1723753938.4462204,0,0,0,60.8,1.96,0.0,0.0,0.0
263,18.38,1723753938.4462388,1723753938.5182328,0,0,0,60.9,1.96,0.0,0.0,0.0
264,18.45,1723753938.518253,1723753938.5909154,0,0,0,58.7,1.96,0.0,0.0,0.0
265,18.52,1723753938.5909345,1723753938.6629238,0,0,0,58.9,1.96,0.0,0.0,0.0
266,18.59,1723753938.662943,1723753938.734777,0,0,0,59.0,1.96,0.0,0.0,0.0
267,18.66,1723753938.7347968,1723753938.8088074,0,0,0,59.2,1.96,0.0,0.0,0.0
268,18.73,1723753938.808827,1723753938.8815696,0,0,0,59.3,1.96,0.0,0.0,0.0
269,18.8,1723753938.881588,1723753938.9542572,0,0,0,59.5,1.96,0.0,0.0,0.0
270,18.87,1723753938.9542804,1723753939.0271523,0,0,0,59.6,1.96,0.0,0.0,0.0
271,18.94,1723753939.02717,1723753939.1005182,0,0,0,59.8,1.96,0.0,0.0,0.0
272,19.01,1723753939.1005533,1723753939.1787214,0,0,0,60.0,1.96,0.0,0.0,0.0
273,19.09,1723753939.1787536,1723753939.2444665,0,0,0,60.1,1.96,0.0,0.0,0.0
274,19.16,1723753939.244483,1723753939.307308,0,0,0,60.3,1.96,0.0,0.0,0.0
275,19.22,1723753939.307334,1723753939.381568,0,0,0,60.4,1.96,0.0,0.0,0.0
276,19.29,1723753939.3815877,1723753939.4538982,0,0,0,60.6,1.96,0.0,0.0,0.0
277,19.36,1723753939.4539154,1723753939.5263994,0,0,0,60.8,1.96,0.0,0.0,0.0
278,19.43,1723753939.52642,1723753939.5984547,0,0,0,58.7,1.96,0.0,0.0,0.0
279,19.5,1723753939.5984735,1723753939.670488,0,0,0,58.8,1.96,0.0,0.0,0.0
