,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
8566,871.72,1723805299.5950623,1723805299.671753,0,0,0,62.9,2.0,0.0,0.0,0.0
8567,871.8,1723805299.6717756,1723805299.7470524,0,0,0,62.9,2.0,0.0,0.0,0.0
8568,871.88,1723805299.7470725,1723805299.8237307,0,0,0,62.9,2.0,0.0,0.0,0.0
8569,871.96,1723805299.8237507,1723805299.899268,0,0,0,62.9,2.0,0.0,0.0,0.0
8570,872.04,1723805299.8992887,1723805299.9788368,0,0,0,62.9,2.0,0.0,0.0,0.0
8571,872.12,1723805299.9788573,1723805300.0552058,0,0,0,62.9,2.0,0.0,0.0,0.0
8572,872.2,1723805300.055226,1723805300.1313956,0,0,0,62.9,2.0,0.0,0.0,0.0
8573,872.28,1723805300.1314182,1723805300.2077167,0,0,0,62.9,2.0,0.0,0.0,0.0
8574,872.36,1723805300.2077382,1723805300.2841194,0,0,0,62.9,2.0,0.0,0.0,0.0
8575,872.44,1723805300.28414,1723805300.3603978,0,0,0,62.9,2.0,0.0,0.0,0.0
8576,872.52,1723805300.3604195,1723805300.437879,0,0,0,62.9,2.0,0.0,0.0,0.0
8577,872.6,1723805300.4378982,1723805300.513494,0,0,0,62.9,2.0,0.0,0.0,0.0
8578,872.68,1723805300.5135155,1723805300.5895343,0,0,0,62.8,2.0,0.0,0.0,0.0
8579,872.76,1723805300.5895562,1723805300.6650076,0,0,0,62.8,2.0,0.0,0.0,0.0
8580,872.84,1723805300.6650286,1723805300.7410219,0,0,0,62.9,2.0,0.0,0.0,0.0
8581,872.92,1723805300.741042,1723805300.817012,0,0,0,62.9,2.0,0.0,0.0,0.0
8582,873.0,1723805300.8170476,1723805300.895901,0,0,0,62.9,2.0,0.0,0.0,0.0
8583,873.08,1723805300.895922,1723805300.9720988,0,0,0,62.9,2.0,0.0,0.0,0.0
8584,873.16,1723805300.97212,1723805301.0476844,0,0,0,62.9,2.0,0.0,0.0,0.0
8585,873.24,1723805301.0477061,1723805301.123816,0,0,0,62.9,2.0,0.0,0.0,0.0
8586,873.32,1723805301.1238363,1723805301.2000895,0,0,0,62.9,2.0,0.0,0.0,0.0
8587,873.4,1723805301.2001102,1723805301.2760594,0,0,0,62.9,2.0,0.0,0.0,0.0
8588,873.48,1723805301.276079,1723805301.3527849,0,0,0,62.9,2.0,0.0,0.0,0.0
8589,873.56,1723805301.3528054,1723805301.4296186,0,0,0,62.9,2.0,0.0,0.0,0.0
8590,873.64,1723805301.4296403,1723805301.50665,0,0,0,62.9,2.0,0.0,0.0,0.0
8591,873.72,1723805301.5066717,1723805301.582719,0,0,0,62.8,2.0,0.0,0.0,0.0
8592,873.8,1723805301.58274,1723805301.6603997,0,0,0,62.8,2.0,0.0,0.0,0.0
8593,873.88,1723805301.6604211,1723805301.7368472,0,0,0,62.8,2.0,0.0,0.0,0.0
8594,873.96,1723805301.7368662,1723805301.8132129,0,0,0,62.8,2.0,0.0,0.0,0.0
8595,874.04,1723805301.813235,1723805301.889315,0,0,0,62.9,2.0,0.0,0.0,0.0
8596,874.12,1723805301.8893344,1723805301.965197,0,0,0,62.9,2.0,0.0,0.0,0.0
8597,874.2,1723805301.9652174,1723805302.0413518,0,0,0,62.9,2.0,0.0,0.0,0.0
8598,874.28,1723805302.041373,1723805302.1173759,0,0,0,62.9,2.0,0.0,0.0,0.0
8599,874.36,1723805302.1173959,1723805302.1935601,0,0,0,62.9,2.0,0.0,0.0,0.0
8600,874.44,1723805302.1935818,1723805302.2695541,0,0,0,62.9,2.0,0.0,0.0,0.0
8601,874.52,1723805302.2695744,1723805302.7840903,0,0,1,62.8,2.0,0.008203506469726562,0.42287397384643555,0.004456281661987305
8602,875.03,1723805302.7841258,1723805302.8610501,0,0,0,62.9,2.0,0.0,0.0,0.0
8603,875.11,1723805302.861085,1723805302.9412904,0,0,0,62.9,2.0,0.0,0.0,0.0
8604,875.19,1723805302.941313,1723805303.0163307,0,0,0,62.9,2.0,0.0,0.0,0.0
8605,875.27,1723805303.0163503,1723805303.0931623,0,0,0,62.9,2.0,0.0,0.0,0.0
8606,875.35,1723805303.0931818,1723805303.1690903,0,0,0,62.9,2.0,0.0,0.0,0.0
8607,875.43,1723805303.1691093,1723805303.2453802,0,0,0,62.9,2.0,0.0,0.0,0.0
8608,875.51,1723805303.2454004,1723805303.321671,0,0,0,62.9,2.0,0.0,0.0,0.0
8609,875.59,1723805303.3216896,1723805303.397569,0,0,0,62.9,2.0,0.0,0.0,0.0
8610,875.67,1723805303.3975918,1723805303.4731648,0,0,0,62.9,2.0,0.0,0.0,0.0
8611,875.75,1723805303.4731858,1723805303.5496373,0,0,0,62.9,2.0,0.0,0.0,0.0
8612,875.83,1723805303.5496597,1723805303.626732,0,0,0,62.8,2.0,0.0,0.0,0.0
8613,875.91,1723805303.6267512,1723805303.703267,0,0,0,62.8,2.0,0.0,0.0,0.0
8614,875.99,1723805303.7033057,1723805303.784868,0,0,0,62.8,2.0,0.0,0.0,0.0
8615,876.07,1723805303.7848885,1723805303.8608208,0,0,0,62.8,2.0,0.0,0.0,0.0
8616,876.15,1723805303.8608434,1723805303.9368117,0,0,0,62.8,2.0,0.0,0.0,0.0
8617,876.23,1723805303.9368305,1723805304.0136085,0,0,0,62.9,2.0,0.0,0.0,0.0
8618,876.31,1723805304.0136309,1723805304.0906038,0,0,0,62.9,2.0,0.0,0.0,0.0
8619,876.39,1723805304.090623,1723805304.1671493,0,0,0,62.9,2.0,0.0,0.0,0.0
8620,876.47,1723805304.1671705,1723805304.243686,0,0,0,62.9,2.0,0.0,0.0,0.0
8621,876.55,1723805304.243705,1723805304.3197768,0,0,0,62.9,2.0,0.0,0.0,0.0
8622,876.63,1723805304.3197982,1723805304.3959947,0,0,0,62.9,2.0,0.0,0.0,0.0
8623,876.71,1723805304.3960145,1723805304.472373,0,0,0,62.9,2.0,0.0,0.0,0.0
8624,876.79,1723805304.4723935,1723805304.5483174,0,0,0,62.9,2.0,0.0,0.0,0.0
8625,876.87,1723805304.5483377,1723805304.6245205,0,0,0,62.8,2.0,0.0,0.0,0.0
8626,876.95,1723805304.6245399,1723805304.7004735,0,0,0,62.8,2.0,0.0,0.0,0.0
8627,877.03,1723805304.7004957,1723805304.7763035,0,0,0,62.8,2.0,0.0,0.0,0.0
8628,877.11,1723805304.7763247,1723805304.8528342,0,0,0,62.8,2.0,0.0,0.0,0.0
8629,877.19,1723805304.8528745,1723805304.932996,0,0,0,62.8,2.0,0.0,0.0,0.0
8630,877.27,1723805304.9330175,1723805305.0091732,0,0,0,62.8,2.0,0.0,0.0,0.0
8631,877.35,1723805305.0091949,1723805305.08483,0,0,0,62.8,2.0,0.0,0.0,0.0
8632,877.43,1723805305.0848494,1723805305.161305,0,0,0,62.9,2.0,0.0,0.0,0.0
8633,877.51,1723805305.1613262,1723805305.6521938,0,0,1,62.8,2.0,0.008014440536499023,0.40677356719970703,0.003978252410888672
8634,878.0,1723805305.6522322,1723805305.7282946,0,0,0,62.8,2.0,0.0,0.0,0.0
8635,878.08,1723805305.7283227,1723805305.8070564,0,0,0,62.8,2.0,0.0,0.0,0.0
8636,878.16,1723805305.8070786,1723805306.1577194,0,0,1,62.9,2.0,0.008286476135253906,0.2456521987915039,0.008808135986328125
8637,878.51,1723805306.1577425,1723805306.2347252,0,0,0,62.9,2.0,0.0,0.0,0.0
8638,878.59,1723805306.2347517,1723805306.3116066,0,0,0,62.9,2.0,0.0,0.0,0.0
8639,878.67,1723805306.3116279,1723805306.6591501,0,0,1,62.8,2.0,0.009124755859375,0.2434854507446289,0.008831024169921875
8640,879.02,1723805306.6591952,1723805306.741968,0,0,0,62.8,2.0,0.0,0.0,0.0
8641,879.1,1723805306.74199,1723805306.818805,0,0,0,62.8,2.0,0.0,0.0,0.0
8642,879.18,1723805306.818828,1723805306.8954408,0,0,0,62.9,2.0,0.0,0.0,0.0
8643,879.26,1723805306.8954608,1723805306.9720526,0,0,0,62.9,2.0,0.0,0.0,0.0
8644,879.34,1723805306.972074,1723805307.0486364,0,0,0,62.9,2.0,0.0,0.0,0.0
8645,879.42,1723805307.0486565,1723805307.1240656,0,0,0,62.9,2.0,0.0,0.0,0.0
8646,879.5,1723805307.124088,1723805307.2003853,0,0,0,62.9,2.0,0.0,0.0,0.0
8647,879.58,1723805307.200406,1723805307.2766795,0,0,0,62.9,2.0,0.0,0.0,0.0
8648,879.66,1723805307.2767017,1723805307.3530028,0,0,0,62.9,2.0,0.0,0.0,0.0
8649,879.74,1723805307.3530233,1723805307.4294002,0,0,0,62.9,2.0,0.0,0.0,0.0
8650,879.82,1723805307.4294205,1723805307.5055513,0,0,0,62.9,2.0,0.0,0.0,0.0
8651,879.9,1723805307.5055718,1723805307.581586,0,0,0,62.8,2.0,0.0,0.0,0.0
8652,879.98,1723805307.581606,1723805307.6583238,0,0,0,62.8,2.0,0.0,0.0,0.0
8653,880.06,1723805307.6583447,1723805307.734968,0,0,0,62.8,2.0,0.0,0.0,0.0
8654,880.14,1723805307.7349882,1723805307.8116002,0,0,0,62.8,2.0,0.0,0.0,0.0
8655,880.22,1723805307.811622,1723805307.8881354,0,0,0,62.8,2.0,0.0,0.0,0.0
8656,880.3,1723805307.8881567,1723805307.9640477,0,0,0,62.8,2.0,0.0,0.0,0.0
8657,880.38,1723805307.9640677,1723805308.040322,0,0,0,62.9,2.0,0.0,0.0,0.0
8658,880.46,1723805308.0403428,1723805308.1159644,0,0,0,62.9,2.0,0.0,0.0,0.0
8659,880.54,1723805308.1159847,1723805308.4578233,0,0,1,62.9,2.0,0.007803201675415039,0.25232911109924316,0.0072519779205322266
8660,880.88,1723805308.4578457,1723805308.7909968,0,0,1,62.9,2.0,0.00775599479675293,0.2362351417541504,0.00744175910949707
8661,881.21,1723805308.7910194,1723805309.1243775,0,0,1,62.9,2.0,0.007887601852416992,0.2354135513305664,0.007083415985107422
8662,881.54,1723805309.1244006,1723805309.2006998,0,0,0,62.9,2.0,0.0,0.0,0.0
8663,881.62,1723805309.2007198,1723805309.5248625,0,0,1,62.9,2.0,0.007781982421875,0.2235736846923828,0.007321357727050781
8664,881.94,1723805309.5249119,1723805309.6057942,0,0,0,62.9,2.0,0.0,0.0,0.0
8665,882.02,1723805309.6058166,1723805309.6818023,0,0,0,62.9,2.0,0.0,0.0,0.0
8666,882.1,1723805309.681823,1723805309.7594454,0,0,0,62.9,2.0,0.0,0.0,0.0
8667,882.18,1723805309.7594664,1723805309.8353307,0,0,0,62.9,2.0,0.0,0.0,0.0
8668,882.26,1723805309.835351,1723805309.9117115,0,0,0,62.9,2.0,0.0,0.0,0.0
8669,882.34,1723805309.9117332,1723805309.9877398,0,0,0,62.9,2.0,0.0,0.0,0.0
8670,882.42,1723805309.98776,1723805310.0640273,0,0,0,62.9,2.0,0.0,0.0,0.0
8671,882.5,1723805310.0640473,1723805310.1401262,0,0,0,62.9,2.0,0.0,0.0,0.0
8672,882.58,1723805310.140148,1723805310.2155943,0,0,0,62.9,2.0,0.0,0.0,0.0
8673,882.66,1723805310.2156167,1723805310.2922914,0,0,0,62.9,2.0,0.0,0.0,0.0
8674,882.74,1723805310.2923126,1723805310.3698263,0,0,0,62.9,2.0,0.0,0.0,0.0
8675,882.82,1723805310.369847,1723805310.4465697,0,0,0,62.9,2.0,0.0,0.0,0.0
8676,882.9,1723805310.44659,1723805310.5229042,0,0,0,62.9,2.0,0.0,0.0,0.0
8677,882.98,1723805310.522924,1723805310.5994666,0,0,0,62.8,2.0,0.0,0.0,0.0
8678,883.06,1723805310.599488,1723805310.941835,0,0,1,62.9,2.0,0.00781559944152832,0.2436048984527588,0.006356477737426758
8679,883.4,1723805310.9418566,1723805311.0186055,0,0,0,62.9,2.0,0.0,0.0,0.0
8680,883.48,1723805311.0186257,1723805311.0946674,0,0,0,62.9,2.0,0.0,0.0,0.0
8681,883.56,1723805311.094692,1723805311.4121249,0,0,1,62.9,2.0,0.007912635803222656,0.21755170822143555,0.006188154220581055
8682,883.88,1723805311.412146,1723805311.7410867,0,0,1,62.9,2.0,0.007951974868774414,0.23601841926574707,0.0062601566314697266
8683,884.21,1723805311.7411106,1723805312.074793,0,0,1,62.9,2.0,0.007932662963867188,0.2424314022064209,0.006289958953857422
8684,884.54,1723805312.0748203,1723805312.151708,0,0,0,62.9,2.0,0.0,0.0,0.0
8685,884.62,1723805312.1517258,1723805312.4920468,0,0,1,62.9,2.0,0.007883310317993164,0.2447500228881836,0.006312131881713867
8686,884.96,1723805312.4920702,1723805312.5685093,0,0,0,63.0,2.0,0.0,0.0,0.0
8687,885.04,1723805312.5685303,1723805312.6448035,0,0,0,62.9,2.0,0.0,0.0,0.0
8688,885.12,1723805312.6448255,1723805312.721381,0,0,0,62.9,2.0,0.0,0.0,0.0
8689,885.2,1723805312.7214017,1723805312.7984939,0,0,0,62.9,2.0,0.0,0.0,0.0
8690,885.28,1723805312.7985146,1723805312.875184,0,0,0,62.9,2.0,0.0,0.0,0.0
8691,885.36,1723805312.8752048,1723805312.951645,0,0,0,62.9,2.0,0.0,0.0,0.0
8692,885.44,1723805312.9516654,1723805313.028818,0,0,0,62.9,2.0,0.0,0.0,0.0
8693,885.52,1723805313.0288403,1723805313.105438,0,0,0,62.9,2.0,0.0,0.0,0.0
8694,885.6,1723805313.1054592,1723805313.1824625,0,0,0,62.9,2.0,0.0,0.0,0.0
8695,885.68,1723805313.1824827,1723805313.2591648,0,0,0,62.9,2.0,0.0,0.0,0.0
8696,885.76,1723805313.2591875,1723805313.335632,0,0,0,62.9,2.0,0.0,0.0,0.0
8697,885.84,1723805313.3356514,1723805313.4121845,0,0,0,62.9,2.0,0.0,0.0,0.0
8698,885.92,1723805313.4122064,1723805313.4892867,0,0,0,62.9,2.0,0.0,0.0,0.0
8699,886.0,1723805313.489308,1723805313.8246486,0,1,0,62.9,2.0,0.0,0.2485644817352295,0.006295919418334961
8700,886.34,1723805313.8246698,1723805314.1594365,0,0,1,62.9,2.0,0.007988691329956055,0.24692463874816895,0.0062847137451171875
8701,886.67,1723805314.1594594,1723805314.4906347,0,0,1,63.0,2.0,0.007903099060058594,0.24419689178466797,0.00629115104675293
8702,887.0,1723805314.4906576,1723805314.567646,0,0,0,63.0,2.0,0.0,0.0,0.0
8703,887.08,1723805314.5676677,1723805314.6439328,0,0,0,62.9,2.0,0.0,0.0,0.0
8704,887.16,1723805314.6439562,1723805314.7197077,0,0,0,62.9,2.0,0.0,0.0,0.0
8705,887.24,1723805314.7197282,1723805314.796078,0,0,0,62.9,2.0,0.0,0.0,0.0
8706,887.32,1723805314.7961016,1723805314.871957,0,0,0,62.9,2.0,0.0,0.0,0.0
8707,887.4,1723805314.8719785,1723805314.9474444,0,0,0,62.9,2.0,0.0,0.0,0.0
8708,887.48,1723805314.9474669,1723805315.0234373,0,0,0,62.9,2.0,0.0,0.0,0.0
8709,887.56,1723805315.0234575,1723805315.0998375,0,0,0,62.9,2.0,0.0,0.0,0.0
8710,887.64,1723805315.0998585,1723805315.1758678,0,0,0,62.9,2.0,0.0,0.0,0.0
8711,887.72,1723805315.1758902,1723805315.2531252,0,0,0,62.9,2.0,0.0,0.0,0.0
8712,887.8,1723805315.2531464,1723805315.3292243,0,0,0,62.9,2.0,0.0,0.0,0.0
8713,887.88,1723805315.3292458,1723805315.4055955,0,0,0,63.0,2.0,0.0,0.0,0.0
8714,887.96,1723805315.4056182,1723805315.4820511,0,0,0,63.0,2.0,0.0,0.0,0.0
8715,888.04,1723805315.482071,1723805315.5586731,0,0,0,63.0,2.0,0.0,0.0,0.0
8716,888.12,1723805315.5586994,1723805315.635326,0,0,0,62.9,2.0,0.0,0.0,0.0
8717,888.2,1723805315.6353467,1723805315.7112842,0,0,0,62.9,2.0,0.0,0.0,0.0
8718,888.28,1723805315.7113054,1723805315.7879539,0,0,0,62.9,2.0,0.0,0.0,0.0
8719,888.36,1723805315.7879732,1723805315.8647194,0,0,0,62.9,2.0,0.0,0.0,0.0
8720,888.44,1723805315.8647404,1723805315.9404657,0,0,0,62.9,2.0,0.0,0.0,0.0
8721,888.52,1723805315.940486,1723805316.2584803,0,0,1,62.9,2.0,0.007737636566162109,0.2236785888671875,0.006342887878417969
8722,888.84,1723805316.2585135,1723805316.3352165,0,0,0,62.9,2.0,0.0,0.0,0.0
8723,888.92,1723805316.335238,1723805316.4114418,0,0,0,63.0,2.0,0.0,0.0,0.0
8724,889.0,1723805316.4114654,1723805316.7417982,0,1,0,62.9,2.0,0.0,0.23357272148132324,0.006271839141845703
8725,889.33,1723805316.74182,1723805317.057914,0,0,1,62.9,2.0,0.007936716079711914,0.22472190856933594,0.006266593933105469
8726,889.65,1723805317.0579374,1723805317.13479,0,0,0,62.9,2.0,0.0,0.0,0.0
8727,889.73,1723805317.1348116,1723805317.2114527,0,0,0,63.0,2.0,0.0,0.0,0.0
8728,889.81,1723805317.2114747,1723805317.28751,0,0,0,63.0,2.0,0.0,0.0,0.0
8729,889.89,1723805317.28753,1723805317.363678,0,0,0,63.0,2.0,0.0,0.0,0.0
8730,889.97,1723805317.3636997,1723805317.439983,0,0,0,63.0,2.0,0.0,0.0,0.0
8731,890.05,1723805317.4400024,1723805317.5155811,0,0,0,63.0,2.0,0.0,0.0,0.0
8732,890.13,1723805317.515602,1723805317.592061,0,0,0,62.9,2.0,0.0,0.0,0.0
8733,890.21,1723805317.5920813,1723805317.6686852,0,0,0,62.9,2.0,0.0,0.0,0.0
8734,890.29,1723805317.6687064,1723805317.745292,0,0,0,62.9,2.0,0.0,0.0,0.0
8735,890.37,1723805317.7453141,1723805317.8214717,0,0,0,62.9,2.0,0.0,0.0,0.0
8736,890.45,1723805317.821493,1723805317.8986475,0,0,0,62.9,2.0,0.0,0.0,0.0
8737,890.53,1723805317.8986714,1723805317.9755995,0,0,0,62.9,2.0,0.0,0.0,0.0
8738,890.61,1723805317.9756198,1723805318.0514286,0,0,0,62.9,2.0,0.0,0.0,0.0
8739,890.69,1723805318.0514503,1723805318.1274657,0,0,0,62.9,2.0,0.0,0.0,0.0
8740,890.77,1723805318.1274886,1723805318.203911,0,0,0,62.9,2.0,0.0,0.0,0.0
8741,890.85,1723805318.2039309,1723805318.2802837,0,0,0,62.9,2.0,0.0,0.0,0.0
8742,890.93,1723805318.2803056,1723805318.3566642,0,0,0,63.0,2.0,0.0,0.0,0.0
8743,891.01,1723805318.356684,1723805318.4325073,0,0,0,63.0,2.0,0.0,0.0,0.0
8744,891.09,1723805318.4325285,1723805318.5085227,0,0,0,63.0,2.0,0.0,0.0,0.0
8745,891.17,1723805318.5085444,1723805318.585133,0,0,0,62.9,2.0,0.0,0.0,0.0
8746,891.25,1723805318.5851529,1723805319.118798,0,0,1,62.9,2.0,0.007900714874267578,0.4470822811126709,0.004786968231201172
8747,891.78,1723805319.1188307,1723805319.4580183,0,0,1,63.0,2.0,0.007899284362792969,0.23872661590576172,0.008719921112060547
8748,892.12,1723805319.4580433,1723805319.53433,0,0,0,63.0,2.0,0.0,0.0,0.0
8749,892.2,1723805319.5343504,1723805319.6106148,0,0,0,62.9,2.0,0.0,0.0,0.0
8750,892.28,1723805319.610636,1723805319.6875317,0,0,0,62.9,2.0,0.0,0.0,0.0
8751,892.36,1723805319.6875517,1723805319.7637699,0,0,0,62.9,2.0,0.0,0.0,0.0
8752,892.44,1723805319.7637904,1723805319.8405743,0,0,0,62.9,2.0,0.0,0.0,0.0
8753,892.52,1723805319.8406134,1723805319.9233103,0,0,0,62.9,2.0,0.0,0.0,0.0
8754,892.6,1723805319.9233308,1723805319.9990537,0,0,0,62.9,2.0,0.0,0.0,0.0
8755,892.68,1723805319.9990742,1723805320.0756536,0,0,0,62.9,2.0,0.0,0.0,0.0
8756,892.76,1723805320.0756745,1723805320.1521702,0,0,0,62.9,2.0,0.0,0.0,0.0
8757,892.84,1723805320.152191,1723805320.2285311,0,0,0,62.9,2.0,0.0,0.0,0.0
8758,892.92,1723805320.2285514,1723805320.3049164,0,0,0,62.9,2.0,0.0,0.0,0.0
8759,893.0,1723805320.3049366,1723805320.3806622,0,0,0,62.9,2.0,0.0,0.0,0.0
8760,893.08,1723805320.380683,1723805320.4571152,0,0,0,63.0,2.0,0.0,0.0,0.0
8761,893.16,1723805320.457135,1723805320.533514,0,0,0,63.0,2.0,0.0,0.0,0.0
8762,893.24,1723805320.5335348,1723805320.608997,0,0,0,62.9,2.0,0.0,0.0,0.0
8763,893.32,1723805320.6090171,1723805320.6849318,0,0,0,62.9,2.0,0.0,0.0,0.0
8764,893.4,1723805320.6849525,1723805320.760894,0,0,0,62.9,2.0,0.0,0.0,0.0
8765,893.48,1723805320.7609143,1723805320.8365848,0,0,0,62.9,2.0,0.0,0.0,0.0
8766,893.56,1723805320.8366055,1723805320.9133134,0,0,0,62.9,2.0,0.0,0.0,0.0
8767,893.64,1723805320.913336,1723805320.9889061,0,0,0,62.9,2.0,0.0,0.0,0.0
8768,893.72,1723805320.9889262,1723805321.065138,0,0,0,62.9,2.0,0.0,0.0,0.0
8769,893.8,1723805321.0651584,1723805321.1411202,0,0,0,62.9,2.0,0.0,0.0,0.0
8770,893.88,1723805321.1411414,1723805321.2175627,0,0,0,62.9,2.0,0.0,0.0,0.0
8771,893.96,1723805321.2176,1723805321.2992015,0,0,0,62.9,2.0,0.0,0.0,0.0
8772,894.04,1723805321.2992241,1723805321.3758297,0,0,0,62.9,2.0,0.0,0.0,0.0
8773,894.12,1723805321.3758497,1723805321.4521694,0,0,0,62.9,2.0,0.0,0.0,0.0
8774,894.2,1723805321.45219,1723805321.9519258,0,1,0,62.9,2.0,0.0,0.41210055351257324,0.0033855438232421875
8775,894.7,1723805321.951957,1723805322.274837,1,0,2,62.9,2.0,0.008249998092651367,0.22843122482299805,0.008880615234375
8776,895.02,1723805322.2748625,1723805322.608303,0,0,0,62.9,2.0,0.33057737350463867,0.2400057315826416,0.008670806884765625
8777,895.35,1723805322.608326,1723805322.6845365,0,0,0,62.9,2.0,0.0,0.0,0.0
8778,895.43,1723805322.6845562,1723805322.7617297,0,0,0,62.9,2.0,0.0,0.0,0.0
8779,895.51,1723805322.7617514,1723805322.8383505,0,0,0,62.9,2.0,0.0,0.0,0.0
8780,895.59,1723805322.8383725,1723805322.9147904,0,0,0,62.9,2.0,0.0,0.0,0.0
8781,895.67,1723805322.9148111,1723805322.991428,0,0,0,62.9,2.0,0.0,0.0,0.0
8782,895.75,1723805322.991448,1723805323.0683231,0,0,0,62.9,2.0,0.0,0.0,0.0
8783,895.83,1723805323.0683424,1723805323.1445308,0,0,0,62.9,2.0,0.0,0.0,0.0
8784,895.91,1723805323.1445699,1723805323.2260463,0,0,0,62.9,2.0,0.0,0.0,0.0
8785,895.99,1723805323.2260673,1723805323.3034198,0,0,0,63.0,2.0,0.0,0.0,0.0
8786,896.07,1723805323.30344,1723805323.381342,0,0,0,63.0,2.0,0.0,0.0,0.0
8787,896.15,1723805323.381364,1723805323.4578216,0,0,0,63.0,2.0,0.0,0.0,0.0
8788,896.23,1723805323.4578426,1723805323.535098,0,0,0,63.0,2.0,0.0,0.0,0.0
8789,896.31,1723805323.5351176,1723805323.6111531,0,0,0,62.9,2.0,0.0,0.0,0.0
8790,896.39,1723805323.611174,1723805323.6874752,0,0,0,62.9,2.0,0.0,0.0,0.0
8791,896.47,1723805323.6874948,1723805323.7635899,0,0,0,62.9,2.0,0.0,0.0,0.0
8792,896.55,1723805323.7636101,1723805323.8398154,0,0,0,62.9,2.0,0.0,0.0,0.0
8793,896.63,1723805323.8398364,1723805323.915732,0,0,0,62.9,2.0,0.0,0.0,0.0
8794,896.71,1723805323.9157517,1723805324.2415156,0,0,1,62.9,2.0,0.007870912551879883,0.23669648170471191,0.007310390472412109
8795,897.04,1723805324.2415402,1723805324.318433,0,0,0,63.0,2.0,0.0,0.0,0.0
8796,897.12,1723805324.318454,1723805324.3949022,0,0,0,63.0,2.0,0.0,0.0,0.0
8797,897.2,1723805324.3949265,1723805324.7252939,0,1,0,62.9,2.0,0.0,0.23483514785766602,0.007294178009033203
8798,897.53,1723805324.7253158,1723805325.058004,1,0,2,63.0,2.0,0.007745265960693359,0.24184322357177734,0.007304191589355469
8799,897.86,1723805325.0580273,1723805325.3925211,1,0,1,63.0,2.0,0.34058547019958496,0.2420027256011963,0.007311344146728516
8800,898.19,1723805325.3925428,1723805325.7418044,0,0,0,63.0,2.0,0.34720277786254883,0.250377893447876,0.006304502487182617
8801,898.54,1723805325.7418263,1723805326.0754416,0,0,1,63.0,2.0,0.007799386978149414,0.23341751098632812,0.006164073944091797
8802,898.87,1723805326.075463,1723805326.1514657,0,0,0,63.0,2.0,0.0,0.0,0.0
8803,898.95,1723805326.1514862,1723805326.2278574,0,0,0,63.0,2.0,0.0,0.0,0.0
8804,899.03,1723805326.2278793,1723805326.303835,0,0,0,63.0,2.0,0.0,0.0,0.0
8805,899.11,1723805326.3038554,1723805326.3793359,0,0,0,63.0,2.0,0.0,0.0,0.0
8806,899.19,1723805326.3793569,1723805326.4555357,0,0,0,63.0,2.0,0.0,0.0,0.0
8807,899.27,1723805326.455555,1723805326.5318174,0,0,0,63.0,2.0,0.0,0.0,0.0
8808,899.35,1723805326.5318377,1723805326.6083274,0,0,0,62.9,2.0,0.0,0.0,0.0
8809,899.43,1723805326.6083484,1723805326.6846085,0,0,0,62.9,2.0,0.0,0.0,0.0
8810,899.51,1723805326.6846292,1723805326.7604027,0,0,0,63.0,2.0,0.0,0.0,0.0
8811,899.59,1723805326.760426,1723805326.8371189,0,0,0,63.0,2.0,0.0,0.0,0.0
8812,899.67,1723805326.8371406,1723805326.9132833,0,0,0,63.0,2.0,0.0,0.0,0.0
8813,899.75,1723805326.9133031,1723805327.241787,0,0,1,63.0,2.0,0.00782465934753418,0.23437166213989258,0.006240129470825195
8814,900.08,1723805327.2418072,1723805327.318523,0,0,0,63.0,2.0,0.0,0.0,0.0
8815,900.16,1723805327.3185444,1723805327.3949847,0,0,0,63.0,2.0,0.0,0.0,0.0
8816,900.24,1723805327.3950064,1723805327.4715168,0,0,0,63.0,2.0,0.0,0.0,0.0
8817,900.32,1723805327.4715397,1723805327.5474744,0,0,0,63.0,2.0,0.0,0.0,0.0
8818,900.4,1723805327.5474954,1723805327.6245403,0,0,0,62.9,2.0,0.0,0.0,0.0
8819,900.48,1723805327.624563,1723805327.7006292,0,0,0,63.0,2.0,0.0,0.0,0.0
8820,900.56,1723805327.7006495,1723805327.7767613,0,0,0,63.0,2.0,0.0,0.0,0.0
8821,900.64,1723805327.776782,1723805328.1280167,0,0,1,63.0,2.0,0.00780940055847168,0.2618672847747803,0.006163358688354492
8822,900.99,1723805328.1280391,1723805328.2039914,0,0,0,63.0,2.0,0.0,0.0,0.0
8823,901.07,1723805328.2040112,1723805328.2802966,0,0,0,63.0,2.0,0.0,0.0,0.0
8824,901.15,1723805328.2803197,1723805328.3563926,0,0,0,63.0,2.0,0.0,0.0,0.0
8825,901.23,1723805328.3564136,1723805328.4328058,0,0,0,63.0,2.0,0.0,0.0,0.0
8826,901.31,1723805328.4328282,1723805328.5091152,0,0,0,63.0,2.0,0.0,0.0,0.0
8827,901.39,1723805328.509136,1723805328.584687,0,0,0,62.9,2.0,0.0,0.0,0.0
8828,901.47,1723805328.5847094,1723805328.9251869,0,0,1,63.0,2.0,0.007859945297241211,0.24558472633361816,0.006167411804199219
8829,901.81,1723805328.925212,1723805329.2602706,0,0,1,63.0,2.0,0.007837772369384766,0.23420310020446777,0.006153583526611328
8830,902.15,1723805329.260295,1723805329.3369305,0,0,0,63.0,2.0,0.0,0.0,0.0
