,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
91,6.41,1723793453.4028964,1723793453.4757037,0,0,0,71.0,2.02,0.0,0.0,0.0
92,6.48,1723793453.475728,1723793453.5487282,0,0,0,71.0,2.02,0.0,0.0,0.0
93,6.55,1723793453.548752,1723793453.622415,0,0,0,71.0,2.02,0.0,0.0,0.0
94,6.62,1723793453.6224384,1723793453.695139,0,0,0,71.0,2.02,0.0,0.0,0.0
95,6.69,1723793453.6951625,1723793453.7672129,0,0,0,71.0,2.02,0.0,0.0,0.0
96,6.76,1723793453.7672348,1723793453.8413086,0,0,0,71.0,2.02,0.0,0.0,0.0
97,6.83,1723793453.8413317,1723793453.9136305,0,0,0,71.0,2.02,0.0,0.0,0.0
98,6.9,1723793453.9136736,1723793453.9899096,0,0,0,71.0,2.02,0.0,0.0,0.0
99,6.98,1723793453.989933,1723793454.058716,0,0,0,71.0,2.02,0.0,0.0,0.0
100,7.05,1723793454.0587354,1723793454.122261,0,0,0,71.0,2.02,0.0,0.0,0.0
101,7.11,1723793454.1222796,1723793454.1842597,0,0,0,71.0,2.02,0.0,0.0,0.0
102,7.17,1723793454.184288,1723793454.2559276,0,0,0,71.0,2.02,0.0,0.0,0.0
103,7.24,1723793454.2559495,1723793454.329167,0,0,0,71.0,2.02,0.0,0.0,0.0
104,7.31,1723793454.3291883,1723793454.4026783,0,0,0,71.0,2.02,0.0,0.0,0.0
105,7.38,1723793454.4027011,1723793454.475655,0,0,0,71.0,2.02,0.0,0.0,0.0
106,7.45,1723793454.4756775,1723793454.549785,0,0,0,71.0,2.02,0.0,0.0,0.0
107,7.52,1723793454.54981,1723793454.6231046,0,0,0,71.0,2.02,0.0,0.0,0.0
108,7.59,1723793454.6231263,1723793454.6958625,0,0,0,71.0,2.02,0.0,0.0,0.0
109,7.66,1723793454.6958845,1723793454.7695315,0,0,0,71.0,2.02,0.0,0.0,0.0
110,7.73,1723793454.7695537,1723793454.8424952,0,0,0,71.0,2.02,0.0,0.0,0.0
111,7.8,1723793454.8425152,1723793454.9155703,0,0,0,71.0,2.02,0.0,0.0,0.0
112,7.87,1723793454.9155924,1723793454.9880543,0,0,0,71.0,2.02,0.0,0.0,0.0
113,7.94,1723793454.9880764,1723793455.0615232,0,0,0,71.0,2.02,0.0,0.0,0.0
114,8.01,1723793455.061546,1723793455.1348524,0,0,0,71.0,2.02,0.0,0.0,0.0
115,8.08,1723793455.1348736,1723793455.2080112,0,0,0,71.0,2.02,0.0,0.0,0.0
116,8.15,1723793455.2080343,1723793455.282321,0,0,0,71.0,2.02,0.0,0.0,0.0
117,8.22,1723793455.2823434,1723793455.3553987,0,0,0,71.0,2.02,0.0,0.0,0.0
118,8.29,1723793455.3554204,1723793455.4289813,0,0,0,71.0,2.02,0.0,0.0,0.0
119,8.36,1723793455.4290028,1723793455.502061,0,0,0,71.0,2.02,0.0,0.0,0.0
120,8.43,1723793455.5020852,1723793455.5755305,0,0,0,71.0,2.02,0.0,0.0,0.0
121,8.5,1723793455.5755532,1723793455.649739,0,0,0,71.0,2.02,0.0,0.0,0.0
122,8.57,1723793455.6497605,1723793455.7227564,0,0,0,71.0,2.02,0.0,0.0,0.0
123,8.64,1723793455.7227788,1723793455.7950075,0,0,0,71.0,2.02,0.0,0.0,0.0
124,8.71,1723793455.7950323,1723793455.8681338,0,0,0,71.0,2.02,0.0,0.0,0.0
125,8.78,1723793455.8681562,1723793455.9422657,0,0,0,71.0,2.02,0.0,0.0,0.0
126,8.85,1723793455.9422882,1723793456.015062,0,0,0,71.0,2.02,0.0,0.0,0.0
127,8.92,1723793456.0150871,1723793456.0882614,0,0,0,71.0,2.02,0.0,0.0,0.0
128,8.99,1723793456.088285,1723793456.1618032,0,0,0,71.0,2.02,0.0,0.0,0.0
129,9.06,1723793456.1618264,1723793456.2350814,0,0,0,71.0,2.02,0.0,0.0,0.0
130,9.13,1723793456.2351038,1723793456.30753,0,0,0,71.0,2.02,0.0,0.0,0.0
131,9.2,1723793456.3075523,1723793456.3816302,0,0,0,71.0,2.02,0.0,0.0,0.0
132,9.27,1723793456.3816526,1723793456.4548483,0,0,0,71.0,2.02,0.0,0.0,0.0
133,9.34,1723793456.4548695,1723793456.5278087,0,0,0,71.0,2.02,0.0,0.0,0.0
134,9.41,1723793456.5278325,1723793456.6011624,0,0,0,71.0,2.02,0.0,0.0,0.0
135,9.48,1723793456.6011853,1723793456.67444,0,0,0,71.0,2.02,0.0,0.0,0.0
136,9.55,1723793456.6744645,1723793456.7479496,0,0,0,71.0,2.02,0.0,0.0,0.0
137,9.62,1723793456.7479749,1723793456.8223703,0,0,0,71.0,2.02,0.0,0.0,0.0
138,9.69,1723793456.822394,1723793456.895288,0,0,0,71.0,2.02,0.0,0.0,0.0
139,9.76,1723793456.895311,1723793456.9692569,0,0,0,71.0,2.02,0.0,0.0,0.0
140,9.83,1723793456.9692817,1723793457.042794,0,0,0,71.0,2.02,0.0,0.0,0.0
141,9.9,1723793457.0428157,1723793457.1169257,0,0,0,71.0,2.02,0.0,0.0,0.0
142,9.97,1723793457.1169481,1723793457.1903558,0,0,0,71.0,2.02,0.0,0.0,0.0
143,10.04,1723793457.1903782,1723793457.2636263,0,0,0,71.0,2.02,0.0,0.0,0.0
144,10.11,1723793457.2636495,1723793457.337776,0,0,0,71.0,2.02,0.0,0.0,0.0
145,10.18,1723793457.3377993,1723793457.4103985,0,0,0,71.0,2.02,0.0,0.0,0.0
146,10.25,1723793457.410422,1723793457.4834995,0,0,0,71.0,2.02,0.0,0.0,0.0
147,10.32,1723793457.483523,1723793457.5577528,0,0,0,71.0,2.02,0.0,0.0,0.0
148,10.39,1723793457.5577772,1723793457.630611,0,0,0,71.0,2.02,0.0,0.0,0.0
149,10.46,1723793457.6306365,1723793457.7034853,0,0,0,71.0,2.02,0.0,0.0,0.0
150,10.53,1723793457.703509,1723793457.7774086,0,0,0,71.0,2.02,0.0,0.0,0.0
151,10.6,1723793457.777432,1723793457.8510015,0,0,0,71.0,2.02,0.0,0.0,0.0
152,10.67,1723793457.8510246,1723793457.9238815,0,0,0,71.0,2.02,0.0,0.0,0.0
153,10.74,1723793457.9239037,1723793457.9972222,0,0,0,71.0,2.02,0.0,0.0,0.0
154,10.81,1723793457.9972456,1723793458.070323,0,0,0,71.0,2.02,0.0,0.0,0.0
155,10.88,1723793458.0703633,1723793458.1431024,0,0,0,71.0,2.02,0.0,0.0,0.0
156,10.95,1723793458.1431262,1723793458.2164676,0,0,0,71.0,2.02,0.0,0.0,0.0
157,11.02,1723793458.2164915,1723793458.2907047,0,0,0,71.0,2.02,0.0,0.0,0.0
158,11.09,1723793458.2907288,1723793458.3639138,0,0,0,71.0,2.02,0.0,0.0,0.0
159,11.16,1723793458.3639376,1723793458.4383042,0,0,0,71.0,2.02,0.0,0.0,0.0
160,11.23,1723793458.4383278,1723793458.5114102,0,0,0,71.0,2.02,0.0,0.0,0.0
161,11.3,1723793458.511433,1723793458.5852387,0,0,0,71.0,2.02,0.0,0.0,0.0
162,11.37,1723793458.5852675,1723793458.6586313,0,0,0,71.0,2.02,0.0,0.0,0.0
163,11.44,1723793458.6586542,1723793458.7313025,0,0,0,71.0,2.02,0.0,0.0,0.0
164,11.51,1723793458.7313273,1723793458.8046997,0,0,0,71.0,2.02,0.0,0.0,0.0
165,11.58,1723793458.8047233,1723793458.8781664,0,0,0,71.0,2.02,0.0,0.0,0.0
166,11.65,1723793458.878213,1723793458.9545214,0,0,0,71.0,2.02,0.0,0.0,0.0
167,11.73,1723793458.954559,1723793459.028822,0,0,0,71.0,2.02,0.0,0.0,0.0
168,11.8,1723793459.0288484,1723793459.093151,0,0,0,71.0,2.02,0.0,0.0,0.0
169,11.86,1723793459.0931702,1723793459.1551495,0,0,0,71.0,2.02,0.0,0.0,0.0
170,11.92,1723793459.1551876,1723793459.2267554,0,0,0,71.0,2.02,0.0,0.0,0.0
171,11.99,1723793459.226781,1723793459.299212,0,0,0,71.0,2.02,0.0,0.0,0.0
172,12.06,1723793459.2992346,1723793459.37249,0,0,0,71.0,2.02,0.0,0.0,0.0
173,12.13,1723793459.3725126,1723793459.4458387,0,0,0,71.0,2.02,0.0,0.0,0.0
174,12.2,1723793459.445865,1723793459.5209231,0,0,0,71.0,2.02,0.0,0.0,0.0
175,12.28,1723793459.520948,1723793459.5940628,0,0,0,71.0,2.02,0.0,0.0,0.0
176,12.35,1723793459.5940857,1723793459.666388,0,0,0,71.0,2.02,0.0,0.0,0.0
177,12.42,1723793459.6664126,1723793459.7390022,0,0,0,71.0,2.02,0.0,0.0,0.0
178,12.49,1723793459.7390258,1723793459.81137,0,0,0,71.0,2.02,0.0,0.0,0.0
179,12.56,1723793459.8113964,1723793459.8835464,0,0,0,71.0,2.02,0.0,0.0,0.0
180,12.63,1723793459.88357,1723793459.9575384,0,0,0,71.0,2.02,0.0,0.0,0.0
181,12.7,1723793459.9575613,1723793460.0316818,0,0,0,71.0,2.02,0.0,0.0,0.0
182,12.77,1723793460.0317147,1723793460.106942,0,0,0,71.0,2.02,0.0,0.0,0.0
183,12.85,1723793460.1069899,1723793460.1789632,0,0,0,71.0,2.02,0.0,0.0,0.0
184,12.92,1723793460.1789834,1723793460.242297,0,0,0,71.0,2.02,0.0,0.0,0.0
185,12.98,1723793460.242319,1723793460.3041065,0,0,0,71.0,2.02,0.0,0.0,0.0
186,13.04,1723793460.3041441,1723793460.3776314,0,0,0,71.0,2.02,0.0,0.0,0.0
187,13.11,1723793460.377655,1723793460.450564,0,0,0,71.0,2.02,0.0,0.0,0.0
188,13.18,1723793460.450588,1723793460.523894,0,0,0,71.0,2.02,0.0,0.0,0.0
189,13.25,1723793460.5239165,1723793460.5976577,0,0,0,71.0,2.02,0.0,0.0,0.0
190,13.32,1723793460.5976806,1723793460.6707964,0,0,0,71.0,2.02,0.0,0.0,0.0
191,13.39,1723793460.6708243,1723793460.7428238,0,0,0,71.0,2.02,0.0,0.0,0.0
192,13.46,1723793460.7428474,1723793460.8151119,0,0,0,71.0,2.02,0.0,0.0,0.0
193,13.53,1723793460.8151362,1723793460.8872359,0,0,0,71.0,2.02,0.0,0.0,0.0
194,13.6,1723793460.8872578,1723793460.9619615,0,0,0,71.0,2.02,0.0,0.0,0.0
195,13.67,1723793460.961986,1723793461.0355167,0,0,0,71.0,2.02,0.0,0.0,0.0
196,13.74,1723793461.0355415,1723793461.1091573,0,0,0,71.0,2.02,0.0,0.0,0.0
197,13.81,1723793461.1091805,1723793461.1827648,0,0,0,71.0,2.02,0.0,0.0,0.0
198,13.88,1723793461.1827874,1723793461.256085,0,0,0,71.0,2.02,0.0,0.0,0.0
199,13.95,1723793461.2561085,1723793461.329671,0,0,0,71.0,2.02,0.0,0.0,0.0
200,14.02,1723793461.3296962,1723793461.402569,0,0,0,71.0,2.02,0.0,0.0,0.0
201,14.09,1723793461.4025934,1723793461.4753199,0,0,0,71.0,2.02,0.0,0.0,0.0
202,14.16,1723793461.475348,1723793461.5482345,0,0,0,71.0,2.02,0.0,0.0,0.0
203,14.23,1723793461.5482588,1723793461.6221251,0,0,0,71.0,2.02,0.0,0.0,0.0
204,14.3,1723793461.6221693,1723793461.6954052,0,0,0,71.0,2.02,0.0,0.0,0.0
205,14.37,1723793461.6954274,1723793461.770367,0,0,0,71.0,2.02,0.0,0.0,0.0
206,14.44,1723793461.7703893,1723793461.8440027,0,0,0,71.0,2.02,0.0,0.0,0.0
207,14.51,1723793461.8440251,1723793461.9178815,0,0,0,71.0,2.02,0.0,0.0,0.0
208,14.58,1723793461.9179072,1723793461.9918687,0,0,0,71.0,2.02,0.0,0.0,0.0
209,14.65,1723793461.9918933,1723793462.0655737,0,0,0,71.0,2.02,0.0,0.0,0.0
210,14.72,1723793462.065596,1723793462.1390016,0,0,0,71.0,2.02,0.0,0.0,0.0
211,14.79,1723793462.1390252,1723793462.2114382,0,0,0,71.0,2.02,0.0,0.0,0.0
212,14.86,1723793462.2114627,1723793462.2853065,0,0,0,71.0,2.02,0.0,0.0,0.0
213,14.93,1723793462.2853308,1723793462.3588207,0,0,0,71.0,2.02,0.0,0.0,0.0
214,15.0,1723793462.3588438,1723793462.4318066,0,0,0,71.0,2.02,0.0,0.0,0.0
215,15.07,1723793462.431829,1723793462.505793,0,0,0,71.0,2.02,0.0,0.0,0.0
216,15.14,1723793462.5058165,1723793462.5790753,0,0,0,71.0,2.02,0.0,0.0,0.0
217,15.21,1723793462.5791,1723793462.6527984,0,0,0,71.0,2.02,0.0,0.0,0.0
218,15.28,1723793462.6528225,1723793462.7265818,0,0,0,71.0,2.02,0.0,0.0,0.0
219,15.35,1723793462.7266042,1723793462.7993286,0,0,0,71.0,2.02,0.0,0.0,0.0
220,15.42,1723793462.799353,1723793462.872302,0,0,0,71.0,2.02,0.0,0.0,0.0
221,15.49,1723793462.8723264,1723793462.9458656,0,0,0,71.0,2.02,0.0,0.0,0.0
222,15.56,1723793462.9458885,1723793463.018945,0,0,0,71.0,2.02,0.0,0.0,0.0
223,15.63,1723793463.0189688,1723793463.0917656,0,0,0,71.0,2.02,0.0,0.0,0.0
224,15.7,1723793463.0917883,1723793463.165751,0,0,0,71.0,2.02,0.0,0.0,0.0
225,15.77,1723793463.1657743,1723793463.2390003,0,0,0,71.0,2.02,0.0,0.0,0.0
226,15.84,1723793463.2390249,1723793463.311543,0,0,0,71.0,2.02,0.0,0.0,0.0
227,15.91,1723793463.3115678,1723793463.3854115,0,0,0,71.0,2.02,0.0,0.0,0.0
228,15.98,1723793463.3854377,1723793463.4588075,0,0,0,71.0,2.02,0.0,0.0,0.0
229,16.05,1723793463.4588313,1723793463.5338023,0,0,0,71.0,2.02,0.0,0.0,0.0
230,16.12,1723793463.533825,1723793463.6072016,0,0,0,71.0,2.02,0.0,0.0,0.0
231,16.19,1723793463.6072237,1723793463.6792061,0,0,0,71.0,2.02,0.0,0.0,0.0
232,16.26,1723793463.67923,1723793463.7519987,0,0,0,71.0,2.02,0.0,0.0,0.0
233,16.33,1723793463.7520216,1723793463.8265436,0,0,0,71.0,2.02,0.0,0.0,0.0
234,16.4,1723793463.8265715,1723793463.8994267,0,0,0,71.0,2.02,0.0,0.0,0.0
235,16.47,1723793463.8994503,1723793463.9720755,0,0,0,71.0,2.02,0.0,0.0,0.0
236,16.54,1723793463.9721239,1723793464.04864,0,0,0,71.0,2.02,0.0,0.0,0.0
237,16.62,1723793464.0486884,1723793464.1159506,0,0,0,71.0,2.02,0.0,0.0,0.0
238,16.69,1723793464.1159694,1723793464.178954,0,0,0,71.0,2.02,0.0,0.0,0.0
239,16.75,1723793464.1789901,1723793464.244853,0,0,0,71.0,2.02,0.0,0.0,0.0
240,16.82,1723793464.2448776,1723793464.3193,0,0,0,71.0,2.02,0.0,0.0,0.0
241,16.89,1723793464.3193228,1723793464.3914278,0,0,0,71.0,2.02,0.0,0.0,0.0
242,16.96,1723793464.3914511,1723793464.465627,0,0,0,71.0,2.02,0.0,0.0,0.0
243,17.03,1723793464.4656508,1723793464.539107,0,0,0,71.0,2.02,0.0,0.0,0.0
244,17.1,1723793464.53913,1723793464.6134312,0,0,0,71.0,2.02,0.0,0.0,0.0
245,17.17,1723793464.6134553,1723793464.6871936,0,0,0,71.0,2.02,0.0,0.0,0.0
246,17.24,1723793464.6872168,1723793464.7601218,0,0,0,71.0,2.02,0.0,0.0,0.0
247,17.31,1723793464.7601452,1723793464.8344514,0,0,0,71.0,2.02,0.0,0.0,0.0
248,17.38,1723793464.8344755,1723793464.9069474,0,0,0,71.0,2.02,0.0,0.0,0.0
249,17.45,1723793464.906972,1723793464.980946,0,0,0,71.0,2.02,0.0,0.0,0.0
250,17.52,1723793464.9809701,1723793465.0539317,0,0,0,71.0,2.02,0.0,0.0,0.0
251,17.59,1723793465.0539546,1723793465.128442,0,0,0,71.0,2.02,0.0,0.0,0.0
252,17.66,1723793465.1284676,1723793465.2018816,0,0,0,71.0,2.02,0.0,0.0,0.0
253,17.73,1723793465.2019064,1723793465.2754135,0,0,0,71.0,2.02,0.0,0.0,0.0
254,17.8,1723793465.2754374,1723793465.34944,0,0,0,71.0,2.02,0.0,0.0,0.0
255,17.87,1723793465.3494635,1723793465.422721,0,0,0,71.0,2.02,0.0,0.0,0.0
256,17.94,1723793465.4227457,1723793465.4953542,0,0,0,71.0,2.02,0.0,0.0,0.0
257,18.01,1723793465.4953763,1723793465.5686886,0,0,0,71.0,2.02,0.0,0.0,0.0
258,18.08,1723793465.568713,1723793465.641953,0,0,0,71.0,2.02,0.0,0.0,0.0
259,18.15,1723793465.6419754,1723793465.715162,0,0,0,71.0,2.02,0.0,0.0,0.0
260,18.22,1723793465.715184,1723793465.7891717,0,0,0,71.0,2.02,0.0,0.0,0.0
261,18.29,1723793465.7891967,1723793465.8620434,0,0,0,71.0,2.02,0.0,0.0,0.0
262,18.36,1723793465.8620675,1723793465.934723,0,0,0,71.0,2.02,0.0,0.0,0.0
263,18.43,1723793465.9347472,1723793466.0078418,0,0,0,71.0,2.02,0.0,0.0,0.0
264,18.5,1723793466.0078647,1723793466.0820363,0,0,0,71.0,2.02,0.0,0.0,0.0
265,18.57,1723793466.0820599,1723793466.1548564,0,0,0,71.0,2.02,0.0,0.0,0.0
266,18.64,1723793466.1548812,1723793466.229541,0,0,0,71.0,2.02,0.0,0.0,0.0
267,18.71,1723793466.2295651,1723793466.302996,0,0,0,71.0,2.02,0.0,0.0,0.0
268,18.78,1723793466.3030195,1723793466.3760107,0,0,0,71.0,2.02,0.0,0.0,0.0
269,18.85,1723793466.376034,1723793466.449746,0,0,0,71.0,2.02,0.0,0.0,0.0
270,18.92,1723793466.4497766,1723793466.5226417,0,0,0,71.0,2.02,0.0,0.0,0.0
271,18.99,1723793466.5226662,1723793466.5951169,0,0,0,71.0,2.02,0.0,0.0,0.0
272,19.06,1723793466.5951405,1723793466.6670778,0,0,0,71.0,2.02,0.0,0.0,0.0
273,19.13,1723793466.6671004,1723793466.7403836,0,0,0,71.0,2.02,0.0,0.0,0.0
274,19.2,1723793466.7404056,1723793466.8139398,0,0,0,71.0,2.02,0.0,0.0,0.0
275,19.27,1723793466.813964,1723793466.886629,0,0,0,71.0,2.02,0.0,0.0,0.0
276,19.34,1723793466.8866534,1723793466.9593182,0,0,0,71.0,2.02,0.0,0.0,0.0
