,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
85,6.01,1723782508.2904356,1723782508.3649013,0,0,0,69.7,2.02,0.0,0.0,0.0
86,6.08,1723782508.3649268,1723782508.438676,0,0,0,69.7,2.02,0.0,0.0,0.0
87,6.15,1723782508.4387004,1723782508.5132263,0,0,0,69.7,2.02,0.0,0.0,0.0
88,6.22,1723782508.5132513,1723782508.5872595,0,0,0,69.7,2.02,0.0,0.0,0.0
89,6.29,1723782508.5872893,1723782508.6612904,0,0,0,69.7,2.02,0.0,0.0,0.0
90,6.36,1723782508.6613145,1723782508.7345703,0,0,0,69.7,2.02,0.0,0.0,0.0
91,6.43,1723782508.7345927,1723782508.80959,0,0,0,69.7,2.02,0.0,0.0,0.0
92,6.5,1723782508.8096125,1723782508.8834248,0,0,0,69.7,2.02,0.0,0.0,0.0
93,6.57,1723782508.8834512,1723782508.9577868,0,0,0,69.7,2.02,0.0,0.0,0.0
94,6.64,1723782508.9578109,1723782509.0312865,0,0,0,69.7,2.02,0.0,0.0,0.0
95,6.71,1723782509.0313096,1723782509.105986,0,0,0,69.7,2.02,0.0,0.0,0.0
96,6.78,1723782509.1060083,1723782509.1789749,0,0,0,69.7,2.02,0.0,0.0,0.0
97,6.85,1723782509.1790004,1723782509.254357,0,0,0,69.7,2.02,0.0,0.0,0.0
98,6.93,1723782509.2543824,1723782509.3287818,0,0,0,69.7,2.02,0.0,0.0,0.0
99,7.0,1723782509.3288062,1723782509.4032497,0,0,0,69.7,2.02,0.0,0.0,0.0
100,7.07,1723782509.403274,1723782509.4776192,0,0,0,69.7,2.02,0.0,0.0,0.0
101,7.14,1723782509.4776423,1723782509.551345,0,0,0,69.7,2.02,0.0,0.0,0.0
102,7.21,1723782509.5513713,1723782509.6258256,0,0,0,69.7,2.02,0.0,0.0,0.0
103,7.28,1723782509.6258502,1723782509.6992726,0,0,0,69.7,2.02,0.0,0.0,0.0
104,7.35,1723782509.6992981,1723782509.7738485,0,0,0,69.7,2.02,0.0,0.0,0.0
105,7.42,1723782509.7738729,1723782509.8497236,0,0,0,69.7,2.02,0.0,0.0,0.0
106,7.5,1723782509.8497477,1723782509.923453,0,0,0,69.7,2.02,0.0,0.0,0.0
107,7.57,1723782509.9234793,1723782509.997918,0,0,0,69.7,2.02,0.0,0.0,0.0
108,7.64,1723782509.997942,1723782510.0715873,0,0,0,69.7,2.02,0.0,0.0,0.0
109,7.71,1723782510.071613,1723782510.146611,0,0,0,69.7,2.02,0.0,0.0,0.0
110,7.78,1723782510.1466346,1723782510.2211223,0,0,0,69.7,2.02,0.0,0.0,0.0
111,7.85,1723782510.2211463,1723782510.2950912,0,0,0,69.7,2.02,0.0,0.0,0.0
112,7.92,1723782510.295118,1723782510.370398,0,0,0,69.7,2.02,0.0,0.0,0.0
113,8.0,1723782510.370423,1723782510.4457529,0,0,0,69.7,2.02,0.0,0.0,0.0
114,8.08,1723782510.4457765,1723782510.5191052,0,0,0,69.7,2.02,0.0,0.0,0.0
115,8.15,1723782510.5191302,1723782510.5939572,0,0,0,69.7,2.02,0.0,0.0,0.0
116,8.22,1723782510.5939817,1723782510.6673317,0,0,0,69.7,2.02,0.0,0.0,0.0
117,8.29,1723782510.6673553,1723782510.7416735,0,0,0,69.7,2.02,0.0,0.0,0.0
118,8.36,1723782510.7416983,1723782510.8157566,0,0,0,69.7,2.02,0.0,0.0,0.0
119,8.43,1723782510.8157804,1723782510.890075,0,0,0,69.7,2.02,0.0,0.0,0.0
120,8.5,1723782510.890098,1723782510.965,0,0,0,69.7,2.02,0.0,0.0,0.0
121,8.57,1723782510.9650233,1723782511.0395546,0,0,0,69.7,2.02,0.0,0.0,0.0
122,8.64,1723782511.039579,1723782511.1137843,0,0,0,69.7,2.02,0.0,0.0,0.0
123,8.71,1723782511.1138082,1723782511.1873608,0,0,0,69.7,2.02,0.0,0.0,0.0
124,8.78,1723782511.1873834,1723782511.2615316,0,0,0,69.7,2.02,0.0,0.0,0.0
125,8.85,1723782511.2615564,1723782511.3346496,0,0,0,69.7,2.02,0.0,0.0,0.0
126,8.92,1723782511.3346767,1723782511.4097092,0,0,0,69.7,2.02,0.0,0.0,0.0
127,9.0,1723782511.4097378,1723782511.4833958,0,0,0,69.7,2.02,0.0,0.0,0.0
128,9.07,1723782511.4834182,1723782511.5578349,0,0,0,69.7,2.02,0.0,0.0,0.0
129,9.14,1723782511.5578582,1723782511.6310532,0,0,0,69.7,2.02,0.0,0.0,0.0
130,9.21,1723782511.6310759,1723782511.706306,0,0,0,69.7,2.02,0.0,0.0,0.0
131,9.29,1723782511.7063284,1723782511.7792428,0,0,0,69.7,2.02,0.0,0.0,0.0
132,9.36,1723782511.7792659,1723782511.8539503,0,0,0,69.7,2.02,0.0,0.0,0.0
133,9.43,1723782511.853974,1723782511.927485,0,0,0,69.7,2.02,0.0,0.0,0.0
134,9.5,1723782511.9275286,1723782512.0079916,0,0,0,69.7,2.02,0.0,0.0,0.0
135,9.58,1723782512.0080357,1723782512.0869985,0,0,0,69.7,2.02,0.0,0.0,0.0
136,9.66,1723782512.0870237,1723782512.1518419,0,0,0,69.7,2.02,0.0,0.0,0.0
137,9.72,1723782512.1518638,1723782512.2170496,0,0,0,69.7,2.02,0.0,0.0,0.0
138,9.79,1723782512.2170799,1723782512.290139,0,0,0,69.7,2.02,0.0,0.0,0.0
139,9.86,1723782512.2901807,1723782512.365477,0,0,0,69.7,2.02,0.0,0.0,0.0
140,9.94,1723782512.3655002,1723782512.4396129,0,0,0,69.7,2.02,0.0,0.0,0.0
141,10.01,1723782512.439636,1723782512.5143728,0,0,0,69.7,2.02,0.0,0.0,0.0
142,10.08,1723782512.5143955,1723782512.587206,0,0,0,69.7,2.02,0.0,0.0,0.0
143,10.15,1723782512.5872297,1723782512.661745,0,0,0,69.7,2.02,0.0,0.0,0.0
144,10.22,1723782512.6617703,1723782512.737622,0,0,0,69.7,2.02,0.0,0.0,0.0
145,10.3,1723782512.7376451,1723782512.8099833,0,0,0,69.7,2.02,0.0,0.0,0.0
146,10.37,1723782512.8100076,1723782512.8852994,0,0,0,69.7,2.02,0.0,0.0,0.0
147,10.45,1723782512.885324,1723782512.9587054,0,0,0,69.7,2.02,0.0,0.0,0.0
148,10.52,1723782512.9587288,1723782513.033907,0,0,0,69.7,2.02,0.0,0.0,0.0
149,10.6,1723782513.0339386,1723782513.1073728,0,0,0,69.7,2.02,0.0,0.0,0.0
150,10.67,1723782513.1073987,1723782513.182241,0,0,0,69.7,2.02,0.0,0.0,0.0
151,10.74,1723782513.1822667,1723782513.2587194,0,0,0,69.7,2.02,0.0,0.0,0.0
152,10.82,1723782513.258747,1723782513.334163,0,0,0,69.7,2.02,0.0,0.0,0.0
153,10.9,1723782513.33419,1723782513.4091058,0,0,0,69.7,2.02,0.0,0.0,0.0
154,10.97,1723782513.4091313,1723782513.4836311,0,0,0,69.7,2.02,0.0,0.0,0.0
155,11.04,1723782513.4836547,1723782513.558066,0,0,0,69.7,2.02,0.0,0.0,0.0
156,11.11,1723782513.558091,1723782513.6311839,0,0,0,69.7,2.02,0.0,0.0,0.0
157,11.18,1723782513.631208,1723782513.7055616,0,0,0,69.7,2.02,0.0,0.0,0.0
158,11.25,1723782513.705584,1723782513.7792556,0,0,0,69.7,2.02,0.0,0.0,0.0
159,11.32,1723782513.7792811,1723782513.8548012,0,0,0,69.7,2.02,0.0,0.0,0.0
160,11.4,1723782513.8548255,1723782513.929542,0,0,0,69.7,2.02,0.0,0.0,0.0
161,11.47,1723782513.9295673,1723782514.0029778,0,0,0,69.7,2.02,0.0,0.0,0.0
162,11.54,1723782514.0030026,1723782514.0774097,0,0,0,69.7,2.02,0.0,0.0,0.0
163,11.61,1723782514.0774353,1723782514.1517458,0,0,0,69.7,2.02,0.0,0.0,0.0
164,11.68,1723782514.1517696,1723782514.2262182,0,0,0,69.7,2.02,0.0,0.0,0.0
165,11.75,1723782514.2262435,1723782514.300992,0,0,0,69.7,2.02,0.0,0.0,0.0
166,11.82,1723782514.301018,1723782514.3751523,0,0,0,69.7,2.02,0.0,0.0,0.0
167,11.89,1723782514.3751788,1723782514.449904,0,0,0,69.7,2.02,0.0,0.0,0.0
168,11.96,1723782514.4499266,1723782514.5235252,0,0,0,69.7,2.02,0.0,0.0,0.0
169,12.03,1723782514.5235481,1723782514.5977066,0,0,0,69.7,2.02,0.0,0.0,0.0
170,12.1,1723782514.5977318,1723782514.6720448,0,0,0,69.7,2.02,0.0,0.0,0.0
171,12.17,1723782514.6720679,1723782514.746823,0,0,0,69.7,2.02,0.0,0.0,0.0
172,12.24,1723782514.7468472,1723782514.8214219,0,0,0,69.7,2.02,0.0,0.0,0.0
173,12.31,1723782514.8214474,1723782514.8947551,0,0,0,69.7,2.02,0.0,0.0,0.0
174,12.38,1723782514.894787,1723782514.9690113,0,0,0,69.7,2.02,0.0,0.0,0.0
175,12.45,1723782514.9690347,1723782515.043289,0,0,0,69.7,2.02,0.0,0.0,0.0
176,12.52,1723782515.043314,1723782515.1172476,0,0,0,69.7,2.02,0.0,0.0,0.0
177,12.59,1723782515.1172717,1723782515.1910975,0,0,0,69.7,2.02,0.0,0.0,0.0
178,12.66,1723782515.1911206,1723782515.2655551,0,0,0,69.7,2.02,0.0,0.0,0.0
179,12.73,1723782515.265581,1723782515.3391855,0,0,0,69.7,2.02,0.0,0.0,0.0
180,12.8,1723782515.3392098,1723782515.414,0,0,0,69.7,2.02,0.0,0.0,0.0
181,12.87,1723782515.4140244,1723782515.4874072,0,0,0,69.7,2.02,0.0,0.0,0.0
182,12.94,1723782515.4874322,1723782515.5618145,0,0,0,69.7,2.02,0.0,0.0,0.0
183,13.01,1723782515.561841,1723782515.6354783,0,0,0,69.7,2.02,0.0,0.0,0.0
184,13.08,1723782515.6355023,1723782515.7099373,0,0,0,69.7,2.02,0.0,0.0,0.0
185,13.15,1723782515.7099626,1723782515.7833147,0,0,0,69.7,2.02,0.0,0.0,0.0
186,13.22,1723782515.78334,1723782515.8586044,0,0,0,69.7,2.02,0.0,0.0,0.0
187,13.3,1723782515.8586273,1723782515.9328196,0,0,0,69.7,2.02,0.0,0.0,0.0
188,13.37,1723782515.9328425,1723782516.0068827,0,0,0,69.7,2.02,0.0,0.0,0.0
189,13.44,1723782516.0069063,1723782516.0814786,0,0,0,69.7,2.02,0.0,0.0,0.0
190,13.51,1723782516.0815024,1723782516.1551554,0,0,0,69.7,2.02,0.0,0.0,0.0
191,13.58,1723782516.1551802,1723782516.229368,0,0,0,69.7,2.02,0.0,0.0,0.0
192,13.65,1723782516.229392,1723782516.3034327,0,0,0,69.7,2.02,0.0,0.0,0.0
193,13.72,1723782516.3034568,1723782516.3781178,0,0,0,69.7,2.02,0.0,0.0,0.0
194,13.79,1723782516.378144,1723782516.4517634,0,0,0,69.7,2.02,0.0,0.0,0.0
195,13.86,1723782516.4517863,1723782516.5259247,0,0,0,69.7,2.02,0.0,0.0,0.0
196,13.93,1723782516.525948,1723782516.599426,0,0,0,69.7,2.02,0.0,0.0,0.0
197,14.0,1723782516.5994506,1723782516.6738014,0,0,0,69.7,2.02,0.0,0.0,0.0
198,14.07,1723782516.6738253,1723782516.7470946,0,0,0,69.7,2.02,0.0,0.0,0.0
199,14.14,1723782516.7471201,1723782516.82202,0,0,0,69.7,2.02,0.0,0.0,0.0
200,14.21,1723782516.8220448,1723782516.8955934,0,0,0,69.7,2.02,0.0,0.0,0.0
201,14.28,1723782516.8956182,1723782516.9696617,0,0,0,69.7,2.02,0.0,0.0,0.0
202,14.35,1723782516.9696927,1723782517.0432315,0,0,0,69.7,2.02,0.0,0.0,0.0
203,14.42,1723782517.0432556,1723782517.1176198,0,0,0,69.7,2.02,0.0,0.0,0.0
204,14.49,1723782517.1176696,1723782517.196006,0,0,0,69.7,2.02,0.0,0.0,0.0
205,14.57,1723782517.1960497,1723782517.2694004,0,0,0,69.7,2.02,0.0,0.0,0.0
206,14.64,1723782517.2694204,1723782517.333291,0,0,0,69.7,2.02,0.0,0.0,0.0
207,14.7,1723782517.3333116,1723782517.4027002,0,0,0,69.7,2.02,0.0,0.0,0.0
208,14.77,1723782517.4027255,1723782517.4771895,0,0,0,69.7,2.02,0.0,0.0,0.0
209,14.84,1723782517.4772139,1723782517.5507498,0,0,0,69.7,2.02,0.0,0.0,0.0
210,14.91,1723782517.5507746,1723782517.6254294,0,0,0,69.7,2.02,0.0,0.0,0.0
211,14.98,1723782517.625453,1723782517.6987143,0,0,0,69.7,2.02,0.0,0.0,0.0
212,15.05,1723782517.6987398,1723782517.7736897,0,0,0,69.7,2.02,0.0,0.0,0.0
213,15.12,1723782517.7737138,1723782517.8497097,0,0,0,69.7,2.02,0.0,0.0,0.0
214,15.2,1723782517.8497338,1723782517.9233537,0,0,0,69.7,2.02,0.0,0.0,0.0
215,15.27,1723782517.9233768,1723782517.9982378,0,0,0,69.7,2.02,0.0,0.0,0.0
216,15.34,1723782517.9982617,1723782518.0731907,0,0,0,69.7,2.02,0.0,0.0,0.0
217,15.41,1723782518.0732152,1723782518.1471565,0,0,0,69.7,2.02,0.0,0.0,0.0
218,15.48,1723782518.1471794,1723782518.2220755,0,0,0,69.7,2.02,0.0,0.0,0.0
219,15.55,1723782518.2221005,1723782518.2958136,0,0,0,69.7,2.02,0.0,0.0,0.0
220,15.62,1723782518.2958403,1723782518.3702734,0,0,0,69.7,2.02,0.0,0.0,0.0
221,15.69,1723782518.3702974,1723782518.4433448,0,0,0,69.7,2.02,0.0,0.0,0.0
222,15.76,1723782518.4433696,1723782518.5169528,0,0,0,69.7,2.02,0.0,0.0,0.0
223,15.83,1723782518.5169759,1723782518.590999,0,0,0,69.7,2.02,0.0,0.0,0.0
224,15.9,1723782518.591022,1723782518.6655393,0,0,0,69.7,2.02,0.0,0.0,0.0
225,15.97,1723782518.6655653,1723782518.7398186,0,0,0,69.7,2.02,0.0,0.0,0.0
226,16.04,1723782518.7398427,1723782518.8145664,0,0,0,69.7,2.02,0.0,0.0,0.0
227,16.11,1723782518.8145902,1723782518.8902392,0,0,0,69.7,2.02,0.0,0.0,0.0
228,16.19,1723782518.8902652,1723782518.9651816,0,0,0,69.7,2.02,0.0,0.0,0.0
229,16.26,1723782518.9652064,1723782519.0390763,0,0,0,69.7,2.02,0.0,0.0,0.0
230,16.33,1723782519.0391006,1723782519.1141996,0,0,0,69.7,2.02,0.0,0.0,0.0
231,16.41,1723782519.1142256,1723782519.1884477,0,0,0,69.7,2.02,0.0,0.0,0.0
232,16.48,1723782519.1884737,1723782519.2622833,0,0,0,69.7,2.02,0.0,0.0,0.0
233,16.55,1723782519.2623081,1723782519.33716,0,0,0,69.7,2.02,0.0,0.0,0.0
234,16.62,1723782519.3371925,1723782519.4110677,0,0,0,69.7,2.02,0.0,0.0,0.0
235,16.69,1723782519.4110916,1723782519.4854777,0,0,0,69.7,2.02,0.0,0.0,0.0
236,16.76,1723782519.485502,1723782519.5599957,0,0,0,69.7,2.02,0.0,0.0,0.0
237,16.83,1723782519.5600207,1723782519.6343303,0,0,0,69.7,2.02,0.0,0.0,0.0
238,16.9,1723782519.6343539,1723782519.709462,0,0,0,69.7,2.02,0.0,0.0,0.0
239,16.98,1723782519.7094872,1723782519.783522,0,0,0,69.7,2.02,0.0,0.0,0.0
240,17.05,1723782519.783546,1723782519.8582864,0,0,0,69.7,2.02,0.0,0.0,0.0
241,17.12,1723782519.8583117,1723782519.9333692,0,0,0,69.7,2.02,0.0,0.0,0.0
242,17.2,1723782519.933392,1723782520.007073,0,0,0,69.7,2.02,0.0,0.0,0.0
243,17.27,1723782520.007098,1723782520.082235,0,0,0,69.7,2.02,0.0,0.0,0.0
244,17.35,1723782520.0822597,1723782520.1574256,0,0,0,69.7,2.02,0.0,0.0,0.0
245,17.43,1723782520.1574495,1723782520.2309215,0,0,0,69.7,2.02,0.0,0.0,0.0
246,17.5,1723782520.2309453,1723782520.3055768,0,0,0,69.7,2.02,0.0,0.0,0.0
247,17.57,1723782520.305602,1723782520.3790596,0,0,0,69.7,2.02,0.0,0.0,0.0
248,17.64,1723782520.379084,1723782520.4538462,0,0,0,69.7,2.02,0.0,0.0,0.0
249,17.71,1723782520.4538708,1723782520.5275328,0,0,0,69.7,2.02,0.0,0.0,0.0
250,17.78,1723782520.5275564,1723782520.602113,0,0,0,69.7,2.02,0.0,0.0,0.0
251,17.85,1723782520.602137,1723782520.6756594,0,0,0,69.7,2.02,0.0,0.0,0.0
252,17.92,1723782520.6756842,1723782520.749555,0,0,0,69.7,2.02,0.0,0.0,0.0
253,17.99,1723782520.749579,1723782520.823749,0,0,0,69.7,2.02,0.0,0.0,0.0
254,18.06,1723782520.8237734,1723782520.898554,0,0,0,69.7,2.02,0.0,0.0,0.0
255,18.13,1723782520.8985794,1723782520.9740074,0,0,0,69.7,2.02,0.0,0.0,0.0
256,18.21,1723782520.9740314,1723782521.0492973,0,0,0,69.7,2.02,0.0,0.0,0.0
257,18.29,1723782521.0493212,1723782521.1232386,0,0,0,69.7,2.02,0.0,0.0,0.0
258,18.36,1723782521.1232643,1723782521.1979427,0,0,0,69.7,2.02,0.0,0.0,0.0
259,18.43,1723782521.1979668,1723782521.271692,0,0,0,69.7,2.02,0.0,0.0,0.0
260,18.5,1723782521.2717164,1723782521.3454792,0,0,0,69.7,2.02,0.0,0.0,0.0
261,18.57,1723782521.345506,1723782521.4193347,0,0,0,69.7,2.02,0.0,0.0,0.0
262,18.64,1723782521.4193592,1723782521.4932892,0,0,0,69.7,2.02,0.0,0.0,0.0
263,18.71,1723782521.4933136,1723782521.5682003,0,0,0,69.7,2.02,0.0,0.0,0.0
264,18.78,1723782521.5682232,1723782521.6419218,0,0,0,69.7,2.02,0.0,0.0,0.0
265,18.85,1723782521.6419446,1723782521.71575,0,0,0,69.7,2.02,0.0,0.0,0.0
266,18.92,1723782521.7157743,1723782521.7902088,0,0,0,69.7,2.02,0.0,0.0,0.0
267,18.99,1723782521.7902331,1723782521.8631382,0,0,0,69.7,2.02,0.0,0.0,0.0
268,19.06,1723782521.863162,1723782521.9377723,0,0,0,69.7,2.02,0.0,0.0,0.0
269,19.13,1723782521.9377966,1723782522.0115478,0,0,0,69.7,2.02,0.0,0.0,0.0
270,19.2,1723782522.0115802,1723782522.0865397,0,0,0,69.7,2.02,0.0,0.0,0.0
271,19.27,1723782522.0865655,1723782522.1606286,0,0,0,69.7,2.02,0.0,0.0,0.0
272,19.34,1723782522.160676,1723782522.2384753,0,0,0,69.7,2.02,0.0,0.0,0.0
273,19.42,1723782522.2384999,1723782522.302923,0,0,0,69.7,2.02,0.0,0.0,0.0
274,19.48,1723782522.3029444,1723782522.367036,0,0,0,69.7,2.02,0.0,0.0,0.0
275,19.54,1723782522.367076,1723782522.4422233,0,0,0,69.7,2.02,0.0,0.0,0.0
276,19.62,1723782522.4422476,1723782522.5179982,0,0,0,69.7,2.02,0.0,0.0,0.0
