,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
52,3.73,1723761252.7949197,1723761252.8691008,0,0,0,71.2,2.01,0.0,0.0,0.0
53,3.8,1723761252.8691227,1723761252.9431596,0,0,0,71.2,2.01,0.0,0.0,0.0
54,3.87,1723761252.9431806,1723761253.0177538,0,0,0,71.2,2.01,0.0,0.0,0.0
55,3.94,1723761253.017775,1723761253.0917168,0,0,0,71.2,2.01,0.0,0.0,0.0
56,4.01,1723761253.0917375,1723761253.166515,0,0,0,71.2,2.01,0.0,0.0,0.0
57,4.08,1723761253.1665356,1723761253.240124,0,0,0,71.2,2.01,0.0,0.0,0.0
58,4.15,1723761253.2401438,1723761253.313056,0,0,0,71.2,2.01,0.0,0.0,0.0
59,4.22,1723761253.3130817,1723761253.3878877,0,0,0,71.2,2.01,0.0,0.0,0.0
60,4.29,1723761253.3879051,1723761253.4627326,0,0,0,71.2,2.01,0.0,0.0,0.0
61,4.36,1723761253.4627542,1723761253.5364861,0,0,0,71.2,2.01,0.0,0.0,0.0
62,4.43,1723761253.5365045,1723761253.6109686,0,0,0,71.2,2.01,0.0,0.0,0.0
63,4.5,1723761253.6109881,1723761253.6857634,0,0,0,71.2,2.01,0.0,0.0,0.0
64,4.57,1723761253.6857827,1723761253.7611268,0,0,0,71.2,2.01,0.0,0.0,0.0
65,4.65,1723761253.761148,1723761253.8353405,0,0,0,71.2,2.01,0.0,0.0,0.0
66,4.72,1723761253.8353608,1723761253.9099658,0,0,0,71.2,2.01,0.0,0.0,0.0
67,4.79,1723761253.9099865,1723761253.9833531,0,0,0,71.2,2.01,0.0,0.0,0.0
68,4.86,1723761253.9833736,1723761254.0582786,0,0,0,71.2,2.01,0.0,0.0,0.0
69,4.93,1723761254.0582967,1723761254.1322904,0,0,0,71.2,2.01,0.0,0.0,0.0
70,5.0,1723761254.1323094,1723761254.206368,0,0,0,71.2,2.01,0.0,0.0,0.0
71,5.07,1723761254.206391,1723761254.280085,0,0,0,71.2,2.01,0.0,0.0,0.0
72,5.14,1723761254.2801042,1723761254.354253,0,0,0,71.2,2.01,0.0,0.0,0.0
73,5.21,1723761254.3542778,1723761254.4294689,0,0,0,71.2,2.01,0.0,0.0,0.0
74,5.29,1723761254.429491,1723761254.5036063,0,0,0,71.2,2.01,0.0,0.0,0.0
75,5.36,1723761254.5036252,1723761254.5778027,0,0,0,71.2,2.01,0.0,0.0,0.0
76,5.43,1723761254.5778244,1723761254.6518164,0,0,0,71.2,2.01,0.0,0.0,0.0
77,5.5,1723761254.6518366,1723761254.7258484,0,0,0,71.2,2.01,0.0,0.0,0.0
78,5.57,1723761254.7258677,1723761254.8005643,0,0,0,71.2,2.01,0.0,0.0,0.0
79,5.64,1723761254.8005838,1723761254.8752491,0,0,0,71.2,2.01,0.0,0.0,0.0
80,5.71,1723761254.8752687,1723761254.950276,0,0,0,71.2,2.01,0.0,0.0,0.0
81,5.79,1723761254.9502954,1723761255.0239377,0,0,0,71.2,2.01,0.0,0.0,0.0
82,5.86,1723761255.0239577,1723761255.09789,0,0,0,71.2,2.01,0.0,0.0,0.0
83,5.93,1723761255.0979097,1723761255.1719258,0,0,0,71.2,2.01,0.0,0.0,0.0
84,6.0,1723761255.1719463,1723761255.2462633,0,0,0,71.2,2.01,0.0,0.0,0.0
85,6.07,1723761255.2462835,1723761255.3202806,0,0,0,71.2,2.01,0.0,0.0,0.0
86,6.14,1723761255.3202991,1723761255.3949919,0,0,0,71.2,2.01,0.0,0.0,0.0
87,6.21,1723761255.3950114,1723761255.4704678,0,0,0,71.2,2.01,0.0,0.0,0.0
88,6.29,1723761255.470488,1723761255.5444818,0,0,0,71.2,2.01,0.0,0.0,0.0
89,6.36,1723761255.544503,1723761255.6187966,0,0,0,71.2,2.01,0.0,0.0,0.0
90,6.43,1723761255.6188166,1723761255.6939638,0,0,0,71.2,2.01,0.0,0.0,0.0
91,6.51,1723761255.6939845,1723761255.7678964,0,0,0,71.2,2.01,0.0,0.0,0.0
92,6.58,1723761255.767917,1723761255.8421364,0,0,0,71.2,2.01,0.0,0.0,0.0
93,6.65,1723761255.8421912,1723761255.9155831,0,0,0,71.2,2.01,0.0,0.0,0.0
94,6.72,1723761255.915604,1723761255.9901865,0,0,0,71.2,2.01,0.0,0.0,0.0
95,6.79,1723761255.990208,1723761256.0636067,0,0,0,71.2,2.01,0.0,0.0,0.0
96,6.86,1723761256.0636272,1723761256.13801,0,0,0,71.2,2.01,0.0,0.0,0.0
97,6.93,1723761256.1380303,1723761256.2116814,0,0,0,71.2,2.01,0.0,0.0,0.0
98,7.0,1723761256.211701,1723761256.285817,0,0,0,71.2,2.01,0.0,0.0,0.0
99,7.07,1723761256.2858367,1723761256.3592765,0,0,0,71.2,2.01,0.0,0.0,0.0
100,7.14,1723761256.3592978,1723761256.4338965,0,0,0,71.2,2.01,0.0,0.0,0.0
101,7.21,1723761256.4339151,1723761256.5069077,0,0,0,71.2,2.01,0.0,0.0,0.0
102,7.28,1723761256.5069287,1723761256.5793817,0,0,0,71.2,2.01,0.0,0.0,0.0
103,7.35,1723761256.5794032,1723761256.6535852,0,0,0,71.2,2.01,0.0,0.0,0.0
104,7.42,1723761256.6536043,1723761256.7275763,0,0,0,71.2,2.01,0.0,0.0,0.0
105,7.49,1723761256.7275953,1723761256.8012252,0,0,0,71.2,2.01,0.0,0.0,0.0
106,7.56,1723761256.801248,1723761256.87581,0,0,0,71.2,2.01,0.0,0.0,0.0
107,7.63,1723761256.8758345,1723761256.950748,0,0,0,71.2,2.01,0.0,0.0,0.0
108,7.7,1723761256.9507651,1723761257.0144894,0,0,0,71.2,2.01,0.0,0.0,0.0
109,7.76,1723761257.014506,1723761257.079393,0,0,0,71.2,2.01,0.0,0.0,0.0
110,7.82,1723761257.079415,1723761257.1546197,0,0,0,71.2,2.01,0.0,0.0,0.0
111,7.9,1723761257.1546383,1723761257.2281432,0,0,0,71.2,2.01,0.0,0.0,0.0
112,7.97,1723761257.2281632,1723761257.3025386,0,0,0,71.2,2.01,0.0,0.0,0.0
113,8.04,1723761257.302559,1723761257.3757288,0,0,0,71.2,2.01,0.0,0.0,0.0
114,8.11,1723761257.3757496,1723761257.449625,0,0,0,71.2,2.01,0.0,0.0,0.0
115,8.18,1723761257.4496443,1723761257.5231395,0,0,0,71.2,2.01,0.0,0.0,0.0
116,8.25,1723761257.5231583,1723761257.5976002,0,0,0,71.2,2.01,0.0,0.0,0.0
117,8.32,1723761257.597622,1723761257.6727931,0,0,0,71.2,2.01,0.0,0.0,0.0
118,8.4,1723761257.672814,1723761257.7464802,0,0,0,71.2,2.01,0.0,0.0,0.0
119,8.47,1723761257.7464995,1723761257.8201191,0,0,0,71.2,2.01,0.0,0.0,0.0
120,8.54,1723761257.820138,1723761257.8948288,0,0,0,71.2,2.01,0.0,0.0,0.0
121,8.61,1723761257.8948505,1723761257.9701803,0,0,0,71.2,2.01,0.0,0.0,0.0
122,8.69,1723761257.970201,1723761258.0439637,0,0,0,71.2,2.01,0.0,0.0,0.0
123,8.76,1723761258.0439844,1723761258.1187835,0,0,0,71.2,2.01,0.0,0.0,0.0
124,8.83,1723761258.1188042,1723761258.193556,0,0,0,71.2,2.01,0.0,0.0,0.0
125,8.9,1723761258.1935747,1723761258.2671616,0,0,0,71.2,2.01,0.0,0.0,0.0
126,8.97,1723761258.2671814,1723761258.34153,0,0,0,71.2,2.01,0.0,0.0,0.0
127,9.04,1723761258.341552,1723761258.4150076,0,0,0,71.2,2.01,0.0,0.0,0.0
128,9.11,1723761258.4150271,1723761258.488192,0,0,0,71.2,2.01,0.0,0.0,0.0
129,9.18,1723761258.4882107,1723761258.562412,0,0,0,71.2,2.01,0.0,0.0,0.0
130,9.25,1723761258.5624347,1723761258.6366143,0,0,0,71.2,2.01,0.0,0.0,0.0
131,9.32,1723761258.6366339,1723761258.711053,0,0,0,71.2,2.01,0.0,0.0,0.0
132,9.39,1723761258.7110734,1723761258.7840383,0,0,0,71.2,2.01,0.0,0.0,0.0
133,9.46,1723761258.7840593,1723761258.8585937,0,0,0,71.2,2.01,0.0,0.0,0.0
134,9.53,1723761258.8586147,1723761258.9325082,0,0,0,71.2,2.01,0.0,0.0,0.0
135,9.6,1723761258.9325275,1723761259.007629,0,0,0,71.2,2.01,0.0,0.0,0.0
136,9.68,1723761259.0076485,1723761259.0821092,0,0,0,71.2,2.01,0.0,0.0,0.0
137,9.75,1723761259.0821278,1723761259.155742,0,0,0,71.2,2.01,0.0,0.0,0.0
138,9.82,1723761259.155763,1723761259.229913,0,0,0,71.2,2.01,0.0,0.0,0.0
139,9.89,1723761259.2299352,1723761259.3032234,0,0,0,71.2,2.01,0.0,0.0,0.0
140,9.96,1723761259.3032427,1723761259.3775742,0,0,0,71.2,2.01,0.0,0.0,0.0
141,10.03,1723761259.3775938,1723761259.4515362,0,0,0,71.2,2.01,0.0,0.0,0.0
142,10.1,1723761259.4515562,1723761259.526024,0,0,0,71.2,2.01,0.0,0.0,0.0
143,10.17,1723761259.5260441,1723761259.6002803,0,0,0,71.2,2.01,0.0,0.0,0.0
144,10.24,1723761259.6003015,1723761259.6752794,0,0,0,71.2,2.01,0.0,0.0,0.0
145,10.31,1723761259.6752982,1723761259.7499099,0,0,0,71.2,2.01,0.0,0.0,0.0
146,10.38,1723761259.74993,1723761259.823269,0,0,0,71.2,2.01,0.0,0.0,0.0
147,10.45,1723761259.8232892,1723761259.8977334,0,0,0,71.2,2.01,0.0,0.0,0.0
148,10.52,1723761259.8977532,1723761259.971531,0,0,0,71.2,2.01,0.0,0.0,0.0
149,10.59,1723761259.9715536,1723761260.0502753,0,0,0,71.2,2.01,0.0,0.0,0.0
150,10.67,1723761260.0502965,1723761260.12429,0,0,0,71.2,2.01,0.0,0.0,0.0
151,10.74,1723761260.12431,1723761260.1988072,0,0,0,71.2,2.01,0.0,0.0,0.0
152,10.81,1723761260.1988308,1723761260.2742414,0,0,0,71.2,2.01,0.0,0.0,0.0
153,10.89,1723761260.2742617,1723761260.348326,0,0,0,71.2,2.01,0.0,0.0,0.0
154,10.96,1723761260.3483477,1723761260.422816,0,0,0,71.2,2.01,0.0,0.0,0.0
155,11.03,1723761260.422837,1723761260.4976604,0,0,0,71.2,2.01,0.0,0.0,0.0
156,11.1,1723761260.4976811,1723761260.5715623,0,0,0,71.2,2.01,0.0,0.0,0.0
157,11.17,1723761260.5715826,1723761260.6461422,0,0,0,71.2,2.01,0.0,0.0,0.0
158,11.24,1723761260.646179,1723761260.7202063,0,0,0,71.2,2.01,0.0,0.0,0.0
159,11.31,1723761260.720227,1723761260.7948031,0,0,0,71.2,2.01,0.0,0.0,0.0
160,11.38,1723761260.7948246,1723761260.8683498,0,0,0,71.2,2.01,0.0,0.0,0.0
161,11.45,1723761260.8683698,1723761260.9430244,0,0,0,71.2,2.01,0.0,0.0,0.0
162,11.52,1723761260.9430442,1723761261.0178723,0,0,0,71.2,2.01,0.0,0.0,0.0
163,11.59,1723761261.0178936,1723761261.0915842,0,0,0,71.2,2.01,0.0,0.0,0.0
164,11.66,1723761261.0916066,1723761261.1663911,0,0,0,71.2,2.01,0.0,0.0,0.0
165,11.73,1723761261.1664124,1723761261.2402027,0,0,0,71.2,2.01,0.0,0.0,0.0
166,11.8,1723761261.2402236,1723761261.314616,0,0,0,71.2,2.01,0.0,0.0,0.0
167,11.87,1723761261.3146377,1723761261.3886294,0,0,0,71.2,2.01,0.0,0.0,0.0
168,11.94,1723761261.38865,1723761261.4628189,0,0,0,71.2,2.01,0.0,0.0,0.0
169,12.01,1723761261.4628408,1723761261.5373108,0,0,0,71.2,2.01,0.0,0.0,0.0
170,12.08,1723761261.5373313,1723761261.6099758,0,0,0,71.2,2.01,0.0,0.0,0.0
171,12.15,1723761261.6099968,1723761261.6848292,0,0,0,71.2,2.01,0.0,0.0,0.0
172,12.22,1723761261.6848502,1723761261.7582748,0,0,0,71.2,2.01,0.0,0.0,0.0
173,12.29,1723761261.758295,1723761261.8317735,0,0,0,71.2,2.01,0.0,0.0,0.0
174,12.36,1723761261.8317997,1723761261.9098542,0,0,0,71.2,2.01,0.0,0.0,0.0
175,12.44,1723761261.909889,1723761261.9877136,0,0,0,71.2,2.01,0.0,0.0,0.0
176,12.52,1723761261.9877348,1723761262.0540068,0,0,0,71.2,2.01,0.0,0.0,0.0
177,12.59,1723761262.054024,1723761262.1180239,0,0,0,71.2,2.01,0.0,0.0,0.0
178,12.65,1723761262.1180558,1723761262.19217,0,0,0,71.2,2.01,0.0,0.0,0.0
179,12.72,1723761262.1921916,1723761262.2662163,0,0,0,71.2,2.01,0.0,0.0,0.0
180,12.79,1723761262.2662377,1723761262.340372,0,0,0,71.2,2.01,0.0,0.0,0.0
181,12.86,1723761262.3403938,1723761262.4146926,0,0,0,71.2,2.01,0.0,0.0,0.0
182,12.93,1723761262.4147148,1723761262.4886153,0,0,0,71.2,2.01,0.0,0.0,0.0
183,13.0,1723761262.4886374,1723761262.5621803,0,0,0,71.2,2.01,0.0,0.0,0.0
184,13.07,1723761262.5622056,1723761262.6361022,0,0,0,71.2,2.01,0.0,0.0,0.0
185,13.14,1723761262.6361217,1723761262.709403,0,0,0,71.2,2.01,0.0,0.0,0.0
186,13.21,1723761262.709422,1723761262.7831273,0,0,0,71.2,2.01,0.0,0.0,0.0
187,13.28,1723761262.7831478,1723761262.8569179,0,0,0,71.2,2.01,0.0,0.0,0.0
188,13.35,1723761262.8569376,1723761262.9316287,0,0,0,71.2,2.01,0.0,0.0,0.0
189,13.42,1723761262.9316497,1723761263.005776,0,0,0,71.2,2.01,0.0,0.0,0.0
190,13.49,1723761263.0057971,1723761263.0795784,0,0,0,71.2,2.01,0.0,0.0,0.0
191,13.56,1723761263.0795975,1723761263.1548529,0,0,0,71.2,2.01,0.0,0.0,0.0
192,13.64,1723761263.1548727,1723761263.2297862,0,0,0,71.2,2.01,0.0,0.0,0.0
193,13.71,1723761263.2298071,1723761263.303394,0,0,0,71.2,2.01,0.0,0.0,0.0
194,13.78,1723761263.3034165,1723761263.3777437,0,0,0,71.2,2.01,0.0,0.0,0.0
195,13.85,1723761263.3777633,1723761263.4522512,0,0,0,71.2,2.01,0.0,0.0,0.0
196,13.92,1723761263.4522727,1723761263.527156,0,0,0,71.2,2.01,0.0,0.0,0.0
197,13.99,1723761263.5271764,1723761263.6016145,0,0,0,71.2,2.01,0.0,0.0,0.0
198,14.06,1723761263.6016347,1723761263.6758444,0,0,0,71.2,2.01,0.0,0.0,0.0
199,14.13,1723761263.6758661,1723761263.7505562,0,0,0,71.2,2.01,0.0,0.0,0.0
200,14.2,1723761263.7505767,1723761263.8253834,0,0,0,71.2,2.01,0.0,0.0,0.0
201,14.27,1723761263.8254051,1723761263.8998325,0,0,0,71.2,2.01,0.0,0.0,0.0
202,14.34,1723761263.8998547,1723761263.9745364,0,0,0,71.2,2.01,0.0,0.0,0.0
203,14.41,1723761263.9745567,1723761264.0479457,0,0,0,71.2,2.01,0.0,0.0,0.0
204,14.48,1723761264.047969,1723761264.121865,0,0,0,71.2,2.01,0.0,0.0,0.0
205,14.55,1723761264.1218863,1723761264.195153,0,0,0,71.2,2.01,0.0,0.0,0.0
206,14.62,1723761264.1951773,1723761264.2696335,0,0,0,71.2,2.01,0.0,0.0,0.0
207,14.69,1723761264.2696538,1723761264.3433049,0,0,0,71.2,2.01,0.0,0.0,0.0
208,14.76,1723761264.3433256,1723761264.418515,0,0,0,71.2,2.01,0.0,0.0,0.0
209,14.84,1723761264.4185348,1723761264.491666,0,0,0,71.2,2.01,0.0,0.0,0.0
210,14.91,1723761264.4916863,1723761264.5657678,0,0,0,71.2,2.01,0.0,0.0,0.0
211,14.98,1723761264.565789,1723761264.63957,0,0,0,71.2,2.01,0.0,0.0,0.0
212,15.05,1723761264.6395907,1723761264.713699,0,0,0,71.2,2.01,0.0,0.0,0.0
213,15.12,1723761264.7137208,1723761264.7871993,0,0,0,71.2,2.01,0.0,0.0,0.0
214,15.19,1723761264.7872224,1723761264.8614485,0,0,0,71.2,2.01,0.0,0.0,0.0
215,15.26,1723761264.86147,1723761264.935862,0,0,0,71.2,2.01,0.0,0.0,0.0
216,15.33,1723761264.9358814,1723761265.0106807,0,0,0,71.2,2.01,0.0,0.0,0.0
217,15.4,1723761265.0107014,1723761265.0859513,0,0,0,71.2,2.01,0.0,0.0,0.0
218,15.48,1723761265.0859733,1723761265.1600142,0,0,0,71.2,2.01,0.0,0.0,0.0
219,15.55,1723761265.160035,1723761265.2343783,0,0,0,71.2,2.01,0.0,0.0,0.0
220,15.62,1723761265.234399,1723761265.3082557,0,0,0,71.2,2.01,0.0,0.0,0.0
221,15.69,1723761265.3082762,1723761265.3825605,0,0,0,71.2,2.01,0.0,0.0,0.0
222,15.76,1723761265.3825808,1723761265.4575832,0,0,0,71.2,2.01,0.0,0.0,0.0
223,15.84,1723761265.4576054,1723761265.532014,0,0,0,71.2,2.01,0.0,0.0,0.0
224,15.91,1723761265.5320346,1723761265.605705,0,0,0,71.2,2.01,0.0,0.0,0.0
225,15.98,1723761265.6057277,1723761265.6791303,0,0,0,71.2,2.01,0.0,0.0,0.0
226,16.05,1723761265.6791532,1723761265.7538657,0,0,0,71.2,2.01,0.0,0.0,0.0
227,16.12,1723761265.7538865,1723761265.827373,0,0,0,71.2,2.01,0.0,0.0,0.0
228,16.19,1723761265.8273938,1723761265.9019094,0,0,0,71.2,2.01,0.0,0.0,0.0
229,16.26,1723761265.9019306,1723761265.9759648,0,0,0,71.2,2.01,0.0,0.0,0.0
230,16.33,1723761265.9759862,1723761266.050485,0,0,0,71.2,2.01,0.0,0.0,0.0
231,16.4,1723761266.0505066,1723761266.1258848,0,0,0,71.2,2.01,0.0,0.0,0.0
232,16.48,1723761266.1259058,1723761266.20017,0,0,0,71.2,2.01,0.0,0.0,0.0
233,16.55,1723761266.2001896,1723761266.2749486,0,0,0,71.2,2.01,0.0,0.0,0.0
234,16.62,1723761266.2749722,1723761266.350022,0,0,0,71.2,2.01,0.0,0.0,0.0
235,16.7,1723761266.3500423,1723761266.423323,0,0,0,71.2,2.01,0.0,0.0,0.0
236,16.77,1723761266.4233449,1723761266.496785,0,0,0,71.2,2.01,0.0,0.0,0.0
237,16.84,1723761266.4968061,1723761266.5708852,0,0,0,71.2,2.01,0.0,0.0,0.0
238,16.91,1723761266.5709064,1723761266.6443386,0,0,0,71.2,2.01,0.0,0.0,0.0
239,16.98,1723761266.6443594,1723761266.7176318,0,0,0,71.2,2.01,0.0,0.0,0.0
240,17.05,1723761266.7176528,1723761266.7914617,0,0,0,71.2,2.01,0.0,0.0,0.0
241,17.12,1723761266.7914822,1723761266.8666103,0,0,0,71.2,2.01,0.0,0.0,0.0
242,17.2,1723761266.866639,1723761266.9456599,0,0,0,71.2,2.01,0.0,0.0,0.0
243,17.28,1723761266.9457,1723761267.0192006,0,0,0,71.2,2.01,0.0,0.0,0.0
244,17.35,1723761267.0192182,1723761267.0826378,0,0,0,71.2,2.01,0.0,0.0,0.0
245,17.41,1723761267.0826561,1723761267.147392,0,0,0,71.2,2.01,0.0,0.0,0.0
246,17.47,1723761267.147409,1723761267.211363,0,0,0,71.2,2.01,0.0,0.0,0.0
247,17.53,1723761267.2113817,1723761267.2854314,0,0,0,71.2,2.01,0.0,0.0,0.0
248,17.6,1723761267.2854528,1723761267.3592722,0,0,0,71.2,2.01,0.0,0.0,0.0
249,17.67,1723761267.3592935,1723761267.433419,0,0,0,71.2,2.01,0.0,0.0,0.0
250,17.74,1723761267.43344,1723761267.5076036,0,0,0,71.2,2.01,0.0,0.0,0.0
251,17.81,1723761267.5076258,1723761267.5820978,0,0,0,71.2,2.01,0.0,0.0,0.0
252,17.88,1723761267.582119,1723761267.655059,0,0,0,71.2,2.01,0.0,0.0,0.0
253,17.95,1723761267.655079,1723761267.7344868,0,0,0,71.2,2.01,0.0,0.0,0.0
254,18.03,1723761267.7345076,1723761267.8083558,0,0,0,71.2,2.01,0.0,0.0,0.0
255,18.1,1723761267.808377,1723761267.8835309,0,0,0,71.2,2.01,0.0,0.0,0.0
256,18.18,1723761267.8835504,1723761267.9584272,0,0,0,71.2,2.01,0.0,0.0,0.0
257,18.25,1723761267.9584475,1723761268.0337017,0,0,0,71.2,2.01,0.0,0.0,0.0
258,18.33,1723761268.0337234,1723761268.1080165,0,0,0,71.2,2.01,0.0,0.0,0.0
259,18.4,1723761268.1080372,1723761268.1823497,0,0,0,71.2,2.01,0.0,0.0,0.0
260,18.47,1723761268.1823707,1723761268.2565308,0,0,0,71.2,2.01,0.0,0.0,0.0
261,18.54,1723761268.256551,1723761268.3311565,0,0,0,71.2,2.01,0.0,0.0,0.0
262,18.61,1723761268.3311768,1723761268.4057612,0,0,0,71.2,2.01,0.0,0.0,0.0
263,18.68,1723761268.405782,1723761268.4792812,0,0,0,71.2,2.01,0.0,0.0,0.0
264,18.75,1723761268.479304,1723761268.5541153,0,0,0,71.2,2.01,0.0,0.0,0.0
265,18.82,1723761268.554136,1723761268.6277525,0,0,0,71.2,2.01,0.0,0.0,0.0
266,18.89,1723761268.6277738,1723761268.702049,0,0,0,71.2,2.01,0.0,0.0,0.0
267,18.96,1723761268.7020707,1723761268.7758033,0,0,0,71.2,2.01,0.0,0.0,0.0
268,19.03,1723761268.7758262,1723761268.85023,0,0,0,71.2,2.01,0.0,0.0,0.0
269,19.1,1723761268.850251,1723761268.9246314,0,0,0,71.2,2.01,0.0,0.0,0.0
270,19.17,1723761268.9246542,1723761268.9987607,0,0,0,71.2,2.01,0.0,0.0,0.0
271,19.24,1723761268.9987812,1723761269.0746975,0,0,0,71.2,2.01,0.0,0.0,0.0
272,19.32,1723761269.0747218,1723761269.1498551,0,0,0,71.2,2.01,0.0,0.0,0.0
273,19.4,1723761269.1498754,1723761269.224031,0,0,0,71.2,2.01,0.0,0.0,0.0
274,19.47,1723761269.2240522,1723761269.2988615,0,0,0,71.2,2.01,0.0,0.0,0.0
275,19.54,1723761269.2988818,1723761269.3743682,0,0,0,71.2,2.01,0.0,0.0,0.0
276,19.62,1723761269.3743877,1723761269.4485629,0,0,0,71.2,2.01,0.0,0.0,0.0
