,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
190,15.11,1723778907.8914845,1723778907.9674153,0,0,0,67.4,2.02,0.0,0.0,0.0
191,15.19,1723778907.9674373,1723778908.043076,0,0,0,67.4,2.02,0.0,0.0,0.0
192,15.27,1723778908.0430984,1723778908.1189508,0,0,0,67.4,2.02,0.0,0.0,0.0
193,15.35,1723778908.118971,1723778908.1953466,0,0,0,67.4,2.02,0.0,0.0,0.0
194,15.43,1723778908.1953702,1723778908.2714896,0,0,0,67.4,2.02,0.0,0.0,0.0
195,15.51,1723778908.2715094,1723778908.3470795,0,0,0,67.4,2.02,0.0,0.0,0.0
196,15.59,1723778908.3471014,1723778908.4221394,0,0,0,67.4,2.02,0.0,0.0,0.0
197,15.67,1723778908.4221787,1723778908.4987671,0,0,0,67.4,2.02,0.0,0.0,0.0
198,15.75,1723778908.4987893,1723778908.5751343,0,0,0,67.4,2.02,0.0,0.0,0.0
199,15.83,1723778908.5751557,1723778908.6513293,0,0,0,67.4,2.02,0.0,0.0,0.0
200,15.91,1723778908.6513517,1723778908.7277877,0,0,0,67.4,2.02,0.0,0.0,0.0
201,15.99,1723778908.7278092,1723778908.80363,0,0,0,67.4,2.02,0.0,0.0,0.0
202,16.07,1723778908.8036537,1723778908.8796625,0,0,0,67.4,2.02,0.0,0.0,0.0
203,16.15,1723778908.8796847,1723778908.9559789,0,0,0,67.4,2.02,0.0,0.0,0.0
204,16.23,1723778908.9559994,1723778909.0320897,0,0,0,67.4,2.02,0.0,0.0,0.0
205,16.31,1723778909.0321093,1723778909.1096745,0,0,0,67.4,2.02,0.0,0.0,0.0
206,16.39,1723778909.1097124,1723778909.191639,0,0,0,67.4,2.02,0.0,0.0,0.0
207,16.47,1723778909.1916668,1723778909.2624123,0,0,0,67.4,2.02,0.0,0.0,0.0
208,16.54,1723778909.26243,1723778909.3278842,0,0,0,67.4,2.02,0.0,0.0,0.0
209,16.61,1723778909.3279011,1723778909.397157,0,0,0,67.4,2.02,0.0,0.0,0.0
210,16.68,1723778909.3971748,1723778909.4718776,0,0,0,67.4,2.02,0.0,0.0,0.0
211,16.75,1723778909.4719002,1723778909.5478332,0,0,0,67.4,2.02,0.0,0.0,0.0
212,16.83,1723778909.547855,1723778909.6233265,0,0,0,67.4,2.02,0.0,0.0,0.0
213,16.91,1723778909.6233487,1723778909.7023866,0,0,0,67.4,2.02,0.0,0.0,0.0
214,16.99,1723778909.7024064,1723778909.7783463,0,0,0,67.4,2.02,0.0,0.0,0.0
215,17.07,1723778909.7783692,1723778909.8543913,0,0,0,67.4,2.02,0.0,0.0,0.0
216,17.15,1723778909.8544126,1723778909.930062,0,0,0,67.4,2.02,0.0,0.0,0.0
217,17.23,1723778909.930085,1723778910.0060692,0,0,0,67.4,2.02,0.0,0.0,0.0
218,17.31,1723778910.0060914,1723778910.08208,0,0,0,67.4,2.02,0.0,0.0,0.0
219,17.39,1723778910.0821025,1723778910.158924,0,0,0,67.4,2.02,0.0,0.0,0.0
220,17.47,1723778910.158944,1723778910.2349281,0,0,0,67.4,2.02,0.0,0.0,0.0
221,17.55,1723778910.2349496,1723778910.3109634,0,0,0,67.4,2.02,0.0,0.0,0.0
222,17.63,1723778910.3109868,1723778910.3867395,0,0,0,67.4,2.02,0.0,0.0,0.0
223,17.71,1723778910.38676,1723778910.4624348,0,0,0,67.4,2.02,0.0,0.0,0.0
224,17.79,1723778910.462458,1723778910.5390563,0,0,0,67.4,2.02,0.0,0.0,0.0
225,17.87,1723778910.5390766,1723778910.6152167,0,0,0,67.4,2.02,0.0,0.0,0.0
226,17.95,1723778910.615238,1723778910.6916792,0,0,0,67.4,2.02,0.0,0.0,0.0
227,18.03,1723778910.6917012,1723778910.7681022,0,0,0,67.4,2.02,0.0,0.0,0.0
228,18.11,1723778910.7681239,1723778910.844111,0,0,0,67.4,2.02,0.0,0.0,0.0
229,18.19,1723778910.8441331,1723778910.919499,0,0,0,67.4,2.02,0.0,0.0,0.0
230,18.27,1723778910.9195213,1723778910.9951956,0,0,0,67.4,2.02,0.0,0.0,0.0
231,18.35,1723778910.9952168,1723778911.070918,0,0,0,67.4,2.02,0.0,0.0,0.0
232,18.43,1723778911.070941,1723778911.1467657,0,0,0,67.4,2.02,0.0,0.0,0.0
233,18.51,1723778911.1467884,1723778911.2226381,0,0,0,67.4,2.02,0.0,0.0,0.0
234,18.59,1723778911.222661,1723778911.2985444,0,0,0,67.4,2.02,0.0,0.0,0.0
235,18.67,1723778911.2985675,1723778911.375017,0,0,0,67.4,2.02,0.0,0.0,0.0
236,18.75,1723778911.3750393,1723778911.4501343,0,0,0,67.4,2.02,0.0,0.0,0.0
237,18.83,1723778911.4501853,1723778911.5263915,0,0,0,67.4,2.02,0.0,0.0,0.0
238,18.91,1723778911.526413,1723778911.6017823,0,0,0,67.4,2.02,0.0,0.0,0.0
239,18.99,1723778911.6018052,1723778911.677813,0,0,0,67.4,2.02,0.0,0.0,0.0
240,19.07,1723778911.6778371,1723778911.7540317,0,0,0,67.4,2.02,0.0,0.0,0.0
241,19.15,1723778911.7540555,1723778911.8305202,0,0,0,67.4,2.02,0.0,0.0,0.0
242,19.23,1723778911.8305433,1723778911.9058988,0,0,0,67.4,2.02,0.0,0.0,0.0
243,19.31,1723778911.9059205,1723778911.9822648,0,0,0,67.4,2.02,0.0,0.0,0.0
244,19.39,1723778911.982288,1723778912.0582952,0,0,0,67.4,2.02,0.0,0.0,0.0
245,19.47,1723778912.058319,1723778912.1337802,0,0,0,67.4,2.02,0.0,0.0,0.0
246,19.55,1723778912.133803,1723778912.2105794,0,0,0,67.4,2.02,0.0,0.0,0.0
247,19.63,1723778912.210603,1723778912.2869601,0,0,0,67.4,2.02,0.0,0.0,0.0
248,19.71,1723778912.2869837,1723778912.3625214,0,0,0,67.4,2.02,0.0,0.0,0.0
249,19.79,1723778912.3625457,1723778912.4391425,0,0,0,67.4,2.02,0.0,0.0,0.0
250,19.87,1723778912.4391668,1723778912.5145538,0,0,0,67.4,2.02,0.0,0.0,0.0
251,19.95,1723778912.5145783,1723778912.5907185,0,0,0,67.4,2.02,0.0,0.0,0.0
252,20.03,1723778912.5907428,1723778912.6670752,0,0,0,67.4,2.02,0.0,0.0,0.0
253,20.11,1723778912.6670973,1723778912.7425907,0,0,0,67.4,2.02,0.0,0.0,0.0
254,20.19,1723778912.7426147,1723778912.8188674,0,0,0,67.4,2.02,0.0,0.0,0.0
255,20.27,1723778912.8188906,1723778912.895248,0,0,0,67.4,2.02,0.0,0.0,0.0
256,20.35,1723778912.895272,1723778912.9712522,0,0,0,67.4,2.02,0.0,0.0,0.0
257,20.43,1723778912.9712741,1723778913.0471866,0,0,0,67.4,2.02,0.0,0.0,0.0
258,20.51,1723778913.0472088,1723778913.1230109,0,0,0,67.4,2.02,0.0,0.0,0.0
259,20.59,1723778913.1230352,1723778913.1986456,0,0,0,67.4,2.02,0.0,0.0,0.0
260,20.67,1723778913.1986709,1723778913.275047,0,0,0,67.4,2.02,0.0,0.0,0.0
261,20.75,1723778913.2750707,1723778913.3516552,0,0,0,67.4,2.02,0.0,0.0,0.0
262,20.83,1723778913.3516774,1723778913.4278982,0,0,0,67.4,2.02,0.0,0.0,0.0
263,20.91,1723778913.4279199,1723778913.504089,0,0,0,67.4,2.02,0.0,0.0,0.0
264,20.99,1723778913.5041103,1723778913.5797935,0,0,0,67.4,2.02,0.0,0.0,0.0
265,21.07,1723778913.5798142,1723778913.6565464,0,0,0,67.4,2.02,0.0,0.0,0.0
266,21.15,1723778913.6565692,1723778913.7324357,0,0,0,67.4,2.02,0.0,0.0,0.0
267,21.23,1723778913.7324584,1723778913.8084486,0,0,0,67.4,2.02,0.0,0.0,0.0
268,21.31,1723778913.808471,1723778913.8851805,0,0,0,67.4,2.02,0.0,0.0,0.0
269,21.39,1723778913.8852026,1723778913.9605532,0,0,0,67.4,2.02,0.0,0.0,0.0
270,21.47,1723778913.960578,1723778914.036267,0,0,0,67.4,2.02,0.0,0.0,0.0
271,21.55,1723778914.0362892,1723778914.1127052,0,0,0,67.4,2.02,0.0,0.0,0.0
272,21.63,1723778914.1127384,1723778914.1965127,0,0,0,67.4,2.02,0.0,0.0,0.0
273,21.71,1723778914.196555,1723778914.2756472,0,0,0,67.4,2.02,0.0,0.0,0.0
274,21.79,1723778914.2756658,1723778914.341515,0,0,0,67.4,2.02,0.0,0.0,0.0
275,21.86,1723778914.341535,1723778914.4135728,0,0,0,67.4,2.02,0.0,0.0,0.0
276,21.93,1723778914.4135964,1723778914.4908197,0,0,0,67.4,2.02,0.0,0.0,0.0
