,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
128,8.96,1723797161.481364,1723797161.5551903,0,0,0,70.6,2.02,0.0,0.0,0.0
129,9.03,1723797161.555211,1723797161.6274667,0,0,0,70.6,2.02,0.0,0.0,0.0
130,9.1,1723797161.6274905,1723797161.7014236,0,0,0,70.6,2.02,0.0,0.0,0.0
131,9.17,1723797161.7014449,1723797161.7746956,0,0,0,70.6,2.02,0.0,0.0,0.0
132,9.24,1723797161.7747197,1723797161.8480408,0,0,0,70.6,2.02,0.0,0.0,0.0
133,9.31,1723797161.8480632,1723797161.921705,0,0,0,70.6,2.02,0.0,0.0,0.0
134,9.38,1723797161.9217267,1723797161.9945567,0,0,0,70.6,2.02,0.0,0.0,0.0
135,9.45,1723797161.994578,1723797162.0679564,0,0,0,70.6,2.02,0.0,0.0,0.0
136,9.52,1723797162.0679781,1723797162.142198,0,0,0,70.6,2.02,0.0,0.0,0.0
137,9.59,1723797162.1422203,1723797162.2156162,0,0,0,70.6,2.02,0.0,0.0,0.0
138,9.66,1723797162.215638,1723797162.2900493,0,0,0,70.6,2.02,0.0,0.0,0.0
139,9.73,1723797162.2900734,1723797162.3639948,0,0,0,70.6,2.02,0.0,0.0,0.0
140,9.8,1723797162.364018,1723797162.4378974,0,0,0,70.6,2.02,0.0,0.0,0.0
141,9.87,1723797162.4379203,1723797162.5119493,0,0,0,70.6,2.02,0.0,0.0,0.0
142,9.94,1723797162.5119731,1723797162.5865946,0,0,0,70.6,2.02,0.0,0.0,0.0
143,10.01,1723797162.5866168,1723797162.660391,0,0,0,70.6,2.02,0.0,0.0,0.0
144,10.08,1723797162.6604123,1723797162.7342865,0,0,0,70.6,2.02,0.0,0.0,0.0
145,10.15,1723797162.7343082,1723797162.807026,0,0,0,70.6,2.02,0.0,0.0,0.0
146,10.22,1723797162.8070474,1723797162.881255,0,0,0,70.6,2.02,0.0,0.0,0.0
147,10.29,1723797162.8812773,1723797162.9547322,0,0,0,70.6,2.02,0.0,0.0,0.0
148,10.36,1723797162.9547577,1723797163.0284154,0,0,0,70.6,2.02,0.0,0.0,0.0
149,10.43,1723797163.0284386,1723797163.102746,0,0,0,70.6,2.02,0.0,0.0,0.0
150,10.5,1723797163.102769,1723797163.1763592,0,0,0,70.6,2.02,0.0,0.0,0.0
151,10.57,1723797163.17638,1723797163.249742,0,0,0,70.6,2.02,0.0,0.0,0.0
152,10.64,1723797163.2497656,1723797163.3230987,0,0,0,70.6,2.02,0.0,0.0,0.0
153,10.71,1723797163.3231194,1723797163.3963218,0,0,0,70.6,2.02,0.0,0.0,0.0
154,10.78,1723797163.3963447,1723797163.4692464,0,0,0,70.6,2.02,0.0,0.0,0.0
155,10.85,1723797163.46927,1723797163.5457036,0,0,0,70.6,2.02,0.0,0.0,0.0
156,10.93,1723797163.5457282,1723797163.6188838,0,0,0,70.6,2.02,0.0,0.0,0.0
157,11.0,1723797163.6189072,1723797163.6919842,0,0,0,70.6,2.02,0.0,0.0,0.0
158,11.07,1723797163.692005,1723797163.7657251,0,0,0,70.6,2.02,0.0,0.0,0.0
159,11.14,1723797163.7657485,1723797163.838793,0,0,0,70.6,2.02,0.0,0.0,0.0
160,11.21,1723797163.8388145,1723797163.9118183,0,0,0,70.6,2.02,0.0,0.0,0.0
161,11.28,1723797163.9118395,1723797163.9855866,0,0,0,70.6,2.02,0.0,0.0,0.0
162,11.35,1723797163.9856067,1723797164.0588217,0,0,0,70.6,2.02,0.0,0.0,0.0
163,11.42,1723797164.0588443,1723797164.1316466,0,0,0,70.6,2.02,0.0,0.0,0.0
164,11.49,1723797164.1316671,1723797164.204257,0,0,0,70.6,2.02,0.0,0.0,0.0
165,11.56,1723797164.2042787,1723797164.2776687,0,0,0,70.6,2.02,0.0,0.0,0.0
166,11.63,1723797164.2776911,1723797164.35102,0,0,0,70.6,2.02,0.0,0.0,0.0
167,11.7,1723797164.3510416,1723797164.4249368,0,0,0,70.6,2.02,0.0,0.0,0.0
168,11.77,1723797164.42496,1723797164.4980824,0,0,0,70.6,2.02,0.0,0.0,0.0
169,11.84,1723797164.4981046,1723797164.5713458,0,0,0,70.6,2.02,0.0,0.0,0.0
170,11.91,1723797164.5713663,1723797164.6444578,0,0,0,70.6,2.02,0.0,0.0,0.0
171,11.98,1723797164.64448,1723797164.7184837,0,0,0,70.6,2.02,0.0,0.0,0.0
172,12.05,1723797164.7185044,1723797164.791106,0,0,0,70.6,2.02,0.0,0.0,0.0
173,12.12,1723797164.7911267,1723797164.864976,0,0,0,70.6,2.02,0.0,0.0,0.0
174,12.19,1723797164.8650024,1723797164.9383159,0,0,0,70.6,2.02,0.0,0.0,0.0
175,12.26,1723797164.9383395,1723797165.0107555,0,0,0,70.6,2.02,0.0,0.0,0.0
176,12.33,1723797165.0107794,1723797165.0836189,0,0,0,70.6,2.02,0.0,0.0,0.0
177,12.4,1723797165.0836391,1723797165.1575537,0,0,0,70.6,2.02,0.0,0.0,0.0
178,12.47,1723797165.1575758,1723797165.2311716,0,0,0,70.6,2.02,0.0,0.0,0.0
179,12.54,1723797165.2311926,1723797165.3055153,0,0,0,70.6,2.02,0.0,0.0,0.0
180,12.61,1723797165.3055384,1723797165.3793943,0,0,0,70.6,2.02,0.0,0.0,0.0
181,12.68,1723797165.3794339,1723797165.4541798,0,0,0,70.6,2.02,0.0,0.0,0.0
182,12.75,1723797165.454218,1723797165.518047,0,0,0,70.6,2.02,0.0,0.0,0.0
183,12.81,1723797165.5180655,1723797165.5822182,0,0,0,70.6,2.02,0.0,0.0,0.0
184,12.87,1723797165.582253,1723797165.650972,0,0,0,70.6,2.02,0.0,0.0,0.0
185,12.94,1723797165.6509938,1723797165.723739,0,0,0,70.6,2.02,0.0,0.0,0.0
186,13.01,1723797165.7237597,1723797165.7981358,0,0,0,70.6,2.02,0.0,0.0,0.0
187,13.08,1723797165.798176,1723797165.8712785,0,0,0,70.6,2.02,0.0,0.0,0.0
188,13.15,1723797165.8712993,1723797165.9442332,0,0,0,70.6,2.02,0.0,0.0,0.0
189,13.22,1723797165.9442556,1723797166.0176609,0,0,0,70.6,2.02,0.0,0.0,0.0
190,13.29,1723797166.0176816,1723797166.090886,0,0,0,70.6,2.02,0.0,0.0,0.0
191,13.36,1723797166.090908,1723797166.1635916,0,0,0,70.6,2.02,0.0,0.0,0.0
192,13.43,1723797166.1636138,1723797166.2379076,0,0,0,70.6,2.02,0.0,0.0,0.0
193,13.5,1723797166.2379305,1723797166.3114445,0,0,0,70.6,2.02,0.0,0.0,0.0
194,13.57,1723797166.3114667,1723797166.3860378,0,0,0,70.6,2.02,0.0,0.0,0.0
195,13.64,1723797166.3860588,1723797166.4592447,0,0,0,70.6,2.02,0.0,0.0,0.0
196,13.71,1723797166.4592674,1723797166.5332665,0,0,0,70.6,2.02,0.0,0.0,0.0
197,13.78,1723797166.5332875,1723797166.6062129,0,0,0,70.6,2.02,0.0,0.0,0.0
198,13.85,1723797166.6062362,1723797166.6799653,0,0,0,70.6,2.02,0.0,0.0,0.0
199,13.92,1723797166.6799843,1723797166.754355,0,0,0,70.6,2.02,0.0,0.0,0.0
200,13.99,1723797166.7543771,1723797166.8275383,0,0,0,70.6,2.02,0.0,0.0,0.0
201,14.06,1723797166.8275623,1723797166.9013839,0,0,0,70.6,2.02,0.0,0.0,0.0
202,14.13,1723797166.9014106,1723797166.9753006,0,0,0,70.6,2.02,0.0,0.0,0.0
203,14.2,1723797166.9753213,1723797167.0486162,0,0,0,70.6,2.02,0.0,0.0,0.0
204,14.27,1723797167.0486367,1723797167.1225166,0,0,0,70.6,2.02,0.0,0.0,0.0
205,14.34,1723797167.1225374,1723797167.195377,0,0,0,70.6,2.02,0.0,0.0,0.0
206,14.41,1723797167.195401,1723797167.2690628,0,0,0,70.6,2.02,0.0,0.0,0.0
207,14.48,1723797167.2690845,1723797167.3416662,0,0,0,70.6,2.02,0.0,0.0,0.0
208,14.55,1723797167.3416872,1723797167.4152992,0,0,0,70.6,2.02,0.0,0.0,0.0
209,14.62,1723797167.4153216,1723797167.4891644,0,0,0,70.6,2.02,0.0,0.0,0.0
210,14.69,1723797167.4891863,1723797167.5621073,0,0,0,70.6,2.02,0.0,0.0,0.0
211,14.76,1723797167.562131,1723797167.6350892,0,0,0,70.6,2.02,0.0,0.0,0.0
212,14.83,1723797167.6351125,1723797167.707664,0,0,0,70.6,2.02,0.0,0.0,0.0
213,14.9,1723797167.7076848,1723797167.781485,0,0,0,70.6,2.02,0.0,0.0,0.0
214,14.97,1723797167.781507,1723797167.8550549,0,0,0,70.6,2.02,0.0,0.0,0.0
215,15.04,1723797167.8550758,1723797167.9278052,0,0,0,70.6,2.02,0.0,0.0,0.0
216,15.11,1723797167.9278274,1723797168.0020037,0,0,0,70.6,2.02,0.0,0.0,0.0
217,15.18,1723797168.002026,1723797168.0750287,0,0,0,70.6,2.02,0.0,0.0,0.0
218,15.25,1723797168.0750494,1723797168.1476364,0,0,0,70.6,2.02,0.0,0.0,0.0
219,15.32,1723797168.1476579,1723797168.221698,0,0,0,70.6,2.02,0.0,0.0,0.0
220,15.39,1723797168.2217202,1723797168.2938924,0,0,0,70.6,2.02,0.0,0.0,0.0
221,15.46,1723797168.2939148,1723797168.366879,0,0,0,70.6,2.02,0.0,0.0,0.0
222,15.53,1723797168.3669004,1723797168.4399376,0,0,0,70.6,2.02,0.0,0.0,0.0
223,15.6,1723797168.43996,1723797168.5136702,0,0,0,70.6,2.02,0.0,0.0,0.0
224,15.67,1723797168.5136926,1723797168.5865183,0,0,0,70.6,2.02,0.0,0.0,0.0
225,15.74,1723797168.5865397,1723797168.6595793,0,0,0,70.6,2.02,0.0,0.0,0.0
226,15.81,1723797168.659601,1723797168.7320745,0,0,0,70.6,2.02,0.0,0.0,0.0
227,15.88,1723797168.7320957,1723797168.8058846,0,0,0,70.6,2.02,0.0,0.0,0.0
228,15.95,1723797168.8059065,1723797168.8792543,0,0,0,70.6,2.02,0.0,0.0,0.0
229,16.02,1723797168.8792756,1723797168.9516904,0,0,0,70.6,2.02,0.0,0.0,0.0
230,16.09,1723797168.9517136,1723797169.0260222,0,0,0,70.6,2.02,0.0,0.0,0.0
231,16.16,1723797169.0260432,1723797169.0991962,0,0,0,70.6,2.02,0.0,0.0,0.0
232,16.23,1723797169.0992172,1723797169.171736,0,0,0,70.6,2.02,0.0,0.0,0.0
233,16.3,1723797169.1717587,1723797169.2457495,0,0,0,70.6,2.02,0.0,0.0,0.0
234,16.37,1723797169.2457762,1723797169.31897,0,0,0,70.6,2.02,0.0,0.0,0.0
235,16.44,1723797169.3189929,1723797169.391853,0,0,0,70.6,2.02,0.0,0.0,0.0
236,16.51,1723797169.391875,1723797169.4656734,0,0,0,70.6,2.02,0.0,0.0,0.0
237,16.58,1723797169.465694,1723797169.5383012,0,0,0,70.6,2.02,0.0,0.0,0.0
238,16.65,1723797169.5383253,1723797169.6109416,0,0,0,70.6,2.02,0.0,0.0,0.0
239,16.72,1723797169.6109645,1723797169.6842587,0,0,0,70.6,2.02,0.0,0.0,0.0
240,16.79,1723797169.6842794,1723797169.7575073,0,0,0,70.6,2.02,0.0,0.0,0.0
241,16.86,1723797169.757528,1723797169.8306732,0,0,0,70.6,2.02,0.0,0.0,0.0
242,16.93,1723797169.8306944,1723797169.9031312,0,0,0,70.6,2.02,0.0,0.0,0.0
243,17.0,1723797169.9031534,1723797169.9774432,0,0,0,70.6,2.02,0.0,0.0,0.0
244,17.07,1723797169.9774673,1723797170.0510454,0,0,0,70.6,2.02,0.0,0.0,0.0
245,17.14,1723797170.0510666,1723797170.1241617,0,0,0,70.6,2.02,0.0,0.0,0.0
246,17.21,1723797170.1241825,1723797170.1988304,0,0,0,70.6,2.02,0.0,0.0,0.0
247,17.28,1723797170.1988504,1723797170.2719162,0,0,0,70.6,2.02,0.0,0.0,0.0
248,17.35,1723797170.2719362,1723797170.3458297,0,0,0,70.6,2.02,0.0,0.0,0.0
249,17.42,1723797170.3458567,1723797170.4207344,0,0,0,70.6,2.02,0.0,0.0,0.0
250,17.49,1723797170.4207568,1723797170.4871738,0,0,0,70.6,2.02,0.0,0.0,0.0
251,17.56,1723797170.4871933,1723797170.550333,0,0,0,70.6,2.02,0.0,0.0,0.0
252,17.62,1723797170.550351,1723797170.613319,0,0,0,70.6,2.02,0.0,0.0,0.0
253,17.68,1723797170.613337,1723797170.686547,0,0,0,70.6,2.02,0.0,0.0,0.0
254,17.75,1723797170.6865687,1723797170.7593775,0,0,0,70.6,2.02,0.0,0.0,0.0
255,17.82,1723797170.7593987,1723797170.8319826,0,0,0,70.6,2.02,0.0,0.0,0.0
256,17.89,1723797170.8320043,1723797170.9059854,0,0,0,70.6,2.02,0.0,0.0,0.0
257,17.96,1723797170.906008,1723797170.97907,0,0,0,70.6,2.02,0.0,0.0,0.0
258,18.03,1723797170.9790921,1723797171.0518963,0,0,0,70.6,2.02,0.0,0.0,0.0
259,18.1,1723797171.0519187,1723797171.1261868,0,0,0,70.6,2.02,0.0,0.0,0.0
260,18.17,1723797171.1262085,1723797171.1991076,0,0,0,70.6,2.02,0.0,0.0,0.0
261,18.24,1723797171.1991327,1723797171.2720308,0,0,0,70.6,2.02,0.0,0.0,0.0
262,18.31,1723797171.2720518,1723797171.3459044,0,0,0,70.6,2.02,0.0,0.0,0.0
263,18.38,1723797171.345927,1723797171.4187224,0,0,0,70.6,2.02,0.0,0.0,0.0
264,18.45,1723797171.4187455,1723797171.491602,0,0,0,70.6,2.02,0.0,0.0,0.0
265,18.52,1723797171.491624,1723797171.5659347,0,0,0,70.6,2.02,0.0,0.0,0.0
266,18.59,1723797171.565956,1723797171.6390672,0,0,0,70.6,2.02,0.0,0.0,0.0
267,18.66,1723797171.63909,1723797171.7114089,0,0,0,70.6,2.02,0.0,0.0,0.0
268,18.73,1723797171.7114313,1723797171.7851918,0,0,0,70.6,2.02,0.0,0.0,0.0
269,18.8,1723797171.7852137,1723797171.8588357,0,0,0,70.6,2.02,0.0,0.0,0.0
270,18.87,1723797171.8588626,1723797171.9324927,0,0,0,70.6,2.02,0.0,0.0,0.0
271,18.94,1723797171.932515,1723797172.0068765,0,0,0,70.6,2.02,0.0,0.0,0.0
272,19.01,1723797172.006898,1723797172.0816863,0,0,0,70.6,2.02,0.0,0.0,0.0
273,19.08,1723797172.0817077,1723797172.1549144,0,0,0,70.6,2.02,0.0,0.0,0.0
274,19.15,1723797172.1549354,1723797172.2280173,0,0,0,70.6,2.02,0.0,0.0,0.0
275,19.22,1723797172.2280397,1723797172.3015926,0,0,0,70.6,2.02,0.0,0.0,0.0
276,19.29,1723797172.3016148,1723797172.3750045,0,0,0,70.6,2.02,0.0,0.0,0.0
