,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
1731,148.07,1723768489.1824818,1723768489.2594655,0,0,0,67.0,2.02,0.0,0.0,0.0
1732,148.15,1723768489.2594872,1723768489.3351161,0,0,0,67.0,2.02,0.0,0.0,0.0
1733,148.23,1723768489.335139,1723768489.4110126,0,0,0,67.0,2.02,0.0,0.0,0.0
1734,148.31,1723768489.4110363,1723768489.4872458,0,0,0,67.0,2.02,0.0,0.0,0.0
1735,148.39,1723768489.4872673,1723768489.5624611,0,0,0,67.0,2.02,0.0,0.0,0.0
1736,148.47,1723768489.562484,1723768489.6391194,0,0,0,67.0,2.02,0.0,0.0,0.0
1737,148.55,1723768489.6391408,1723768489.7145686,0,0,0,67.0,2.02,0.0,0.0,0.0
1738,148.63,1723768489.714592,1723768489.7903583,0,0,0,67.0,2.02,0.0,0.0,0.0
1739,148.71,1723768489.7903817,1723768489.866595,0,0,0,67.0,2.02,0.0,0.0,0.0
1740,148.79,1723768489.8666193,1723768489.9428296,0,0,0,67.0,2.02,0.0,0.0,0.0
1741,148.87,1723768489.9428515,1723768490.0186856,0,0,0,67.0,2.02,0.0,0.0,0.0
1742,148.95,1723768490.01871,1723768490.094778,0,0,0,67.0,2.02,0.0,0.0,0.0
1743,149.03,1723768490.0948043,1723768490.1709516,0,0,0,67.0,2.02,0.0,0.0,0.0
1744,149.11,1723768490.1709728,1723768490.246685,0,0,0,67.0,2.02,0.0,0.0,0.0
1745,149.19,1723768490.2467058,1723768490.3227556,0,0,0,67.0,2.02,0.0,0.0,0.0
1746,149.27,1723768490.3227804,1723768490.3992782,0,0,0,67.0,2.02,0.0,0.0,0.0
1747,149.35,1723768490.3993006,1723768490.4756773,0,0,0,67.0,2.02,0.0,0.0,0.0
1748,149.43,1723768490.475697,1723768490.551727,0,0,0,67.0,2.02,0.0,0.0,0.0
1749,149.51,1723768490.5517488,1723768490.6275067,0,0,0,67.0,2.02,0.0,0.0,0.0
1750,149.59,1723768490.6275287,1723768490.7027972,0,0,0,67.0,2.02,0.0,0.0,0.0
1751,149.67,1723768490.7028215,1723768490.7794433,0,0,0,67.0,2.02,0.0,0.0,0.0
1752,149.75,1723768490.7794645,1723768490.8551178,0,0,0,67.0,2.02,0.0,0.0,0.0
1753,149.83,1723768490.8551402,1723768490.9303174,0,0,0,67.0,2.02,0.0,0.0,0.0
1754,149.91,1723768490.930341,1723768491.0060635,0,0,0,67.0,2.02,0.0,0.0,0.0
1755,149.99,1723768491.0060866,1723768491.081458,0,0,0,67.0,2.02,0.0,0.0,0.0
1756,150.07,1723768491.0814812,1723768491.1562655,0,0,0,67.0,2.02,0.0,0.0,0.0
1757,150.14,1723768491.1562889,1723768491.2314417,0,0,0,67.0,2.02,0.0,0.0,0.0
1758,150.22,1723768491.2314649,1723768491.307045,0,0,0,67.0,2.02,0.0,0.0,0.0
1759,150.3,1723768491.3070664,1723768491.3828483,0,0,0,67.0,2.02,0.0,0.0,0.0
1760,150.38,1723768491.3828714,1723768491.4590888,0,0,0,67.0,2.02,0.0,0.0,0.0
1761,150.46,1723768491.4591122,1723768491.5355577,0,0,0,67.0,2.02,0.0,0.0,0.0
1762,150.54,1723768491.53558,1723768491.6120975,0,0,0,67.0,2.02,0.0,0.0,0.0
1763,150.62,1723768491.6121218,1723768491.687693,0,0,0,67.0,2.02,0.0,0.0,0.0
1764,150.7,1723768491.6877158,1723768491.7634265,0,0,0,67.0,2.02,0.0,0.0,0.0
1765,150.78,1723768491.7634482,1723768491.838513,0,0,0,67.0,2.02,0.0,0.0,0.0
1766,150.86,1723768491.8385348,1723768491.9143305,0,0,0,67.0,2.02,0.0,0.0,0.0
1767,150.94,1723768491.914353,1723768491.990377,0,0,0,67.0,2.02,0.0,0.0,0.0
1768,151.02,1723768491.9903998,1723768492.0663927,0,0,0,67.0,2.02,0.0,0.0,0.0
1769,151.1,1723768492.0664155,1723768492.1423318,0,0,0,67.0,2.02,0.0,0.0,0.0
1770,151.18,1723768492.142356,1723768492.218827,0,0,0,67.0,2.02,0.0,0.0,0.0
1771,151.26,1723768492.218849,1723768492.2940416,0,0,0,67.0,2.02,0.0,0.0,0.0
1772,151.34,1723768492.2940638,1723768492.3706634,0,0,0,67.0,2.02,0.0,0.0,0.0
1773,151.42,1723768492.3706875,1723768492.4463527,0,0,0,67.0,2.02,0.0,0.0,0.0
1774,151.5,1723768492.4463766,1723768492.5228841,0,0,0,67.0,2.02,0.0,0.0,0.0
1775,151.58,1723768492.5229077,1723768492.5988748,0,0,0,67.0,2.02,0.0,0.0,0.0
1776,151.66,1723768492.598899,1723768492.6746745,0,0,0,67.0,2.02,0.0,0.0,0.0
1777,151.74,1723768492.6746998,1723768492.7502377,0,0,0,67.0,2.02,0.0,0.0,0.0
1778,151.82,1723768492.7502623,1723768492.8259673,0,0,0,67.0,2.02,0.0,0.0,0.0
1779,151.9,1723768492.825989,1723768492.9024503,0,0,0,67.0,2.02,0.0,0.0,0.0
1780,151.98,1723768492.9024727,1723768492.978198,0,0,0,67.0,2.02,0.0,0.0,0.0
1781,152.06,1723768492.9782228,1723768493.0547616,0,0,0,67.0,2.02,0.0,0.0,0.0
1782,152.14,1723768493.0547855,1723768493.130164,0,0,0,67.0,2.02,0.0,0.0,0.0
1783,152.22,1723768493.1301885,1723768493.207103,0,0,0,67.0,2.02,0.0,0.0,0.0
1784,152.3,1723768493.2071238,1723768493.2831159,0,0,0,67.0,2.02,0.0,0.0,0.0
1785,152.38,1723768493.2831378,1723768493.3581245,0,0,0,67.0,2.02,0.0,0.0,0.0
1786,152.45,1723768493.3581767,1723768493.4332645,0,0,0,67.0,2.02,0.0,0.0,0.0
1787,152.53,1723768493.4333086,1723768493.5141816,0,0,0,67.0,2.02,0.0,0.0,0.0
1788,152.61,1723768493.5142257,1723768493.5836663,0,0,0,67.0,2.02,0.0,0.0,0.0
1789,152.68,1723768493.5836856,1723768493.6491559,0,0,0,67.0,2.02,0.0,0.0,0.0
1790,152.75,1723768493.6491914,1723768493.7253313,0,0,0,67.0,2.02,0.0,0.0,0.0
1791,152.83,1723768493.7253525,1723768493.8009133,0,0,0,67.0,2.02,0.0,0.0,0.0
1792,152.91,1723768493.8009355,1723768493.8762486,0,0,0,67.0,2.02,0.0,0.0,0.0
1793,152.99,1723768493.8762705,1723768493.9525933,0,0,0,67.0,2.02,0.0,0.0,0.0
1794,153.07,1723768493.9526167,1723768494.0280597,0,0,0,67.0,2.02,0.0,0.0,0.0
1795,153.15,1723768494.028082,1723768494.1038263,0,0,0,67.0,2.02,0.0,0.0,0.0
1796,153.23,1723768494.1038482,1723768494.1792252,0,0,0,67.0,2.02,0.0,0.0,0.0
1797,153.31,1723768494.1792505,1723768494.2553978,0,0,0,67.0,2.02,0.0,0.0,0.0
1798,153.39,1723768494.2554193,1723768494.3307965,0,0,0,67.0,2.02,0.0,0.0,0.0
1799,153.47,1723768494.330819,1723768494.4071236,0,0,0,67.0,2.02,0.0,0.0,0.0
1800,153.55,1723768494.407146,1723768494.4829304,0,0,0,67.0,2.02,0.0,0.0,0.0
1801,153.63,1723768494.4829545,1723768494.5587533,0,0,0,67.0,2.02,0.0,0.0,0.0
1802,153.71,1723768494.5587788,1723768494.6343565,0,0,0,67.0,2.02,0.0,0.0,0.0
1803,153.79,1723768494.6343803,1723768494.7105858,0,0,0,67.0,2.02,0.0,0.0,0.0
1804,153.87,1723768494.710607,1723768494.7863486,0,0,0,67.0,2.02,0.0,0.0,0.0
1805,153.95,1723768494.786371,1723768494.8619444,0,0,0,67.0,2.02,0.0,0.0,0.0
1806,154.03,1723768494.8619688,1723768494.9381125,0,0,0,67.0,2.02,0.0,0.0,0.0
1807,154.11,1723768494.9381356,1723768495.0137346,0,0,0,67.0,2.02,0.0,0.0,0.0
1808,154.19,1723768495.0137582,1723768495.0895014,0,0,0,67.0,2.02,0.0,0.0,0.0
1809,154.27,1723768495.0895224,1723768495.1651504,0,0,0,67.0,2.02,0.0,0.0,0.0
1810,154.35,1723768495.1651716,1723768495.2405217,0,0,0,67.0,2.02,0.0,0.0,0.0
1811,154.43,1723768495.2405443,1723768495.3165302,0,0,0,67.0,2.02,0.0,0.0,0.0
1812,154.51,1723768495.3165526,1723768495.3919172,0,0,0,67.0,2.02,0.0,0.0,0.0
1813,154.59,1723768495.3919399,1723768495.4674811,0,0,0,67.0,2.02,0.0,0.0,0.0
1814,154.67,1723768495.4675028,1723768495.5428991,0,0,0,67.0,2.02,0.0,0.0,0.0
1815,154.75,1723768495.5429223,1723768495.6185937,0,0,0,67.0,2.02,0.0,0.0,0.0
1816,154.83,1723768495.618618,1723768495.6945727,0,0,0,67.0,2.02,0.0,0.0,0.0
1817,154.91,1723768495.6945956,1723768495.7707353,0,0,0,67.0,2.02,0.0,0.0,0.0
1818,154.99,1723768495.770757,1723768495.8464205,0,0,0,67.0,2.02,0.0,0.0,0.0
1819,155.07,1723768495.8464427,1723768495.9229507,0,0,0,67.0,2.02,0.0,0.0,0.0
1820,155.15,1723768495.9229748,1723768495.9987483,0,0,0,67.0,2.02,0.0,0.0,0.0
1821,155.23,1723768495.9987705,1723768496.0744214,0,0,0,67.0,2.02,0.0,0.0,0.0
1822,155.31,1723768496.0744433,1723768496.1500356,0,0,0,67.0,2.02,0.0,0.0,0.0
1823,155.39,1723768496.1500573,1723768496.2265747,0,0,0,67.0,2.02,0.0,0.0,0.0
1824,155.47,1723768496.226597,1723768496.302488,0,0,0,67.0,2.02,0.0,0.0,0.0
1825,155.55,1723768496.3025103,1723768496.3780322,0,0,0,67.0,2.02,0.0,0.0,0.0
1826,155.63,1723768496.3780556,1723768496.4547145,0,0,0,67.0,2.02,0.0,0.0,0.0
1827,155.71,1723768496.4547365,1723768496.5302444,0,0,0,67.0,2.02,0.0,0.0,0.0
1828,155.79,1723768496.5302768,1723768496.6062946,0,0,0,67.0,2.02,0.0,0.0,0.0
1829,155.87,1723768496.6063185,1723768496.682742,0,0,0,67.0,2.02,0.0,0.0,0.0
1830,155.95,1723768496.682767,1723768496.7589965,0,0,0,67.0,2.02,0.0,0.0,0.0
1831,156.03,1723768496.7590196,1723768496.8354585,0,0,0,67.0,2.02,0.0,0.0,0.0
1832,156.11,1723768496.8354807,1723768496.9116962,0,0,0,67.0,2.02,0.0,0.0,0.0
1833,156.19,1723768496.9117186,1723768496.987311,0,0,0,67.0,2.02,0.0,0.0,0.0
1834,156.27,1723768496.987333,1723768497.0628111,0,0,0,67.0,2.02,0.0,0.0,0.0
1835,156.35,1723768497.0628335,1723768497.1405995,0,0,0,67.0,2.02,0.0,0.0,0.0
1836,156.43,1723768497.1406221,1723768497.2167299,0,0,0,67.0,2.02,0.0,0.0,0.0
1837,156.51,1723768497.216752,1723768497.293595,0,0,0,67.0,2.02,0.0,0.0,0.0
1838,156.59,1723768497.293616,1723768497.3696687,0,0,0,67.0,2.02,0.0,0.0,0.0
1839,156.67,1723768497.3696916,1723768497.4443607,0,0,0,67.0,2.02,0.0,0.0,0.0
1840,156.74,1723768497.4443822,1723768497.5200958,0,0,0,67.0,2.02,0.0,0.0,0.0
1841,156.82,1723768497.5201216,1723768497.5972905,0,0,0,67.0,2.02,0.0,0.0,0.0
1842,156.9,1723768497.597314,1723768497.673543,0,0,0,67.0,2.02,0.0,0.0,0.0
1843,156.98,1723768497.673566,1723768497.7503836,0,0,0,67.0,2.02,0.0,0.0,0.0
1844,157.06,1723768497.750406,1723768497.8269138,0,0,0,67.0,2.02,0.0,0.0,0.0
1845,157.14,1723768497.8269353,1723768497.9025574,0,0,0,67.0,2.02,0.0,0.0,0.0
1846,157.22,1723768497.9025805,1723768497.9772155,0,0,0,67.0,2.02,0.0,0.0,0.0
1847,157.29,1723768497.9772391,1723768498.0522656,0,0,0,67.0,2.02,0.0,0.0,0.0
1848,157.37,1723768498.0522876,1723768498.1274831,0,0,0,67.0,2.02,0.0,0.0,0.0
1849,157.45,1723768498.1275074,1723768498.2033894,0,0,0,67.0,2.02,0.0,0.0,0.0
1850,157.53,1723768498.2034106,1723768498.279125,0,0,0,67.0,2.02,0.0,0.0,0.0
1851,157.61,1723768498.279149,1723768498.3555179,0,0,0,67.0,2.02,0.0,0.0,0.0
1852,157.69,1723768498.3555398,1723768498.4309964,0,0,0,67.0,2.02,0.0,0.0,0.0
1853,157.77,1723768498.4310317,1723768498.5112722,0,0,0,67.0,2.02,0.0,0.0,0.0
1854,157.85,1723768498.5113153,1723768498.5810542,0,0,0,67.0,2.02,0.0,0.0,0.0
1855,157.92,1723768498.5810726,1723768498.6463106,0,0,0,67.0,2.02,0.0,0.0,0.0
1856,157.99,1723768498.646345,1723768498.7168808,0,0,0,67.0,2.02,0.0,0.0,0.0
1857,158.06,1723768498.7169034,1723768498.7923717,0,0,0,67.0,2.02,0.0,0.0,0.0
1858,158.14,1723768498.7923946,1723768498.8677876,0,0,0,67.0,2.02,0.0,0.0,0.0
1859,158.22,1723768498.8678093,1723768498.9435675,0,0,0,67.0,2.02,0.0,0.0,0.0
1860,158.3,1723768498.943591,1723768499.0195582,0,0,0,67.0,2.02,0.0,0.0,0.0
1861,158.38,1723768499.0195785,1723768499.0951738,0,0,0,67.0,2.02,0.0,0.0,0.0
1862,158.46,1723768499.0951972,1723768499.170796,0,0,0,67.0,2.02,0.0,0.0,0.0
1863,158.54,1723768499.170818,1723768499.2466848,0,0,0,67.0,2.02,0.0,0.0,0.0
1864,158.62,1723768499.2467098,1723768499.7378354,0,0,1,67.0,2.02,0.008474349975585938,0.40051984786987305,0.004840373992919922
1865,159.11,1723768499.737876,1723768499.816822,0,0,0,67.0,2.02,0.0,0.0,0.0
1866,159.19,1723768499.8168626,1723768499.8976057,0,0,0,67.0,2.02,0.0,0.0,0.0
1867,159.27,1723768499.8976297,1723768499.972539,0,0,0,67.0,2.02,0.0,0.0,0.0
1868,159.34,1723768499.9725606,1723768500.0472524,0,0,0,67.0,2.02,0.0,0.0,0.0
1869,159.41,1723768500.047278,1723768500.1241968,0,0,0,67.0,2.02,0.0,0.0,0.0
1870,159.49,1723768500.1242192,1723768500.1998014,0,0,0,67.0,2.02,0.0,0.0,0.0
1871,159.57,1723768500.1998255,1723768500.2749844,0,0,0,67.0,2.02,0.0,0.0,0.0
1872,159.65,1723768500.275007,1723768500.612382,0,0,1,67.0,2.02,0.008381128311157227,0.246201753616333,0.008574962615966797
1873,159.99,1723768500.612436,1723768500.6951404,0,0,0,67.0,2.02,0.0,0.0,0.0
1874,160.07,1723768500.695162,1723768500.7712312,0,0,0,67.0,2.02,0.0,0.0,0.0
1875,160.15,1723768500.7712562,1723768500.8473454,0,0,0,67.0,2.02,0.0,0.0,0.0
1876,160.23,1723768500.847369,1723768500.92316,0,0,0,67.0,2.02,0.0,0.0,0.0
1877,160.31,1723768500.9231849,1723768500.9988227,0,0,0,67.0,2.02,0.0,0.0,0.0
1878,160.39,1723768500.998848,1723768501.0747993,0,0,0,67.0,2.02,0.0,0.0,0.0
1879,160.47,1723768501.0748231,1723768501.1511116,0,0,0,67.0,2.02,0.0,0.0,0.0
1880,160.55,1723768501.1511345,1723768501.2266579,0,0,0,67.0,2.02,0.0,0.0,0.0
1881,160.63,1723768501.2266836,1723768501.5620756,0,0,1,67.0,2.02,0.008217811584472656,0.24244403839111328,0.0071103572845458984
1882,160.97,1723768501.5621016,1723768501.6389744,0,0,0,67.0,2.02,0.0,0.0,0.0
1883,161.05,1723768501.6389973,1723768501.7142408,0,0,0,67.0,2.02,0.0,0.0,0.0
1884,161.13,1723768501.7142622,1723768501.7911365,0,0,0,67.0,2.02,0.0,0.0,0.0
1885,161.21,1723768501.7911587,1723768501.866618,0,0,0,67.0,2.02,0.0,0.0,0.0
1886,161.29,1723768501.866642,1723768501.9426765,0,0,0,67.0,2.02,0.0,0.0,0.0
1887,161.37,1723768501.9426985,1723768502.0189135,0,0,0,67.0,2.02,0.0,0.0,0.0
1888,161.45,1723768502.018935,1723768502.0949383,0,0,0,67.0,2.02,0.0,0.0,0.0
1889,161.53,1723768502.0949605,1723768502.1710308,0,0,0,67.0,2.02,0.0,0.0,0.0
1890,161.61,1723768502.1710525,1723768502.5120652,0,0,1,67.0,2.02,0.008279800415039062,0.24162888526916504,0.00723576545715332
1891,161.95,1723768502.5120943,1723768502.5884023,0,0,0,67.0,2.02,0.0,0.0,0.0
1892,162.03,1723768502.5884254,1723768502.6631374,0,0,0,67.0,2.02,0.0,0.0,0.0
1893,162.1,1723768502.6631641,1723768502.7387092,0,0,0,67.0,2.02,0.0,0.0,0.0
1894,162.18,1723768502.7387326,1723768502.814,0,0,0,67.0,2.02,0.0,0.0,0.0
1895,162.26,1723768502.8140268,1723768502.890688,0,0,0,67.0,2.02,0.0,0.0,0.0
1896,162.34,1723768502.890714,1723768502.9674659,0,0,0,67.0,2.02,0.0,0.0,0.0
1897,162.42,1723768502.9674914,1723768503.0437903,0,0,0,67.0,2.02,0.0,0.0,0.0
1898,162.5,1723768503.0438128,1723768503.1191728,0,0,0,67.0,2.02,0.0,0.0,0.0
1899,162.58,1723768503.119196,1723768503.194543,0,0,0,67.0,2.02,0.0,0.0,0.0
1900,162.66,1723768503.1945658,1723768503.2706826,0,0,0,67.0,2.02,0.0,0.0,0.0
1901,162.74,1723768503.2707086,1723768503.3459945,0,0,0,67.0,2.02,0.0,0.0,0.0
1902,162.82,1723768503.346021,1723768503.4217286,0,0,0,67.0,2.02,0.0,0.0,0.0
1903,162.9,1723768503.4217546,1723768503.4969776,0,0,0,67.0,2.02,0.0,0.0,0.0
1904,162.98,1723768503.4970007,1723768503.5727768,0,0,0,67.0,2.02,0.0,0.0,0.0
1905,163.06,1723768503.5728028,1723768503.6484563,0,0,0,67.0,2.02,0.0,0.0,0.0
1906,163.14,1723768503.6484783,1723768503.7260094,0,0,0,67.0,2.02,0.0,0.0,0.0
1907,163.22,1723768503.7260368,1723768503.802307,0,0,0,67.0,2.02,0.0,0.0,0.0
1908,163.3,1723768503.8023295,1723768503.878431,0,0,0,67.0,2.02,0.0,0.0,0.0
1909,163.38,1723768503.8784604,1723768503.9547527,0,0,0,67.0,2.02,0.0,0.0,0.0
1910,163.46,1723768503.954776,1723768504.030447,0,0,0,67.0,2.02,0.0,0.0,0.0
1911,163.54,1723768504.0304694,1723768504.106732,0,0,0,67.0,2.02,0.0,0.0,0.0
1912,163.62,1723768504.1067545,1723768504.1828403,0,0,0,67.0,2.02,0.0,0.0,0.0
1913,163.7,1723768504.1828644,1723768504.2584157,0,0,0,67.0,2.02,0.0,0.0,0.0
1914,163.78,1723768504.2584374,1723768504.3333163,0,0,0,67.0,2.02,0.0,0.0,0.0
1915,163.85,1723768504.3333607,1723768504.413781,0,0,0,67.0,2.02,0.0,0.0,0.0
1916,163.93,1723768504.4138064,1723768504.4898665,0,0,0,67.0,2.02,0.0,0.0,0.0
1917,164.01,1723768504.489889,1723768504.5649912,0,0,0,67.0,2.02,0.0,0.0,0.0
1918,164.09,1723768504.5650132,1723768504.6404724,0,0,0,67.0,2.02,0.0,0.0,0.0
1919,164.17,1723768504.640495,1723768504.7165182,0,0,0,67.0,2.02,0.0,0.0,0.0
1920,164.25,1723768504.7165434,1723768504.7922673,0,0,0,67.0,2.02,0.0,0.0,0.0
1921,164.33,1723768504.7922914,1723768504.8675065,0,0,0,67.0,2.02,0.0,0.0,0.0
1922,164.41,1723768504.867531,1723768504.9430642,0,0,0,67.0,2.02,0.0,0.0,0.0
1923,164.49,1723768504.9430897,1723768505.0185492,0,0,0,67.0,2.02,0.0,0.0,0.0
1924,164.57,1723768505.0185735,1723768505.0949728,0,0,0,67.0,2.02,0.0,0.0,0.0
1925,164.65,1723768505.0949972,1723768505.17093,0,0,0,67.0,2.02,0.0,0.0,0.0
1926,164.73,1723768505.1709547,1723768505.2471342,0,0,0,67.0,2.02,0.0,0.0,0.0
1927,164.81,1723768505.247159,1723768505.323414,0,0,0,67.0,2.02,0.0,0.0,0.0
1928,164.89,1723768505.323437,1723768505.3993905,0,0,0,67.0,2.02,0.0,0.0,0.0
1929,164.97,1723768505.3994143,1723768505.4753442,0,0,0,67.0,2.02,0.0,0.0,0.0
1930,165.05,1723768505.4753666,1723768505.5512152,0,0,0,67.0,2.02,0.0,0.0,0.0
1931,165.13,1723768505.5512397,1723768505.6273925,0,0,0,67.0,2.02,0.0,0.0,0.0
1932,165.21,1723768505.6274164,1723768505.7031972,0,0,0,67.0,2.02,0.0,0.0,0.0
1933,165.29,1723768505.7032208,1723768505.778924,0,0,0,67.0,2.02,0.0,0.0,0.0
1934,165.37,1723768505.77895,1723768505.8549175,0,0,0,67.0,2.02,0.0,0.0,0.0
1935,165.45,1723768505.8549433,1723768505.9311438,0,0,0,67.0,2.02,0.0,0.0,0.0
1936,165.53,1723768505.931167,1723768506.007216,0,0,0,67.0,2.02,0.0,0.0,0.0
1937,165.61,1723768506.0072396,1723768506.0836723,0,0,0,67.0,2.02,0.0,0.0,0.0
1938,165.69,1723768506.0836968,1723768506.1594763,0,0,0,67.0,2.02,0.0,0.0,0.0
1939,165.77,1723768506.1595006,1723768506.2351553,0,0,0,67.0,2.02,0.0,0.0,0.0
1940,165.85,1723768506.235179,1723768506.3110297,0,0,0,67.0,2.02,0.0,0.0,0.0
1941,165.93,1723768506.3110547,1723768506.3879173,0,0,0,67.0,2.02,0.0,0.0,0.0
1942,166.01,1723768506.3879423,1723768506.4632823,0,0,0,67.0,2.02,0.0,0.0,0.0
1943,166.09,1723768506.4633062,1723768506.5389843,0,0,0,67.0,2.02,0.0,0.0,0.0
1944,166.17,1723768506.539008,1723768506.6150956,0,0,0,67.0,2.02,0.0,0.0,0.0
1945,166.25,1723768506.6151197,1723768506.6906145,0,0,0,67.0,2.02,0.0,0.0,0.0
1946,166.33,1723768506.690637,1723768506.766038,0,0,0,67.0,2.02,0.0,0.0,0.0
1947,166.41,1723768506.766062,1723768506.8428302,0,0,0,67.0,2.02,0.0,0.0,0.0
1948,166.49,1723768506.8428533,1723768506.9187624,0,0,0,67.0,2.02,0.0,0.0,0.0
1949,166.57,1723768506.9187887,1723768506.9949157,0,0,0,67.0,2.02,0.0,0.0,0.0
1950,166.65,1723768506.994938,1723768507.0714018,0,0,0,67.0,2.02,0.0,0.0,0.0
1951,166.73,1723768507.0714247,1723768507.1470628,0,0,0,67.0,2.02,0.0,0.0,0.0
1952,166.81,1723768507.147087,1723768507.2236812,0,0,0,67.0,2.02,0.0,0.0,0.0
1953,166.89,1723768507.2237055,1723768507.2997072,0,0,0,67.0,2.02,0.0,0.0,0.0
1954,166.97,1723768507.299729,1723768507.3758821,0,0,0,67.0,2.02,0.0,0.0,0.0
1955,167.05,1723768507.3759072,1723768507.450635,0,0,0,67.0,2.02,0.0,0.0,0.0
1956,167.12,1723768507.4506607,1723768507.5265958,0,0,0,67.0,2.02,0.0,0.0,0.0
1957,167.2,1723768507.5266201,1723768507.6027997,0,0,0,67.0,2.02,0.0,0.0,0.0
1958,167.28,1723768507.6028225,1723768507.678442,0,0,0,67.0,2.02,0.0,0.0,0.0
1959,167.36,1723768507.678468,1723768507.7541873,0,0,0,67.0,2.02,0.0,0.0,0.0
1960,167.44,1723768507.7542107,1723768507.8300445,0,0,0,67.0,2.02,0.0,0.0,0.0
1961,167.52,1723768507.83007,1723768507.9058022,0,0,0,67.0,2.02,0.0,0.0,0.0
1962,167.6,1723768507.9058263,1723768507.981413,0,0,0,67.0,2.02,0.0,0.0,0.0
1963,167.68,1723768507.9814372,1723768508.0562727,0,0,0,67.0,2.02,0.0,0.0,0.0
1964,167.75,1723768508.0562959,1723768508.1315138,0,0,0,67.0,2.02,0.0,0.0,0.0
1965,167.83,1723768508.1315374,1723768508.2075424,0,0,0,67.0,2.02,0.0,0.0,0.0
1966,167.91,1723768508.2075644,1723768508.2829528,0,0,0,67.0,2.02,0.0,0.0,0.0
1967,167.99,1723768508.2829769,1723768508.35892,0,0,0,67.0,2.02,0.0,0.0,0.0
1968,168.07,1723768508.3589432,1723768508.435409,0,0,0,67.0,2.02,0.0,0.0,0.0
1969,168.15,1723768508.435458,1723768508.5158863,0,0,0,67.0,2.02,0.0,0.0,0.0
1970,168.23,1723768508.515935,1723768508.5850394,0,0,0,67.0,2.02,0.0,0.0,0.0
1971,168.3,1723768508.5850594,1723768508.6509197,0,0,0,67.0,2.02,0.0,0.0,0.0
1972,168.37,1723768508.6509497,1723768508.72277,0,0,0,67.0,2.02,0.0,0.0,0.0
1973,168.44,1723768508.7227921,1723768508.7978642,0,0,0,67.0,2.02,0.0,0.0,0.0
1974,168.52,1723768508.7978876,1723768508.874275,0,0,0,67.0,2.02,0.0,0.0,0.0
1975,168.6,1723768508.874299,1723768508.9504251,0,0,0,67.0,2.02,0.0,0.0,0.0
1976,168.68,1723768508.9504478,1723768509.0264637,0,0,0,67.0,2.02,0.0,0.0,0.0
1977,168.76,1723768509.0264888,1723768509.1024153,0,0,0,67.0,2.02,0.0,0.0,0.0
1978,168.84,1723768509.1024392,1723768509.1782942,0,0,0,67.0,2.02,0.0,0.0,0.0
1979,168.92,1723768509.1783187,1723768509.2538962,0,0,0,67.0,2.02,0.0,0.0,0.0
1980,169.0,1723768509.253919,1723768509.329525,0,0,0,67.0,2.02,0.0,0.0,0.0
1981,169.08,1723768509.3295531,1723768509.4041371,0,0,0,67.0,2.02,0.0,0.0,0.0
1982,169.15,1723768509.4041615,1723768509.479501,0,0,0,67.0,2.02,0.0,0.0,0.0
1983,169.23,1723768509.4795253,1723768509.5553498,0,0,0,67.0,2.02,0.0,0.0,0.0
1984,169.31,1723768509.555374,1723768509.6310344,0,0,0,67.0,2.02,0.0,0.0,0.0
1985,169.39,1723768509.6310601,1723768509.7065263,0,0,0,67.0,2.02,0.0,0.0,0.0
1986,169.47,1723768509.7065506,1723768509.7825303,0,0,0,67.0,2.02,0.0,0.0,0.0
1987,169.55,1723768509.7825541,1723768509.8586648,0,0,0,67.0,2.02,0.0,0.0,0.0
1988,169.63,1723768509.8586876,1723768509.9349759,0,0,0,67.0,2.02,0.0,0.0,0.0
1989,169.71,1723768509.935002,1723768510.0106065,0,0,0,67.0,2.02,0.0,0.0,0.0
1990,169.79,1723768510.0106304,1723768510.0869012,0,0,0,67.0,2.02,0.0,0.0,0.0
1991,169.87,1723768510.0869246,1723768510.162465,0,0,0,67.0,2.02,0.0,0.0,0.0
1992,169.95,1723768510.1624897,1723768510.2392848,0,0,0,67.0,2.02,0.0,0.0,0.0
1993,170.03,1723768510.239309,1723768510.3149245,0,0,0,67.0,2.02,0.0,0.0,0.0
1994,170.11,1723768510.31495,1723768510.3905282,0,0,0,67.0,2.02,0.0,0.0,0.0
1995,170.19,1723768510.3905528,1723768510.4667368,0,0,0,67.0,2.02,0.0,0.0,0.0
1996,170.27,1723768510.4667635,1723768510.5433013,0,0,0,67.0,2.02,0.0,0.0,0.0
1997,170.35,1723768510.5433245,1723768510.619266,0,0,0,67.0,2.02,0.0,0.0,0.0
1998,170.43,1723768510.6192923,1723768510.6944733,0,0,0,67.0,2.02,0.0,0.0,0.0
1999,170.51,1723768510.6945028,1723768510.7700577,0,0,0,67.0,2.02,0.0,0.0,0.0
2000,170.59,1723768510.7700815,1723768510.8462732,0,0,0,67.0,2.02,0.0,0.0,0.0
2001,170.67,1723768510.846297,1723768510.9227798,0,0,0,67.0,2.02,0.0,0.0,0.0
2002,170.75,1723768510.9228072,1723768510.9985917,0,0,0,67.0,2.02,0.0,0.0,0.0
2003,170.83,1723768510.9986174,1723768511.0746691,0,0,0,67.0,2.02,0.0,0.0,0.0
