,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
56,4.46,1723764862.174769,1723764862.250083,0,0,0,68.5,2.02,0.0,0.0,0.0
57,4.54,1723764862.250104,1723764862.326416,0,0,0,68.5,2.02,0.0,0.0,0.0
58,4.62,1723764862.3264375,1723764862.4028478,0,0,0,68.5,2.02,0.0,0.0,0.0
59,4.7,1723764862.4028716,1723764862.47853,0,0,0,68.5,2.02,0.0,0.0,0.0
60,4.78,1723764862.4785504,1723764862.5547152,0,0,0,68.5,2.02,0.0,0.0,0.0
61,4.86,1723764862.5547347,1723764862.6306393,0,0,0,68.5,2.02,0.0,0.0,0.0
62,4.94,1723764862.6306608,1723764862.7064414,0,0,0,68.5,2.02,0.0,0.0,0.0
63,5.02,1723764862.7064614,1723764862.7828245,0,0,0,68.5,2.02,0.0,0.0,0.0
64,5.1,1723764862.7828434,1723764862.8585365,0,0,0,68.5,2.02,0.0,0.0,0.0
65,5.18,1723764862.8585556,1723764862.934815,0,0,0,68.5,2.02,0.0,0.0,0.0
66,5.26,1723764862.9348345,1723764863.0106473,0,0,0,68.5,2.02,0.0,0.0,0.0
67,5.34,1723764863.0106702,1723764863.0868998,0,0,0,68.5,2.02,0.0,0.0,0.0
68,5.42,1723764863.0869198,1723764863.1629865,0,0,0,68.5,2.02,0.0,0.0,0.0
69,5.5,1723764863.1630063,1723764863.2384222,0,0,0,68.5,2.02,0.0,0.0,0.0
70,5.58,1723764863.2384436,1723764863.3145175,0,0,0,68.5,2.02,0.0,0.0,0.0
71,5.66,1723764863.3145368,1723764863.3909452,0,0,0,68.5,2.02,0.0,0.0,0.0
72,5.74,1723764863.3909652,1723764863.4667985,0,0,0,68.5,2.02,0.0,0.0,0.0
73,5.82,1723764863.4668324,1723764863.5471287,0,0,0,68.5,2.02,0.0,0.0,0.0
74,5.9,1723764863.5471647,1723764863.617197,0,0,0,68.5,2.02,0.0,0.0,0.0
75,5.97,1723764863.6172154,1723764863.6823757,0,0,0,68.5,2.02,0.0,0.0,0.0
76,6.04,1723764863.6823933,1723764863.7514887,0,0,0,68.5,2.02,0.0,0.0,0.0
77,6.11,1723764863.7515109,1723764863.8268573,0,0,0,68.5,2.02,0.0,0.0,0.0
78,6.19,1723764863.8268795,1723764863.902515,0,0,0,68.5,2.02,0.0,0.0,0.0
79,6.27,1723764863.9025354,1723764863.9784243,0,0,0,68.5,2.02,0.0,0.0,0.0
80,6.35,1723764863.978447,1723764864.0544748,0,0,0,68.5,2.02,0.0,0.0,0.0
81,6.43,1723764864.0544958,1723764864.1301675,0,0,0,68.5,2.02,0.0,0.0,0.0
82,6.51,1723764864.130191,1723764864.2061164,0,0,0,68.5,2.02,0.0,0.0,0.0
83,6.59,1723764864.206137,1723764864.2824955,0,0,0,68.5,2.02,0.0,0.0,0.0
84,6.67,1723764864.282516,1723764864.358804,0,0,0,68.5,2.02,0.0,0.0,0.0
85,6.75,1723764864.3588254,1723764864.4347527,0,0,0,68.5,2.02,0.0,0.0,0.0
86,6.83,1723764864.4347749,1723764864.5109062,0,0,0,68.5,2.02,0.0,0.0,0.0
87,6.91,1723764864.5109262,1723764864.5867095,0,0,0,68.5,2.02,0.0,0.0,0.0
88,6.99,1723764864.58673,1723764864.6625276,0,0,0,68.5,2.02,0.0,0.0,0.0
89,7.07,1723764864.662553,1723764864.7388403,0,0,0,68.5,2.02,0.0,0.0,0.0
90,7.15,1723764864.7388608,1723764864.8149023,0,0,0,68.5,2.02,0.0,0.0,0.0
91,7.23,1723764864.8149238,1723764864.890305,0,0,0,68.5,2.02,0.0,0.0,0.0
92,7.31,1723764864.8903267,1723764864.9665678,0,0,0,68.5,2.02,0.0,0.0,0.0
93,7.39,1723764864.9665873,1723764865.0424511,0,0,0,68.5,2.02,0.0,0.0,0.0
94,7.47,1723764865.0424716,1723764865.1186655,0,0,0,68.5,2.02,0.0,0.0,0.0
95,7.55,1723764865.1186872,1723764865.1946173,0,0,0,68.5,2.02,0.0,0.0,0.0
96,7.63,1723764865.1946397,1723764865.271276,0,0,0,68.5,2.02,0.0,0.0,0.0
97,7.71,1723764865.2712967,1723764865.3466508,0,0,0,68.5,2.02,0.0,0.0,0.0
98,7.79,1723764865.3466735,1723764865.4227798,0,0,0,68.5,2.02,0.0,0.0,0.0
99,7.87,1723764865.4228008,1723764865.4983997,0,0,0,68.5,2.02,0.0,0.0,0.0
100,7.95,1723764865.498421,1723764865.5745528,0,0,0,68.5,2.02,0.0,0.0,0.0
101,8.03,1723764865.5745728,1723764865.6499887,0,0,0,68.5,2.02,0.0,0.0,0.0
102,8.11,1723764865.6500099,1723764865.725972,0,0,0,68.5,2.02,0.0,0.0,0.0
103,8.19,1723764865.725992,1723764865.8019373,0,0,0,68.5,2.02,0.0,0.0,0.0
104,8.27,1723764865.8019578,1723764865.877984,0,0,0,68.5,2.02,0.0,0.0,0.0
105,8.35,1723764865.8780043,1723764865.953694,0,0,0,68.5,2.02,0.0,0.0,0.0
106,8.43,1723764865.9537156,1723764866.0301044,0,0,0,68.5,2.02,0.0,0.0,0.0
107,8.51,1723764866.030129,1723764866.1061857,0,0,0,68.5,2.02,0.0,0.0,0.0
108,8.59,1723764866.106207,1723764866.1826837,0,0,0,68.5,2.02,0.0,0.0,0.0
109,8.67,1723764866.182703,1723764866.25876,0,0,0,68.5,2.02,0.0,0.0,0.0
110,8.75,1723764866.2587798,1723764866.3346748,0,0,0,68.5,2.02,0.0,0.0,0.0
111,8.83,1723764866.3346956,1723764866.4108772,0,0,0,68.5,2.02,0.0,0.0,0.0
112,8.91,1723764866.4108965,1723764866.486806,0,0,0,68.5,2.02,0.0,0.0,0.0
113,8.99,1723764866.4868257,1723764866.5624661,0,0,0,68.5,2.02,0.0,0.0,0.0
114,9.07,1723764866.562487,1723764866.638137,0,0,0,68.4,2.02,0.0,0.0,0.0
115,9.15,1723764866.6381829,1723764866.7135215,0,0,0,68.4,2.02,0.0,0.0,0.0
116,9.23,1723764866.7135417,1723764866.7903588,0,0,0,68.4,2.02,0.0,0.0,0.0
117,9.31,1723764866.7903771,1723764866.8664095,0,0,0,68.5,2.02,0.0,0.0,0.0
118,9.39,1723764866.866429,1723764866.942443,0,0,0,68.5,2.02,0.0,0.0,0.0
119,9.47,1723764866.942463,1723764867.0182524,0,0,0,68.5,2.02,0.0,0.0,0.0
120,9.55,1723764867.0182717,1723764867.0942993,0,0,0,68.5,2.02,0.0,0.0,0.0
121,9.63,1723764867.0943186,1723764867.1705923,0,0,0,68.5,2.02,0.0,0.0,0.0
122,9.71,1723764867.170613,1723764867.2461922,0,0,0,68.5,2.02,0.0,0.0,0.0
123,9.79,1723764867.2462137,1723764867.3223155,0,0,0,68.5,2.02,0.0,0.0,0.0
124,9.87,1723764867.3223355,1723764867.397988,0,0,0,68.5,2.02,0.0,0.0,0.0
125,9.95,1723764867.398008,1723764867.4745572,0,0,0,68.5,2.02,0.0,0.0,0.0
126,10.03,1723764867.4745753,1723764867.5506701,0,0,0,68.5,2.02,0.0,0.0,0.0
127,10.11,1723764867.550692,1723764867.6267934,0,0,0,68.4,2.02,0.0,0.0,0.0
128,10.19,1723764867.626816,1723764867.7022092,0,0,0,68.4,2.02,0.0,0.0,0.0
129,10.27,1723764867.7022305,1723764867.7788181,0,0,0,68.4,2.02,0.0,0.0,0.0
130,10.35,1723764867.7788403,1723764867.854781,0,0,0,68.4,2.02,0.0,0.0,0.0
131,10.43,1723764867.854802,1723764867.9300232,0,0,0,68.4,2.02,0.0,0.0,0.0
132,10.51,1723764867.9300432,1723764868.0059924,0,0,0,68.4,2.02,0.0,0.0,0.0
133,10.59,1723764868.006013,1723764868.0819561,0,0,0,68.5,2.02,0.0,0.0,0.0
134,10.67,1723764868.0819745,1723764868.1578994,0,0,0,68.5,2.02,0.0,0.0,0.0
135,10.75,1723764868.1579196,1723764868.2344396,0,0,0,68.5,2.02,0.0,0.0,0.0
136,10.83,1723764868.2344594,1723764868.3101933,0,0,0,68.5,2.02,0.0,0.0,0.0
137,10.91,1723764868.310214,1723764868.3863127,0,0,0,68.5,2.02,0.0,0.0,0.0
138,10.99,1723764868.3863323,1723764868.4613063,0,0,0,68.5,2.02,0.0,0.0,0.0
139,11.06,1723764868.461326,1723764868.5365715,0,0,0,68.5,2.02,0.0,0.0,0.0
140,11.14,1723764868.5365918,1723764868.6136546,0,0,0,68.4,2.02,0.0,0.0,0.0
141,11.22,1723764868.613684,1723764868.6883335,0,0,0,68.4,2.02,0.0,0.0,0.0
142,11.29,1723764868.688351,1723764868.7538154,0,0,0,68.4,2.02,0.0,0.0,0.0
143,11.36,1723764868.7538319,1723764868.8182812,0,0,0,68.4,2.02,0.0,0.0,0.0
144,11.42,1723764868.8183064,1723764868.8961177,0,0,0,68.4,2.02,0.0,0.0,0.0
145,11.5,1723764868.8961384,1723764868.9721847,0,0,0,68.4,2.02,0.0,0.0,0.0
146,11.58,1723764868.9722035,1723764869.0480666,0,0,0,68.4,2.02,0.0,0.0,0.0
147,11.66,1723764869.0480874,1723764869.123697,0,0,0,68.4,2.02,0.0,0.0,0.0
148,11.74,1723764869.1237183,1723764869.1988482,0,0,0,68.4,2.02,0.0,0.0,0.0
149,11.82,1723764869.1988685,1723764869.2740633,0,0,0,68.5,2.02,0.0,0.0,0.0
150,11.9,1723764869.274084,1723764869.3501704,0,0,0,68.5,2.02,0.0,0.0,0.0
151,11.98,1723764869.3501909,1723764869.4267046,0,0,0,68.5,2.02,0.0,0.0,0.0
152,12.06,1723764869.4267232,1723764869.5028014,0,0,0,68.5,2.02,0.0,0.0,0.0
153,12.14,1723764869.5028226,1723764869.5790865,0,0,0,68.5,2.02,0.0,0.0,0.0
154,12.22,1723764869.579107,1723764869.6540594,0,0,0,68.4,2.02,0.0,0.0,0.0
155,12.29,1723764869.65408,1723764869.7298605,0,0,0,68.4,2.02,0.0,0.0,0.0
156,12.37,1723764869.7298799,1723764869.8060155,0,0,0,68.4,2.02,0.0,0.0,0.0
157,12.45,1723764869.8060367,1723764869.8822503,0,0,0,68.4,2.02,0.0,0.0,0.0
158,12.53,1723764869.8822691,1723764869.958674,0,0,0,68.4,2.02,0.0,0.0,0.0
159,12.61,1723764869.958692,1723764870.0351746,0,0,0,68.4,2.02,0.0,0.0,0.0
160,12.69,1723764870.0351946,1723764870.110655,0,0,0,68.4,2.02,0.0,0.0,0.0
161,12.77,1723764870.1106741,1723764870.1861918,0,0,0,68.4,2.02,0.0,0.0,0.0
162,12.85,1723764870.1862125,1723764870.262403,0,0,0,68.4,2.02,0.0,0.0,0.0
163,12.93,1723764870.262423,1723764870.3380234,0,0,0,68.4,2.02,0.0,0.0,0.0
164,13.01,1723764870.3380442,1723764870.4133837,0,0,0,68.4,2.02,0.0,0.0,0.0
165,13.09,1723764870.4134035,1723764870.4885702,0,0,0,68.4,2.02,0.0,0.0,0.0
166,13.17,1723764870.4885888,1723764870.5637114,0,0,0,68.5,2.02,0.0,0.0,0.0
167,13.25,1723764870.5637314,1723764870.6399772,0,0,0,68.4,2.02,0.0,0.0,0.0
168,13.33,1723764870.6399958,1723764870.7154086,0,0,0,68.4,2.02,0.0,0.0,0.0
169,13.41,1723764870.7154279,1723764870.7918975,0,0,0,68.4,2.02,0.0,0.0,0.0
170,13.49,1723764870.7919161,1723764870.8676438,0,0,0,68.4,2.02,0.0,0.0,0.0
171,13.57,1723764870.8676631,1723764870.9432626,0,0,0,68.4,2.02,0.0,0.0,0.0
172,13.65,1723764870.943282,1723764871.018661,0,0,0,68.4,2.02,0.0,0.0,0.0
173,13.73,1723764871.0186834,1723764871.0944812,0,0,0,68.4,2.02,0.0,0.0,0.0
174,13.81,1723764871.094503,1723764871.1708014,0,0,0,68.4,2.02,0.0,0.0,0.0
175,13.89,1723764871.1708212,1723764871.2461855,0,0,0,68.4,2.02,0.0,0.0,0.0
176,13.97,1723764871.2462082,1723764871.322126,0,0,0,68.4,2.02,0.0,0.0,0.0
177,14.05,1723764871.322162,1723764871.3977098,0,0,0,68.4,2.02,0.0,0.0,0.0
178,14.13,1723764871.3977296,1723764871.4742415,0,0,0,68.4,2.02,0.0,0.0,0.0
179,14.21,1723764871.4742625,1723764871.5504684,0,0,0,68.4,2.02,0.0,0.0,0.0
180,14.29,1723764871.5504894,1723764871.6261175,0,0,0,68.4,2.02,0.0,0.0,0.0
181,14.37,1723764871.626138,1723764871.702299,0,0,0,68.4,2.02,0.0,0.0,0.0
182,14.45,1723764871.7023199,1723764871.7779765,0,0,0,68.4,2.02,0.0,0.0,0.0
183,14.53,1723764871.7779968,1723764871.853284,0,0,0,68.4,2.02,0.0,0.0,0.0
184,14.61,1723764871.8533022,1723764871.928213,0,0,0,68.4,2.02,0.0,0.0,0.0
185,14.68,1723764871.9282327,1723764872.0032225,0,0,0,68.4,2.02,0.0,0.0,0.0
186,14.75,1723764872.0032418,1723764872.0788877,0,0,0,68.4,2.02,0.0,0.0,0.0
187,14.83,1723764872.078909,1723764872.1544876,0,0,0,68.4,2.02,0.0,0.0,0.0
188,14.91,1723764872.154507,1723764872.230064,0,0,0,68.4,2.02,0.0,0.0,0.0
189,14.99,1723764872.230083,1723764872.3059835,0,0,0,68.4,2.02,0.0,0.0,0.0
190,15.07,1723764872.3060036,1723764872.381923,0,0,0,68.4,2.02,0.0,0.0,0.0
191,15.15,1723764872.381943,1723764872.4576075,0,0,0,68.4,2.02,0.0,0.0,0.0
192,15.23,1723764872.4576259,1723764872.5335324,0,0,0,68.4,2.02,0.0,0.0,0.0
193,15.31,1723764872.5335531,1723764872.6102753,0,0,0,68.4,2.02,0.0,0.0,0.0
194,15.39,1723764872.6102943,1723764872.6865811,0,0,0,68.4,2.02,0.0,0.0,0.0
195,15.47,1723764872.6866019,1723764872.7624128,0,0,0,68.4,2.02,0.0,0.0,0.0
196,15.55,1723764872.762432,1723764872.8384187,0,0,0,68.4,2.02,0.0,0.0,0.0
197,15.63,1723764872.838439,1723764872.9144878,0,0,0,68.4,2.02,0.0,0.0,0.0
198,15.71,1723764872.9145083,1723764872.9910295,0,0,0,68.4,2.02,0.0,0.0,0.0
199,15.79,1723764872.9910488,1723764873.0664918,0,0,0,68.4,2.02,0.0,0.0,0.0
200,15.87,1723764873.066512,1723764873.1430662,0,0,0,68.4,2.02,0.0,0.0,0.0
201,15.95,1723764873.1430852,1723764873.219461,0,0,0,68.4,2.02,0.0,0.0,0.0
202,16.03,1723764873.219482,1723764873.295163,0,0,0,68.4,2.02,0.0,0.0,0.0
203,16.11,1723764873.295183,1723764873.370749,0,0,0,68.4,2.02,0.0,0.0,0.0
204,16.19,1723764873.370768,1723764873.4465566,0,0,0,68.4,2.02,0.0,0.0,0.0
205,16.27,1723764873.4465754,1723764873.5226471,0,0,0,68.4,2.02,0.0,0.0,0.0
206,16.35,1723764873.522667,1723764873.5986855,0,0,0,68.4,2.02,0.0,0.0,0.0
207,16.43,1723764873.5987146,1723764873.679974,0,0,0,68.4,2.02,0.0,0.0,0.0
208,16.51,1723764873.6800044,1723764873.7537262,0,0,0,68.4,2.02,0.0,0.0,0.0
209,16.58,1723764873.7537434,1723764873.8181727,0,0,0,68.4,2.02,0.0,0.0,0.0
210,16.64,1723764873.818191,1723764873.8825824,0,0,0,68.4,2.02,0.0,0.0,0.0
211,16.7,1723764873.8826103,1723764873.959386,0,0,0,68.4,2.02,0.0,0.0,0.0
212,16.78,1723764873.959406,1723764874.0345712,0,0,0,68.4,2.02,0.0,0.0,0.0
213,16.86,1723764874.034592,1723764874.1107457,0,0,0,68.4,2.02,0.0,0.0,0.0
214,16.94,1723764874.1107655,1723764874.1870944,0,0,0,68.4,2.02,0.0,0.0,0.0
215,17.02,1723764874.1871142,1723764874.2628567,0,0,0,68.4,2.02,0.0,0.0,0.0
216,17.1,1723764874.262877,1723764874.3387325,0,0,0,68.4,2.02,0.0,0.0,0.0
217,17.18,1723764874.3387554,1723764874.4150875,0,0,0,68.4,2.02,0.0,0.0,0.0
218,17.26,1723764874.4151065,1723764874.49114,0,0,0,68.4,2.02,0.0,0.0,0.0
219,17.34,1723764874.4911592,1723764874.5673242,0,0,0,68.4,2.02,0.0,0.0,0.0
220,17.42,1723764874.567342,1723764874.6432037,0,0,0,68.4,2.02,0.0,0.0,0.0
221,17.5,1723764874.6432247,1723764874.7187653,0,0,0,68.4,2.02,0.0,0.0,0.0
222,17.58,1723764874.718786,1723764874.7937393,0,0,0,68.4,2.02,0.0,0.0,0.0
223,17.65,1723764874.7937596,1723764874.8705487,0,0,0,68.4,2.02,0.0,0.0,0.0
224,17.73,1723764874.870568,1723764874.9462857,0,0,0,68.4,2.02,0.0,0.0,0.0
225,17.81,1723764874.9463053,1723764875.0225732,0,0,0,68.4,2.02,0.0,0.0,0.0
226,17.89,1723764875.022592,1723764875.0983143,0,0,0,68.4,2.02,0.0,0.0,0.0
227,17.97,1723764875.0983348,1723764875.1741385,0,0,0,68.4,2.02,0.0,0.0,0.0
228,18.05,1723764875.1742003,1723764875.2503693,0,0,0,68.4,2.02,0.0,0.0,0.0
229,18.13,1723764875.250389,1723764875.3262236,0,0,0,68.4,2.02,0.0,0.0,0.0
230,18.21,1723764875.326243,1723764875.402312,0,0,0,68.4,2.02,0.0,0.0,0.0
231,18.29,1723764875.4023297,1723764875.4783115,0,0,0,68.4,2.02,0.0,0.0,0.0
232,18.37,1723764875.4783309,1723764875.5547714,0,0,0,68.4,2.02,0.0,0.0,0.0
233,18.45,1723764875.554791,1723764875.630184,0,0,0,68.4,2.02,0.0,0.0,0.0
234,18.53,1723764875.6302068,1723764875.7061634,0,0,0,68.4,2.02,0.0,0.0,0.0
235,18.61,1723764875.706188,1723764875.7829092,0,0,0,68.4,2.02,0.0,0.0,0.0
236,18.69,1723764875.7829304,1723764875.8587387,0,0,0,68.4,2.02,0.0,0.0,0.0
237,18.77,1723764875.85876,1723764875.9346051,0,0,0,68.4,2.02,0.0,0.0,0.0
238,18.85,1723764875.934625,1723764876.0104322,0,0,0,68.4,2.02,0.0,0.0,0.0
239,18.93,1723764876.0104535,1723764876.0866675,0,0,0,68.4,2.02,0.0,0.0,0.0
240,19.01,1723764876.086688,1723764876.1628501,0,0,0,68.4,2.02,0.0,0.0,0.0
241,19.09,1723764876.1628735,1723764876.2387779,0,0,0,68.4,2.02,0.0,0.0,0.0
242,19.17,1723764876.2387996,1723764876.3142922,0,0,0,68.4,2.02,0.0,0.0,0.0
243,19.25,1723764876.314314,1723764876.3902483,0,0,0,68.4,2.02,0.0,0.0,0.0
244,19.33,1723764876.3902686,1723764876.4664237,0,0,0,68.4,2.02,0.0,0.0,0.0
245,19.41,1723764876.4664457,1723764876.542576,0,0,0,68.4,2.02,0.0,0.0,0.0
246,19.49,1723764876.542597,1723764876.6176054,0,0,0,68.4,2.02,0.0,0.0,0.0
247,19.57,1723764876.6176262,1723764876.6943731,0,0,0,68.4,2.02,0.0,0.0,0.0
248,19.65,1723764876.6943934,1723764876.77023,0,0,0,68.4,2.02,0.0,0.0,0.0
249,19.73,1723764876.77025,1723764876.8464792,0,0,0,68.4,2.02,0.0,0.0,0.0
250,19.81,1723764876.8465004,1723764876.922232,0,0,0,68.4,2.02,0.0,0.0,0.0
251,19.89,1723764876.9222531,1723764876.9984963,0,0,0,68.4,2.02,0.0,0.0,0.0
252,19.97,1723764876.9985168,1723764877.0740805,0,0,0,68.4,2.02,0.0,0.0,0.0
253,20.05,1723764877.074102,1723764877.1503117,0,0,0,68.4,2.02,0.0,0.0,0.0
254,20.13,1723764877.1503315,1723764877.2255492,0,0,0,68.4,2.02,0.0,0.0,0.0
255,20.21,1723764877.22557,1723764877.3004093,0,0,0,68.4,2.02,0.0,0.0,0.0
256,20.28,1723764877.3004298,1723764877.3761313,0,0,0,68.4,2.02,0.0,0.0,0.0
257,20.36,1723764877.376151,1723764877.4519653,0,0,0,68.4,2.02,0.0,0.0,0.0
258,20.44,1723764877.4519868,1723764877.527821,0,0,0,68.4,2.02,0.0,0.0,0.0
259,20.52,1723764877.5278425,1723764877.6041493,0,0,0,68.4,2.02,0.0,0.0,0.0
260,20.6,1723764877.6041694,1723764877.679199,0,0,0,68.4,2.02,0.0,0.0,0.0
261,20.68,1723764877.6792219,1723764877.7546773,0,0,0,68.4,2.02,0.0,0.0,0.0
262,20.76,1723764877.7546976,1723764877.830429,0,0,0,68.4,2.02,0.0,0.0,0.0
263,20.84,1723764877.8304508,1723764877.9059067,0,0,0,68.4,2.02,0.0,0.0,0.0
264,20.92,1723764877.905926,1723764877.981929,0,0,0,68.4,2.02,0.0,0.0,0.0
265,21.0,1723764877.9819493,1723764878.0579813,0,0,0,68.4,2.02,0.0,0.0,0.0
266,21.08,1723764878.058002,1723764878.134018,0,0,0,68.4,2.02,0.0,0.0,0.0
267,21.16,1723764878.1340406,1723764878.2107058,0,0,0,68.4,2.02,0.0,0.0,0.0
268,21.24,1723764878.2107263,1723764878.2866821,0,0,0,68.4,2.02,0.0,0.0,0.0
269,21.32,1723764878.286704,1723764878.3629155,0,0,0,68.4,2.02,0.0,0.0,0.0
270,21.4,1723764878.3629394,1723764878.4388888,0,0,0,68.4,2.02,0.0,0.0,0.0
271,21.48,1723764878.4389079,1723764878.5144556,0,0,0,68.4,2.02,0.0,0.0,0.0
272,21.56,1723764878.5144768,1723764878.5913033,0,0,0,68.4,2.02,0.0,0.0,0.0
273,21.64,1723764878.5913239,1723764878.6681182,0,0,0,68.4,2.02,0.0,0.0,0.0
274,21.72,1723764878.6681495,1723764878.7495646,0,0,0,68.4,2.02,0.0,0.0,0.0
275,21.8,1723764878.7495823,1723764878.8154492,0,0,0,68.4,2.02,0.0,0.0,0.0
276,21.87,1723764878.815466,1723764878.8806102,0,0,0,68.4,2.02,0.0,0.0,0.0
