,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
47,3.71,1723771832.767499,1723771832.8444872,0,0,0,66.1,2.02,0.0,0.0,0.0
48,3.79,1723771832.844508,1723771832.9207203,0,0,0,66.1,2.02,0.0,0.0,0.0
49,3.87,1723771832.9207408,1723771832.997093,0,0,0,66.1,2.02,0.0,0.0,0.0
50,3.95,1723771832.9971154,1723771833.0746171,0,0,0,66.1,2.02,0.0,0.0,0.0
51,4.03,1723771833.0746393,1723771833.1508632,0,0,0,66.1,2.02,0.0,0.0,0.0
52,4.11,1723771833.1508844,1723771833.2272708,0,0,0,66.1,2.02,0.0,0.0,0.0
53,4.19,1723771833.227294,1723771833.3037355,0,0,0,66.1,2.02,0.0,0.0,0.0
54,4.27,1723771833.3037562,1723771833.3811812,0,0,0,66.1,2.02,0.0,0.0,0.0
55,4.35,1723771833.3812032,1723771833.4587266,0,0,0,66.1,2.02,0.0,0.0,0.0
56,4.43,1723771833.45875,1723771833.5354981,0,0,0,66.1,2.02,0.0,0.0,0.0
57,4.51,1723771833.53552,1723771833.6120322,0,0,0,66.1,2.02,0.0,0.0,0.0
58,4.59,1723771833.6120548,1723771833.6891854,0,0,0,66.1,2.02,0.0,0.0,0.0
59,4.67,1723771833.6892097,1723771833.7664292,0,0,0,66.1,2.02,0.0,0.0,0.0
60,4.75,1723771833.76645,1723771833.8428216,0,0,0,66.1,2.02,0.0,0.0,0.0
61,4.83,1723771833.8428428,1723771833.9192038,0,0,0,66.1,2.02,0.0,0.0,0.0
62,4.91,1723771833.9192243,1723771833.9955666,0,0,0,66.1,2.02,0.0,0.0,0.0
63,4.99,1723771833.995587,1723771834.0720637,0,0,0,66.1,2.02,0.0,0.0,0.0
64,5.07,1723771834.072085,1723771834.1488433,0,0,0,66.1,2.02,0.0,0.0,0.0
65,5.15,1723771834.1488636,1723771834.227338,0,0,0,66.1,2.02,0.0,0.0,0.0
66,5.23,1723771834.2273576,1723771834.304456,0,0,0,66.1,2.02,0.0,0.0,0.0
67,5.31,1723771834.3044753,1723771834.381895,0,0,0,66.1,2.02,0.0,0.0,0.0
68,5.39,1723771834.3819153,1723771834.4591436,0,0,0,66.1,2.02,0.0,0.0,0.0
69,5.47,1723771834.4591632,1723771834.5357864,0,0,0,66.1,2.02,0.0,0.0,0.0
70,5.55,1723771834.5358074,1723771834.612514,0,0,0,66.1,2.02,0.0,0.0,0.0
71,5.63,1723771834.6125343,1723771834.689267,0,0,0,66.1,2.02,0.0,0.0,0.0
72,5.71,1723771834.689287,1723771834.76606,0,0,0,66.1,2.02,0.0,0.0,0.0
73,5.79,1723771834.7660835,1723771834.841537,0,0,0,66.1,2.02,0.0,0.0,0.0
74,5.87,1723771834.8415596,1723771834.9186518,0,0,0,66.1,2.02,0.0,0.0,0.0
75,5.95,1723771834.918677,1723771834.995287,0,0,0,66.1,2.02,0.0,0.0,0.0
76,6.03,1723771834.9953096,1723771835.0722787,0,0,0,66.1,2.02,0.0,0.0,0.0
77,6.11,1723771835.0723002,1723771835.1492536,0,0,0,66.1,2.02,0.0,0.0,0.0
78,6.19,1723771835.149274,1723771835.2245903,0,0,0,66.1,2.02,0.0,0.0,0.0
79,6.27,1723771835.2246115,1723771835.3001204,0,0,0,66.1,2.02,0.0,0.0,0.0
80,6.35,1723771835.3001428,1723771835.377435,0,0,0,66.1,2.02,0.0,0.0,0.0
81,6.43,1723771835.377457,1723771835.462196,0,0,0,66.1,2.02,0.0,0.0,0.0
82,6.51,1723771835.4622307,1723771835.54385,0,0,0,66.1,2.02,0.0,0.0,0.0
83,6.59,1723771835.543873,1723771835.6087968,0,0,0,66.1,2.02,0.0,0.0,0.0
84,6.65,1723771835.6088154,1723771835.6735833,0,0,0,66.1,2.02,0.0,0.0,0.0
85,6.71,1723771835.6736124,1723771835.7515907,0,0,0,66.1,2.02,0.0,0.0,0.0
86,6.79,1723771835.7516127,1723771835.827783,0,0,0,66.1,2.02,0.0,0.0,0.0
87,6.87,1723771835.8278058,1723771835.9039853,0,0,0,66.1,2.02,0.0,0.0,0.0
88,6.95,1723771835.9040108,1723771835.9799504,0,0,0,66.1,2.02,0.0,0.0,0.0
89,7.03,1723771835.9799757,1723771836.0562494,0,0,0,66.1,2.02,0.0,0.0,0.0
90,7.11,1723771836.0562718,1723771836.1330001,0,0,0,66.1,2.02,0.0,0.0,0.0
91,7.19,1723771836.1330214,1723771836.2090478,0,0,0,66.1,2.02,0.0,0.0,0.0
92,7.27,1723771836.20907,1723771836.2851186,0,0,0,66.1,2.02,0.0,0.0,0.0
93,7.35,1723771836.28514,1723771836.3624887,0,0,0,66.1,2.02,0.0,0.0,0.0
94,7.43,1723771836.362512,1723771836.4391642,0,0,0,66.1,2.02,0.0,0.0,0.0
95,7.51,1723771836.4391854,1723771836.5167477,0,0,0,66.1,2.02,0.0,0.0,0.0
96,7.59,1723771836.516772,1723771836.5946608,0,0,0,66.1,2.02,0.0,0.0,0.0
97,7.67,1723771836.5946856,1723771836.670628,0,0,0,66.1,2.02,0.0,0.0,0.0
98,7.75,1723771836.670651,1723771836.7471883,0,0,0,66.1,2.02,0.0,0.0,0.0
99,7.83,1723771836.7472093,1723771836.823917,0,0,0,66.1,2.02,0.0,0.0,0.0
100,7.91,1723771836.8239396,1723771836.9002175,0,0,0,66.1,2.02,0.0,0.0,0.0
101,7.99,1723771836.9002378,1723771836.9763894,0,0,0,66.1,2.02,0.0,0.0,0.0
102,8.07,1723771836.976411,1723771837.052357,0,0,0,66.1,2.02,0.0,0.0,0.0
103,8.15,1723771837.052377,1723771837.1285417,0,0,0,66.1,2.02,0.0,0.0,0.0
104,8.23,1723771837.1285627,1723771837.2046072,0,0,0,66.1,2.02,0.0,0.0,0.0
105,8.31,1723771837.204628,1723771837.281992,0,0,0,66.1,2.02,0.0,0.0,0.0
106,8.39,1723771837.2820134,1723771837.3584495,0,0,0,66.1,2.02,0.0,0.0,0.0
107,8.47,1723771837.358474,1723771837.4350026,0,0,0,66.1,2.02,0.0,0.0,0.0
108,8.55,1723771837.4350226,1723771837.511283,0,0,0,66.1,2.02,0.0,0.0,0.0
109,8.63,1723771837.5113046,1723771837.5881178,0,0,0,66.1,2.02,0.0,0.0,0.0
110,8.71,1723771837.5881407,1723771837.6639376,0,0,0,66.1,2.02,0.0,0.0,0.0
111,8.79,1723771837.663959,1723771837.740025,0,0,0,66.1,2.02,0.0,0.0,0.0
112,8.87,1723771837.7400472,1723771837.8161738,0,0,0,66.1,2.02,0.0,0.0,0.0
113,8.95,1723771837.8161964,1723771837.892072,0,0,0,66.1,2.02,0.0,0.0,0.0
114,9.03,1723771837.892093,1723771837.9689016,0,0,0,66.1,2.02,0.0,0.0,0.0
115,9.11,1723771837.968923,1723771838.046046,0,0,0,66.1,2.02,0.0,0.0,0.0
116,9.19,1723771838.0460675,1723771838.1229932,0,0,0,66.1,2.02,0.0,0.0,0.0
117,9.27,1723771838.1230147,1723771838.1995246,0,0,0,66.1,2.02,0.0,0.0,0.0
118,9.35,1723771838.199546,1723771838.2761562,0,0,0,66.1,2.02,0.0,0.0,0.0
119,9.43,1723771838.2761793,1723771838.3522751,0,0,0,66.1,2.02,0.0,0.0,0.0
120,9.51,1723771838.3522975,1723771838.4293742,0,0,0,66.1,2.02,0.0,0.0,0.0
121,9.59,1723771838.4293976,1723771838.5064526,0,0,0,66.1,2.02,0.0,0.0,0.0
122,9.67,1723771838.5064738,1723771838.582992,0,0,0,66.1,2.02,0.0,0.0,0.0
123,9.75,1723771838.5830142,1723771838.6593997,0,0,0,66.1,2.02,0.0,0.0,0.0
124,9.83,1723771838.6594214,1723771838.7354348,0,0,0,66.1,2.02,0.0,0.0,0.0
125,9.91,1723771838.735457,1723771838.8113928,0,0,0,66.1,2.02,0.0,0.0,0.0
126,9.99,1723771838.8114145,1723771838.8874164,0,0,0,66.1,2.02,0.0,0.0,0.0
127,10.07,1723771838.8874419,1723771838.9651976,0,0,0,66.1,2.02,0.0,0.0,0.0
128,10.15,1723771838.9652197,1723771839.042454,0,0,0,66.1,2.02,0.0,0.0,0.0
129,10.23,1723771839.042475,1723771839.119125,0,0,0,66.1,2.02,0.0,0.0,0.0
130,10.31,1723771839.1191463,1723771839.1960757,0,0,0,66.1,2.02,0.0,0.0,0.0
131,10.39,1723771839.1960979,1723771839.271927,0,0,0,66.1,2.02,0.0,0.0,0.0
132,10.47,1723771839.2719488,1723771839.3484678,0,0,0,66.1,2.02,0.0,0.0,0.0
133,10.55,1723771839.3484876,1723771839.4254334,0,0,0,66.1,2.02,0.0,0.0,0.0
134,10.63,1723771839.4254546,1723771839.5022464,0,0,0,66.1,2.02,0.0,0.0,0.0
135,10.71,1723771839.5022662,1723771839.5787446,0,0,0,66.1,2.02,0.0,0.0,0.0
136,10.79,1723771839.5787663,1723771839.655563,0,0,0,66.1,2.02,0.0,0.0,0.0
137,10.87,1723771839.655583,1723771839.7320616,0,0,0,66.1,2.02,0.0,0.0,0.0
138,10.95,1723771839.732082,1723771839.8081129,0,0,0,66.1,2.02,0.0,0.0,0.0
139,11.03,1723771839.808134,1723771839.884239,0,0,0,66.1,2.02,0.0,0.0,0.0
140,11.11,1723771839.884261,1723771839.9604936,0,0,0,66.1,2.02,0.0,0.0,0.0
141,11.19,1723771839.9605167,1723771840.0362716,0,0,0,66.1,2.02,0.0,0.0,0.0
142,11.27,1723771840.0362937,1723771840.1120872,0,0,0,66.1,2.02,0.0,0.0,0.0
143,11.35,1723771840.11211,1723771840.187742,0,0,0,66.1,2.02,0.0,0.0,0.0
144,11.43,1723771840.1877637,1723771840.262947,0,0,0,66.1,2.02,0.0,0.0,0.0
145,11.51,1723771840.26297,1723771840.3394792,0,0,0,66.1,2.02,0.0,0.0,0.0
146,11.59,1723771840.339502,1723771840.4154603,0,0,0,66.1,2.02,0.0,0.0,0.0
147,11.67,1723771840.4155025,1723771840.4986415,0,0,0,66.1,2.02,0.0,0.0,0.0
148,11.75,1723771840.4986827,1723771840.5690043,0,0,0,66.1,2.02,0.0,0.0,0.0
149,11.82,1723771840.5690246,1723771840.635792,0,0,0,66.1,2.02,0.0,0.0,0.0
150,11.89,1723771840.6358254,1723771840.7145164,0,0,0,66.1,2.02,0.0,0.0,0.0
151,11.97,1723771840.7145367,1723771840.7910542,0,0,0,66.1,2.02,0.0,0.0,0.0
152,12.05,1723771840.791077,1723771840.8679426,0,0,0,66.1,2.02,0.0,0.0,0.0
153,12.13,1723771840.8679633,1723771840.9443216,0,0,0,66.1,2.02,0.0,0.0,0.0
154,12.21,1723771840.944345,1723771841.0228171,0,0,0,66.1,2.02,0.0,0.0,0.0
155,12.29,1723771841.0228379,1723771841.0991628,0,0,0,66.1,2.02,0.0,0.0,0.0
156,12.37,1723771841.099186,1723771841.1758938,0,0,0,66.1,2.02,0.0,0.0,0.0
157,12.45,1723771841.175916,1723771841.2534618,0,0,0,66.1,2.02,0.0,0.0,0.0
158,12.53,1723771841.2534816,1723771841.3297834,0,0,0,66.1,2.02,0.0,0.0,0.0
159,12.61,1723771841.3298054,1723771841.406774,0,0,0,66.1,2.02,0.0,0.0,0.0
160,12.69,1723771841.4067972,1723771841.4835446,0,0,0,66.1,2.02,0.0,0.0,0.0
161,12.77,1723771841.483566,1723771841.56004,0,0,0,66.1,2.02,0.0,0.0,0.0
162,12.85,1723771841.5600617,1723771841.636411,0,0,0,66.1,2.02,0.0,0.0,0.0
163,12.93,1723771841.636433,1723771841.712386,0,0,0,66.1,2.02,0.0,0.0,0.0
164,13.01,1723771841.7124088,1723771841.7889252,0,0,0,66.1,2.02,0.0,0.0,0.0
165,13.09,1723771841.788946,1723771841.8645806,0,0,0,66.1,2.02,0.0,0.0,0.0
166,13.17,1723771841.8646028,1723771841.9408514,0,0,0,66.1,2.02,0.0,0.0,0.0
167,13.25,1723771841.9408722,1723771842.0170653,0,0,0,66.1,2.02,0.0,0.0,0.0
168,13.33,1723771842.0170844,1723771842.0934775,0,0,0,66.1,2.02,0.0,0.0,0.0
169,13.41,1723771842.093499,1723771842.1705685,0,0,0,66.1,2.02,0.0,0.0,0.0
170,13.49,1723771842.1705897,1723771842.24676,0,0,0,66.1,2.02,0.0,0.0,0.0
171,13.57,1723771842.2467828,1723771842.3244162,0,0,0,66.1,2.02,0.0,0.0,0.0
172,13.65,1723771842.3244376,1723771842.3998582,0,0,0,66.1,2.02,0.0,0.0,0.0
173,13.73,1723771842.3998795,1723771842.4766884,0,0,0,66.1,2.02,0.0,0.0,0.0
174,13.81,1723771842.4767113,1723771842.552913,0,0,0,66.1,2.02,0.0,0.0,0.0
175,13.89,1723771842.5529332,1723771842.6287167,0,0,0,66.1,2.02,0.0,0.0,0.0
176,13.97,1723771842.628744,1723771842.7060895,0,0,0,66.1,2.02,0.0,0.0,0.0
177,14.05,1723771842.7061105,1723771842.7830756,0,0,0,66.1,2.02,0.0,0.0,0.0
178,14.13,1723771842.7830963,1723771842.860156,0,0,0,66.1,2.02,0.0,0.0,0.0
179,14.21,1723771842.8601782,1723771842.9369502,0,0,0,66.1,2.02,0.0,0.0,0.0
180,14.29,1723771842.9369705,1723771843.013597,0,0,0,66.1,2.02,0.0,0.0,0.0
181,14.37,1723771843.013619,1723771843.090953,0,0,0,66.1,2.02,0.0,0.0,0.0
182,14.45,1723771843.0909746,1723771843.16825,0,0,0,66.1,2.02,0.0,0.0,0.0
183,14.53,1723771843.1682718,1723771843.2447522,0,0,0,66.1,2.02,0.0,0.0,0.0
184,14.61,1723771843.2447724,1723771843.3217065,0,0,0,66.1,2.02,0.0,0.0,0.0
185,14.69,1723771843.3217287,1723771843.3979275,0,0,0,66.1,2.02,0.0,0.0,0.0
186,14.77,1723771843.3979516,1723771843.4747596,0,0,0,66.1,2.02,0.0,0.0,0.0
187,14.85,1723771843.4747825,1723771843.5516396,0,0,0,66.1,2.02,0.0,0.0,0.0
188,14.93,1723771843.5516605,1723771843.6283545,0,0,0,66.1,2.02,0.0,0.0,0.0
189,15.01,1723771843.628375,1723771843.704382,0,0,0,66.1,2.02,0.0,0.0,0.0
190,15.09,1723771843.7044036,1723771843.780942,0,0,0,66.1,2.02,0.0,0.0,0.0
191,15.17,1723771843.7809632,1723771843.858101,0,0,0,66.1,2.02,0.0,0.0,0.0
192,15.25,1723771843.8581238,1723771843.935204,0,0,0,66.1,2.02,0.0,0.0,0.0
193,15.33,1723771843.9352245,1723771844.0113716,0,0,0,66.1,2.02,0.0,0.0,0.0
194,15.41,1723771844.011393,1723771844.08806,0,0,0,66.1,2.02,0.0,0.0,0.0
195,15.49,1723771844.0880811,1723771844.1639578,0,0,0,66.1,2.02,0.0,0.0,0.0
196,15.57,1723771844.1639805,1723771844.240831,0,0,0,66.1,2.02,0.0,0.0,0.0
197,15.65,1723771844.240853,1723771844.3168685,0,0,0,66.1,2.02,0.0,0.0,0.0
198,15.73,1723771844.3168914,1723771844.3929858,0,0,0,66.1,2.02,0.0,0.0,0.0
199,15.81,1723771844.3930078,1723771844.4707184,0,0,0,66.1,2.02,0.0,0.0,0.0
200,15.89,1723771844.4707408,1723771844.546664,0,0,0,66.1,2.02,0.0,0.0,0.0
201,15.97,1723771844.5466857,1723771844.6234627,0,0,0,66.1,2.02,0.0,0.0,0.0
202,16.05,1723771844.6234865,1723771844.6999557,0,0,0,66.1,2.02,0.0,0.0,0.0
203,16.13,1723771844.6999745,1723771844.7761726,0,0,0,66.1,2.02,0.0,0.0,0.0
204,16.21,1723771844.776194,1723771844.852602,0,0,0,66.1,2.02,0.0,0.0,0.0
205,16.29,1723771844.8526227,1723771844.9292698,0,0,0,66.1,2.02,0.0,0.0,0.0
206,16.37,1723771844.9292903,1723771845.0066981,0,0,0,66.1,2.02,0.0,0.0,0.0
207,16.45,1723771845.0067203,1723771845.0836766,0,0,0,66.1,2.02,0.0,0.0,0.0
208,16.53,1723771845.083699,1723771845.161292,0,0,0,66.1,2.02,0.0,0.0,0.0
209,16.61,1723771845.1613135,1723771845.238599,0,0,0,66.1,2.02,0.0,0.0,0.0
210,16.69,1723771845.2386198,1723771845.3147998,0,0,0,66.1,2.02,0.0,0.0,0.0
211,16.77,1723771845.3148234,1723771845.3912945,0,0,0,66.1,2.02,0.0,0.0,0.0
212,16.85,1723771845.3913171,1723771845.4686935,0,0,0,66.1,2.02,0.0,0.0,0.0
213,16.93,1723771845.4687157,1723771845.5486405,0,0,0,66.1,2.02,0.0,0.0,0.0
214,17.01,1723771845.5486715,1723771845.6279078,0,0,0,66.1,2.02,0.0,0.0,0.0
215,17.09,1723771845.6279247,1723771845.6935818,0,0,0,66.1,2.02,0.0,0.0,0.0
216,17.16,1723771845.6935995,1723771845.7584193,0,0,0,66.1,2.02,0.0,0.0,0.0
217,17.22,1723771845.7584493,1723771845.835905,0,0,0,66.1,2.02,0.0,0.0,0.0
218,17.3,1723771845.8359275,1723771845.912094,0,0,0,66.1,2.02,0.0,0.0,0.0
219,17.38,1723771845.912116,1723771845.9885828,0,0,0,66.1,2.02,0.0,0.0,0.0
220,17.46,1723771845.9886034,1723771846.064466,0,0,0,66.1,2.02,0.0,0.0,0.0
221,17.54,1723771846.0644867,1723771846.1411355,0,0,0,66.1,2.02,0.0,0.0,0.0
222,17.62,1723771846.141157,1723771846.2185886,0,0,0,66.1,2.02,0.0,0.0,0.0
223,17.7,1723771846.2186089,1723771846.2953374,0,0,0,66.1,2.02,0.0,0.0,0.0
224,17.78,1723771846.2953598,1723771846.3724105,0,0,0,66.1,2.02,0.0,0.0,0.0
225,17.86,1723771846.3724327,1723771846.4483278,0,0,0,66.1,2.02,0.0,0.0,0.0
226,17.94,1723771846.4483502,1723771846.5246334,0,0,0,66.1,2.02,0.0,0.0,0.0
227,18.02,1723771846.5246553,1723771846.6004674,0,0,0,66.1,2.02,0.0,0.0,0.0
228,18.1,1723771846.6004896,1723771846.677974,0,0,0,66.1,2.02,0.0,0.0,0.0
229,18.18,1723771846.6779952,1723771846.754912,0,0,0,66.1,2.02,0.0,0.0,0.0
230,18.26,1723771846.7549345,1723771846.8305159,0,0,0,66.1,2.02,0.0,0.0,0.0
231,18.34,1723771846.8305378,1723771846.9073408,0,0,0,66.1,2.02,0.0,0.0,0.0
232,18.42,1723771846.907364,1723771846.9838576,0,0,0,66.1,2.02,0.0,0.0,0.0
233,18.5,1723771846.9838803,1723771847.0607479,0,0,0,66.1,2.02,0.0,0.0,0.0
234,18.58,1723771847.060773,1723771847.1370335,0,0,0,66.1,2.02,0.0,0.0,0.0
235,18.66,1723771847.1370544,1723771847.2136085,0,0,0,66.1,2.02,0.0,0.0,0.0
236,18.74,1723771847.2136312,1723771847.2905893,0,0,0,66.1,2.02,0.0,0.0,0.0
237,18.82,1723771847.2906091,1723771847.3670678,0,0,0,66.1,2.02,0.0,0.0,0.0
238,18.9,1723771847.3670888,1723771847.444242,0,0,0,66.1,2.02,0.0,0.0,0.0
239,18.98,1723771847.444262,1723771847.520053,0,0,0,66.1,2.02,0.0,0.0,0.0
240,19.06,1723771847.5200753,1723771847.5962517,0,0,0,66.1,2.02,0.0,0.0,0.0
241,19.14,1723771847.5962725,1723771847.6730254,0,0,0,66.1,2.02,0.0,0.0,0.0
242,19.22,1723771847.673044,1723771847.750247,0,0,0,66.1,2.02,0.0,0.0,0.0
243,19.3,1723771847.7502677,1723771847.8267689,0,0,0,66.1,2.02,0.0,0.0,0.0
244,19.38,1723771847.8267925,1723771847.9034083,0,0,0,66.1,2.02,0.0,0.0,0.0
245,19.46,1723771847.903429,1723771847.979216,0,0,0,66.1,2.02,0.0,0.0,0.0
246,19.54,1723771847.9792397,1723771848.0555634,0,0,0,66.1,2.02,0.0,0.0,0.0
247,19.62,1723771848.0555837,1723771848.132515,0,0,0,66.1,2.02,0.0,0.0,0.0
248,19.7,1723771848.1325362,1723771848.2092378,0,0,0,66.1,2.02,0.0,0.0,0.0
249,19.78,1723771848.2092593,1723771848.2849886,0,0,0,66.1,2.02,0.0,0.0,0.0
250,19.86,1723771848.2850091,1723771848.3623722,0,0,0,66.1,2.02,0.0,0.0,0.0
251,19.94,1723771848.3623931,1723771848.43944,0,0,0,66.1,2.02,0.0,0.0,0.0
252,20.02,1723771848.4394615,1723771848.5162265,0,0,0,66.1,2.02,0.0,0.0,0.0
253,20.1,1723771848.5162477,1723771848.5932815,0,0,0,66.1,2.02,0.0,0.0,0.0
254,20.18,1723771848.5933022,1723771848.670195,0,0,0,66.1,2.02,0.0,0.0,0.0
255,20.26,1723771848.670218,1723771848.7462027,0,0,0,66.1,2.02,0.0,0.0,0.0
256,20.34,1723771848.746225,1723771848.822996,0,0,0,66.1,2.02,0.0,0.0,0.0
257,20.42,1723771848.823015,1723771848.8998075,0,0,0,66.1,2.02,0.0,0.0,0.0
258,20.5,1723771848.8998272,1723771848.9769876,0,0,0,66.1,2.02,0.0,0.0,0.0
259,20.58,1723771848.977011,1723771849.0525723,0,0,0,66.1,2.02,0.0,0.0,0.0
260,20.66,1723771849.0525932,1723771849.129093,0,0,0,66.1,2.02,0.0,0.0,0.0
261,20.74,1723771849.1291146,1723771849.2068694,0,0,0,66.1,2.02,0.0,0.0,0.0
262,20.82,1723771849.2068903,1723771849.2833989,0,0,0,66.1,2.02,0.0,0.0,0.0
263,20.9,1723771849.2834184,1723771849.3599858,0,0,0,66.1,2.02,0.0,0.0,0.0
264,20.98,1723771849.3600078,1723771849.436056,0,0,0,66.1,2.02,0.0,0.0,0.0
265,21.06,1723771849.436075,1723771849.5124447,0,0,0,66.1,2.02,0.0,0.0,0.0
266,21.14,1723771849.5124655,1723771849.5892186,0,0,0,66.1,2.02,0.0,0.0,0.0
267,21.22,1723771849.5892377,1723771849.6663742,0,0,0,66.1,2.02,0.0,0.0,0.0
268,21.3,1723771849.6663954,1723771849.7428317,0,0,0,66.1,2.02,0.0,0.0,0.0
269,21.38,1723771849.742851,1723771849.819419,0,0,0,66.1,2.02,0.0,0.0,0.0
270,21.46,1723771849.8194416,1723771849.89578,0,0,0,66.1,2.02,0.0,0.0,0.0
271,21.54,1723771849.895801,1723771849.9727676,0,0,0,66.1,2.02,0.0,0.0,0.0
272,21.62,1723771849.9727876,1723771850.0492105,0,0,0,66.1,2.02,0.0,0.0,0.0
273,21.7,1723771850.0492303,1723771850.1271555,0,0,0,66.1,2.02,0.0,0.0,0.0
274,21.78,1723771850.1271765,1723771850.203773,0,0,0,66.1,2.02,0.0,0.0,0.0
275,21.86,1723771850.203793,1723771850.2804182,0,0,0,66.1,2.02,0.0,0.0,0.0
276,21.94,1723771850.2804403,1723771850.3567312,0,0,0,66.1,2.02,0.0,0.0,0.0
277,22.02,1723771850.3567512,1723771850.433562,0,0,0,66.1,2.02,0.0,0.0,0.0
