,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
2041,152.55,1723789922.753627,1723789923.0791364,0,0,1,72.0,2.02,0.0076673030853271484,0.2403397560119629,0.006231069564819336
2042,152.88,1723789923.0791602,1723789923.4136918,0,0,1,72.0,2.02,0.007796287536621094,0.24923348426818848,0.006296873092651367
2043,153.21,1723789923.4137173,1723789923.4857688,0,0,0,72.0,2.02,0.0,0.0,0.0
2044,153.28,1723789923.4857936,1723789923.5586452,0,0,0,72.0,2.02,0.0,0.0,0.0
2045,153.35,1723789923.5586703,1723789923.630651,0,0,0,72.0,2.02,0.0,0.0,0.0
2046,153.42,1723789923.6306775,1723789923.7031753,0,0,0,72.0,2.02,0.0,0.0,0.0
2047,153.49,1723789923.703198,1723789923.7748072,0,0,0,72.0,2.02,0.0,0.0,0.0
2048,153.56,1723789923.7748299,1723789924.1133652,0,0,1,72.0,2.02,0.007601499557495117,0.24250507354736328,0.0063359737396240234
2049,153.9,1723789924.113391,1723789924.4460554,0,0,1,72.0,2.02,0.007822751998901367,0.23731064796447754,0.006242513656616211
2050,154.23,1723789924.4460833,1723789924.7958937,0,0,1,72.0,2.02,0.007744312286376953,0.25426149368286133,0.0062372684478759766
2051,154.58,1723789924.795919,1723789924.8665414,0,0,0,72.0,2.02,0.0,0.0,0.0
2052,154.65,1723789924.8665662,1723789924.938595,0,0,0,72.0,2.02,0.0,0.0,0.0
2053,154.72,1723789924.938619,1723789925.2465873,0,0,1,72.0,2.02,0.007599830627441406,0.22496461868286133,0.006178140640258789
2054,155.03,1723789925.2466128,1723789925.3188355,0,0,0,72.0,2.02,0.0,0.0,0.0
2055,155.1,1723789925.3188605,1723789925.6501753,1,1,1,72.0,2.02,0.0078046321868896484,0.23185157775878906,0.0061435699462890625
2056,155.43,1723789925.6502051,1723789925.9785585,0,0,0,72.0,2.02,0.33087921142578125,0.23525190353393555,0.006198406219482422
2057,155.76,1723789925.9785852,1723789926.3134096,0,0,1,72.0,2.02,0.007611989974975586,0.24533510208129883,0.006071329116821289
2058,156.09,1723789926.3134356,1723789926.3855424,0,0,0,72.0,2.02,0.0,0.0,0.0
2059,156.16,1723789926.385564,1723789926.7133868,0,0,1,72.0,2.02,0.007630109786987305,0.24605989456176758,0.00620269775390625
2060,156.49,1723789926.7134106,1723789926.785693,0,0,0,72.0,2.02,0.0,0.0,0.0
2061,156.56,1723789926.7857158,1723789926.857609,0,0,0,72.0,2.02,0.0,0.0,0.0
2062,156.63,1723789926.8576329,1723789926.9296992,0,0,0,72.0,2.02,0.0,0.0,0.0
2063,156.7,1723789926.9297268,1723789927.2645555,1,1,1,72.0,2.02,0.007845163345336914,0.2500770092010498,0.006165266036987305
2064,157.03,1723789927.2645802,1723789927.5954127,0,0,0,72.0,2.02,0.33466148376464844,0.2365257740020752,0.006247520446777344
2065,157.36,1723789927.59544,1723789927.947094,0,0,1,72.0,2.02,0.0076999664306640625,0.26015424728393555,0.006177186965942383
2066,157.71,1723789927.947119,1723789928.0189621,0,0,0,72.0,2.02,0.0,0.0,0.0
2067,157.78,1723789928.0189855,1723789928.090475,0,0,0,72.0,2.02,0.0,0.0,0.0
2068,157.85,1723789928.0904975,1723789928.1621,0,0,0,72.0,2.02,0.0,0.0,0.0
2069,157.92,1723789928.1621232,1723789928.2336044,0,0,0,72.0,2.02,0.0,0.0,0.0
2070,157.99,1723789928.2336278,1723789928.3056135,0,0,0,72.0,2.02,0.0,0.0,0.0
2071,158.06,1723789928.3056376,1723789928.3777864,0,0,0,72.0,2.02,0.0,0.0,0.0
2072,158.13,1723789928.3778112,1723789928.7151275,0,0,1,72.0,2.02,0.0077397823333740234,0.24964451789855957,0.006173849105834961
2073,158.47,1723789928.7151544,1723789928.7864716,0,0,0,72.0,2.02,0.0,0.0,0.0
2074,158.54,1723789928.786496,1723789928.8582702,0,0,0,72.0,2.02,0.0,0.0,0.0
2075,158.61,1723789928.858294,1723789928.930283,0,0,0,72.0,2.02,0.0,0.0,0.0
2076,158.68,1723789928.9303052,1723789929.0018086,0,0,0,72.0,2.02,0.0,0.0,0.0
2077,158.75,1723789929.001832,1723789929.0748365,0,0,0,72.0,2.02,0.0,0.0,0.0
2078,158.82,1723789929.0748622,1723789929.1462617,0,0,0,72.0,2.02,0.0,0.0,0.0
2079,158.89,1723789929.1462831,1723789929.2172399,0,0,0,72.0,2.02,0.0,0.0,0.0
2080,158.96,1723789929.217262,1723789929.2887545,0,0,0,72.0,2.02,0.0,0.0,0.0
2081,159.03,1723789929.2887785,1723789929.3608894,0,0,0,72.0,2.02,0.0,0.0,0.0
2082,159.1,1723789929.360913,1723789929.6625009,1,1,1,72.0,2.02,0.00790095329284668,0.21744966506958008,0.006074428558349609
2083,159.4,1723789929.662528,1723789929.9980717,0,0,0,72.0,2.02,0.30164504051208496,0.23733758926391602,0.006232738494873047
2084,159.74,1723789929.9980938,1723789930.0698144,0,0,0,72.0,2.02,0.0,0.0,0.0
2085,159.81,1723789930.0698369,1723789930.14114,0,0,0,72.0,2.02,0.0,0.0,0.0
2086,159.88,1723789930.1411622,1723789930.212683,0,0,0,72.0,2.02,0.0,0.0,0.0
2087,159.95,1723789930.212706,1723789930.2846785,0,0,0,72.0,2.02,0.0,0.0,0.0
2088,160.02,1723789930.2847028,1723789930.357517,0,0,0,72.0,2.02,0.0,0.0,0.0
2089,160.09,1723789930.3575401,1723789930.4287803,0,0,0,72.0,2.02,0.0,0.0,0.0
2090,160.16,1723789930.4288044,1723789930.779536,0,0,1,72.0,2.02,0.007615089416503906,0.2584381103515625,0.006167173385620117
2091,160.51,1723789930.7795608,1723789930.8508239,0,0,0,72.0,2.02,0.0,0.0,0.0
2092,160.58,1723789930.8508472,1723789930.9222481,0,0,0,72.0,2.02,0.0,0.0,0.0
2093,160.65,1723789930.9222734,1723789930.9940531,0,0,0,72.0,2.02,0.0,0.0,0.0
2094,160.72,1723789930.994077,1723789931.065933,0,0,0,72.0,2.02,0.0,0.0,0.0
2095,160.79,1723789931.065957,1723789931.1381044,0,0,0,72.0,2.02,0.0,0.0,0.0
2096,160.86,1723789931.138125,1723789931.2100635,0,0,0,72.0,2.02,0.0,0.0,0.0
2097,160.93,1723789931.2100892,1723789931.281976,0,0,0,72.0,2.02,0.0,0.0,0.0
2098,161.0,1723789931.2820003,1723789931.3536623,0,0,0,72.0,2.02,0.0,0.0,0.0
2099,161.07,1723789931.3536866,1723789931.4246125,0,0,0,72.0,2.02,0.0,0.0,0.0
2100,161.14,1723789931.4246356,1723789931.4963129,0,0,0,72.0,2.02,0.0,0.0,0.0
2101,161.21,1723789931.4963388,1723789931.5678642,0,0,0,72.0,2.02,0.0,0.0,0.0
2102,161.28,1723789931.567888,1723789931.6384568,0,0,0,72.0,2.02,0.0,0.0,0.0
2103,161.35,1723789931.6384814,1723789931.7094865,0,0,0,72.0,2.02,0.0,0.0,0.0
2104,161.42,1723789931.7095113,1723789931.7813718,0,0,0,72.0,2.02,0.0,0.0,0.0
2105,161.49,1723789931.7813976,1723789931.8532078,0,0,0,72.0,2.02,0.0,0.0,0.0
2106,161.56,1723789931.853229,1723789931.925185,0,0,0,72.0,2.02,0.0,0.0,0.0
2107,161.63,1723789931.9252105,1723789931.9969547,0,0,0,72.0,2.02,0.0,0.0,0.0
2108,161.7,1723789931.9969773,1723789932.0694828,0,0,0,72.0,2.02,0.0,0.0,0.0
2109,161.77,1723789932.0695064,1723789932.141119,0,0,0,72.0,2.02,0.0,0.0,0.0
2110,161.84,1723789932.1411414,1723789932.2137725,0,0,0,72.0,2.02,0.0,0.0,0.0
2111,161.91,1723789932.213797,1723789932.2857337,0,0,0,72.0,2.02,0.0,0.0,0.0
2112,161.98,1723789932.2857563,1723789932.357653,0,0,0,72.0,2.02,0.0,0.0,0.0
2113,162.05,1723789932.3576782,1723789932.4298472,0,0,0,72.0,2.02,0.0,0.0,0.0
2114,162.12,1723789932.4298694,1723789932.5016017,0,0,0,72.0,2.02,0.0,0.0,0.0
2115,162.19,1723789932.5016282,1723789932.5739021,0,0,0,72.0,2.02,0.0,0.0,0.0
2116,162.26,1723789932.5739257,1723789932.6453545,0,0,0,72.0,2.02,0.0,0.0,0.0
2117,162.33,1723789932.6453788,1723789932.7172482,0,0,0,72.0,2.02,0.0,0.0,0.0
2118,162.4,1723789932.7172916,1723789932.7914062,0,0,0,72.0,2.02,0.0,0.0,0.0
2119,162.47,1723789932.7914293,1723789932.8626928,0,0,0,72.0,2.02,0.0,0.0,0.0
2120,162.54,1723789932.862716,1723789932.933895,0,0,0,72.0,2.02,0.0,0.0,0.0
2121,162.61,1723789932.9339206,1723789933.004963,0,0,0,72.0,2.02,0.0,0.0,0.0
2122,162.68,1723789933.0049856,1723789933.0758612,0,0,0,72.0,2.02,0.0,0.0,0.0
2123,162.75,1723789933.0758858,1723789933.1465528,0,0,0,72.0,2.02,0.0,0.0,0.0
2124,162.82,1723789933.1465774,1723789933.2183065,0,0,0,72.0,2.02,0.0,0.0,0.0
2125,162.89,1723789933.218333,1723789933.2899914,0,0,0,72.0,2.02,0.0,0.0,0.0
2126,162.96,1723789933.2900167,1723789933.3616803,0,0,0,72.0,2.02,0.0,0.0,0.0
2127,163.03,1723789933.3617063,1723789933.433525,0,0,0,72.0,2.02,0.0,0.0,0.0
2128,163.1,1723789933.43355,1723789933.506165,0,0,0,72.0,2.02,0.0,0.0,0.0
2129,163.17,1723789933.506191,1723789933.577779,0,0,0,72.0,2.02,0.0,0.0,0.0
2130,163.24,1723789933.5778055,1723789933.6493878,0,0,0,72.0,2.02,0.0,0.0,0.0
2131,163.31,1723789933.6494136,1723789933.722002,0,0,0,72.0,2.02,0.0,0.0,0.0
2132,163.38,1723789933.7220266,1723789933.7929442,0,0,0,72.0,2.02,0.0,0.0,0.0
2133,163.45,1723789933.7929692,1723789933.8644621,0,0,0,72.0,2.02,0.0,0.0,0.0
2134,163.52,1723789933.864488,1723789933.9373708,0,0,0,72.0,2.02,0.0,0.0,0.0
2135,163.59,1723789933.9373944,1723789934.0095098,0,0,0,72.0,2.02,0.0,0.0,0.0
2136,163.66,1723789934.009535,1723789934.0813987,0,0,0,72.0,2.02,0.0,0.0,0.0
2137,163.73,1723789934.0814226,1723789934.1532686,0,0,0,72.0,2.02,0.0,0.0,0.0
2138,163.8,1723789934.153292,1723789934.2259254,0,0,0,72.0,2.02,0.0,0.0,0.0
2139,163.87,1723789934.2259498,1723789934.297821,0,0,0,72.0,2.02,0.0,0.0,0.0
2140,163.94,1723789934.2978475,1723789934.3698788,0,0,0,72.0,2.02,0.0,0.0,0.0
2141,164.01,1723789934.3699021,1723789934.4417574,0,0,0,72.0,2.02,0.0,0.0,0.0
2142,164.08,1723789934.4417803,1723789934.5131102,0,0,0,72.0,2.02,0.0,0.0,0.0
2143,164.15,1723789934.5131342,1723789934.5845916,0,0,0,72.0,2.02,0.0,0.0,0.0
2144,164.22,1723789934.584615,1723789934.65674,0,0,0,72.0,2.02,0.0,0.0,0.0
2145,164.29,1723789934.6567643,1723789934.7282798,0,0,0,72.0,2.02,0.0,0.0,0.0
2146,164.36,1723789934.7283063,1723789934.800893,0,0,0,72.0,2.02,0.0,0.0,0.0
2147,164.43,1723789934.8009174,1723789934.873309,0,0,0,72.0,2.02,0.0,0.0,0.0
2148,164.5,1723789934.873333,1723789934.9451969,0,0,0,72.0,2.02,0.0,0.0,0.0
2149,164.57,1723789934.9452226,1723789935.0164826,0,0,0,72.0,2.02,0.0,0.0,0.0
2150,164.64,1723789935.0165071,1723789935.089361,0,0,0,72.0,2.02,0.0,0.0,0.0
2151,164.71,1723789935.0893834,1723789935.161138,0,0,0,72.0,2.02,0.0,0.0,0.0
2152,164.78,1723789935.161165,1723789935.232873,0,0,0,72.0,2.02,0.0,0.0,0.0
2153,164.85,1723789935.2328994,1723789935.305251,0,0,0,72.0,2.02,0.0,0.0,0.0
2154,164.92,1723789935.3052769,1723789935.3779538,0,0,0,72.0,2.02,0.0,0.0,0.0
2155,164.99,1723789935.3779812,1723789935.4492064,0,0,0,72.0,2.02,0.0,0.0,0.0
2156,165.06,1723789935.4492326,1723789935.5215368,0,0,0,72.0,2.02,0.0,0.0,0.0
2157,165.13,1723789935.5215614,1723789935.5940108,0,0,0,72.0,2.02,0.0,0.0,0.0
2158,165.2,1723789935.5940363,1723789935.6653259,0,0,0,72.0,2.02,0.0,0.0,0.0
2159,165.27,1723789935.6653495,1723789935.736795,0,0,0,72.0,2.02,0.0,0.0,0.0
2160,165.34,1723789935.7368188,1723789935.8082712,0,0,0,72.0,2.02,0.0,0.0,0.0
2161,165.41,1723789935.8082955,1723789935.8792176,0,0,0,72.0,2.02,0.0,0.0,0.0
2162,165.48,1723789935.8792436,1723789935.949924,0,0,0,72.0,2.02,0.0,0.0,0.0
2163,165.55,1723789935.9499483,1723789936.021053,0,0,0,72.0,2.02,0.0,0.0,0.0
2164,165.62,1723789936.021078,1723789936.092485,0,0,0,72.0,2.02,0.0,0.0,0.0
2165,165.69,1723789936.092509,1723789936.1649947,0,0,0,72.0,2.02,0.0,0.0,0.0
2166,165.76,1723789936.1650193,1723789936.2378392,0,0,0,72.0,2.02,0.0,0.0,0.0
2167,165.83,1723789936.2378623,1723789936.3090165,0,0,0,72.0,2.02,0.0,0.0,0.0
2168,165.9,1723789936.3090425,1723789936.3801126,0,0,0,72.0,2.02,0.0,0.0,0.0
2169,165.97,1723789936.3801544,1723789936.453031,0,0,0,72.0,2.02,0.0,0.0,0.0
2170,166.04,1723789936.453053,1723789936.5159886,0,0,0,72.0,2.02,0.0,0.0,0.0
2171,166.1,1723789936.5160093,1723789936.5782092,0,0,0,72.0,2.02,0.0,0.0,0.0
2172,166.16,1723789936.5782473,1723789936.6447654,0,0,0,72.0,2.02,0.0,0.0,0.0
2173,166.23,1723789936.6447916,1723789936.7160783,0,0,0,72.0,2.02,0.0,0.0,0.0
2174,166.3,1723789936.7161033,1723789936.7889132,0,0,0,72.0,2.02,0.0,0.0,0.0
2175,166.37,1723789936.7889376,1723789936.8617158,0,0,0,72.0,2.02,0.0,0.0,0.0
2176,166.44,1723789936.861742,1723789936.9338243,0,0,0,72.0,2.02,0.0,0.0,0.0
2177,166.51,1723789936.9338481,1723789937.0058105,0,0,0,72.0,2.02,0.0,0.0,0.0
2178,166.58,1723789937.005836,1723789937.0772417,0,0,0,72.0,2.02,0.0,0.0,0.0
2179,166.65,1723789937.0772657,1723789937.149336,0,0,0,72.0,2.02,0.0,0.0,0.0
2180,166.72,1723789937.1493604,1723789937.221718,0,0,0,72.0,2.02,0.0,0.0,0.0
2181,166.79,1723789937.2217412,1723789937.2936916,0,0,0,72.0,2.02,0.0,0.0,0.0
2182,166.86,1723789937.2937171,1723789937.3674996,0,0,0,72.0,2.02,0.0,0.0,0.0
2183,166.93,1723789937.367524,1723789937.439184,0,0,0,72.0,2.02,0.0,0.0,0.0
2184,167.0,1723789937.439209,1723789937.5111287,0,0,0,72.0,2.02,0.0,0.0,0.0
2185,167.07,1723789937.5111554,1723789937.5822613,0,0,0,72.0,2.02,0.0,0.0,0.0
2186,167.14,1723789937.5822873,1723789937.6538084,0,0,0,72.0,2.02,0.0,0.0,0.0
2187,167.21,1723789937.6538334,1723789937.7260034,0,0,0,72.0,2.02,0.0,0.0,0.0
2188,167.28,1723789937.7260292,1723789937.797791,0,0,0,72.0,2.02,0.0,0.0,0.0
2189,167.35,1723789937.7978158,1723789937.8693964,0,0,0,72.0,2.02,0.0,0.0,0.0
2190,167.42,1723789937.86942,1723789937.9401178,0,0,0,72.0,2.02,0.0,0.0,0.0
2191,167.49,1723789937.9401395,1723789938.010609,0,0,0,72.0,2.02,0.0,0.0,0.0
2192,167.56,1723789938.0106337,1723789938.0817099,0,0,0,72.0,2.02,0.0,0.0,0.0
2193,167.63,1723789938.0817342,1723789938.15348,0,0,0,72.0,2.02,0.0,0.0,0.0
2194,167.7,1723789938.153505,1723789938.2256935,0,0,0,72.0,2.02,0.0,0.0,0.0
2195,167.77,1723789938.2257202,1723789938.2965994,0,0,0,72.0,2.02,0.0,0.0,0.0
2196,167.84,1723789938.2966256,1723789938.3690732,0,0,0,72.0,2.02,0.0,0.0,0.0
2197,167.91,1723789938.369097,1723789938.441075,0,0,0,72.0,2.02,0.0,0.0,0.0
2198,167.98,1723789938.4411016,1723789938.5129457,0,0,0,72.0,2.02,0.0,0.0,0.0
2199,168.05,1723789938.5129702,1723789938.5846848,0,0,0,72.0,2.02,0.0,0.0,0.0
2200,168.12,1723789938.5847082,1723789938.6566544,0,0,0,72.0,2.02,0.0,0.0,0.0
2201,168.19,1723789938.6566796,1723789938.727913,0,0,0,72.0,2.02,0.0,0.0,0.0
2202,168.26,1723789938.72794,1723789938.8008761,0,0,0,72.0,2.02,0.0,0.0,0.0
2203,168.33,1723789938.8009017,1723789938.873612,0,0,0,72.0,2.02,0.0,0.0,0.0
2204,168.4,1723789938.873636,1723789938.9455514,0,0,0,72.0,2.02,0.0,0.0,0.0
2205,168.47,1723789938.9455755,1723789939.0160391,0,0,0,72.0,2.02,0.0,0.0,0.0
2206,168.54,1723789939.016065,1723789939.086965,0,0,0,72.0,2.02,0.0,0.0,0.0
2207,168.61,1723789939.0869896,1723789939.1585777,0,0,0,72.0,2.02,0.0,0.0,0.0
2208,168.68,1723789939.1586025,1723789939.2296493,0,0,0,72.0,2.02,0.0,0.0,0.0
2209,168.75,1723789939.229672,1723789939.3014724,0,0,0,72.0,2.02,0.0,0.0,0.0
2210,168.82,1723789939.301497,1723789939.37359,0,0,0,72.0,2.02,0.0,0.0,0.0
2211,168.89,1723789939.3736148,1723789939.4450994,0,0,0,72.0,2.02,0.0,0.0,0.0
2212,168.96,1723789939.4451246,1723789939.516432,0,0,0,72.0,2.02,0.0,0.0,0.0
2213,169.03,1723789939.5164576,1723789939.5886946,0,0,0,72.0,2.02,0.0,0.0,0.0
2214,169.1,1723789939.5887196,1723789939.659863,0,0,0,72.0,2.02,0.0,0.0,0.0
2215,169.17,1723789939.659887,1723789939.730964,0,0,0,72.0,2.02,0.0,0.0,0.0
2216,169.24,1723789939.730989,1723789939.8028731,0,0,0,72.0,2.02,0.0,0.0,0.0
2217,169.31,1723789939.8028982,1723789939.8742275,0,0,0,72.0,2.02,0.0,0.0,0.0
2218,169.38,1723789939.8742516,1723789939.9457622,0,0,0,72.0,2.02,0.0,0.0,0.0
2219,169.45,1723789939.9457881,1723789940.01666,0,0,0,72.0,2.02,0.0,0.0,0.0
2220,169.52,1723789940.016686,1723789940.0888946,0,0,0,72.0,2.02,0.0,0.0,0.0
2221,169.59,1723789940.0889204,1723789940.1616945,0,0,0,72.0,2.02,0.0,0.0,0.0
2222,169.66,1723789940.161721,1723789940.232814,0,0,0,72.0,2.02,0.0,0.0,0.0
2223,169.73,1723789940.2328384,1723789940.3041167,0,0,0,72.0,2.02,0.0,0.0,0.0
2224,169.8,1723789940.304142,1723789940.3756864,0,0,0,72.0,2.02,0.0,0.0,0.0
2225,169.87,1723789940.3757122,1723789940.4461162,0,0,0,72.0,2.02,0.0,0.0,0.0
2226,169.94,1723789940.4461408,1723789940.5177753,0,0,0,72.0,2.02,0.0,0.0,0.0
2227,170.01,1723789940.5177984,1723789940.589892,0,0,0,72.0,2.02,0.0,0.0,0.0
2228,170.08,1723789940.5899162,1723789940.6620102,0,0,0,72.0,2.02,0.0,0.0,0.0
2229,170.15,1723789940.662035,1723789940.7332819,0,0,0,72.0,2.02,0.0,0.0,0.0
2230,170.22,1723789940.7333083,1723789940.8050501,0,0,0,72.0,2.02,0.0,0.0,0.0
2231,170.29,1723789940.8050747,1723789940.8777654,0,0,0,72.0,2.02,0.0,0.0,0.0
2232,170.36,1723789940.877792,1723789940.9491558,0,0,0,72.0,2.02,0.0,0.0,0.0
2233,170.43,1723789940.9491806,1723789941.0209687,0,0,0,72.0,2.02,0.0,0.0,0.0
2234,170.5,1723789941.020994,1723789941.0925522,0,0,0,72.0,2.02,0.0,0.0,0.0
2235,170.57,1723789941.0925786,1723789941.1643012,0,0,0,72.0,2.02,0.0,0.0,0.0
2236,170.64,1723789941.1643276,1723789941.2360775,0,0,0,72.0,2.02,0.0,0.0,0.0
2237,170.71,1723789941.2361019,1723789941.30643,0,0,0,72.0,2.02,0.0,0.0,0.0
2238,170.78,1723789941.306455,1723789941.3785467,0,0,0,72.0,2.02,0.0,0.0,0.0
2239,170.85,1723789941.378579,1723789941.451233,0,0,0,72.0,2.02,0.0,0.0,0.0
2240,170.92,1723789941.4512532,1723789941.5135806,0,0,0,72.0,2.02,0.0,0.0,0.0
2241,170.98,1723789941.5136,1723789941.5746999,0,0,0,72.0,2.02,0.0,0.0,0.0
2242,171.04,1723789941.574738,1723789941.6421688,0,0,0,72.0,2.02,0.0,0.0,0.0
2243,171.11,1723789941.6421957,1723789941.7131474,0,0,0,72.0,2.02,0.0,0.0,0.0
2244,171.18,1723789941.7131732,1723789941.784394,0,0,0,72.0,2.02,0.0,0.0,0.0
2245,171.25,1723789941.7844167,1723789941.8563697,0,0,0,72.0,2.02,0.0,0.0,0.0
2246,171.32,1723789941.8563948,1723789941.927329,0,0,0,72.0,2.02,0.0,0.0,0.0
2247,171.39,1723789941.927355,1723789941.998265,0,0,0,72.0,2.02,0.0,0.0,0.0
2248,171.46,1723789941.9982917,1723789942.0700047,0,0,0,72.0,2.02,0.0,0.0,0.0
2249,171.53,1723789942.0700285,1723789942.141029,0,0,0,72.0,2.02,0.0,0.0,0.0
2250,171.6,1723789942.141054,1723789942.213378,0,0,0,72.0,2.02,0.0,0.0,0.0
2251,171.67,1723789942.2134054,1723789942.284864,0,0,0,72.0,2.02,0.0,0.0,0.0
2252,171.74,1723789942.284887,1723789942.3571455,0,0,0,72.0,2.02,0.0,0.0,0.0
2253,171.81,1723789942.3571694,1723789942.429455,0,0,0,72.0,2.02,0.0,0.0,0.0
2254,171.88,1723789942.4294808,1723789942.5011177,0,0,0,72.0,2.02,0.0,0.0,0.0
2255,171.95,1723789942.501143,1723789942.5726995,0,0,0,72.0,2.02,0.0,0.0,0.0
2256,172.02,1723789942.5727258,1723789942.644067,0,0,0,72.0,2.02,0.0,0.0,0.0
2257,172.09,1723789942.6440964,1723789942.7150817,0,0,0,72.0,2.02,0.0,0.0,0.0
2258,172.16,1723789942.7151062,1723789942.7865262,0,0,0,72.0,2.02,0.0,0.0,0.0
2259,172.23,1723789942.786554,1723789942.8583593,0,0,0,72.0,2.02,0.0,0.0,0.0
2260,172.3,1723789942.8583837,1723789942.929991,0,0,0,72.0,2.02,0.0,0.0,0.0
2261,172.37,1723789942.9300146,1723789943.0009649,0,0,0,72.0,2.02,0.0,0.0,0.0
2262,172.44,1723789943.0009904,1723789943.0723817,0,0,0,72.0,2.02,0.0,0.0,0.0
2263,172.51,1723789943.072407,1723789943.1440659,0,0,0,72.0,2.02,0.0,0.0,0.0
2264,172.58,1723789943.1440902,1723789943.2146082,0,0,0,72.0,2.02,0.0,0.0,0.0
2265,172.65,1723789943.2146323,1723789943.28622,0,0,0,72.0,2.02,0.0,0.0,0.0
2266,172.72,1723789943.2862442,1723789943.35746,0,0,0,72.0,2.02,0.0,0.0,0.0
2267,172.79,1723789943.357485,1723789943.4291027,0,0,0,72.0,2.02,0.0,0.0,0.0
2268,172.86,1723789943.429128,1723789943.5014155,0,0,0,72.0,2.02,0.0,0.0,0.0
2269,172.93,1723789943.5014405,1723789943.5733726,0,0,0,72.0,2.02,0.0,0.0,0.0
2270,173.0,1723789943.5733998,1723789943.645444,0,0,0,72.0,2.02,0.0,0.0,0.0
2271,173.07,1723789943.6454692,1723789943.7179966,0,0,0,72.0,2.02,0.0,0.0,0.0
2272,173.14,1723789943.7180204,1723789943.7896771,0,0,0,72.0,2.02,0.0,0.0,0.0
2273,173.21,1723789943.7897007,1723789943.8615146,0,0,0,72.0,2.02,0.0,0.0,0.0
2274,173.28,1723789943.8615406,1723789943.93258,0,0,0,72.0,2.02,0.0,0.0,0.0
2275,173.35,1723789943.9326065,1723789944.0042584,0,0,0,72.0,2.02,0.0,0.0,0.0
2276,173.42,1723789944.0042841,1723789944.0761952,0,0,0,72.0,2.02,0.0,0.0,0.0
2277,173.49,1723789944.0762198,1723789944.1469727,0,0,0,72.0,2.02,0.0,0.0,0.0
2278,173.56,1723789944.1469972,1723789944.2181442,0,0,0,72.0,2.02,0.0,0.0,0.0
2279,173.63,1723789944.2181895,1723789944.2899399,0,0,0,72.0,2.02,0.0,0.0,0.0
2280,173.7,1723789944.2899654,1723789944.362006,0,0,0,72.0,2.02,0.0,0.0,0.0
2281,173.77,1723789944.3620327,1723789944.433849,0,0,0,72.0,2.02,0.0,0.0,0.0
2282,173.84,1723789944.4338756,1723789944.505579,0,0,0,72.0,2.02,0.0,0.0,0.0
2283,173.91,1723789944.5056052,1723789944.5769181,0,0,0,72.0,2.02,0.0,0.0,0.0
2284,173.98,1723789944.5769424,1723789944.6492324,0,0,0,72.0,2.02,0.0,0.0,0.0
2285,174.05,1723789944.6492572,1723789944.721707,0,0,0,72.0,2.02,0.0,0.0,0.0
2286,174.12,1723789944.7217317,1723789944.7930803,0,0,0,72.0,2.02,0.0,0.0,0.0
2287,174.19,1723789944.7931046,1723789944.866076,0,0,0,72.0,2.02,0.0,0.0,0.0
2288,174.26,1723789944.8661008,1723789944.938057,0,0,0,72.0,2.02,0.0,0.0,0.0
2289,174.33,1723789944.9380808,1723789945.0095825,0,0,0,72.0,2.02,0.0,0.0,0.0
2290,174.4,1723789945.0096073,1723789945.081771,0,0,0,72.0,2.02,0.0,0.0,0.0
2291,174.47,1723789945.0817952,1723789945.1539428,0,0,0,72.0,2.02,0.0,0.0,0.0
2292,174.54,1723789945.153967,1723789945.2258282,0,0,0,72.0,2.02,0.0,0.0,0.0
2293,174.61,1723789945.2258525,1723789945.2974863,0,0,0,72.0,2.02,0.0,0.0,0.0
2294,174.68,1723789945.2975106,1723789945.369458,0,0,0,72.0,2.02,0.0,0.0,0.0
2295,174.75,1723789945.369482,1723789945.4408016,0,0,0,72.0,2.02,0.0,0.0,0.0
2296,174.82,1723789945.4408267,1723789945.5125518,0,0,0,72.0,2.02,0.0,0.0,0.0
2297,174.89,1723789945.5125763,1723789945.5840487,0,0,0,72.0,2.02,0.0,0.0,0.0
2298,174.96,1723789945.5840738,1723789945.6545904,0,0,0,72.0,2.02,0.0,0.0,0.0
2299,175.03,1723789945.6546156,1723789945.726593,0,0,0,72.0,2.02,0.0,0.0,0.0
2300,175.1,1723789945.726617,1723789945.798131,0,0,0,72.0,2.02,0.0,0.0,0.0
2301,175.17,1723789945.7981818,1723789945.8691745,0,0,0,72.0,2.02,0.0,0.0,0.0
2302,175.24,1723789945.8691971,1723789945.940603,0,0,0,72.0,2.02,0.0,0.0,0.0
2303,175.31,1723789945.9406264,1723789946.012382,0,0,0,72.0,2.02,0.0,0.0,0.0
2304,175.38,1723789946.012406,1723789946.0824804,0,0,0,72.0,2.02,0.0,0.0,0.0
2305,175.45,1723789946.0825043,1723789946.153184,0,0,0,72.0,2.02,0.0,0.0,0.0
2306,175.52,1723789946.1532075,1723789946.2247891,0,0,0,72.0,2.02,0.0,0.0,0.0
2307,175.59,1723789946.224815,1723789946.2965014,0,0,0,72.0,2.02,0.0,0.0,0.0
2308,175.66,1723789946.2965252,1723789946.3677733,0,0,0,72.0,2.02,0.0,0.0,0.0
2309,175.73,1723789946.3678215,1723789946.441098,0,0,0,72.0,2.02,0.0,0.0,0.0
