,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
179,14.23,1723807970.8849275,1723807970.963427,0,0,0,62.6,2.01,0.0,0.0,0.0
180,14.31,1723807970.9634504,1723807971.0411847,0,0,0,62.6,2.01,0.0,0.0,0.0
181,14.39,1723807971.0412078,1723807971.1190822,0,0,0,62.6,2.01,0.0,0.0,0.0
182,14.47,1723807971.1191037,1723807971.1970975,0,0,0,62.6,2.01,0.0,0.0,0.0
183,14.55,1723807971.197121,1723807971.2749164,0,0,0,62.6,2.01,0.0,0.0,0.0
184,14.63,1723807971.2749379,1723807971.3533447,0,0,0,62.6,2.01,0.0,0.0,0.0
185,14.71,1723807971.3533652,1723807971.4318013,0,0,0,62.6,2.01,0.0,0.0,0.0
186,14.79,1723807971.4318225,1723807971.5091803,0,0,0,62.6,2.01,0.0,0.0,0.0
187,14.87,1723807971.5092008,1723807971.5875638,0,0,0,62.6,2.01,0.0,0.0,0.0
188,14.95,1723807971.5875862,1723807971.6652386,0,0,0,62.6,2.01,0.0,0.0,0.0
189,15.03,1723807971.6652608,1723807971.7433424,0,0,0,62.6,2.01,0.0,0.0,0.0
190,15.11,1723807971.7433627,1723807971.8218193,0,0,0,62.6,2.01,0.0,0.0,0.0
191,15.19,1723807971.8218398,1723807971.8995824,0,0,0,62.6,2.01,0.0,0.0,0.0
192,15.27,1723807971.8996036,1723807971.977628,0,0,0,62.6,2.01,0.0,0.0,0.0
193,15.35,1723807971.9776504,1723807972.0555065,0,0,0,62.6,2.01,0.0,0.0,0.0
194,15.43,1723807972.0555286,1723807972.1332211,0,0,0,62.6,2.01,0.0,0.0,0.0
195,15.51,1723807972.1332428,1723807972.21159,0,0,0,62.6,2.01,0.0,0.0,0.0
196,15.59,1723807972.2116125,1723807972.2890537,0,0,0,62.6,2.01,0.0,0.0,0.0
197,15.67,1723807972.289075,1723807972.3677008,0,0,0,62.6,2.01,0.0,0.0,0.0
198,15.75,1723807972.3677216,1723807972.4453118,0,0,0,62.6,2.01,0.0,0.0,0.0
199,15.83,1723807972.4453332,1723807972.5238855,0,0,0,62.6,2.01,0.0,0.0,0.0
200,15.91,1723807972.5239055,1723807972.6016831,0,0,0,62.6,2.01,0.0,0.0,0.0
201,15.99,1723807972.601706,1723807972.6795475,0,0,0,62.6,2.01,0.0,0.0,0.0
202,16.07,1723807972.679571,1723807972.7568967,0,0,0,62.6,2.01,0.0,0.0,0.0
203,16.15,1723807972.7569182,1723807972.8358374,0,0,0,62.6,2.01,0.0,0.0,0.0
204,16.23,1723807972.8358576,1723807972.9133906,0,0,0,62.6,2.01,0.0,0.0,0.0
205,16.31,1723807972.9134123,1723807972.9919446,0,0,0,62.6,2.01,0.0,0.0,0.0
206,16.39,1723807972.9919648,1723807973.0695465,0,0,0,62.6,2.01,0.0,0.0,0.0
207,16.47,1723807973.0695662,1723807973.148242,0,0,0,62.6,2.01,0.0,0.0,0.0
208,16.55,1723807973.1482635,1723807973.2268221,0,0,0,62.6,2.01,0.0,0.0,0.0
209,16.63,1723807973.2268426,1723807973.304875,0,0,0,62.6,2.01,0.0,0.0,0.0
210,16.71,1723807973.304895,1723807973.3831842,0,0,0,62.6,2.01,0.0,0.0,0.0
211,16.79,1723807973.383206,1723807973.4602444,0,0,0,62.6,2.01,0.0,0.0,0.0
212,16.87,1723807973.4602664,1723807973.5379584,0,0,0,62.6,2.01,0.0,0.0,0.0
213,16.95,1723807973.5379803,1723807973.6160986,0,0,0,62.6,2.01,0.0,0.0,0.0
214,17.03,1723807973.6161175,1723807973.6930082,0,0,0,62.6,2.01,0.0,0.0,0.0
215,17.11,1723807973.6930287,1723807973.775307,0,0,0,62.6,2.01,0.0,0.0,0.0
216,17.19,1723807973.7753427,1723807973.855586,0,0,0,62.6,2.01,0.0,0.0,0.0
217,17.27,1723807973.8556044,1723807973.922959,0,0,0,62.6,2.01,0.0,0.0,0.0
218,17.34,1723807973.9229763,1723807973.9900596,0,0,0,62.6,2.01,0.0,0.0,0.0
219,17.41,1723807973.990078,1723807974.0670505,0,0,0,62.6,2.01,0.0,0.0,0.0
220,17.49,1723807974.0670707,1723807974.145196,0,0,0,62.6,2.01,0.0,0.0,0.0
221,17.57,1723807974.1452167,1723807974.2234373,0,0,0,62.6,2.01,0.0,0.0,0.0
222,17.65,1723807974.2234576,1723807974.301514,0,0,0,62.6,2.01,0.0,0.0,0.0
223,17.73,1723807974.3015351,1723807974.3790865,0,0,0,62.6,2.01,0.0,0.0,0.0
224,17.81,1723807974.3791075,1723807974.4583378,0,0,0,62.6,2.01,0.0,0.0,0.0
225,17.89,1723807974.4583576,1723807974.5357113,0,0,0,62.6,2.01,0.0,0.0,0.0
226,17.97,1723807974.535733,1723807974.613711,0,0,0,62.6,2.01,0.0,0.0,0.0
227,18.05,1723807974.6137335,1723807974.6925092,0,0,0,62.6,2.01,0.0,0.0,0.0
228,18.13,1723807974.6925287,1723807974.7714262,0,0,0,62.6,2.01,0.0,0.0,0.0
229,18.21,1723807974.7714443,1723807974.8490355,0,0,0,62.6,2.01,0.0,0.0,0.0
230,18.29,1723807974.8490553,1723807974.9260375,0,0,0,62.6,2.01,0.0,0.0,0.0
231,18.37,1723807974.9260576,1723807975.004595,0,0,0,62.6,2.01,0.0,0.0,0.0
232,18.45,1723807975.0046144,1723807975.0818577,0,0,0,62.6,2.01,0.0,0.0,0.0
233,18.53,1723807975.0818784,1723807975.1600556,0,0,0,62.6,2.01,0.0,0.0,0.0
234,18.61,1723807975.1600769,1723807975.2373688,0,0,0,62.6,2.01,0.0,0.0,0.0
235,18.69,1723807975.2373893,1723807975.314423,0,0,0,62.6,2.01,0.0,0.0,0.0
236,18.77,1723807975.314444,1723807975.3923478,0,0,0,62.6,2.01,0.0,0.0,0.0
237,18.85,1723807975.3923676,1723807975.4708538,0,0,0,62.6,2.01,0.0,0.0,0.0
238,18.93,1723807975.4708748,1723807975.5484056,0,0,0,62.6,2.01,0.0,0.0,0.0
239,19.01,1723807975.548426,1723807975.6261966,0,0,0,62.6,2.01,0.0,0.0,0.0
240,19.09,1723807975.626217,1723807975.703645,0,0,0,62.6,2.01,0.0,0.0,0.0
241,19.17,1723807975.7036653,1723807975.7815728,0,0,0,62.6,2.01,0.0,0.0,0.0
242,19.25,1723807975.781593,1723807975.8599567,0,0,0,62.6,2.01,0.0,0.0,0.0
243,19.33,1723807975.8599763,1723807975.9376984,0,0,0,62.6,2.01,0.0,0.0,0.0
244,19.41,1723807975.9377203,1723807976.0155864,0,0,0,62.6,2.01,0.0,0.0,0.0
245,19.49,1723807976.0156074,1723807976.093028,0,0,0,62.6,2.01,0.0,0.0,0.0
246,19.57,1723807976.093048,1723807976.171257,0,0,0,62.6,2.01,0.0,0.0,0.0
247,19.65,1723807976.1712782,1723807976.2496011,0,0,0,62.6,2.01,0.0,0.0,0.0
248,19.73,1723807976.2496207,1723807976.3275013,0,0,0,62.6,2.01,0.0,0.0,0.0
249,19.81,1723807976.3275223,1723807976.405563,0,0,0,62.6,2.01,0.0,0.0,0.0
250,19.89,1723807976.4055839,1723807976.4837933,0,0,0,62.6,2.01,0.0,0.0,0.0
251,19.97,1723807976.4838147,1723807976.5613995,0,0,0,62.6,2.01,0.0,0.0,0.0
252,20.05,1723807976.561419,1723807976.6393354,0,0,0,62.6,2.01,0.0,0.0,0.0
253,20.13,1723807976.6393573,1723807976.7176085,0,0,0,62.6,2.01,0.0,0.0,0.0
254,20.21,1723807976.7176273,1723807976.7954876,0,0,0,62.6,2.01,0.0,0.0,0.0
255,20.29,1723807976.795509,1723807976.8729718,0,0,0,62.6,2.01,0.0,0.0,0.0
256,20.37,1723807976.872993,1723807976.9515998,0,0,0,62.6,2.01,0.0,0.0,0.0
257,20.45,1723807976.9516215,1723807977.0298824,0,0,0,62.6,2.01,0.0,0.0,0.0
258,20.53,1723807977.0299034,1723807977.1084967,0,0,0,62.6,2.01,0.0,0.0,0.0
259,20.61,1723807977.1085167,1723807977.1872334,0,0,0,62.6,2.01,0.0,0.0,0.0
260,20.69,1723807977.1872535,1723807977.264729,0,0,0,62.6,2.01,0.0,0.0,0.0
261,20.77,1723807977.2647505,1723807977.3429892,0,0,0,62.6,2.01,0.0,0.0,0.0
262,20.85,1723807977.3430114,1723807977.421935,0,0,0,62.6,2.01,0.0,0.0,0.0
263,20.93,1723807977.4219556,1723807977.500247,0,0,0,62.6,2.01,0.0,0.0,0.0
264,21.01,1723807977.5002668,1723807977.5772793,0,0,0,62.6,2.01,0.0,0.0,0.0
265,21.09,1723807977.5773017,1723807977.6556692,0,0,0,62.6,2.01,0.0,0.0,0.0
266,21.17,1723807977.6556883,1723807977.7328808,0,0,0,62.6,2.01,0.0,0.0,0.0
267,21.25,1723807977.7329006,1723807977.810818,0,0,0,62.6,2.01,0.0,0.0,0.0
268,21.33,1723807977.810843,1723807977.8891697,0,0,0,62.6,2.01,0.0,0.0,0.0
269,21.41,1723807977.8891902,1723807977.9677408,0,0,0,62.6,2.01,0.0,0.0,0.0
270,21.49,1723807977.967762,1723807978.0449219,0,0,0,62.6,2.01,0.0,0.0,0.0
271,21.57,1723807978.044941,1723807978.123041,0,0,0,62.6,2.01,0.0,0.0,0.0
272,21.65,1723807978.123063,1723807978.2008283,0,0,0,62.6,2.01,0.0,0.0,0.0
273,21.73,1723807978.2008488,1723807978.2793214,0,0,0,62.6,2.01,0.0,0.0,0.0
274,21.81,1723807978.2793438,1723807978.3569028,0,0,0,62.6,2.01,0.0,0.0,0.0
275,21.89,1723807978.3569224,1723807978.4337685,0,0,0,62.6,2.01,0.0,0.0,0.0
276,21.97,1723807978.4337895,1723807978.5110993,0,0,0,62.6,2.01,0.0,0.0,0.0
