,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
158,12.58,1723850382.9846108,1723850383.066087,0,0,0,62.4,2.03,0.0,0.0,0.0
159,12.66,1723850383.0661175,1723850383.143453,0,0,0,62.4,2.03,0.0,0.0,0.0
160,12.74,1723850383.14347,1723850383.2103145,0,0,0,62.4,2.03,0.0,0.0,0.0
161,12.81,1723850383.2103336,1723850383.2793283,0,0,0,62.4,2.03,0.0,0.0,0.0
162,12.88,1723850383.2793574,1723850383.355996,0,0,0,62.4,2.03,0.0,0.0,0.0
163,12.96,1723850383.3560166,1723850383.4337823,0,0,0,62.4,2.03,0.0,0.0,0.0
164,13.04,1723850383.4338021,1723850383.5108216,0,0,0,62.4,2.03,0.0,0.0,0.0
165,13.12,1723850383.5108428,1723850383.5886014,0,0,0,62.4,2.03,0.0,0.0,0.0
166,13.2,1723850383.5886214,1723850383.6664793,0,0,0,62.4,2.03,0.0,0.0,0.0
167,13.28,1723850383.666499,1723850383.7443686,0,0,0,62.4,2.03,0.0,0.0,0.0
168,13.36,1723850383.7443893,1723850383.8217907,0,0,0,62.4,2.03,0.0,0.0,0.0
169,13.44,1723850383.821811,1723850383.8998828,0,0,0,62.4,2.03,0.0,0.0,0.0
170,13.52,1723850383.8999035,1723850383.9775352,0,0,0,62.4,2.03,0.0,0.0,0.0
171,13.6,1723850383.9775553,1723850384.055926,0,0,0,62.4,2.03,0.0,0.0,0.0
172,13.68,1723850384.0559468,1723850384.133523,0,0,0,62.4,2.03,0.0,0.0,0.0
173,13.76,1723850384.1335425,1723850384.2118642,0,0,0,62.4,2.03,0.0,0.0,0.0
174,13.84,1723850384.211892,1723850384.2892585,0,0,0,62.4,2.03,0.0,0.0,0.0
175,13.92,1723850384.2892797,1723850384.3673215,0,0,0,62.4,2.03,0.0,0.0,0.0
176,14.0,1723850384.3673449,1723850384.4451635,0,0,0,62.4,2.03,0.0,0.0,0.0
177,14.08,1723850384.4451852,1723850384.5230439,0,0,0,62.4,2.03,0.0,0.0,0.0
178,14.16,1723850384.5230663,1723850384.6023743,0,0,0,62.4,2.03,0.0,0.0,0.0
179,14.24,1723850384.602396,1723850384.6803489,0,0,0,62.4,2.03,0.0,0.0,0.0
180,14.32,1723850384.6803703,1723850384.7573326,0,0,0,62.4,2.03,0.0,0.0,0.0
181,14.4,1723850384.7573538,1723850384.83525,0,0,0,62.4,2.03,0.0,0.0,0.0
182,14.48,1723850384.8352711,1723850384.912957,0,0,0,62.4,2.03,0.0,0.0,0.0
183,14.56,1723850384.912978,1723850384.9918792,0,0,0,62.4,2.03,0.0,0.0,0.0
184,14.64,1723850384.9919004,1723850385.0695467,0,0,0,62.4,2.03,0.0,0.0,0.0
185,14.72,1723850385.0695696,1723850385.1477938,0,0,0,62.4,2.03,0.0,0.0,0.0
186,14.8,1723850385.147816,1723850385.2259579,0,0,0,62.4,2.03,0.0,0.0,0.0
187,14.88,1723850385.2259798,1723850385.3045044,0,0,0,62.4,2.03,0.0,0.0,0.0
188,14.96,1723850385.304526,1723850385.382288,0,0,0,62.4,2.03,0.0,0.0,0.0
189,15.04,1723850385.382309,1723850385.4598935,0,0,0,62.4,2.03,0.0,0.0,0.0
190,15.12,1723850385.4599159,1723850385.5376816,0,0,0,62.4,2.03,0.0,0.0,0.0
191,15.2,1723850385.5377023,1723850385.615583,0,0,0,62.4,2.03,0.0,0.0,0.0
192,15.28,1723850385.6156027,1723850385.6937625,0,0,0,62.4,2.03,0.0,0.0,0.0
193,15.36,1723850385.6937833,1723850385.771463,0,0,0,62.4,2.03,0.0,0.0,0.0
194,15.44,1723850385.7714844,1723850385.849108,0,0,0,62.4,2.03,0.0,0.0,0.0
195,15.52,1723850385.8491297,1723850385.9265964,0,0,0,62.4,2.03,0.0,0.0,0.0
196,15.6,1723850385.9266179,1723850386.0056546,0,0,0,62.4,2.03,0.0,0.0,0.0
197,15.68,1723850386.0056765,1723850386.0838785,0,0,0,62.4,2.03,0.0,0.0,0.0
198,15.76,1723850386.0839002,1723850386.161558,0,0,0,62.4,2.03,0.0,0.0,0.0
199,15.84,1723850386.1615808,1723850386.2400086,0,0,0,62.4,2.03,0.0,0.0,0.0
200,15.92,1723850386.2400286,1723850386.3169265,0,0,0,62.4,2.03,0.0,0.0,0.0
201,16.0,1723850386.3169487,1723850386.394337,0,0,0,62.4,2.03,0.0,0.0,0.0
202,16.08,1723850386.3943615,1723850386.4721363,0,0,0,62.4,2.03,0.0,0.0,0.0
203,16.16,1723850386.472159,1723850386.5492692,0,0,0,62.4,2.03,0.0,0.0,0.0
204,16.24,1723850386.5492902,1723850386.626827,0,0,0,62.4,2.03,0.0,0.0,0.0
205,16.32,1723850386.6268506,1723850386.7045927,0,0,0,62.4,2.03,0.0,0.0,0.0
206,16.4,1723850386.704614,1723850386.7821703,0,0,0,62.4,2.03,0.0,0.0,0.0
207,16.48,1723850386.7821918,1723850386.8600597,0,0,0,62.4,2.03,0.0,0.0,0.0
208,16.56,1723850386.8600812,1723850386.9368324,0,0,0,62.4,2.03,0.0,0.0,0.0
209,16.64,1723850386.9368556,1723850387.0152478,0,0,0,62.4,2.03,0.0,0.0,0.0
210,16.72,1723850387.015269,1723850387.093653,0,0,0,62.4,2.03,0.0,0.0,0.0
211,16.8,1723850387.0936735,1723850387.1721356,0,0,0,62.4,2.03,0.0,0.0,0.0
212,16.88,1723850387.1721566,1723850387.2496376,0,0,0,62.4,2.03,0.0,0.0,0.0
213,16.96,1723850387.2496603,1723850387.3277822,0,0,0,62.4,2.03,0.0,0.0,0.0
214,17.04,1723850387.3278046,1723850387.4054425,0,0,0,62.4,2.03,0.0,0.0,0.0
215,17.12,1723850387.405463,1723850387.4832346,0,0,0,62.4,2.03,0.0,0.0,0.0
216,17.2,1723850387.4832551,1723850387.5616987,0,0,0,62.4,2.03,0.0,0.0,0.0
217,17.28,1723850387.5617204,1723850387.6385117,0,0,0,62.4,2.03,0.0,0.0,0.0
218,17.36,1723850387.6385334,1723850387.7165632,0,0,0,62.4,2.03,0.0,0.0,0.0
219,17.44,1723850387.7165842,1723850387.7938724,0,0,0,62.4,2.03,0.0,0.0,0.0
220,17.52,1723850387.793894,1723850387.872441,0,0,0,62.4,2.03,0.0,0.0,0.0
221,17.6,1723850387.8724613,1723850387.94926,0,0,0,62.4,2.03,0.0,0.0,0.0
222,17.68,1723850387.949285,1723850388.0296469,0,0,0,62.4,2.03,0.0,0.0,0.0
223,17.76,1723850388.0296884,1723850388.1108675,0,0,0,62.4,2.03,0.0,0.0,0.0
224,17.84,1723850388.110909,1723850388.1849425,0,0,0,62.4,2.03,0.0,0.0,0.0
225,17.91,1723850388.184962,1723850388.251897,0,0,0,62.4,2.03,0.0,0.0,0.0
226,17.98,1723850388.2519143,1723850388.3203163,0,0,0,62.4,2.03,0.0,0.0,0.0
227,18.05,1723850388.3203473,1723850388.398223,0,0,0,62.4,2.03,0.0,0.0,0.0
228,18.13,1723850388.3982441,1723850388.4762764,0,0,0,62.4,2.03,0.0,0.0,0.0
229,18.21,1723850388.476299,1723850388.5532389,0,0,0,62.4,2.03,0.0,0.0,0.0
230,18.29,1723850388.5532606,1723850388.6319866,0,0,0,62.4,2.03,0.0,0.0,0.0
231,18.37,1723850388.632009,1723850388.7097619,0,0,0,62.4,2.03,0.0,0.0,0.0
232,18.45,1723850388.709783,1723850388.786492,0,0,0,62.4,2.03,0.0,0.0,0.0
233,18.53,1723850388.7865145,1723850388.8646607,0,0,0,62.4,2.03,0.0,0.0,0.0
234,18.61,1723850388.8646843,1723850388.9419138,0,0,0,62.4,2.03,0.0,0.0,0.0
235,18.69,1723850388.9419377,1723850389.0201554,0,0,0,62.4,2.03,0.0,0.0,0.0
236,18.77,1723850389.020177,1723850389.0972505,0,0,0,62.4,2.03,0.0,0.0,0.0
237,18.85,1723850389.0972736,1723850389.1753073,0,0,0,62.4,2.03,0.0,0.0,0.0
238,18.93,1723850389.175332,1723850389.253605,0,0,0,62.4,2.03,0.0,0.0,0.0
239,19.01,1723850389.2536256,1723850389.3323367,0,0,0,62.4,2.03,0.0,0.0,0.0
240,19.09,1723850389.3323593,1723850389.4099627,0,0,0,62.4,2.03,0.0,0.0,0.0
241,19.17,1723850389.4099858,1723850389.487792,0,0,0,62.4,2.03,0.0,0.0,0.0
242,19.25,1723850389.4878142,1723850389.5653787,0,0,0,62.4,2.03,0.0,0.0,0.0
243,19.33,1723850389.5654001,1723850389.6435406,0,0,0,62.4,2.03,0.0,0.0,0.0
244,19.41,1723850389.6435614,1723850389.7216074,0,0,0,62.4,2.03,0.0,0.0,0.0
245,19.49,1723850389.7216291,1723850389.7992637,0,0,0,62.4,2.03,0.0,0.0,0.0
246,19.57,1723850389.799288,1723850389.8768332,0,0,0,62.4,2.03,0.0,0.0,0.0
247,19.65,1723850389.8768559,1723850389.9540095,0,0,0,62.4,2.03,0.0,0.0,0.0
248,19.73,1723850389.9540317,1723850390.0323198,0,0,0,62.4,2.03,0.0,0.0,0.0
249,19.81,1723850390.0323405,1723850390.1096594,0,0,0,62.4,2.03,0.0,0.0,0.0
250,19.89,1723850390.1096807,1723850390.1876981,0,0,0,62.4,2.03,0.0,0.0,0.0
251,19.97,1723850390.1877184,1723850390.265575,0,0,0,62.4,2.03,0.0,0.0,0.0
252,20.05,1723850390.2655954,1723850390.343183,0,0,0,62.4,2.03,0.0,0.0,0.0
253,20.13,1723850390.343205,1723850390.421011,0,0,0,62.4,2.03,0.0,0.0,0.0
254,20.21,1723850390.4210343,1723850390.4997134,0,0,0,62.4,2.03,0.0,0.0,0.0
255,20.29,1723850390.4997342,1723850390.5779343,0,0,0,62.4,2.03,0.0,0.0,0.0
256,20.37,1723850390.5779572,1723850390.656611,0,0,0,62.4,2.03,0.0,0.0,0.0
257,20.45,1723850390.6566327,1723850390.734214,0,0,0,62.4,2.03,0.0,0.0,0.0
258,20.53,1723850390.734234,1723850390.8126073,0,0,0,62.4,2.03,0.0,0.0,0.0
259,20.61,1723850390.8126287,1723850390.890193,0,0,0,62.4,2.03,0.0,0.0,0.0
260,20.69,1723850390.8902164,1723850390.968268,0,0,0,62.4,2.03,0.0,0.0,0.0
261,20.77,1723850390.9682896,1723850391.045874,0,0,0,62.4,2.03,0.0,0.0,0.0
262,20.85,1723850391.045895,1723850391.1239135,0,0,0,62.4,2.03,0.0,0.0,0.0
263,20.93,1723850391.1239367,1723850391.2015254,0,0,0,62.4,2.03,0.0,0.0,0.0
264,21.01,1723850391.2015471,1723850391.2796483,0,0,0,62.4,2.03,0.0,0.0,0.0
265,21.09,1723850391.2796695,1723850391.3569946,0,0,0,62.4,2.03,0.0,0.0,0.0
266,21.17,1723850391.3570156,1723850391.4354627,0,0,0,62.4,2.03,0.0,0.0,0.0
267,21.25,1723850391.4354858,1723850391.5129573,0,0,0,62.4,2.03,0.0,0.0,0.0
268,21.33,1723850391.5129783,1723850391.590135,0,0,0,62.4,2.03,0.0,0.0,0.0
269,21.41,1723850391.5901835,1723850391.6676917,0,0,0,62.4,2.03,0.0,0.0,0.0
270,21.49,1723850391.6677208,1723850391.7453494,0,0,0,62.4,2.03,0.0,0.0,0.0
271,21.57,1723850391.745372,1723850391.8237588,0,0,0,62.4,2.03,0.0,0.0,0.0
272,21.65,1723850391.8237808,1723850391.9012449,0,0,0,62.4,2.03,0.0,0.0,0.0
273,21.73,1723850391.901266,1723850391.978595,0,0,0,62.4,2.03,0.0,0.0,0.0
274,21.81,1723850391.9786172,1723850392.055007,0,0,0,62.4,2.03,0.0,0.0,0.0
275,21.89,1723850392.0550292,1723850392.1323595,0,0,0,62.4,2.03,0.0,0.0,0.0
276,21.97,1723850392.1323807,1723850392.2098744,0,0,0,62.4,2.03,0.0,0.0,0.0
