,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
18,1.43,1723843305.1012127,1723843305.1785157,0,0,0,62.5,2.02,0.0,0.0,0.0
19,1.51,1723843305.1785364,1723843305.255798,0,0,0,62.5,2.02,0.0,0.0,0.0
20,1.59,1723843305.2558172,1723843305.3328805,0,0,0,62.5,2.02,0.0,0.0,0.0
21,1.67,1723843305.3328989,1723843305.4106197,0,0,0,62.5,2.02,0.0,0.0,0.0
22,1.75,1723843305.4106405,1723843305.487854,0,0,0,62.5,2.02,0.0,0.0,0.0
23,1.83,1723843305.4878743,1723843305.5651083,0,0,0,62.5,2.02,0.0,0.0,0.0
24,1.91,1723843305.565129,1723843305.642335,0,0,0,62.5,2.02,0.0,0.0,0.0
25,1.99,1723843305.6423547,1723843305.719508,0,0,0,62.5,2.02,0.0,0.0,0.0
26,2.07,1723843305.7195292,1723843305.7963643,0,0,0,62.5,2.02,0.0,0.0,0.0
27,2.15,1723843305.7963853,1723843305.873334,0,0,0,62.5,2.02,0.0,0.0,0.0
28,2.23,1723843305.873355,1723843305.950852,0,0,0,62.5,2.02,0.0,0.0,0.0
29,2.31,1723843305.9508734,1723843306.0279846,0,0,0,62.5,2.02,0.0,0.0,0.0
30,2.39,1723843306.028006,1723843306.1050181,0,0,0,62.5,2.02,0.0,0.0,0.0
31,2.47,1723843306.1050375,1723843306.1814597,0,0,0,62.5,2.02,0.0,0.0,0.0
32,2.55,1723843306.1814802,1723843306.2592382,0,0,0,62.5,2.02,0.0,0.0,0.0
33,2.63,1723843306.2592602,1723843306.336441,0,0,0,62.5,2.02,0.0,0.0,0.0
34,2.71,1723843306.3364615,1723843306.413193,0,0,0,62.5,2.02,0.0,0.0,0.0
35,2.79,1723843306.4132133,1723843306.4897912,0,0,0,62.5,2.02,0.0,0.0,0.0
36,2.87,1723843306.4898148,1723843306.5677748,0,0,0,62.5,2.02,0.0,0.0,0.0
37,2.95,1723843306.5677958,1723843306.6447585,0,0,0,62.5,2.02,0.0,0.0,0.0
38,3.03,1723843306.6447804,1723843306.7211943,0,0,0,62.5,2.02,0.0,0.0,0.0
39,3.11,1723843306.7212155,1723843306.7989106,0,0,0,62.5,2.02,0.0,0.0,0.0
40,3.19,1723843306.7989304,1723843306.8759215,0,0,0,62.5,2.02,0.0,0.0,0.0
41,3.27,1723843306.8759437,1723843306.9531238,0,0,0,62.5,2.02,0.0,0.0,0.0
42,3.35,1723843306.9531453,1723843307.0300732,0,0,0,62.5,2.02,0.0,0.0,0.0
43,3.43,1723843307.0300944,1723843307.1080806,0,0,0,62.5,2.02,0.0,0.0,0.0
44,3.51,1723843307.1081216,1723843307.1893756,0,0,0,62.5,2.02,0.0,0.0,0.0
45,3.59,1723843307.1894147,1723843307.2697248,0,0,0,62.5,2.02,0.0,0.0,0.0
46,3.67,1723843307.2697666,1723843307.343768,0,0,0,62.5,2.02,0.0,0.0,0.0
47,3.74,1723843307.343791,1723843307.4097629,0,0,0,62.5,2.02,0.0,0.0,0.0
48,3.81,1723843307.409783,1723843307.4788625,0,0,0,62.5,2.02,0.0,0.0,0.0
49,3.88,1723843307.4788811,1723843307.5555136,0,0,0,62.5,2.02,0.0,0.0,0.0
50,3.96,1723843307.555535,1723843307.6326907,0,0,0,62.5,2.02,0.0,0.0,0.0
51,4.04,1723843307.6327124,1723843307.7100174,0,0,0,62.5,2.02,0.0,0.0,0.0
52,4.12,1723843307.7100418,1723843307.7878163,0,0,0,62.5,2.02,0.0,0.0,0.0
53,4.2,1723843307.7878392,1723843307.8646307,0,0,0,62.5,2.02,0.0,0.0,0.0
54,4.28,1723843307.8646533,1723843307.9418848,0,0,0,62.5,2.02,0.0,0.0,0.0
55,4.36,1723843307.9419074,1723843308.022709,0,0,0,62.5,2.02,0.0,0.0,0.0
56,4.44,1723843308.0227284,1723843308.1002586,0,0,0,62.5,2.02,0.0,0.0,0.0
57,4.52,1723843308.1002798,1723843308.1769347,0,0,0,62.5,2.02,0.0,0.0,0.0
58,4.6,1723843308.1769562,1723843308.2547686,0,0,0,62.5,2.02,0.0,0.0,0.0
59,4.68,1723843308.2547948,1723843308.3322787,0,0,0,62.5,2.02,0.0,0.0,0.0
60,4.76,1723843308.3323011,1723843308.4095533,0,0,0,62.5,2.02,0.0,0.0,0.0
61,4.84,1723843308.4095755,1723843308.4872746,0,0,0,62.5,2.02,0.0,0.0,0.0
62,4.92,1723843308.4872956,1723843308.5638142,0,0,0,62.5,2.02,0.0,0.0,0.0
63,5.0,1723843308.5638368,1723843308.6414142,0,0,0,62.5,2.02,0.0,0.0,0.0
64,5.08,1723843308.6414351,1723843308.7192824,0,0,0,62.5,2.02,0.0,0.0,0.0
65,5.16,1723843308.7193024,1723843308.796829,0,0,0,62.5,2.02,0.0,0.0,0.0
66,5.24,1723843308.7968526,1723843308.873826,0,0,0,62.5,2.02,0.0,0.0,0.0
67,5.32,1723843308.873847,1723843308.9512286,0,0,0,62.5,2.02,0.0,0.0,0.0
68,5.4,1723843308.9512498,1723843309.027624,0,0,0,62.5,2.02,0.0,0.0,0.0
69,5.48,1723843309.0276446,1723843309.1044319,0,0,0,62.5,2.02,0.0,0.0,0.0
70,5.56,1723843309.1044526,1723843309.1809442,0,0,0,62.5,2.02,0.0,0.0,0.0
71,5.64,1723843309.1809661,1723843309.2586906,0,0,0,62.5,2.02,0.0,0.0,0.0
72,5.72,1723843309.2587118,1723843309.3362064,0,0,0,62.5,2.02,0.0,0.0,0.0
73,5.8,1723843309.33623,1723843309.4134715,0,0,0,62.5,2.02,0.0,0.0,0.0
74,5.88,1723843309.413491,1723843309.4913135,0,0,0,62.5,2.02,0.0,0.0,0.0
75,5.96,1723843309.4913347,1723843309.5680537,0,0,0,62.5,2.02,0.0,0.0,0.0
76,6.04,1723843309.5680764,1723843309.6450686,0,0,0,62.5,2.02,0.0,0.0,0.0
77,6.12,1723843309.64509,1723843309.7220314,0,0,0,62.5,2.02,0.0,0.0,0.0
78,6.2,1723843309.7220519,1723843309.7993844,0,0,0,62.5,2.02,0.0,0.0,0.0
79,6.28,1723843309.799406,1723843309.8769252,0,0,0,62.5,2.02,0.0,0.0,0.0
80,6.36,1723843309.8769472,1723843309.953587,0,0,0,62.5,2.02,0.0,0.0,0.0
81,6.44,1723843309.953608,1723843310.0299711,0,0,0,62.5,2.02,0.0,0.0,0.0
82,6.52,1723843310.029992,1723843310.107693,0,0,0,62.5,2.02,0.0,0.0,0.0
83,6.6,1723843310.1077132,1723843310.1845474,0,0,0,62.5,2.02,0.0,0.0,0.0
84,6.68,1723843310.1845677,1723843310.2612658,0,0,0,62.5,2.02,0.0,0.0,0.0
85,6.76,1723843310.2612882,1723843310.3392556,0,0,0,62.5,2.02,0.0,0.0,0.0
86,6.84,1723843310.3392758,1723843310.4164143,0,0,0,62.5,2.02,0.0,0.0,0.0
87,6.92,1723843310.4164357,1723843310.4938655,0,0,0,62.5,2.02,0.0,0.0,0.0
88,7.0,1723843310.4938881,1723843310.5720673,0,0,0,62.5,2.02,0.0,0.0,0.0
89,7.08,1723843310.5720885,1723843310.649111,0,0,0,62.5,2.02,0.0,0.0,0.0
90,7.16,1723843310.649131,1723843310.7255087,0,0,0,62.5,2.02,0.0,0.0,0.0
91,7.24,1723843310.7255313,1723843310.802942,0,0,0,62.5,2.02,0.0,0.0,0.0
92,7.32,1723843310.8029618,1723843310.880534,0,0,0,62.5,2.02,0.0,0.0,0.0
93,7.4,1723843310.8805547,1723843310.9575713,0,0,0,62.5,2.02,0.0,0.0,0.0
94,7.48,1723843310.9575915,1723843311.0349324,0,0,0,62.5,2.02,0.0,0.0,0.0
95,7.56,1723843311.0349543,1723843311.1121936,0,0,0,62.5,2.02,0.0,0.0,0.0
96,7.64,1723843311.112215,1723843311.189243,0,0,0,62.5,2.02,0.0,0.0,0.0
97,7.72,1723843311.1892629,1723843311.2669256,0,0,0,62.5,2.02,0.0,0.0,0.0
98,7.8,1723843311.2669475,1723843311.3440247,0,0,0,62.5,2.02,0.0,0.0,0.0
99,7.88,1723843311.3440456,1723843311.4211197,0,0,0,62.5,2.02,0.0,0.0,0.0
100,7.96,1723843311.421141,1723843311.4988964,0,0,0,62.5,2.02,0.0,0.0,0.0
101,8.04,1723843311.4989178,1723843311.5760057,0,0,0,62.5,2.02,0.0,0.0,0.0
102,8.12,1723843311.5760288,1723843311.6532173,0,0,0,62.5,2.02,0.0,0.0,0.0
103,8.2,1723843311.6532373,1723843311.7307682,0,0,0,62.5,2.02,0.0,0.0,0.0
104,8.28,1723843311.7307897,1723843311.807702,0,0,0,62.5,2.02,0.0,0.0,0.0
105,8.36,1723843311.8077245,1723843311.8846278,0,0,0,62.5,2.02,0.0,0.0,0.0
106,8.44,1723843311.88465,1723843311.96183,0,0,0,62.5,2.02,0.0,0.0,0.0
107,8.52,1723843311.9618523,1723843312.0393858,0,0,0,62.5,2.02,0.0,0.0,0.0
108,8.6,1723843312.0394084,1723843312.1153185,0,0,0,62.5,2.02,0.0,0.0,0.0
109,8.68,1723843312.1153588,1723843312.195607,0,0,0,62.5,2.02,0.0,0.0,0.0
110,8.76,1723843312.1956449,1723843312.2761493,0,0,0,62.5,2.02,0.0,0.0,0.0
111,8.84,1723843312.2761717,1723843312.350906,0,0,0,62.5,2.02,0.0,0.0,0.0
112,8.91,1723843312.3509235,1723843312.4167035,0,0,0,62.5,2.02,0.0,0.0,0.0
113,8.98,1723843312.4167209,1723843312.4854338,0,0,0,62.5,2.02,0.0,0.0,0.0
114,9.05,1723843312.4854646,1723843312.5619473,0,0,0,62.5,2.02,0.0,0.0,0.0
115,9.13,1723843312.5619702,1723843312.6395452,0,0,0,62.5,2.02,0.0,0.0,0.0
116,9.21,1723843312.6395657,1723843312.7173676,0,0,0,62.5,2.02,0.0,0.0,0.0
117,9.29,1723843312.717388,1723843312.7954345,0,0,0,62.5,2.02,0.0,0.0,0.0
118,9.37,1723843312.7954557,1723843312.8731518,0,0,0,62.5,2.02,0.0,0.0,0.0
119,9.45,1723843312.8731725,1723843312.9506001,0,0,0,62.5,2.02,0.0,0.0,0.0
120,9.53,1723843312.9506235,1723843313.0274346,0,0,0,62.5,2.02,0.0,0.0,0.0
121,9.61,1723843313.0274565,1723843313.1045518,0,0,0,62.5,2.02,0.0,0.0,0.0
122,9.69,1723843313.1045735,1723843313.1814458,0,0,0,62.5,2.02,0.0,0.0,0.0
123,9.77,1723843313.1814659,1723843313.2591937,0,0,0,62.5,2.02,0.0,0.0,0.0
124,9.85,1723843313.2592146,1723843313.337019,0,0,0,62.5,2.02,0.0,0.0,0.0
125,9.93,1723843313.3370407,1723843313.413768,0,0,0,62.5,2.02,0.0,0.0,0.0
126,10.01,1723843313.413788,1723843313.4916763,0,0,0,62.5,2.02,0.0,0.0,0.0
127,10.09,1723843313.4916997,1723843313.5686562,0,0,0,62.5,2.02,0.0,0.0,0.0
128,10.17,1723843313.5686777,1723843313.6461327,0,0,0,62.5,2.02,0.0,0.0,0.0
129,10.25,1723843313.6461763,1723843313.723681,0,0,0,62.5,2.02,0.0,0.0,0.0
130,10.33,1723843313.7237015,1723843313.8006718,0,0,0,62.5,2.02,0.0,0.0,0.0
131,10.41,1723843313.8006945,1723843313.8770287,0,0,0,62.5,2.02,0.0,0.0,0.0
132,10.49,1723843313.8770504,1723843313.9539146,0,0,0,62.5,2.02,0.0,0.0,0.0
133,10.57,1723843313.9539351,1723843314.0310776,0,0,0,62.5,2.02,0.0,0.0,0.0
134,10.65,1723843314.0310977,1723843314.1084213,0,0,0,62.5,2.02,0.0,0.0,0.0
135,10.73,1723843314.108443,1723843314.18549,0,0,0,62.5,2.02,0.0,0.0,0.0
136,10.81,1723843314.1855106,1723843314.263176,0,0,0,62.5,2.02,0.0,0.0,0.0
137,10.89,1723843314.2631974,1723843314.3407588,0,0,0,62.5,2.02,0.0,0.0,0.0
138,10.97,1723843314.34078,1723843314.417502,0,0,0,62.5,2.02,0.0,0.0,0.0
139,11.05,1723843314.417522,1723843314.4945898,0,0,0,62.5,2.02,0.0,0.0,0.0
140,11.13,1723843314.49461,1723843314.572102,0,0,0,62.5,2.02,0.0,0.0,0.0
141,11.21,1723843314.5721228,1723843314.64966,0,0,0,62.5,2.02,0.0,0.0,0.0
142,11.29,1723843314.6496801,1723843314.7270632,0,0,0,62.5,2.02,0.0,0.0,0.0
143,11.37,1723843314.7270849,1723843314.804246,0,0,0,62.5,2.02,0.0,0.0,0.0
144,11.45,1723843314.8042662,1723843314.880942,0,0,0,62.5,2.02,0.0,0.0,0.0
145,11.53,1723843314.8809633,1723843314.9586043,0,0,0,62.5,2.02,0.0,0.0,0.0
146,11.61,1723843314.9586265,1723843315.0357807,0,0,0,62.5,2.02,0.0,0.0,0.0
147,11.69,1723843315.0358043,1723843315.1128936,0,0,0,62.5,2.02,0.0,0.0,0.0
148,11.77,1723843315.1129134,1723843315.1897933,0,0,0,62.5,2.02,0.0,0.0,0.0
149,11.85,1723843315.1898158,1723843315.2674544,0,0,0,62.5,2.02,0.0,0.0,0.0
150,11.93,1723843315.267476,1723843315.3444297,0,0,0,62.5,2.02,0.0,0.0,0.0
151,12.01,1723843315.3444505,1723843315.4214497,0,0,0,62.5,2.02,0.0,0.0,0.0
152,12.09,1723843315.4214706,1723843315.4990387,0,0,0,62.5,2.02,0.0,0.0,0.0
153,12.17,1723843315.4990602,1723843315.576375,0,0,0,62.5,2.02,0.0,0.0,0.0
154,12.25,1723843315.5763981,1723843315.653427,0,0,0,62.5,2.02,0.0,0.0,0.0
155,12.33,1723843315.653447,1723843315.7311509,0,0,0,62.5,2.02,0.0,0.0,0.0
156,12.41,1723843315.7311723,1723843315.8084102,0,0,0,62.5,2.02,0.0,0.0,0.0
157,12.49,1723843315.8084326,1723843315.8856974,0,0,0,62.5,2.02,0.0,0.0,0.0
158,12.57,1723843315.8857164,1723843315.9622247,0,0,0,62.5,2.02,0.0,0.0,0.0
159,12.65,1723843315.9622474,1723843316.040236,0,0,0,62.5,2.02,0.0,0.0,0.0
160,12.73,1723843316.0402565,1723843316.1173766,0,0,0,62.5,2.02,0.0,0.0,0.0
161,12.81,1723843316.1173968,1723843316.1959856,0,0,0,62.5,2.02,0.0,0.0,0.0
162,12.89,1723843316.1960077,1723843316.2728138,0,0,0,62.5,2.02,0.0,0.0,0.0
163,12.97,1723843316.2728348,1723843316.34999,0,0,0,62.5,2.02,0.0,0.0,0.0
164,13.05,1723843316.3500094,1723843316.4270475,0,0,0,62.5,2.02,0.0,0.0,0.0
165,13.13,1723843316.4270685,1723843316.5046268,0,0,0,62.5,2.02,0.0,0.0,0.0
166,13.21,1723843316.5046465,1723843316.5812516,0,0,0,62.5,2.02,0.0,0.0,0.0
167,13.29,1723843316.5812721,1723843316.6589422,0,0,0,62.5,2.02,0.0,0.0,0.0
168,13.37,1723843316.6589658,1723843316.7363026,0,0,0,62.5,2.02,0.0,0.0,0.0
169,13.45,1723843316.736324,1723843316.814056,0,0,0,62.5,2.02,0.0,0.0,0.0
170,13.53,1723843316.8140767,1723843316.8920133,0,0,0,62.5,2.02,0.0,0.0,0.0
171,13.61,1723843316.8920338,1723843316.969267,0,0,0,62.5,2.02,0.0,0.0,0.0
172,13.69,1723843316.9692867,1723843317.0468166,0,0,0,62.5,2.02,0.0,0.0,0.0
173,13.77,1723843317.0468369,1723843317.1242847,0,0,0,62.5,2.02,0.0,0.0,0.0
174,13.85,1723843317.1243072,1723843317.2011285,0,0,0,62.5,2.02,0.0,0.0,0.0
175,13.93,1723843317.2011685,1723843317.281734,0,0,0,62.5,2.02,0.0,0.0,0.0
176,14.01,1723843317.2817745,1723843317.3613267,0,0,0,62.5,2.02,0.0,0.0,0.0
177,14.09,1723843317.3613667,1723843317.438382,0,0,0,62.5,2.02,0.0,0.0,0.0
178,14.17,1723843317.438399,1723843317.5043714,0,0,0,62.5,2.02,0.0,0.0,0.0
179,14.24,1723843317.5043888,1723843317.5711448,0,0,0,62.5,2.02,0.0,0.0,0.0
180,14.31,1723843317.5711625,1723843317.6370661,0,0,0,62.5,2.02,0.0,0.0,0.0
181,14.38,1723843317.6370995,1723843317.7117336,0,0,0,62.5,2.02,0.0,0.0,0.0
182,14.45,1723843317.711753,1723843317.7892072,0,0,0,62.5,2.02,0.0,0.0,0.0
183,14.53,1723843317.7892294,1723843317.8660553,0,0,0,62.5,2.02,0.0,0.0,0.0
184,14.61,1723843317.866076,1723843317.943508,0,0,0,62.5,2.02,0.0,0.0,0.0
185,14.69,1723843317.9435294,1723843318.0195394,0,0,0,62.5,2.02,0.0,0.0,0.0
186,14.77,1723843318.0195596,1723843318.0969641,0,0,0,62.5,2.02,0.0,0.0,0.0
187,14.85,1723843318.096985,1723843318.1749687,0,0,0,62.5,2.02,0.0,0.0,0.0
188,14.93,1723843318.1749895,1723843318.2522993,0,0,0,62.5,2.02,0.0,0.0,0.0
189,15.01,1723843318.2523205,1723843318.329688,0,0,0,62.5,2.02,0.0,0.0,0.0
190,15.09,1723843318.3297088,1723843318.407547,0,0,0,62.5,2.02,0.0,0.0,0.0
191,15.17,1723843318.4075675,1723843318.484862,0,0,0,62.5,2.02,0.0,0.0,0.0
192,15.25,1723843318.4848835,1723843318.5614479,0,0,0,62.5,2.02,0.0,0.0,0.0
193,15.33,1723843318.561469,1723843318.6390474,0,0,0,62.5,2.02,0.0,0.0,0.0
194,15.41,1723843318.6390686,1723843318.7166364,0,0,0,62.5,2.02,0.0,0.0,0.0
195,15.49,1723843318.7166557,1723843318.7938929,0,0,0,62.5,2.02,0.0,0.0,0.0
196,15.57,1723843318.7939148,1723843318.870936,0,0,0,62.5,2.02,0.0,0.0,0.0
197,15.65,1723843318.8709579,1723843318.9479704,0,0,0,62.5,2.02,0.0,0.0,0.0
198,15.73,1723843318.9479923,1723843319.0246828,0,0,0,62.5,2.02,0.0,0.0,0.0
199,15.81,1723843319.024703,1723843319.1015983,0,0,0,62.5,2.02,0.0,0.0,0.0
200,15.89,1723843319.1016183,1723843319.179045,0,0,0,62.5,2.02,0.0,0.0,0.0
201,15.97,1723843319.179067,1723843319.256611,0,0,0,62.5,2.02,0.0,0.0,0.0
202,16.05,1723843319.256634,1723843319.333479,0,0,0,62.5,2.02,0.0,0.0,0.0
203,16.13,1723843319.333498,1723843319.4105308,0,0,0,62.5,2.02,0.0,0.0,0.0
204,16.21,1723843319.4105508,1723843319.4882612,0,0,0,62.5,2.02,0.0,0.0,0.0
205,16.29,1723843319.4882808,1723843319.5655563,0,0,0,62.5,2.02,0.0,0.0,0.0
206,16.37,1723843319.5655758,1723843319.643196,0,0,0,62.5,2.02,0.0,0.0,0.0
207,16.45,1723843319.6432161,1723843319.7205076,0,0,0,62.5,2.02,0.0,0.0,0.0
208,16.53,1723843319.7205262,1723843319.7971108,0,0,0,62.5,2.02,0.0,0.0,0.0
209,16.61,1723843319.7971315,1723843319.8742814,0,0,0,62.5,2.02,0.0,0.0,0.0
210,16.69,1723843319.8743017,1723843319.9525964,0,0,0,62.5,2.02,0.0,0.0,0.0
211,16.77,1723843319.952615,1723843320.0293028,0,0,0,62.5,2.02,0.0,0.0,0.0
212,16.85,1723843320.029339,1723843320.1106696,0,0,0,62.5,2.02,0.0,0.0,0.0
213,16.93,1723843320.1107047,1723843320.1917963,0,0,0,62.5,2.02,0.0,0.0,0.0
214,17.01,1723843320.1918335,1723843320.2655149,0,0,0,62.5,2.02,0.0,0.0,0.0
215,17.08,1723843320.2655315,1723843320.3307204,0,0,0,62.5,2.02,0.0,0.0,0.0
216,17.15,1723843320.330737,1723843320.3982909,0,0,0,62.5,2.02,0.0,0.0,0.0
217,17.22,1723843320.398312,1723843320.4749932,0,0,0,62.5,2.02,0.0,0.0,0.0
218,17.3,1723843320.475012,1723843320.5523694,0,0,0,62.5,2.02,0.0,0.0,0.0
219,17.38,1723843320.5523887,1723843320.6293209,0,0,0,62.5,2.02,0.0,0.0,0.0
220,17.46,1723843320.6293418,1723843320.7072055,0,0,0,62.5,2.02,0.0,0.0,0.0
221,17.54,1723843320.7072256,1723843320.7849593,0,0,0,62.5,2.02,0.0,0.0,0.0
222,17.62,1723843320.7849782,1723843320.8620515,0,0,0,62.5,2.02,0.0,0.0,0.0
223,17.7,1723843320.8620718,1723843320.9396133,0,0,0,62.5,2.02,0.0,0.0,0.0
224,17.78,1723843320.9396322,1723843321.0167003,0,0,0,62.5,2.02,0.0,0.0,0.0
225,17.86,1723843321.0167193,1723843321.0934055,0,0,0,62.5,2.02,0.0,0.0,0.0
226,17.94,1723843321.0934243,1723843321.171239,0,0,0,62.5,2.02,0.0,0.0,0.0
227,18.02,1723843321.1712587,1723843321.2486618,0,0,0,62.5,2.02,0.0,0.0,0.0
228,18.1,1723843321.2486804,1723843321.325314,0,0,0,62.5,2.02,0.0,0.0,0.0
229,18.18,1723843321.325334,1723843321.403163,0,0,0,62.5,2.02,0.0,0.0,0.0
230,18.26,1723843321.403181,1723843321.4800913,0,0,0,62.5,2.02,0.0,0.0,0.0
231,18.34,1723843321.4801111,1723843321.5568252,0,0,0,62.5,2.02,0.0,0.0,0.0
232,18.42,1723843321.5568457,1723843321.6340563,0,0,0,62.5,2.02,0.0,0.0,0.0
233,18.5,1723843321.6340764,1723843321.711393,0,0,0,62.5,2.02,0.0,0.0,0.0
234,18.58,1723843321.7114153,1723843321.7886305,0,0,0,62.5,2.02,0.0,0.0,0.0
235,18.66,1723843321.7886488,1723843321.8657773,0,0,0,62.5,2.02,0.0,0.0,0.0
236,18.74,1723843321.865797,1723843321.943285,0,0,0,62.5,2.02,0.0,0.0,0.0
237,18.82,1723843321.9433036,1723843322.0203419,0,0,0,62.5,2.02,0.0,0.0,0.0
238,18.9,1723843322.0203614,1723843322.0968513,0,0,0,62.5,2.02,0.0,0.0,0.0
239,18.98,1723843322.0968716,1723843322.1738975,0,0,0,62.5,2.02,0.0,0.0,0.0
240,19.06,1723843322.173916,1723843322.2514298,0,0,0,62.5,2.02,0.0,0.0,0.0
241,19.14,1723843322.2514665,1723843322.3323324,0,0,0,62.5,2.02,0.0,0.0,0.0
242,19.22,1723843322.3323681,1723843322.4111347,0,0,0,62.5,2.02,0.0,0.0,0.0
243,19.3,1723843322.4111514,1723843322.4770312,0,0,0,62.5,2.02,0.0,0.0,0.0
244,19.37,1723843322.4770484,1723843322.543418,0,0,0,62.5,2.02,0.0,0.0,0.0
245,19.44,1723843322.5434353,1723843322.6149735,0,0,0,62.5,2.02,0.0,0.0,0.0
246,19.51,1723843322.6149929,1723843322.6912107,0,0,0,62.5,2.02,0.0,0.0,0.0
247,19.59,1723843322.6912296,1723843322.7679477,0,0,0,62.5,2.02,0.0,0.0,0.0
248,19.67,1723843322.7679677,1723843322.8445907,0,0,0,62.5,2.02,0.0,0.0,0.0
249,19.75,1723843322.8446097,1723843322.921233,0,0,0,62.5,2.02,0.0,0.0,0.0
250,19.83,1723843322.9212534,1723843322.9993656,0,0,0,62.5,2.02,0.0,0.0,0.0
251,19.91,1723843322.9993856,1723843323.0756407,0,0,0,62.5,2.02,0.0,0.0,0.0
252,19.99,1723843323.0756607,1723843323.1515474,0,0,0,62.5,2.02,0.0,0.0,0.0
253,20.07,1723843323.1515687,1723843323.2291415,0,0,0,62.5,2.02,0.0,0.0,0.0
254,20.15,1723843323.2291625,1723843323.3060215,0,0,0,62.5,2.02,0.0,0.0,0.0
255,20.23,1723843323.306041,1723843323.3838139,0,0,0,62.5,2.02,0.0,0.0,0.0
256,20.31,1723843323.3838322,1723843323.4605207,0,0,0,62.5,2.02,0.0,0.0,0.0
257,20.39,1723843323.4605415,1723843323.5374238,0,0,0,62.5,2.02,0.0,0.0,0.0
258,20.47,1723843323.5374444,1723843323.6149764,0,0,0,62.5,2.02,0.0,0.0,0.0
259,20.55,1723843323.6149964,1723843323.6917493,0,0,0,62.5,2.02,0.0,0.0,0.0
260,20.63,1723843323.6917694,1723843323.7695959,0,0,0,62.5,2.02,0.0,0.0,0.0
261,20.71,1723843323.7696157,1723843323.847723,0,0,0,62.5,2.02,0.0,0.0,0.0
262,20.79,1723843323.8477416,1723843323.9248815,0,0,0,62.5,2.02,0.0,0.0,0.0
263,20.87,1723843323.9249027,1723843324.0015159,0,0,0,62.5,2.02,0.0,0.0,0.0
264,20.95,1723843324.0015364,1723843324.0781188,0,0,0,62.5,2.02,0.0,0.0,0.0
265,21.03,1723843324.078139,1723843324.1558902,0,0,0,62.5,2.02,0.0,0.0,0.0
266,21.11,1723843324.1559098,1723843324.2329872,0,0,0,62.5,2.02,0.0,0.0,0.0
267,21.19,1723843324.2330072,1723843324.3095279,0,0,0,62.5,2.02,0.0,0.0,0.0
268,21.27,1723843324.30955,1723843324.3873274,0,0,0,62.5,2.02,0.0,0.0,0.0
269,21.35,1723843324.387347,1723843324.464548,0,0,0,62.5,2.02,0.0,0.0,0.0
270,21.43,1723843324.4645755,1723843324.54149,0,0,0,62.5,2.02,0.0,0.0,0.0
271,21.51,1723843324.5415099,1723843324.61911,0,0,0,62.5,2.02,0.0,0.0,0.0
272,21.59,1723843324.6191301,1723843324.6965814,0,0,0,62.5,2.02,0.0,0.0,0.0
273,21.67,1723843324.6966007,1723843324.773659,0,0,0,62.5,2.02,0.0,0.0,0.0
274,21.75,1723843324.7736783,1723843325.3113487,0,0,1,62.5,2.03,0.00858926773071289,0.4423651695251465,0.0036525726318359375
275,22.29,1723843325.3113887,1723843325.3903227,0,0,0,62.5,2.03,0.0,0.0,0.0
276,22.37,1723843325.390356,1723843325.472818,0,0,0,62.5,2.03,0.0,0.0,0.0
