,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
44,3.52,1723815044.166554,1723815044.24427,0,0,0,59.3,2.02,0.0,0.0,0.0
45,3.6,1723815044.244293,1723815044.3218389,0,0,0,59.3,2.02,0.0,0.0,0.0
46,3.68,1723815044.321862,1723815044.4004076,0,0,0,59.3,2.02,0.0,0.0,0.0
47,3.76,1723815044.4004347,1723815044.4780145,0,0,0,59.3,2.02,0.0,0.0,0.0
48,3.84,1723815044.4780383,1723815044.556495,0,0,0,59.3,2.02,0.0,0.0,0.0
49,3.92,1723815044.5565171,1723815044.6358757,0,0,0,59.3,2.02,0.0,0.0,0.0
50,4.0,1723815044.6358976,1723815044.7136042,0,0,0,59.3,2.02,0.0,0.0,0.0
51,4.08,1723815044.7136261,1723815044.7918367,0,0,0,59.3,2.02,0.0,0.0,0.0
52,4.16,1723815044.7918606,1723815044.8699663,0,0,0,59.3,2.02,0.0,0.0,0.0
53,4.24,1723815044.8699884,1723815044.9481533,0,0,0,59.3,2.02,0.0,0.0,0.0
54,4.32,1723815044.948177,1723815045.026125,0,0,0,59.3,2.02,0.0,0.0,0.0
55,4.4,1723815045.026166,1723815045.1042693,0,0,0,59.3,2.02,0.0,0.0,0.0
56,4.48,1723815045.1042926,1723815045.1821907,0,0,0,59.3,2.02,0.0,0.0,0.0
57,4.56,1723815045.182215,1723815045.260621,0,0,0,59.3,2.02,0.0,0.0,0.0
58,4.64,1723815045.260645,1723815045.3398669,0,0,0,59.3,2.02,0.0,0.0,0.0
59,4.72,1723815045.339892,1723815045.4180403,0,0,0,59.3,2.02,0.0,0.0,0.0
60,4.8,1723815045.4180598,1723815045.4963467,0,0,0,59.3,2.02,0.0,0.0,0.0
61,4.88,1723815045.49637,1723815045.5739663,0,0,0,59.3,2.02,0.0,0.0,0.0
62,4.96,1723815045.5739872,1723815045.6525223,0,0,0,59.3,2.02,0.0,0.0,0.0
63,5.04,1723815045.652544,1723815045.7300186,0,0,0,59.3,2.02,0.0,0.0,0.0
64,5.12,1723815045.7300413,1723815045.8097656,0,0,0,59.3,2.02,0.0,0.0,0.0
65,5.2,1723815045.8097878,1723815045.887946,0,0,0,59.3,2.02,0.0,0.0,0.0
66,5.28,1723815045.8879688,1723815045.9656954,0,0,0,59.3,2.02,0.0,0.0,0.0
67,5.36,1723815045.9657192,1723815046.0442982,0,0,0,59.3,2.02,0.0,0.0,0.0
68,5.44,1723815046.044324,1723815046.1220431,0,0,0,59.3,2.02,0.0,0.0,0.0
69,5.52,1723815046.1220663,1723815046.2006464,0,0,0,59.3,2.02,0.0,0.0,0.0
70,5.6,1723815046.200668,1723815046.2783978,0,0,0,59.3,2.02,0.0,0.0,0.0
71,5.68,1723815046.2784204,1723815046.356198,0,0,0,59.3,2.02,0.0,0.0,0.0
72,5.76,1723815046.3562193,1723815046.4342563,0,0,0,59.3,2.02,0.0,0.0,0.0
73,5.84,1723815046.434284,1723815046.514282,0,0,0,59.3,2.02,0.0,0.0,0.0
74,5.92,1723815046.5143256,1723815046.5965269,0,0,0,59.3,2.02,0.0,0.0,0.0
75,6.0,1723815046.596569,1723815046.6742358,0,0,0,59.3,2.02,0.0,0.0,0.0
76,6.08,1723815046.6742563,1723815046.7409537,0,0,0,59.3,2.02,0.0,0.0,0.0
77,6.15,1723815046.7409728,1723815046.8086054,0,0,0,59.3,2.02,0.0,0.0,0.0
78,6.22,1723815046.8086243,1723815046.8863335,0,0,0,59.3,2.02,0.0,0.0,0.0
79,6.3,1723815046.8863552,1723815046.9644194,0,0,0,59.3,2.02,0.0,0.0,0.0
80,6.38,1723815046.964444,1723815047.041904,0,0,0,59.3,2.02,0.0,0.0,0.0
81,6.46,1723815047.0419261,1723815047.120457,0,0,0,59.3,2.02,0.0,0.0,0.0
82,6.54,1723815047.1204784,1723815047.1980674,0,0,0,59.3,2.02,0.0,0.0,0.0
83,6.62,1723815047.19809,1723815047.2766016,0,0,0,59.3,2.02,0.0,0.0,0.0
84,6.7,1723815047.2766242,1723815047.3541892,0,0,0,59.3,2.02,0.0,0.0,0.0
85,6.78,1723815047.3542132,1723815047.432579,0,0,0,59.3,2.02,0.0,0.0,0.0
86,6.86,1723815047.432602,1723815047.5102086,0,0,0,59.3,2.02,0.0,0.0,0.0
87,6.94,1723815047.5102308,1723815047.5885746,0,0,0,59.3,2.02,0.0,0.0,0.0
88,7.02,1723815047.5885959,1723815047.665603,0,0,0,59.3,2.02,0.0,0.0,0.0
89,7.1,1723815047.6656275,1723815047.74394,0,0,0,59.3,2.02,0.0,0.0,0.0
90,7.18,1723815047.7439628,1723815047.8227718,0,0,0,59.3,2.02,0.0,0.0,0.0
91,7.26,1723815047.8227959,1723815047.9012158,0,0,0,59.3,2.02,0.0,0.0,0.0
92,7.34,1723815047.9012387,1723815047.979746,0,0,0,59.3,2.02,0.0,0.0,0.0
93,7.42,1723815047.9797707,1723815048.0581245,0,0,0,59.3,2.02,0.0,0.0,0.0
94,7.5,1723815048.0581675,1723815048.1359715,0,0,0,59.3,2.02,0.0,0.0,0.0
95,7.58,1723815048.135992,1723815048.213719,0,0,0,59.3,2.02,0.0,0.0,0.0
96,7.66,1723815048.2137425,1723815048.291808,0,0,0,59.3,2.02,0.0,0.0,0.0
97,7.74,1723815048.2918315,1723815048.3695517,0,0,0,59.3,2.02,0.0,0.0,0.0
98,7.82,1723815048.3695724,1723815048.4472158,0,0,0,59.3,2.02,0.0,0.0,0.0
99,7.9,1723815048.4472382,1723815048.5253875,0,0,0,59.3,2.02,0.0,0.0,0.0
100,7.98,1723815048.5254097,1723815048.603672,0,0,0,59.3,2.02,0.0,0.0,0.0
101,8.06,1723815048.603693,1723815048.6809235,0,0,0,59.3,2.02,0.0,0.0,0.0
102,8.14,1723815048.680945,1723815048.7595806,0,0,0,59.3,2.02,0.0,0.0,0.0
103,8.22,1723815048.759602,1723815048.8370435,0,0,0,59.3,2.02,0.0,0.0,0.0
104,8.3,1723815048.8370667,1723815048.9154592,0,0,0,59.3,2.02,0.0,0.0,0.0
105,8.38,1723815048.9154809,1723815048.9931343,0,0,0,59.3,2.02,0.0,0.0,0.0
106,8.46,1723815048.9931562,1723815049.0721402,0,0,0,59.3,2.02,0.0,0.0,0.0
107,8.54,1723815049.0721638,1723815049.1499155,0,0,0,59.3,2.02,0.0,0.0,0.0
108,8.62,1723815049.1499367,1723815049.2278783,0,0,0,59.3,2.02,0.0,0.0,0.0
109,8.7,1723815049.2278998,1723815049.305626,0,0,0,59.3,2.02,0.0,0.0,0.0
110,8.78,1723815049.3056464,1723815049.3839996,0,0,0,59.3,2.02,0.0,0.0,0.0
111,8.86,1723815049.384021,1723815049.461847,0,0,0,59.3,2.02,0.0,0.0,0.0
112,8.94,1723815049.4618711,1723815049.5400982,0,0,0,59.3,2.02,0.0,0.0,0.0
113,9.02,1723815049.540121,1723815049.6178992,0,0,0,59.3,2.02,0.0,0.0,0.0
114,9.1,1723815049.6179204,1723815049.6960628,0,0,0,59.3,2.02,0.0,0.0,0.0
115,9.18,1723815049.696085,1723815049.7734408,0,0,0,59.3,2.02,0.0,0.0,0.0
116,9.26,1723815049.7734616,1723815049.8518558,0,0,0,59.3,2.02,0.0,0.0,0.0
117,9.34,1723815049.8518765,1723815049.9293606,0,0,0,59.3,2.02,0.0,0.0,0.0
118,9.42,1723815049.9293818,1723815050.008331,0,0,0,59.3,2.02,0.0,0.0,0.0
119,9.5,1723815050.0083513,1723815050.086335,0,0,0,59.3,2.02,0.0,0.0,0.0
120,9.58,1723815050.0863557,1723815050.1633177,0,0,0,59.3,2.02,0.0,0.0,0.0
121,9.66,1723815050.1633425,1723815050.2417068,0,0,0,59.3,2.02,0.0,0.0,0.0
122,9.74,1723815050.2417285,1723815050.320694,0,0,0,59.3,2.02,0.0,0.0,0.0
123,9.82,1723815050.320715,1723815050.3980021,0,0,0,59.3,2.02,0.0,0.0,0.0
124,9.9,1723815050.3980236,1723815050.4767017,0,0,0,59.3,2.02,0.0,0.0,0.0
125,9.98,1723815050.4767253,1723815050.554037,0,0,0,59.3,2.02,0.0,0.0,0.0
126,10.06,1723815050.5540602,1723815050.6321816,0,0,0,59.3,2.02,0.0,0.0,0.0
127,10.14,1723815050.632204,1723815050.710009,0,0,0,59.3,2.02,0.0,0.0,0.0
128,10.22,1723815050.710034,1723815050.7885227,0,0,0,59.3,2.02,0.0,0.0,0.0
129,10.3,1723815050.7885458,1723815050.8659832,0,0,0,59.3,2.02,0.0,0.0,0.0
130,10.38,1723815050.8660052,1723815050.9445605,0,0,0,59.3,2.02,0.0,0.0,0.0
131,10.46,1723815050.9445837,1723815051.0222583,0,0,0,59.3,2.02,0.0,0.0,0.0
132,10.54,1723815051.0222802,1723815051.1004133,0,0,0,59.3,2.02,0.0,0.0,0.0
133,10.62,1723815051.1004367,1723815051.1783803,0,0,0,59.3,2.02,0.0,0.0,0.0
134,10.7,1723815051.178403,1723815051.2563376,0,0,0,59.3,2.02,0.0,0.0,0.0
135,10.78,1723815051.2563605,1723815051.3342822,0,0,0,59.3,2.02,0.0,0.0,0.0
136,10.86,1723815051.3343053,1723815051.41253,0,0,0,59.3,2.02,0.0,0.0,0.0
137,10.94,1723815051.412553,1723815051.490671,0,0,0,59.3,2.02,0.0,0.0,0.0
138,11.02,1723815051.4907174,1723815051.5725307,0,0,0,59.3,2.02,0.0,0.0,0.0
139,11.1,1723815051.5725625,1723815051.6526434,0,0,0,59.3,2.02,0.0,0.0,0.0
140,11.18,1723815051.6526618,1723815051.719009,0,0,0,59.3,2.02,0.0,0.0,0.0
141,11.25,1723815051.719028,1723815051.7851446,0,0,0,59.3,2.02,0.0,0.0,0.0
142,11.32,1723815051.7851803,1723815051.8627279,0,0,0,59.3,2.02,0.0,0.0,0.0
143,11.4,1723815051.862754,1723815051.9416122,0,0,0,59.3,2.02,0.0,0.0,0.0
144,11.48,1723815051.9416344,1723815052.0204847,0,0,0,59.3,2.02,0.0,0.0,0.0
145,11.56,1723815052.0205073,1723815052.09796,0,0,0,59.3,2.02,0.0,0.0,0.0
146,11.64,1723815052.097982,1723815052.1765194,0,0,0,59.3,2.02,0.0,0.0,0.0
147,11.72,1723815052.1765435,1723815052.254577,0,0,0,59.3,2.02,0.0,0.0,0.0
148,11.8,1723815052.2545984,1723815052.333379,0,0,0,59.3,2.02,0.0,0.0,0.0
149,11.88,1723815052.333404,1723815052.4118998,0,0,0,59.3,2.02,0.0,0.0,0.0
150,11.96,1723815052.4119225,1723815052.4897053,0,0,0,59.3,2.02,0.0,0.0,0.0
151,12.04,1723815052.4897268,1723815052.5680163,0,0,0,59.3,2.02,0.0,0.0,0.0
152,12.12,1723815052.5680394,1723815052.6462622,0,0,0,59.3,2.02,0.0,0.0,0.0
153,12.2,1723815052.6462855,1723815052.724406,0,0,0,59.3,2.02,0.0,0.0,0.0
154,12.28,1723815052.7244282,1723815052.8019133,0,0,0,59.3,2.02,0.0,0.0,0.0
155,12.36,1723815052.801935,1723815052.879038,0,0,0,59.3,2.02,0.0,0.0,0.0
156,12.44,1723815052.87906,1723815052.9573007,0,0,0,59.3,2.02,0.0,0.0,0.0
157,12.52,1723815052.9573216,1723815053.0354922,0,0,0,59.3,2.02,0.0,0.0,0.0
158,12.6,1723815053.035515,1723815053.113337,0,0,0,59.3,2.02,0.0,0.0,0.0
159,12.68,1723815053.1133614,1723815053.1914876,0,0,0,59.3,2.02,0.0,0.0,0.0
160,12.76,1723815053.19151,1723815053.2696424,0,0,0,59.3,2.02,0.0,0.0,0.0
161,12.84,1723815053.2696638,1723815053.3481715,0,0,0,59.3,2.02,0.0,0.0,0.0
162,12.92,1723815053.3481936,1723815053.426259,0,0,0,59.3,2.02,0.0,0.0,0.0
163,13.0,1723815053.426282,1723815053.5044785,0,0,0,59.3,2.02,0.0,0.0,0.0
164,13.08,1723815053.504501,1723815053.5836682,0,0,0,59.3,2.02,0.0,0.0,0.0
165,13.16,1723815053.5836892,1723815053.6618834,0,0,0,59.3,2.02,0.0,0.0,0.0
166,13.24,1723815053.661905,1723815053.7402985,0,0,0,59.3,2.02,0.0,0.0,0.0
167,13.32,1723815053.7403197,1723815053.8180482,0,0,0,59.3,2.02,0.0,0.0,0.0
168,13.4,1723815053.8180714,1723815053.8952315,0,0,0,59.3,2.02,0.0,0.0,0.0
169,13.48,1723815053.8952534,1723815053.973695,0,0,0,59.3,2.02,0.0,0.0,0.0
170,13.56,1723815053.9737172,1723815054.050928,0,0,0,59.3,2.02,0.0,0.0,0.0
171,13.64,1723815054.0509508,1723815054.1296453,0,0,0,59.3,2.02,0.0,0.0,0.0
172,13.72,1723815054.1296704,1723815054.2081785,0,0,0,59.3,2.02,0.0,0.0,0.0
173,13.8,1723815054.208201,1723815054.2855716,0,0,0,59.3,2.02,0.0,0.0,0.0
174,13.88,1723815054.2855973,1723815054.3633277,0,0,0,59.3,2.02,0.0,0.0,0.0
175,13.96,1723815054.3633502,1723815054.4411194,0,0,0,59.3,2.02,0.0,0.0,0.0
176,14.04,1723815054.4411433,1723815054.51917,0,0,0,59.3,2.02,0.0,0.0,0.0
177,14.12,1723815054.5191956,1723815054.5980663,0,0,0,59.3,2.02,0.0,0.0,0.0
178,14.2,1723815054.5980895,1723815054.6765044,0,0,0,59.3,2.02,0.0,0.0,0.0
179,14.28,1723815054.6765254,1723815054.7548678,0,0,0,59.3,2.02,0.0,0.0,0.0
180,14.36,1723815054.7548907,1723815054.8320868,0,0,0,59.3,2.02,0.0,0.0,0.0
181,14.44,1723815054.8321102,1723815054.9092886,0,0,0,59.3,2.02,0.0,0.0,0.0
182,14.52,1723815054.9093108,1723815054.9883623,0,0,0,59.3,2.02,0.0,0.0,0.0
183,14.6,1723815054.9883838,1723815055.0658207,0,0,0,59.3,2.02,0.0,0.0,0.0
184,14.68,1723815055.065843,1723815055.1440845,0,0,0,59.3,2.02,0.0,0.0,0.0
185,14.76,1723815055.1441078,1723815055.2219672,0,0,0,59.3,2.02,0.0,0.0,0.0
186,14.84,1723815055.2219896,1723815055.300691,0,0,0,59.3,2.02,0.0,0.0,0.0
187,14.92,1723815055.3007135,1723815055.3783395,0,0,0,59.3,2.02,0.0,0.0,0.0
188,15.0,1723815055.3783622,1723815055.4573102,0,0,0,59.3,2.02,0.0,0.0,0.0
189,15.08,1723815055.4573336,1723815055.535542,0,0,0,59.3,2.02,0.0,0.0,0.0
190,15.16,1723815055.5355659,1723815055.613395,0,0,0,59.3,2.02,0.0,0.0,0.0
191,15.24,1723815055.6134171,1723815055.6908922,0,0,0,59.3,2.02,0.0,0.0,0.0
192,15.32,1723815055.6909156,1723815055.7692971,0,0,0,59.3,2.02,0.0,0.0,0.0
193,15.4,1723815055.7693202,1723815055.848054,0,0,0,59.3,2.02,0.0,0.0,0.0
194,15.48,1723815055.8480768,1723815055.9268095,0,0,0,59.3,2.02,0.0,0.0,0.0
195,15.56,1723815055.9268365,1723815056.0057063,0,0,0,59.3,2.02,0.0,0.0,0.0
196,15.64,1723815056.0057304,1723815056.0844357,0,0,0,59.3,2.02,0.0,0.0,0.0
197,15.72,1723815056.0844572,1723815056.1625729,0,0,0,59.3,2.02,0.0,0.0,0.0
198,15.8,1723815056.1625965,1723815056.240706,0,0,0,59.3,2.02,0.0,0.0,0.0
199,15.88,1723815056.2407289,1723815056.317829,0,0,0,59.3,2.02,0.0,0.0,0.0
200,15.96,1723815056.317853,1723815056.396096,0,0,0,59.3,2.02,0.0,0.0,0.0
201,16.04,1723815056.39612,1723815056.4744742,0,0,0,59.3,2.02,0.0,0.0,0.0
202,16.12,1723815056.4744997,1723815056.5523582,0,0,0,59.3,2.02,0.0,0.0,0.0
203,16.2,1723815056.5523815,1723815056.6316564,0,0,0,59.3,2.02,0.0,0.0,0.0
204,16.28,1723815056.6316988,1723815056.7127967,0,0,0,59.3,2.02,0.0,0.0,0.0
205,16.36,1723815056.71282,1723815056.7867768,0,0,0,59.3,2.02,0.0,0.0,0.0
206,16.43,1723815056.7867975,1723815056.8530781,0,0,0,59.3,2.02,0.0,0.0,0.0
207,16.5,1723815056.853097,1723815056.9239976,0,0,0,59.3,2.02,0.0,0.0,0.0
208,16.57,1723815056.9240203,1723815057.0013862,0,0,0,59.3,2.02,0.0,0.0,0.0
209,16.65,1723815057.0014095,1723815057.0788732,0,0,0,59.3,2.02,0.0,0.0,0.0
210,16.73,1723815057.0788963,1723815057.1568396,0,0,0,59.3,2.02,0.0,0.0,0.0
211,16.81,1723815057.156862,1723815057.2345746,0,0,0,59.3,2.02,0.0,0.0,0.0
212,16.89,1723815057.2345977,1723815057.3122995,0,0,0,59.3,2.02,0.0,0.0,0.0
213,16.97,1723815057.3123238,1723815057.3902807,0,0,0,59.3,2.02,0.0,0.0,0.0
214,17.05,1723815057.3903031,1723815057.4673316,0,0,0,59.3,2.02,0.0,0.0,0.0
215,17.13,1723815057.4673536,1723815057.5452585,0,0,0,59.3,2.02,0.0,0.0,0.0
216,17.21,1723815057.5452802,1723815057.6242282,0,0,0,59.3,2.02,0.0,0.0,0.0
217,17.29,1723815057.6242495,1723815057.701661,0,0,0,59.3,2.02,0.0,0.0,0.0
218,17.37,1723815057.701683,1723815057.7790759,0,0,0,59.3,2.02,0.0,0.0,0.0
219,17.45,1723815057.779098,1723815057.8573494,0,0,0,59.3,2.02,0.0,0.0,0.0
220,17.53,1723815057.8573709,1723815057.9355907,0,0,0,59.3,2.02,0.0,0.0,0.0
221,17.61,1723815057.9356136,1723815058.0136063,0,0,0,59.3,2.02,0.0,0.0,0.0
222,17.69,1723815058.013629,1723815058.091573,0,0,0,59.3,2.02,0.0,0.0,0.0
223,17.77,1723815058.0915961,1723815058.169192,0,0,0,59.3,2.02,0.0,0.0,0.0
224,17.85,1723815058.1692147,1723815058.2468572,0,0,0,59.3,2.02,0.0,0.0,0.0
225,17.93,1723815058.2468798,1723815058.3250682,0,0,0,59.3,2.02,0.0,0.0,0.0
226,18.01,1723815058.3250914,1723815058.4037127,0,0,0,59.3,2.02,0.0,0.0,0.0
227,18.09,1723815058.4037356,1723815058.4817426,0,0,0,59.3,2.02,0.0,0.0,0.0
228,18.17,1723815058.481766,1723815058.5598903,0,0,0,59.3,2.02,0.0,0.0,0.0
229,18.25,1723815058.5599134,1723815058.6374793,0,0,0,59.3,2.02,0.0,0.0,0.0
230,18.33,1723815058.637502,1723815058.7155104,0,0,0,59.3,2.02,0.0,0.0,0.0
231,18.41,1723815058.7155328,1723815058.7936869,0,0,0,59.3,2.02,0.0,0.0,0.0
232,18.49,1723815058.7937107,1723815058.8721244,0,0,0,59.3,2.02,0.0,0.0,0.0
233,18.57,1723815058.8721457,1723815058.9505446,0,0,0,59.3,2.02,0.0,0.0,0.0
234,18.65,1723815058.9505684,1723815059.0286152,0,0,0,59.3,2.02,0.0,0.0,0.0
235,18.73,1723815059.0286367,1723815059.1063666,0,0,0,59.3,2.02,0.0,0.0,0.0
236,18.81,1723815059.106389,1723815059.1842897,0,0,0,59.3,2.02,0.0,0.0,0.0
237,18.89,1723815059.1843123,1723815059.2619963,0,0,0,59.3,2.02,0.0,0.0,0.0
238,18.97,1723815059.2620194,1723815059.3404105,0,0,0,59.3,2.02,0.0,0.0,0.0
239,19.05,1723815059.3404331,1723815059.4180863,0,0,0,59.3,2.02,0.0,0.0,0.0
240,19.13,1723815059.4181082,1723815059.4961638,0,0,0,59.3,2.02,0.0,0.0,0.0
241,19.21,1723815059.4961874,1723815059.5743432,0,0,0,59.3,2.02,0.0,0.0,0.0
242,19.29,1723815059.574367,1723815059.6522584,0,0,0,59.3,2.02,0.0,0.0,0.0
243,19.37,1723815059.652281,1723815059.7299838,0,0,0,59.3,2.02,0.0,0.0,0.0
244,19.45,1723815059.7300088,1723815059.8081527,0,0,0,59.3,2.02,0.0,0.0,0.0
245,19.53,1723815059.808175,1723815059.885748,0,0,0,59.3,2.02,0.0,0.0,0.0
246,19.61,1723815059.885771,1723815059.9627342,0,0,0,59.3,2.02,0.0,0.0,0.0
247,19.69,1723815059.9627602,1723815060.0403578,0,0,0,59.3,2.02,0.0,0.0,0.0
248,19.77,1723815060.0403976,1723815060.1211865,0,0,0,59.3,2.02,0.0,0.0,0.0
249,19.85,1723815060.1212304,1723815060.2010531,0,0,0,59.3,2.02,0.0,0.0,0.0
250,19.93,1723815060.2010715,1723815060.2673576,0,0,0,59.3,2.02,0.0,0.0,0.0
251,20.0,1723815060.2673764,1723815060.333403,0,0,0,59.3,2.02,0.0,0.0,0.0
252,20.07,1723815060.3334377,1723815060.4097595,0,0,0,59.3,2.02,0.0,0.0,0.0
253,20.15,1723815060.4097812,1723815060.4887164,0,0,0,59.3,2.02,0.0,0.0,0.0
254,20.23,1723815060.488739,1723815060.566731,0,0,0,59.3,2.02,0.0,0.0,0.0
255,20.31,1723815060.566755,1723815060.645188,0,0,0,59.3,2.02,0.0,0.0,0.0
256,20.39,1723815060.64521,1723815060.7238343,0,0,0,59.3,2.02,0.0,0.0,0.0
257,20.47,1723815060.7238572,1723815060.8016288,0,0,0,59.3,2.02,0.0,0.0,0.0
258,20.55,1723815060.801651,1723815060.8799565,0,0,0,59.3,2.02,0.0,0.0,0.0
259,20.63,1723815060.8799787,1723815060.9580708,0,0,0,59.3,2.02,0.0,0.0,0.0
260,20.71,1723815060.9580915,1723815061.0364103,0,0,0,59.3,2.02,0.0,0.0,0.0
261,20.79,1723815061.036433,1723815061.113505,0,0,0,59.3,2.02,0.0,0.0,0.0
262,20.87,1723815061.1135287,1723815061.1918054,0,0,0,59.3,2.02,0.0,0.0,0.0
263,20.95,1723815061.1918285,1723815061.2691073,0,0,0,59.3,2.02,0.0,0.0,0.0
264,21.03,1723815061.2691293,1723815061.3472915,0,0,0,59.3,2.02,0.0,0.0,0.0
265,21.11,1723815061.3473146,1723815061.4255202,0,0,0,59.3,2.02,0.0,0.0,0.0
266,21.19,1723815061.425543,1723815061.5037653,0,0,0,59.3,2.02,0.0,0.0,0.0
267,21.27,1723815061.503788,1723815061.5818603,0,0,0,59.3,2.02,0.0,0.0,0.0
268,21.35,1723815061.5819063,1723815061.6654444,0,0,0,59.3,2.02,0.0,0.0,0.0
269,21.43,1723815061.6654892,1723815061.7441924,0,0,0,59.3,2.02,0.0,0.0,0.0
270,21.51,1723815061.7442143,1723815061.8112793,0,0,0,59.3,2.02,0.0,0.0,0.0
271,21.58,1723815061.8112988,1723815061.876904,0,0,0,59.3,2.02,0.0,0.0,0.0
272,21.65,1723815061.876932,1723815061.9540255,0,0,0,59.3,2.02,0.0,0.0,0.0
273,21.73,1723815061.9540474,1723815062.0319912,0,0,0,59.3,2.02,0.0,0.0,0.0
274,21.81,1723815062.032014,1723815062.1102421,0,0,0,59.3,2.02,0.0,0.0,0.0
275,21.89,1723815062.1102645,1723815062.1887367,0,0,0,59.3,2.02,0.0,0.0,0.0
276,21.97,1723815062.1887596,1723815062.2661927,0,0,0,59.3,2.02,0.0,0.0,0.0
