,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
25,1.98,1723829174.2161477,1723829174.2938044,0,0,0,58.8,2.02,0.0,0.0,0.0
26,2.06,1723829174.293829,1723829174.3721273,0,0,0,58.8,2.02,0.0,0.0,0.0
27,2.14,1723829174.3721495,1723829174.4502115,0,0,0,58.8,2.02,0.0,0.0,0.0
28,2.22,1723829174.4502363,1723829174.5292747,0,0,0,58.8,2.02,0.0,0.0,0.0
29,2.3,1723829174.5292997,1723829174.607507,0,0,0,58.8,2.02,0.0,0.0,0.0
30,2.38,1723829174.6075296,1723829174.6855333,0,0,0,58.8,2.02,0.0,0.0,0.0
31,2.46,1723829174.6855552,1723829174.764029,0,0,0,58.8,2.02,0.0,0.0,0.0
32,2.54,1723829174.7640533,1723829174.842213,0,0,0,58.8,2.02,0.0,0.0,0.0
33,2.62,1723829174.8422346,1723829174.920245,0,0,0,58.8,2.02,0.0,0.0,0.0
34,2.7,1723829174.9202683,1723829174.9984717,0,0,0,58.8,2.02,0.0,0.0,0.0
35,2.78,1723829174.998494,1723829175.0772097,0,0,0,58.8,2.02,0.0,0.0,0.0
36,2.86,1723829175.0772343,1723829175.1562407,0,0,0,58.8,2.02,0.0,0.0,0.0
37,2.94,1723829175.1562636,1723829175.2338343,0,0,0,58.8,2.02,0.0,0.0,0.0
38,3.02,1723829175.2338593,1723829175.311946,0,0,0,58.8,2.02,0.0,0.0,0.0
39,3.1,1723829175.3119698,1723829175.3898458,0,0,0,58.8,2.02,0.0,0.0,0.0
40,3.18,1723829175.3898695,1723829175.467998,0,0,0,58.8,2.02,0.0,0.0,0.0
41,3.26,1723829175.468022,1723829175.5458758,0,0,0,58.8,2.02,0.0,0.0,0.0
42,3.34,1723829175.5458984,1723829175.623983,0,0,0,58.8,2.02,0.0,0.0,0.0
43,3.42,1723829175.6240048,1723829175.7023451,0,0,0,58.8,2.02,0.0,0.0,0.0
44,3.5,1723829175.7023656,1723829175.780671,0,0,0,58.8,2.02,0.0,0.0,0.0
45,3.58,1723829175.780695,1723829175.8598096,0,0,0,58.8,2.02,0.0,0.0,0.0
46,3.66,1723829175.8598337,1723829175.937629,0,0,0,58.8,2.02,0.0,0.0,0.0
47,3.74,1723829175.9376564,1723829176.0161457,0,0,0,58.8,2.02,0.0,0.0,0.0
48,3.82,1723829176.0161676,1723829176.0941343,0,0,0,58.8,2.02,0.0,0.0,0.0
49,3.9,1723829176.0941765,1723829176.172712,0,0,0,58.8,2.02,0.0,0.0,0.0
50,3.98,1723829176.1727364,1723829176.2514815,0,0,0,58.8,2.02,0.0,0.0,0.0
51,4.06,1723829176.2515051,1723829176.3295896,0,0,0,58.8,2.02,0.0,0.0,0.0
52,4.14,1723829176.3296118,1723829176.4081805,0,0,0,58.8,2.02,0.0,0.0,0.0
53,4.22,1723829176.4082036,1723829176.4862237,0,0,0,58.8,2.02,0.0,0.0,0.0
54,4.3,1723829176.4862463,1723829176.5643883,0,0,0,58.8,2.02,0.0,0.0,0.0
55,4.38,1723829176.5644104,1723829176.6433835,0,0,0,58.8,2.02,0.0,0.0,0.0
56,4.46,1723829176.6434083,1723829176.7218082,0,0,0,58.8,2.02,0.0,0.0,0.0
57,4.54,1723829176.7218313,1723829176.8001864,0,0,0,58.8,2.02,0.0,0.0,0.0
58,4.62,1723829176.8002088,1723829176.877935,0,0,0,58.8,2.02,0.0,0.0,0.0
59,4.7,1723829176.8779614,1723829176.9566212,0,0,0,58.8,2.02,0.0,0.0,0.0
60,4.78,1723829176.956645,1723829177.0349517,0,0,0,58.8,2.02,0.0,0.0,0.0
61,4.86,1723829177.0349731,1723829177.1128688,0,0,0,58.8,2.02,0.0,0.0,0.0
62,4.94,1723829177.1128907,1723829177.191883,0,0,0,58.8,2.02,0.0,0.0,0.0
63,5.02,1723829177.1919072,1723829177.2702944,0,0,0,58.8,2.02,0.0,0.0,0.0
64,5.1,1723829177.2703173,1723829177.3479278,0,0,0,58.8,2.02,0.0,0.0,0.0
65,5.18,1723829177.3479495,1723829177.426626,0,0,0,58.8,2.02,0.0,0.0,0.0
66,5.26,1723829177.42665,1723829177.5045764,0,0,0,58.8,2.02,0.0,0.0,0.0
67,5.34,1723829177.5046,1723829177.58362,0,0,0,58.8,2.02,0.0,0.0,0.0
68,5.42,1723829177.583642,1723829177.6614904,0,0,0,58.8,2.02,0.0,0.0,0.0
69,5.5,1723829177.6615124,1723829177.7404923,0,0,0,58.8,2.02,0.0,0.0,0.0
70,5.58,1723829177.7405148,1723829177.8180673,0,0,0,58.8,2.02,0.0,0.0,0.0
71,5.66,1723829177.81809,1723829177.8954406,0,0,0,58.8,2.02,0.0,0.0,0.0
72,5.74,1723829177.8954651,1723829177.9733298,0,0,0,58.8,2.02,0.0,0.0,0.0
73,5.82,1723829177.9733546,1723829178.051716,0,0,0,58.8,2.02,0.0,0.0,0.0
74,5.9,1723829178.0517366,1723829178.1295514,0,0,0,58.8,2.02,0.0,0.0,0.0
75,5.98,1723829178.1295755,1723829178.2076442,0,0,0,58.8,2.02,0.0,0.0,0.0
76,6.06,1723829178.207666,1723829178.2872357,0,0,0,58.8,2.02,0.0,0.0,0.0
77,6.14,1723829178.2872593,1723829178.3650763,0,0,0,58.8,2.02,0.0,0.0,0.0
78,6.22,1723829178.3650992,1723829178.4443886,0,0,0,58.8,2.02,0.0,0.0,0.0
79,6.3,1723829178.444411,1723829178.5233903,0,0,0,58.8,2.02,0.0,0.0,0.0
80,6.38,1723829178.5234294,1723829178.6078198,0,0,0,58.8,2.02,0.0,0.0,0.0
81,6.46,1723829178.6078546,1723829178.6902297,0,0,0,58.8,2.02,0.0,0.0,0.0
82,6.54,1723829178.6902704,1723829178.7631252,0,0,0,58.8,2.02,0.0,0.0,0.0
83,6.61,1723829178.763145,1723829178.8303459,0,0,0,58.8,2.02,0.0,0.0,0.0
84,6.68,1723829178.8303785,1723829178.9008284,0,0,0,58.8,2.02,0.0,0.0,0.0
85,6.75,1723829178.9008484,1723829178.9782252,0,0,0,58.8,2.02,0.0,0.0,0.0
86,6.83,1723829178.9782484,1723829179.0565526,0,0,0,58.8,2.02,0.0,0.0,0.0
87,6.91,1723829179.0565746,1723829179.1358912,0,0,0,58.8,2.02,0.0,0.0,0.0
88,6.99,1723829179.1359146,1723829179.2136831,0,0,0,58.8,2.02,0.0,0.0,0.0
89,7.07,1723829179.2137084,1723829179.2922602,0,0,0,58.8,2.02,0.0,0.0,0.0
90,7.15,1723829179.2922819,1723829179.3704386,0,0,0,58.8,2.02,0.0,0.0,0.0
91,7.23,1723829179.3704603,1723829179.4482863,0,0,0,58.8,2.02,0.0,0.0,0.0
92,7.31,1723829179.4483092,1723829179.5261145,0,0,0,58.8,2.02,0.0,0.0,0.0
93,7.39,1723829179.5261376,1723829179.6041994,0,0,0,58.8,2.02,0.0,0.0,0.0
94,7.47,1723829179.604221,1723829179.6819963,0,0,0,58.8,2.02,0.0,0.0,0.0
95,7.55,1723829179.6820183,1723829179.7600474,0,0,0,58.8,2.02,0.0,0.0,0.0
96,7.63,1723829179.7600727,1723829179.8380308,0,0,0,58.8,2.02,0.0,0.0,0.0
97,7.71,1723829179.8380537,1723829179.9164796,0,0,0,58.8,2.02,0.0,0.0,0.0
98,7.79,1723829179.9165037,1723829179.9950564,0,0,0,58.8,2.02,0.0,0.0,0.0
99,7.87,1723829179.9950802,1723829180.073762,0,0,0,58.8,2.02,0.0,0.0,0.0
100,7.95,1723829180.0737827,1723829180.1510947,0,0,0,58.8,2.02,0.0,0.0,0.0
101,8.03,1723829180.151117,1723829180.2290576,0,0,0,58.8,2.02,0.0,0.0,0.0
102,8.11,1723829180.2290785,1723829180.3072238,0,0,0,58.8,2.02,0.0,0.0,0.0
103,8.19,1723829180.307248,1723829180.3851807,0,0,0,58.8,2.02,0.0,0.0,0.0
104,8.27,1723829180.3852053,1723829180.4639661,0,0,0,58.8,2.02,0.0,0.0,0.0
105,8.35,1723829180.4639888,1723829180.5423884,0,0,0,58.8,2.02,0.0,0.0,0.0
106,8.43,1723829180.542412,1723829180.6203315,0,0,0,58.8,2.02,0.0,0.0,0.0
107,8.51,1723829180.6203585,1723829180.698249,0,0,0,58.8,2.02,0.0,0.0,0.0
108,8.59,1723829180.6982715,1723829180.7763698,0,0,0,58.8,2.02,0.0,0.0,0.0
109,8.67,1723829180.776396,1723829180.853978,0,0,0,58.8,2.02,0.0,0.0,0.0
110,8.75,1723829180.8539991,1723829180.9324937,0,0,0,58.8,2.02,0.0,0.0,0.0
111,8.83,1723829180.932515,1723829181.0100284,0,0,0,58.8,2.02,0.0,0.0,0.0
112,8.91,1723829181.0100527,1723829181.088296,0,0,0,58.8,2.02,0.0,0.0,0.0
113,8.99,1723829181.0883164,1723829181.1658673,0,0,0,58.8,2.02,0.0,0.0,0.0
114,9.07,1723829181.165889,1723829181.244006,0,0,0,58.8,2.02,0.0,0.0,0.0
115,9.15,1723829181.2440293,1723829181.3223946,0,0,0,58.8,2.02,0.0,0.0,0.0
116,9.23,1723829181.3224168,1723829181.4005678,0,0,0,58.8,2.02,0.0,0.0,0.0
117,9.31,1723829181.4005904,1723829181.478528,0,0,0,58.8,2.02,0.0,0.0,0.0
118,9.39,1723829181.4785504,1723829181.556287,0,0,0,58.8,2.02,0.0,0.0,0.0
119,9.47,1723829181.5563087,1723829181.6357348,0,0,0,58.8,2.02,0.0,0.0,0.0
120,9.55,1723829181.6357565,1723829181.7134306,0,0,0,58.8,2.02,0.0,0.0,0.0
121,9.63,1723829181.713452,1723829181.7918527,0,0,0,58.8,2.02,0.0,0.0,0.0
122,9.71,1723829181.791877,1723829181.86945,0,0,0,58.8,2.02,0.0,0.0,0.0
123,9.79,1723829181.8694723,1723829181.94784,0,0,0,58.8,2.02,0.0,0.0,0.0
124,9.87,1723829181.9478612,1723829182.0256383,0,0,0,58.8,2.02,0.0,0.0,0.0
125,9.95,1723829182.025661,1723829182.1046424,0,0,0,58.8,2.02,0.0,0.0,0.0
126,10.03,1723829182.1046636,1723829182.1836987,0,0,0,58.8,2.02,0.0,0.0,0.0
127,10.11,1723829182.183725,1723829182.261691,0,0,0,58.8,2.02,0.0,0.0,0.0
128,10.19,1723829182.2617133,1723829182.34055,0,0,0,58.8,2.02,0.0,0.0,0.0
129,10.27,1723829182.3405719,1723829182.4183717,0,0,0,58.8,2.02,0.0,0.0,0.0
130,10.35,1723829182.4183934,1723829182.496776,0,0,0,58.8,2.02,0.0,0.0,0.0
131,10.43,1723829182.4968002,1723829182.574517,0,0,0,58.8,2.02,0.0,0.0,0.0
132,10.51,1723829182.5745385,1723829182.6528976,0,0,0,58.8,2.02,0.0,0.0,0.0
133,10.59,1723829182.65292,1723829182.7317538,0,0,0,58.8,2.02,0.0,0.0,0.0
134,10.67,1723829182.7317739,1723829182.809668,0,0,0,58.8,2.02,0.0,0.0,0.0
135,10.75,1723829182.8096921,1723829182.8886554,0,0,0,58.8,2.02,0.0,0.0,0.0
136,10.83,1723829182.8886766,1723829182.9672945,0,0,0,58.8,2.02,0.0,0.0,0.0
137,10.91,1723829182.967315,1723829183.0448818,0,0,0,58.8,2.02,0.0,0.0,0.0
138,10.99,1723829183.044904,1723829183.1234307,0,0,0,58.8,2.02,0.0,0.0,0.0
139,11.07,1723829183.1234517,1723829183.2036705,0,0,0,58.8,2.02,0.0,0.0,0.0
140,11.15,1723829183.2036932,1723829183.2822142,0,0,0,58.8,2.02,0.0,0.0,0.0
141,11.23,1723829183.2822356,1723829183.3608003,0,0,0,58.8,2.02,0.0,0.0,0.0
142,11.31,1723829183.3608222,1723829183.4395463,0,0,0,58.8,2.02,0.0,0.0,0.0
143,11.39,1723829183.4395697,1723829183.5176883,0,0,0,58.8,2.02,0.0,0.0,0.0
144,11.47,1723829183.5177116,1723829183.5961483,0,0,0,58.8,2.02,0.0,0.0,0.0
145,11.55,1723829183.5961847,1723829183.6798391,0,0,0,58.8,2.02,0.0,0.0,0.0
146,11.63,1723829183.6798756,1723829183.763815,0,0,0,58.8,2.02,0.0,0.0,0.0
147,11.71,1723829183.763852,1723829183.8376796,0,0,0,58.8,2.02,0.0,0.0,0.0
148,11.78,1723829183.8376975,1723829183.9045672,0,0,0,58.8,2.02,0.0,0.0,0.0
149,11.85,1723829183.9045894,1723829183.9742215,0,0,0,58.8,2.02,0.0,0.0,0.0
150,11.92,1723829183.9742403,1723829184.0516882,0,0,0,58.8,2.02,0.0,0.0,0.0
151,12.0,1723829184.0517106,1723829184.1298752,0,0,0,58.8,2.02,0.0,0.0,0.0
152,12.08,1723829184.1298966,1723829184.2078338,0,0,0,58.8,2.02,0.0,0.0,0.0
153,12.16,1723829184.2078571,1723829184.286204,0,0,0,58.8,2.02,0.0,0.0,0.0
154,12.24,1723829184.286226,1723829184.3651814,0,0,0,58.8,2.02,0.0,0.0,0.0
155,12.32,1723829184.3652027,1723829184.4439397,0,0,0,58.8,2.02,0.0,0.0,0.0
156,12.4,1723829184.4439619,1723829184.521644,0,0,0,58.8,2.02,0.0,0.0,0.0
157,12.48,1723829184.5216637,1723829184.5999432,0,0,0,58.8,2.02,0.0,0.0,0.0
158,12.56,1723829184.599964,1723829184.6780722,0,0,0,58.8,2.02,0.0,0.0,0.0
159,12.64,1723829184.6780922,1723829184.7565043,0,0,0,58.8,2.02,0.0,0.0,0.0
160,12.72,1723829184.7565258,1723829184.8357384,0,0,0,58.8,2.02,0.0,0.0,0.0
161,12.8,1723829184.8357596,1723829184.9132743,0,0,0,58.8,2.02,0.0,0.0,0.0
162,12.88,1723829184.9132984,1723829184.9916863,0,0,0,58.8,2.02,0.0,0.0,0.0
163,12.96,1723829184.991712,1723829185.0694594,0,0,0,58.8,2.02,0.0,0.0,0.0
164,13.04,1723829185.0694807,1723829185.1481698,0,0,0,58.8,2.02,0.0,0.0,0.0
165,13.12,1723829185.14819,1723829185.2259216,0,0,0,58.8,2.02,0.0,0.0,0.0
166,13.2,1723829185.2259429,1723829185.3051121,0,0,0,58.8,2.02,0.0,0.0,0.0
167,13.28,1723829185.3051326,1723829185.383801,0,0,0,58.8,2.02,0.0,0.0,0.0
168,13.36,1723829185.383822,1723829185.4618208,0,0,0,58.8,2.02,0.0,0.0,0.0
169,13.44,1723829185.4618425,1723829185.5406623,0,0,0,58.8,2.02,0.0,0.0,0.0
170,13.52,1723829185.540684,1723829185.6187098,0,0,0,58.8,2.02,0.0,0.0,0.0
171,13.6,1723829185.6187336,1723829185.6974483,0,0,0,58.8,2.02,0.0,0.0,0.0
172,13.68,1723829185.697472,1723829185.776003,0,0,0,58.8,2.02,0.0,0.0,0.0
173,13.76,1723829185.7760253,1723829185.8533437,0,0,0,58.8,2.02,0.0,0.0,0.0
174,13.84,1723829185.8533685,1723829185.9322631,0,0,0,58.8,2.02,0.0,0.0,0.0
175,13.92,1723829185.9322858,1723829186.0099072,0,0,0,58.8,2.02,0.0,0.0,0.0
176,14.0,1723829186.0099316,1723829186.0884948,0,0,0,58.8,2.02,0.0,0.0,0.0
177,14.08,1723829186.0885148,1723829186.167418,0,0,0,58.8,2.02,0.0,0.0,0.0
178,14.16,1723829186.1674378,1723829186.2456622,0,0,0,58.8,2.02,0.0,0.0,0.0
179,14.24,1723829186.2456844,1723829186.3243833,0,0,0,58.8,2.02,0.0,0.0,0.0
180,14.32,1723829186.3244042,1723829186.4022245,0,0,0,58.8,2.02,0.0,0.0,0.0
181,14.4,1723829186.4022462,1723829186.48079,0,0,0,58.8,2.02,0.0,0.0,0.0
182,14.48,1723829186.4808106,1723829186.559109,0,0,0,58.8,2.02,0.0,0.0,0.0
183,14.56,1723829186.559132,1723829186.6372721,0,0,0,58.8,2.02,0.0,0.0,0.0
184,14.64,1723829186.6372967,1723829186.7159498,0,0,0,58.8,2.02,0.0,0.0,0.0
185,14.72,1723829186.7159708,1723829186.7946994,0,0,0,58.8,2.02,0.0,0.0,0.0
186,14.8,1723829186.7947223,1723829186.8732684,0,0,0,58.8,2.02,0.0,0.0,0.0
187,14.88,1723829186.8732874,1723829186.952163,0,0,0,58.8,2.02,0.0,0.0,0.0
188,14.96,1723829186.9521832,1723829187.0300534,0,0,0,58.8,2.02,0.0,0.0,0.0
189,15.04,1723829187.0300753,1723829187.108665,0,0,0,58.8,2.02,0.0,0.0,0.0
190,15.12,1723829187.108686,1723829187.187442,0,0,0,58.8,2.02,0.0,0.0,0.0
191,15.2,1723829187.1874616,1723829187.2653744,0,0,0,58.8,2.02,0.0,0.0,0.0
192,15.28,1723829187.2653985,1723829187.3435109,0,0,0,58.8,2.02,0.0,0.0,0.0
193,15.36,1723829187.3435338,1723829187.4213555,0,0,0,58.8,2.02,0.0,0.0,0.0
194,15.44,1723829187.4213786,1723829187.4994001,0,0,0,58.8,2.02,0.0,0.0,0.0
195,15.52,1723829187.4994228,1723829187.5773468,0,0,0,58.8,2.02,0.0,0.0,0.0
196,15.6,1723829187.5773678,1723829187.656214,0,0,0,58.8,2.02,0.0,0.0,0.0
197,15.68,1723829187.6562378,1723829187.7343068,0,0,0,58.8,2.02,0.0,0.0,0.0
198,15.76,1723829187.734327,1723829187.8124616,0,0,0,58.8,2.02,0.0,0.0,0.0
199,15.84,1723829187.812481,1723829187.8911142,0,0,0,58.8,2.02,0.0,0.0,0.0
200,15.92,1723829187.8911347,1723829187.9692676,0,0,0,58.8,2.02,0.0,0.0,0.0
201,16.0,1723829187.9692895,1723829188.0477545,0,0,0,58.8,2.02,0.0,0.0,0.0
202,16.08,1723829188.0477808,1723829188.1265385,0,0,0,58.8,2.02,0.0,0.0,0.0
203,16.16,1723829188.1265607,1723829188.2049003,0,0,0,58.8,2.02,0.0,0.0,0.0
204,16.24,1723829188.2049203,1723829188.2836094,0,0,0,58.8,2.02,0.0,0.0,0.0
205,16.32,1723829188.2836323,1723829188.362015,0,0,0,58.8,2.02,0.0,0.0,0.0
206,16.4,1723829188.3620358,1723829188.4416945,0,0,0,58.8,2.02,0.0,0.0,0.0
207,16.48,1723829188.441713,1723829188.519889,0,0,0,58.8,2.02,0.0,0.0,0.0
208,16.56,1723829188.5199091,1723829188.5980837,0,0,0,58.8,2.02,0.0,0.0,0.0
209,16.64,1723829188.5981193,1723829188.681347,0,0,0,58.8,2.02,0.0,0.0,0.0
210,16.72,1723829188.6813848,1723829188.764706,0,0,0,58.8,2.02,0.0,0.0,0.0
211,16.8,1723829188.764744,1723829188.8409064,0,0,0,58.8,2.02,0.0,0.0,0.0
212,16.88,1723829188.8409252,1723829188.9083242,0,0,0,58.8,2.02,0.0,0.0,0.0
213,16.95,1723829188.9083426,1723829188.9769022,0,0,0,58.8,2.02,0.0,0.0,0.0
214,17.02,1723829188.976928,1723829189.054092,0,0,0,58.8,2.02,0.0,0.0,0.0
215,17.1,1723829189.0541153,1723829189.1330292,0,0,0,58.8,2.02,0.0,0.0,0.0
216,17.18,1723829189.1330504,1723829189.2113116,0,0,0,58.8,2.02,0.0,0.0,0.0
217,17.26,1723829189.2113326,1723829189.2892413,0,0,0,58.8,2.02,0.0,0.0,0.0
218,17.34,1723829189.2892642,1723829189.3683689,0,0,0,58.8,2.02,0.0,0.0,0.0
219,17.42,1723829189.3683908,1723829189.4460032,0,0,0,58.8,2.02,0.0,0.0,0.0
220,17.5,1723829189.4460251,1723829189.5239472,0,0,0,58.8,2.02,0.0,0.0,0.0
221,17.58,1723829189.523969,1723829189.6035883,0,0,0,58.8,2.02,0.0,0.0,0.0
222,17.66,1723829189.603609,1723829189.6811097,0,0,0,58.8,2.02,0.0,0.0,0.0
223,17.74,1723829189.6811316,1723829189.760454,0,0,0,58.8,2.02,0.0,0.0,0.0
224,17.82,1723829189.760477,1723829189.8391519,0,0,0,58.8,2.02,0.0,0.0,0.0
225,17.9,1723829189.8391755,1723829189.9173844,0,0,0,58.8,2.02,0.0,0.0,0.0
226,17.98,1723829189.9174063,1723829189.9949694,0,0,0,58.8,2.02,0.0,0.0,0.0
227,18.06,1723829189.9949903,1723829190.0729344,0,0,0,58.8,2.02,0.0,0.0,0.0
228,18.14,1723829190.0729554,1723829190.1520677,0,0,0,58.8,2.02,0.0,0.0,0.0
229,18.22,1723829190.1520896,1723829190.230245,0,0,0,58.8,2.02,0.0,0.0,0.0
230,18.3,1723829190.230266,1723829190.3081448,0,0,0,58.8,2.02,0.0,0.0,0.0
231,18.38,1723829190.3081675,1723829190.3862967,0,0,0,58.8,2.02,0.0,0.0,0.0
232,18.46,1723829190.3863194,1723829190.4642987,0,0,0,58.8,2.02,0.0,0.0,0.0
233,18.54,1723829190.4643202,1723829190.542825,0,0,0,58.8,2.02,0.0,0.0,0.0
234,18.62,1723829190.542853,1723829190.6224446,0,0,0,58.8,2.02,0.0,0.0,0.0
235,18.7,1723829190.6224678,1723829190.700406,0,0,0,58.8,2.02,0.0,0.0,0.0
236,18.78,1723829190.7004318,1723829190.7779474,0,0,0,58.8,2.02,0.0,0.0,0.0
237,18.86,1723829190.7779715,1723829190.8561442,0,0,0,58.8,2.02,0.0,0.0,0.0
238,18.94,1723829190.8561664,1723829190.934245,0,0,0,58.8,2.02,0.0,0.0,0.0
239,19.02,1723829190.9342685,1723829191.0114415,0,0,0,58.8,2.02,0.0,0.0,0.0
240,19.1,1723829191.0114663,1723829191.0905795,0,0,0,58.8,2.02,0.0,0.0,0.0
241,19.18,1723829191.0906012,1723829191.170122,0,0,0,58.8,2.02,0.0,0.0,0.0
242,19.26,1723829191.1701438,1723829191.2487164,0,0,0,58.8,2.02,0.0,0.0,0.0
243,19.34,1723829191.2487383,1723829191.326531,0,0,0,58.8,2.02,0.0,0.0,0.0
244,19.42,1723829191.3265555,1723829191.4051085,0,0,0,58.8,2.02,0.0,0.0,0.0
245,19.5,1723829191.4051318,1723829191.4843166,0,0,0,58.8,2.02,0.0,0.0,0.0
246,19.58,1723829191.4843373,1723829191.5619853,0,0,0,58.8,2.02,0.0,0.0,0.0
247,19.66,1723829191.5620084,1723829191.6405106,0,0,0,58.8,2.02,0.0,0.0,0.0
248,19.74,1723829191.6405346,1723829191.718134,0,0,0,58.8,2.02,0.0,0.0,0.0
249,19.82,1723829191.7181892,1723829191.7954051,0,0,0,58.8,2.02,0.0,0.0,0.0
250,19.9,1723829191.795427,1723829191.8725772,0,0,0,58.8,2.02,0.0,0.0,0.0
251,19.98,1723829191.872599,1723829191.950117,0,0,0,58.8,2.02,0.0,0.0,0.0
252,20.06,1723829191.9501407,1723829192.0295513,0,0,0,58.8,2.02,0.0,0.0,0.0
253,20.14,1723829192.0295744,1723829192.1085038,0,0,0,58.8,2.02,0.0,0.0,0.0
254,20.22,1723829192.108525,1723829192.1856005,0,0,0,58.8,2.02,0.0,0.0,0.0
255,20.3,1723829192.1856248,1723829192.263943,0,0,0,58.8,2.02,0.0,0.0,0.0
256,20.38,1723829192.2639675,1723829192.3423839,0,0,0,58.8,2.02,0.0,0.0,0.0
257,20.46,1723829192.3424082,1723829192.4206414,0,0,0,58.8,2.02,0.0,0.0,0.0
258,20.54,1723829192.4206643,1723829192.4991403,0,0,0,58.8,2.02,0.0,0.0,0.0
259,20.62,1723829192.4991634,1723829192.576943,0,0,0,58.8,2.02,0.0,0.0,0.0
260,20.7,1723829192.576965,1723829192.6554718,0,0,0,58.8,2.02,0.0,0.0,0.0
261,20.78,1723829192.6554933,1723829192.7339447,0,0,0,58.8,2.02,0.0,0.0,0.0
262,20.86,1723829192.7339668,1723829192.8120427,0,0,0,58.8,2.02,0.0,0.0,0.0
263,20.94,1723829192.8120666,1723829192.8901067,0,0,0,58.8,2.02,0.0,0.0,0.0
264,21.02,1723829192.8901303,1723829192.968231,0,0,0,58.8,2.02,0.0,0.0,0.0
265,21.1,1723829192.9682531,1723829193.0465195,0,0,0,58.8,2.02,0.0,0.0,0.0
266,21.18,1723829193.0465426,1723829193.125246,0,0,0,58.8,2.02,0.0,0.0,0.0
267,21.26,1723829193.125268,1723829193.2039587,0,0,0,58.8,2.02,0.0,0.0,0.0
268,21.34,1723829193.2039835,1723829193.2820513,0,0,0,58.8,2.02,0.0,0.0,0.0
269,21.42,1723829193.2820728,1723829193.360638,0,0,0,58.8,2.02,0.0,0.0,0.0
270,21.5,1723829193.3606617,1723829193.43829,0,0,0,58.8,2.02,0.0,0.0,0.0
271,21.58,1723829193.438311,1723829193.5174823,0,0,0,58.8,2.02,0.0,0.0,0.0
272,21.66,1723829193.5175052,1723829193.595572,0,0,0,58.8,2.02,0.0,0.0,0.0
273,21.74,1723829193.595597,1723829193.6751323,0,0,0,58.8,2.02,0.0,0.0,0.0
274,21.82,1723829193.6751695,1723829193.759005,0,0,0,58.8,2.02,0.0,0.0,0.0
275,21.9,1723829193.7590497,1723829193.8326795,0,0,0,58.8,2.02,0.0,0.0,0.0
276,21.97,1723829193.8326979,1723829193.9001703,0,0,0,58.8,2.02,0.0,0.0,0.0
